net,g_tot,p_tot,err_tot,g_gnd,p_gnd,g_cpl,p_cpl,g_res,p_res,mape,cap_bin
i_tv80_core_i_reg_RegsL\[0\][0],0.926857,1.045631,0.11877399999999994,0.3443541,0.45462200000000014,0.5825031259000001,0.5910089999999999,187.790492,183.31961744000003,12.814706044190197,<1fF
n_1044,1.05706,1.105646,0.048585999999999796,0.3886046,0.43339799256000017,0.6684578079299999,0.6722482959999999,226.82072,220.71595512,4.596333226117703,1-5fF
n_1301,0.195014,0.209584,0.01457,0.057282559999999996,0.07922109995999999,0.1377310148,0.13036266109999997,75.645074,75.55654390000002,7.471258473750603,<1fF
n_1188,0.130997,0.132641,0.0016440000000000066,0.0685901,0.07357884424,0.06240661780000001,0.059062650599999995,71.578509,71.37219394000002,1.2549905723031876,<1fF
n_994,1.663,1.717524,0.05452400000000002,0.77307232,0.6277482590300001,0.8899298691579998,1.0897757909999994,263.899736,263.31709009999986,3.2786530366806983,1-5fF
n_1198,0.276047,0.282971,0.006923999999999986,0.1263042,0.1028793692,0.14974305899999998,0.18009183090000003,82.6121,81.63053044,2.508268519491241,<1fF
n_188,1.98892,1.842736,0.1461840000000001,0.48656060000000007,0.7560955103999999,1.5023577989439982,1.0866406799999997,298.983029,295.92787975,7.349918548760136,1-5fF
i_tv80_core_n_250,7.14851,6.929506,0.21900399999999998,3.1423787299999995,2.983764123220001,4.006128538890502,3.945741169999999,1165.9379370000001,1172.334443499999,3.06363144207674,5-20fF
n_1502,0.18517,0.171467,0.013702999999999993,0.039695499999999995,0.06865371754999999,0.1454744736,0.1028134884,52.59817000000001,51.66552415,7.400226818599122,<1fF
n_2434,0.609718,0.571747,0.03797099999999998,0.2502163,0.28973748689999984,0.3595019530999999,0.282009199,143.90826700000002,152.69825694000002,6.227633102516242,<1fF
n_1203,3.9656,3.97658,0.01097999999999999,1.67405918,1.6611086358800002,2.2915360356999996,2.3154709600000003,695.0684349999996,668.52081118,0.27688117813193436,1-5fF
n_1136,0.162132,0.201003,0.03887099999999999,0.051550979999999996,0.074231486,0.11058112509999998,0.12677199699999997,72.560747,76.03175845999999,23.974909333135958,<1fF
i_tv80_core_n_40119,1.01705,0.939009,0.07804100000000003,0.35309898,0.419979274,0.6639550814199998,0.5190301300000001,187.09077000000002,185.31467788000006,7.673270733985548,1-5fF
n_1279,5.74068,5.642116,0.09856400000000054,3.0125705300000014,2.4806817886999992,2.7281065788599994,3.1614338600000007,1087.6779210000002,1067.3186054400016,1.7169394566497445,5-20fF
i_tv80_core_final_adder_add_1282_22_n_421,0.202048,0.190995,0.011053000000000007,0.0910543,0.08126537889999999,0.11099348419999998,0.109729154,73.621994,72.12370764000002,5.470482261640801,<1fF
n_1377,1.71804,1.742781,0.024740999999999902,0.78452621,0.6273352043600005,0.9335093331599995,1.115446029,322.457888,319.7880702199998,1.4400712439756875,1-5fF
n_1665,0.340213,0.31416,0.026052999999999993,0.17764312000000002,0.1733356366000001,0.16256982050799998,0.14082392749999997,115.96513599999997,118.53191631999997,7.6578496412541535,<1fF
n_1292,2.64167,2.45776,0.18391000000000002,0.7859618399999998,0.8877431179099998,1.8557062875999992,1.5700166000000004,403.1359860000001,396.30450559999997,6.961883959767875,1-5fF
n_90,2.93484,2.860674,0.07416599999999995,0.9165061199999999,1.1790206521999993,2.018335985519999,1.68165326,549.0096960000002,540.3058085600003,2.5270883591609747,1-5fF
n_1780,0.237589,0.230173,0.007416000000000006,0.048301510000000006,0.0942082074,0.189287371,0.13596500660000005,91.21025,90.84505960000001,3.1213566284634413,<1fF
n_1197,0.179,0.152655,0.02634499999999998,0.0318917,0.054414826599999994,0.14710786450000002,0.0982399949,49.074292,47.4544203,14.717877094972057,<1fF
n_2323,0.365608,0.406858,0.04125000000000001,0.11043201000000001,0.13157288572999998,0.2551762292999999,0.275285308,114.106195,117.31179258000003,11.282575873613272,<1fF
n_1853,0.0859056,0.102606,0.016700400000000004,0.0396061,0.0378288322,0.04629949149999999,0.0647773206,38.770557000000004,38.87716578,19.440409007096164,<1fF
n_1445,0.204752,0.228219,0.023467000000000016,0.10655435200000002,0.08717085556000002,0.09819791700899999,0.141048451,55.69814699999999,56.49439808,11.461182308353528,<1fF
i_tv80_core_TmpAddr[6],2.09993,2.032925,0.06700499999999998,1.01653036,0.7915938234000002,1.0834009018800013,1.2413306839700005,391.3462709999999,372.51700217000007,3.190820646402498,1-5fF
n_1245,0.0948789,0.10511,0.010231099999999993,0.0643422,0.04205948008,0.030536719799999997,0.06305031259999999,54.960332,55.68603681999999,10.783324848833612,<1fF
n_2197,0.401269,0.417818,0.016549000000000036,0.19137547,0.1551228256800001,0.20989421788260004,0.262694966,108.35800499999999,108.43053670000002,4.12416608310137,<1fF
n_2005,0.228619,0.222127,0.006491999999999998,0.1252405,0.10003799159000004,0.10337923799999998,0.12208938800000001,77.081683,76.49470335999999,2.8396589959714627,<1fF
i_tv80_core_n_17104,0.507844,0.54407,0.03622600000000009,0.30625656,0.30567019,0.20158741728000001,0.23839945499999998,104.10766600000001,110.66224258,7.133292900969608,<1fF
n_1057,0.504366,0.549598,0.04523200000000005,0.24943870000000004,0.2272108116000001,0.2549285399700001,0.32238766700000004,143.568255,144.83742616,8.96809063259618,<1fF
n_1166,2.04936,2.001233,0.04812700000000003,0.8179571600000001,0.5836607852500002,1.2314060104000004,1.41757249,257.556759,258.10993793999995,2.348391693016358,1-5fF
i_tv80_core_n_39947,1.72461,1.697575,0.02703499999999992,0.9278209000000001,0.8009880166300003,0.7967934374400005,0.8965874160000001,287.746064,291.5391989499999,1.5676007909034462,1-5fF
n_760,0.17076,0.154187,0.016573000000000004,0.08069889999999999,0.08107264382,0.0900609236,0.07311470860000001,75.31797799999998,73.46708364000001,9.705434527992507,<1fF
n_1182,0.651384,0.589523,0.061860999999999944,0.22100585000000003,0.21604925180000006,0.43037871443600023,0.373473486,166.56913200000005,164.07801560000001,9.496855925229964,<1fF
n_2071,0.199625,0.198023,0.0016019999999999923,0.0810934,0.0820211256,0.11853146189999997,0.11600200000000001,74.81799900000001,74.3898015,0.8025046963055692,<1fF
i_tv80_core_i_mcode_n_14762,3.67822,3.942394,0.26417400000000013,1.08690946,1.4347343539700006,2.5913104137000014,2.5076593000000003,536.876029,500.2457674,7.182115262273603,1-5fF
i_tv80_core_final_adder_add_1282_22_n_436,0.449908,0.432964,0.01694399999999996,0.2031275,0.17667368515999998,0.24678078040000015,0.256290093,110.44114100000002,110.04545462000002,3.7661032922286246,<1fF
i_tv80_core_n_228,0.113189,0.107534,0.005654999999999993,0.0188876,0.03399084360000001,0.0943012142,0.07354309589999998,38.900511,39.44146654000001,4.996068522559606,<1fF
n_1021,0.435861,0.418467,0.01739400000000002,0.12469125,0.1505583373999999,0.31117057389999997,0.26790860499999997,94.46930800000001,96.64451872000002,3.9907218126879944,<1fF
n_246,1.25945,1.306137,0.046687000000000145,0.49878449,0.48515742629999986,0.7606665946,0.8209799700000001,246.76084400000008,244.4401074799999,3.70693556711264,1-5fF
i_tv80_core_i_reg_RegsL\[4\][4],1.41883,1.847807,0.42897699999999994,0.73759963,0.8033919999999997,0.6812332244679996,1.0444149999999999,215.65107999999995,221.87333925999994,30.23455946096431,1-5fF
n_948,1.02416,1.096415,0.07225499999999996,0.21935489000000002,0.38731202729999986,0.80480842812,0.70910314,198.693458,200.3241367999999,7.055049992188716,1-5fF
i_tv80_core_add_1284_21_n_425,0.614267,0.654027,0.03976000000000002,0.21558951999999998,0.20948814322000006,0.39867773719999994,0.444539081,175.72767799999997,176.25935400000006,6.472755332778746,<1fF
i_tv80_core_final_adder_add_1282_22_n_450,0.423521,0.452889,0.029368000000000005,0.2158579,0.14936027071,0.20766277920000004,0.303528715,122.42753299999998,120.82078231999999,6.934248832997657,<1fF
i_tv80_core_Fp[3],0.847656,0.937921,0.09026500000000004,0.423575,0.4077899999999999,0.4240809968279998,0.530131,157.75644200000002,159.34420681999998,10.648777334201615,<1fF
n_1591,2.70702,2.689298,0.017722000000000016,0.82517916,0.9494457301999993,1.8818353981799987,1.73985222,390.630435,390.36230172000023,0.6546682329646628,1-5fF
n_636,0.183779,0.147988,0.03579099999999999,0.03159323,0.05834191130000001,0.1521859737,0.08964606759999999,71.46922,69.38193587999999,19.47502162923946,<1fF
n_662,0.963856,0.863114,0.100742,0.2236116,0.27638116640000004,0.7402453406999999,0.586732783,135.951164,131.22943329999995,10.451976228814262,<1fF
n_2281,0.217172,0.223067,0.005894999999999984,0.070762349,0.0882339868,0.1464099308,0.134833364,73.871163,74.53667904000001,2.7144383253826385,<1fF
n_2384,0.58419,0.57469,0.009499999999999953,0.2507155,0.21525020199999995,0.3334739021999999,0.359439335,108.221143,108.25562779,1.6261832622947934,<1fF
n_1088,0.795797,0.826568,0.030770999999999993,0.42273397999999995,0.3992946294000002,0.37306350369999985,0.42727352199999996,210.76851899999997,214.11122675999997,3.8666896205941956,<1fF
i_tv80_core_PC[1],0.883896,1.040514,0.15661799999999992,0.45113109999999995,0.4339901274999997,0.4327644354970003,0.606524125,227.46638000000002,227.76152374999992,17.719052920253052,<1fF
n_2040,0.336998,0.397495,0.06049699999999997,0.10026670000000001,0.13757586447000003,0.23673112200000002,0.25991884,97.067088,95.01751883999998,17.951738585985662,<1fF
n_1051,0.404573,0.388089,0.016484,0.2560573,0.2349286152,0.148514966,0.153160348,110.09783000000002,109.38866500000003,4.074419202467786,<1fF
n_2297,0.520832,0.610509,0.089677,0.1104561,0.201387374,0.4103755450275802,0.40912118500000005,105.36375899999999,107.33234093,17.21802807815188,<1fF
n_2377,0.322717,0.318911,0.003805999999999976,0.1698781,0.1336296243,0.15283870459999996,0.18528138,87.02390799999999,85.16526318999998,1.1793614839007478,<1fF
n_1541,0.347844,0.308439,0.03940499999999997,0.0678594,0.13530533444999995,0.27998484859999995,0.17313348900000003,88.49386799999999,87.62115015999998,11.328354089764368,<1fF
i_tv80_core_n_40637,1.15817,1.251842,0.09367199999999998,0.4354636799999999,0.43434887669999994,0.7227021419999998,0.817492815,196.71938699999998,196.28666858000003,8.087931823480144,1-5fF
n_105,1.19917,1.210533,0.011363000000000012,0.3148543,0.37396171550000007,0.8843173815000003,0.8365714099999999,185.83311700000002,183.29218038000002,0.9475720706822227,1-5fF
n_982,0.251288,0.231694,0.019594,0.1746005,0.12254170399999999,0.07668676859999998,0.10915232500000002,79.39797899999999,78.85167143999999,7.797427652733119,<1fF
FE_OFN7_i_tv80_core_i_mcode_n_12691,6.35753,6.680859,0.3233290000000002,2.46487341,2.4995619018800004,3.892661248978003,4.181296949999999,1088.0783390000001,1072.2771538300017,5.085764439963322,5-20fF
i_tv80_core_n_17100,0.506876,0.506504,0.00037200000000003897,0.22365208,0.17291726525999995,0.2832245294999999,0.33358701900000004,142.187445,144.41258882000005,0.07339073067180907,<1fF
n_2218,0.287394,0.303888,0.01649400000000001,0.1562615,0.12657183049999998,0.13113189628,0.17731593849999996,99.059941,99.95055745000002,5.739159481408801,<1fF
n_1865,0.246043,0.254544,0.00850099999999998,0.03499783,0.07837528788999996,0.21104494049999992,0.17616876,84.75708399999999,81.55326249999999,3.4550871189182297,<1fF
n_1354,2.54228,2.281178,0.2611019999999997,0.8236544500000001,0.8523226571999996,1.7186226389958013,1.4288553715,536.8963890000002,533.5925677999996,10.27038721147945,1-5fF
n_2226,10.0187,9.969258,0.049442000000000874,3.9275690699999997,3.7385650268800044,6.091171038460005,6.230692819999998,1566.1891720000006,1577.9357890000017,0.49349716031022856,5-20fF
i_tv80_core_R[2],2.11676,1.884048,0.23271200000000025,0.8582524999999999,0.8068768651799997,1.258508430099999,1.0771711199999998,372.18075799999997,361.33065472000004,10.993782951302945,1-5fF
A[1],2.51844,2.42611,0.09233000000000002,1.1642320000000002,0.9755627117000001,1.35420683826,1.45054703,436.377161,430.3896385200003,3.666158415527073,1-5fF
i_tv80_core_n_245,0.234305,0.27059,0.036284999999999984,0.0983068,0.1005833026,0.13599850600000002,0.170006627,67.066441,68.71147241000001,15.486225219265478,<1fF
i_tv80_core_add_1284_21_n_408,0.379843,0.393589,0.013746000000000036,0.23403532,0.2762307989,0.1458072255,0.11735869599999997,86.65312299999998,89.10643824,3.6188635831119793,<1fF
n_1768,0.155742,0.149774,0.005968000000000001,0.0583409,0.06265954950000002,0.0974007578,0.0871140712,47.94957,48.11208577000001,3.8319785285921593,<1fF
n_526,0.240882,0.25885,0.017968000000000012,0.1051589,0.09888009480000001,0.13572330370000002,0.15997015300000003,54.37733300000001,57.61924533999999,7.45925390855274,<1fF
n_2423,0.132792,0.141594,0.008802000000000004,0.1022168,0.07247533282,0.030575476900000002,0.06911880299999998,70.740352,70.13594784000001,6.628411350081334,<1fF
n_405,3.01589,2.861217,0.15467300000000028,1.20566632,1.0233374001000008,1.8102171966199998,1.83787941,597.7254220000001,582.2571780199997,5.128602170503576,1-5fF
i_tv80_core_RegBusA_r[3],0.613509,0.558987,0.05452199999999996,0.29039331,0.2893258522,0.32311544834800004,0.269661496,121.29138599999999,118.62189672000001,8.886911194456799,<1fF
i_tv80_core_i_reg_RegsL\[5\][3],1.50015,1.626728,0.12657799999999986,0.5044270559999999,0.7072680000000001,0.9957258396059996,0.9194600000000002,306.450822,308.23533063999975,8.437689564376885,1-5fF
i_tv80_core_BusAck,19.6204,19.387406,0.23299400000000148,7.361204639999999,8.591491921790054,12.25918610442404,10.795914199999999,3345.1583169999953,3294.6996157799954,1.1875089192880954,5-20fF
i_tv80_core_i_reg_RegsH\[4\][6],1.21474,1.267948,0.053208000000000144,0.3728805,0.5512839999999996,0.8418589280700004,0.7166640000000001,238.61377100000007,233.79724302000005,4.38019658527752,1-5fF
n_720,0.186934,0.202215,0.015281000000000017,0.07597925,0.07784524996,0.11095505379999998,0.124370175,74.558559,75.38615108,8.17454288679428,<1fF
n_1304,4.59391,4.613283,0.019372999999999863,2.24578151,2.250000903050002,2.3481325175199967,2.363282199999999,889.7566599999996,831.6719199599993,0.4217104819206267,1-5fF
n_2244,0.601373,0.572018,0.02935500000000002,0.2618662,0.22438622064999997,0.3395070431250001,0.34763223679999994,138.274257,137.66548200000003,4.881329890101487,<1fF
n_581,0.408138,0.451846,0.043708000000000025,0.0688763,0.22554636800000002,0.33926184140000004,0.22629958799999997,75.57765800000001,76.20076392,10.709122894707189,<1fF
FE_OFN5_n_2440,0.491994,0.538383,0.04638899999999996,0.20585056000000002,0.20696619260000004,0.28614394119199993,0.3314165679699999,152.380869,154.49777385999994,9.428773521628305,<1fF
n_1138,0.813109,0.866482,0.053373000000000004,0.26111294,0.2789619991999999,0.5519960791000001,0.5875201889999998,176.37141,179.34586606,6.564064596505512,<1fF
n_763,0.129243,0.135663,0.006420000000000009,0.056272289999999996,0.07215547906000001,0.0729709565,0.06350703859999995,72.976283,71.36116532000003,4.9673870151575015,<1fF
n_2015,0.253432,0.219021,0.034411,0.05925427,0.09948710220000001,0.1941777591,0.11953401729999999,80.34275,79.4706227,13.578001199532814,<1fF
n_637,0.153186,0.16596,0.012774000000000008,0.07170409999999999,0.08049592050000001,0.08148221030000002,0.08546402560000002,67.463793,67.20684628,8.338882143276805,<1fF
n_2259,0.142646,0.160746,0.018100000000000005,0.08792509999999999,0.06837109663,0.0547207548,0.09237479559999999,71.95548599999998,72.91683544000001,12.68875397838005,<1fF
n_224,0.116768,0.102114,0.014654,0.0144635,0.03344936768,0.10230472990000002,0.0686642714,41.99065100000001,41.52163624000001,12.549671142778845,<1fF
n_46,1.40629,1.49476,0.08847000000000005,0.39608185999999995,0.4477105240100002,1.0102116642999999,1.0470497500000002,230.884423,229.92719919999996,6.291021055401094,1-5fF
FE_RN_7_0,0.386509,0.365663,0.020845999999999976,0.13266306,0.17865157530000003,0.2538463201,0.18701099230000004,128.189142,130.10489346,5.393406104385661,<1fF
di[0],4.54413,4.697923,0.1537930000000003,1.80839413,2.0205668202999996,2.7357458732999995,2.67735662,704.048328,704.0265165800001,3.384432223549949,1-5fF
n_1960,0.141572,0.157569,0.015996999999999983,0.04701938,0.04472269147,0.0945530356,0.112846747,87.123438,87.21293312000003,11.299550758624575,<1fF
n_1118,0.187628,0.201226,0.013597999999999999,0.06534190000000001,0.08115479600000002,0.12228623989999998,0.12007152859999996,76.30942199999998,76.49606204,7.247319163451084,<1fF
n_1872,0.173571,0.195845,0.022273999999999988,0.08075990000000001,0.057383741699999984,0.09281148406000002,0.138461023,71.668492,75.93465132,12.832788887544572,<1fF
n_48,3.40484,3.652591,0.24775100000000005,1.34078153,1.6725678625099984,2.0640555602100012,1.9800228700000004,540.7041710000002,550.0169026,7.276435897134668,1-5fF
i_tv80_core_i_reg_RegsL\[4\][2],1.9382,2.154716,0.21651600000000015,1.0707398,0.9368330000000006,0.86745723126,1.2178829999999996,352.10342399999996,351.32440557999996,11.170983386647414,1-5fF
n_1745,0.302169,0.277353,0.024816000000000005,0.08422679,0.1112041158,0.21794219463999995,0.166149104,61.24296199999999,60.462153119999996,8.212622737607102,<1fF
i_tv80_core_Ap[4],0.333466,0.349532,0.016066000000000025,0.1503366,0.19195977100000003,0.18312906711,0.15757254,80.230524,80.31135700000002,4.817882482771864,<1fF
n_1281,2.86917,2.893234,0.024064000000000085,1.139828702,1.2935581001,1.7293391923299983,1.5996759436000003,694.6239529999998,677.2517644799996,0.838709452559454,1-5fF
n_795,0.147537,0.161183,0.013645999999999991,0.0674669,0.05616828756,0.0800696983,0.10501509900000001,48.335693000000006,48.956843850000006,9.24920528409822,<1fF
n_591,1.02806,1.034709,0.006649000000000127,0.16266196000000002,0.33386833915999997,0.8653976760600008,0.7008407299999999,199.44056500000002,198.39328384,0.6467521350894041,1-5fF
n_2013,0.318099,0.326352,0.008252999999999955,0.17074503,0.13774768540000001,0.14735386560000005,0.18860478300000003,70.42168000000001,62.87269986999999,2.594475304857907,<1fF
i_tv80_core_Pre_XY_F_M[2],0.18916,0.23824,0.04908000000000001,0.08747608000000001,0.115245675,0.10168448980000003,0.1229938308,94.383354,93.86891489,25.946288855994933,<1fF
n_846,0.145099,0.16174,0.01664099999999999,0.05531440000000001,0.06088874217000001,0.0897846032,0.10085095899999998,73.21298599999997,74.23158956999998,11.468721355763988,<1fF
i_tv80_core_add_1283_17_n_380,0.17679,0.173004,0.0037860000000000116,0.0417781,0.05086021519999998,0.1350116227,0.1221436,72.22474600000001,71.86864075999999,2.141523841846265,<1fF
tstate[0],1.8455,1.746404,0.09909599999999985,0.77325033,0.8055502096000005,1.0722518197514992,0.9408541599999999,365.143372,364.79769815999975,5.369601733947431,1-5fF
i_tv80_core_n_17114,0.60413,0.600039,0.004090999999999956,0.17154218999999998,0.22796962599999995,0.43258857289999997,0.37206891099999995,131.876239,128.65415472000004,0.6771721318259243,<1fF
n_1110,4.00993,3.872038,0.1378919999999999,1.3076235000000003,1.5390151006000004,2.7023074515000003,2.3330228400000004,531.3545909999999,521.8286334399996,3.438763270181772,1-5fF
i_tv80_core_add_1284_21_n_372,0.250492,0.277225,0.026733000000000007,0.1067412,0.11516291869999998,0.14375130479999998,0.162062254,78.074463,78.19673359999999,10.672197116075566,<1fF
n_2371,0.225981,0.224842,0.0011390000000000011,0.0597824,0.08479445000000002,0.1661984854,0.14004724800000004,51.98865,53.358972919999985,0.5040246746407889,<1fF
n_1709,0.288893,0.310155,0.021262000000000003,0.108934,0.15167766680000003,0.179959151,0.15847684200000003,84.913427,85.90037567999997,7.359818341046685,<1fF
i_tv80_core_n_17118,0.0894094,0.092812,0.0034026000000000056,0.03342765,0.03671546007,0.05598174670100002,0.05609671420000001,41.63181300000001,41.14262097999999,3.805640122850624,<1fF
n_745,0.69878,0.646826,0.051953999999999945,0.29495527,0.23558270100000003,0.4038259648000002,0.41124305,143.571292,142.46933404,7.434958069778749,<1fF
n_2383,0.25114,0.28193,0.03079000000000004,0.05440278,0.095334584,0.1967376147,0.18659516299999998,78.109891,78.85199793999999,12.260093971490022,<1fF
i_tv80_core_add_1283_17_n_300,0.463425,0.382165,0.08126,0.22948995,0.24385166864000007,0.2339348847000001,0.13831292729999997,166.310844,124.4385767799999,17.534660408911908,<1fF
n_383,0.182428,0.190914,0.008485999999999994,0.101305,0.06636249069999998,0.08112290449999998,0.124551713,72.96147800000001,73.96713956,4.651698204223032,<1fF
n_361,0.175436,0.246459,0.071023,0.10239909999999999,0.10523592999999996,0.07303670440000001,0.141222831,92.13506500000001,94.48742868999999,40.48370915889555,<1fF
n_372,2.10304,2.068322,0.034717999999999805,0.8535830800000002,0.6323918130599998,1.2494549138,1.4359299199999997,325.91434399999997,315.4862199599999,1.650848295800356,1-5fF
n_2221,0.175959,0.175947,1.2000000000012001e-05,0.02826819,0.06863279754,0.14769110810000002,0.10731452720000002,82.881361,73.78127916000004,0.006819770514729,<1fF
n_521,0.295446,0.343691,0.04824500000000004,0.11646039999999999,0.1227087196,0.17898625210000005,0.220982395,84.89946000000002,86.54978256000001,16.32954922388526,<1fF
i_tv80_core_i_mcode_n_13485,4.64383,4.355536,0.2882940000000005,1.5040805400000001,1.4057980610999998,3.1397473027670024,2.9497380900000003,615.9750159999998,600.20095925,6.208108393287447,1-5fF
FE_OFN47_i_tv80_core_n_214,6.28716,5.736265,0.5508949999999997,1.8696783700000001,1.91794805678,4.417481101320004,3.8183173299999993,875.9724819999996,848.8810749200004,8.762223324998882,5-20fF
n_2478,0.397101,0.458912,0.061811000000000005,0.13866841000000002,0.17021529069000002,0.25843306440000013,0.28869645599999993,97.55769599999999,98.31611096000003,15.565561406292103,<1fF
n_1001,0.173103,0.168803,0.004299999999999998,0.10755410000000001,0.08533763400000002,0.06554868949999999,0.08346516920000001,72.919288,72.47388183000002,2.4840701778709775,<1fF
n_153,1.54635,1.754064,0.20771400000000018,0.6229726600000001,0.7686571412000001,0.9233828669800005,0.9854069500000002,321.32534200000003,323.01193501000006,13.432534678436332,1-5fF
n_534,1.27769,1.312835,0.03514499999999998,0.5416117899999999,0.45164538540000004,0.7360749592169997,0.8611900900000001,237.083187,234.37470904999992,2.750667219748138,1-5fF
