net,g_tot,p_tot,err_tot,g_gnd,p_gnd,g_cpl,p_cpl,g_res,p_res,mape,cap_bin
n_22,12.2314,11.386424,0.8449760000000008,4.66062646,4.117872,7.570786831657005,7.268541000000001,1835.7458330000024,1803.2679955600004,6.908252530372653,5-20fF
n_966,0.359285,0.356035,0.0032500000000000306,0.0692367,0.09709800000000003,0.29004826679999984,0.258938,105.354197,105.28737384000001,0.9045743629709091,<1fF
i_tv80_core_i_reg_RegsL\[4\][1],2.13431,2.177834,0.043523999999999674,0.71371384,0.9468849999999999,1.420594439290999,1.2309490000000003,338.75486700000005,333.2617134399999,2.0392539040720266,1-5fF
n_1998,0.680249,0.753808,0.07355900000000004,0.1831914,0.19225199999999992,0.497057869608,0.561554,120.682246,119.22409495999997,10.813540335965218,<1fF
i_tv80_core_i_reg_RegsL\[1\][3],0.987523,1.023993,0.03646999999999989,0.48530898000000006,0.44521300000000014,0.5022146642080002,0.57878,215.75850200000002,213.32888104,3.6930785409554905,<1fF
i_tv80_core_IncDecZ,2.33204,2.262625,0.06941500000000023,1.0875904,0.7492559999999999,1.2444513629,1.513372,325.99411899999996,321.08513228,2.9765784463388374,1-5fF
n_1021,0.435861,0.423687,0.012174000000000018,0.12469125,0.15452799999999997,0.31117057389999997,0.26915999999999995,94.46930800000001,96.64451872000002,2.7930922931852167,<1fF
n_1720,1.55672,1.631725,0.07500499999999999,0.6520007400000001,0.805819,0.9047191122000008,0.825906,356.4566600000001,354.1464967100002,4.8181432756051175,1-5fF
n_1922,0.155902,0.139496,0.016406000000000004,0.0473457,0.08834399999999999,0.10855623212000001,0.051155,81.734158,70.58870811999999,10.523277443522213,<1fF
i_tv80_core_n_18869,3.22295,3.6683,0.4453499999999999,0.8906154799999999,1.37658,2.3323314289099977,2.291721999999999,503.31905300000017,507.2180949000005,13.818085915077798,1-5fF
n_1266,0.458027,0.540108,0.08208100000000002,0.22926953,0.225803,0.22875605372000005,0.314302,103.558178,104.85621859999998,17.920559268340078,<1fF
n_1927,0.227067,0.252361,0.02529400000000001,0.08785772000000001,0.073595,0.1392094258,0.178769,76.017625,76.63423156000002,11.13944342418758,<1fF
n_2227,10.0348,9.76028,0.27452000000000076,3.419612779,3.291387999999998,6.615222935531993,6.468876999999999,1557.1055130000018,1523.6617591099982,2.7356798341770716,5-20fF
n_1494,0.471761,0.489518,0.017757000000000023,0.1840024,0.153884,0.28775890013,0.33563400000000004,136.66296,127.69604875999997,3.763982185894981,<1fF
n_2159,9.46124,9.396856,0.06438400000000044,4.0834037,3.3548349999999947,5.3778340742020125,6.042024,1511.8598930000003,1481.8809838000018,0.6805027670791614,5-20fF
i_tv80_core_add_1283_17_n_365,0.325938,0.329174,0.0032360000000000166,0.20370749999999999,0.192714,0.12223054322000002,0.136462,84.50261,84.04704362000001,0.9928268566414522,<1fF
di[0],4.54413,4.87974,0.33560999999999996,1.80839413,1.518388,2.7357458732999995,3.361354,704.048328,704.0265165800001,7.3855721557261775,1-5fF
i_tv80_core_XY_State[1],1.31714,1.356157,0.03901700000000008,0.6434794500000001,0.5691080000000005,0.6736582712649997,0.7870490000000002,283.78357200000016,278.75535033999984,2.9622515450142037,1-5fF
i_tv80_core_F[3],1.92487,1.945003,0.020132999999999956,1.04629962,0.6710970000000002,0.8785715636029998,1.2739129999999999,321.6328209999999,317.15555328000005,1.0459407648308694,1-5fF
n_314,0.291884,0.289738,0.0021459999999999813,0.1271995,0.10161600000000003,0.16468505120000002,0.18812400000000004,80.547741,81.43211014,0.7352235819709136,<1fF
n_1316,6.00086,5.395408,0.6054520000000005,3.0323015100000013,2.592240000000014,2.9685600077310004,2.8031479999999998,1022.6360239999997,965.06787848,10.089420516392659,5-20fF
n_1198,0.276047,0.285778,0.00973099999999999,0.1263042,0.11943899999999996,0.14974305899999998,0.16634000000000002,82.6121,81.63053044,3.5251243447673732,<1fF
n_2049,0.220458,0.224163,0.003705000000000014,0.1584744,0.10168800000000001,0.06198410257999999,0.122476,83.269839,82.04410642999999,1.6805922216476672,<1fF
n_1215,1.76737,1.648443,0.118927,0.6648730699999998,0.4577749999999999,1.1025004757000016,1.190668,262.44524399999995,253.01252348,6.729038062205424,1-5fF
n_1147,0.417765,0.416461,0.0013039999999999718,0.18822448,0.16707700000000006,0.22953944299999993,0.24938500000000005,108.818777,107.79769920000004,0.31213720632412284,<1fF
i_tv80_core_n_17110,0.169505,0.186939,0.017434000000000005,0.0732994,0.07158199999999999,0.09620546690000001,0.115358,69.06001799999999,74.61966285999998,10.285242323235307,<1fF
i_tv80_core_PC[9],4.92283,4.834266,0.08856399999999987,1.5806063099999998,1.7436989999999997,3.3422346500749995,3.0905620000000003,712.3055739999999,711.03579468,1.7990464834251814,1-5fF
n_1064,0.234582,0.265074,0.030491999999999964,0.13156489999999998,0.09490400000000002,0.10301709129999999,0.17017299999999994,87.24743600000001,81.97720740000001,12.998439777988063,<1fF
