net,g_tot,p_tot,err_tot,g_gnd,p_gnd,g_cpl,p_cpl,g_res,p_res,mape,cap_bin
n_880,0.167761,0.167677,8.400000000000074e-05,0.0733692,0.06947633140000001,0.09439183540000003,0.09820111900000002,72.78817099999999,74.32299669,0.05007123228879224,<1fF
n_951,0.296324,0.27514,0.02118399999999998,0.1058229,0.10498358734000002,0.19050058539999995,0.17015592899999996,91.425062,84.11515136000001,7.14893157489774,<1fF
n_378,0.65703,0.639235,0.017795000000000005,0.35299840000000005,0.29482558880000004,0.30403220340000003,0.3444097570000002,116.04282,116.04106365999999,2.708399920855974,<1fF
n_91,3.18397,3.852978,0.6690079999999998,1.3534956999999999,1.2511516520100008,1.830464951955,2.60182672,576.0750310000002,572.9672294699999,21.011755764030436,1-5fF
i_tv80_core_NMICycle,5.56911,5.31992,0.24919000000000047,2.6116323300000004,2.7334060247000025,2.9574788648474954,2.5865135600000007,870.8766129999999,892.2845744000001,4.474503107318772,5-20fF
n_2034,2.45556,2.568627,0.11306700000000003,1.07519027,1.1320872890099993,1.3803723423999992,1.4365394,443.079673,450.1304522399998,4.604530127547282,1-5fF
n_1189,0.0708149,0.089556,0.018741099999999997,0.0540887,0.042922214359999995,0.0167262407,0.046633317099999995,39.544012,41.45593391999999,26.46491063321419,<1fF
n_2056,1.46366,1.3797,0.08396000000000003,0.3674749,0.5548481583,1.0961895075799992,0.8248519400000001,238.34891400000004,235.63872784,5.736304879548531,1-5fF
n_1866,0.163492,0.204954,0.041462,0.056659683,0.06390823264,0.106832466,0.14104539600000002,79.48001,77.86566450000002,25.36026227583001,<1fF
n_659,0.583961,0.606342,0.022381000000000095,0.3118149,0.2398822026600001,0.2721459015,0.3664600160000001,133.828929,132.84329067999997,3.8326189591428363,<1fF
n_961,1.58366,1.519909,0.06375100000000011,0.48254899,0.5380040388000001,1.1011139953600002,0.981905107,214.633684,199.76830685999994,4.0255484131695,1-5fF
n_1862,0.163039,0.170381,0.007342000000000015,0.035088339999999996,0.06318839456,0.12795074979999996,0.10719278500000003,69.94078000000002,73.44245235999999,4.503217021694206,<1fF
n_1016,0.104952,0.11052,0.00556799999999999,0.024250809999999998,0.045261393700000006,0.0807015596,0.06525879940000001,49.333576,43.07036778,5.305282414818192,<1fF
n_364,0.88167,1.067979,0.18630900000000006,0.43599600000000005,0.464338,0.44567447320000014,0.603641,194.841491,192.0613400000001,21.131375684780025,<1fF
n_1976,0.238289,0.223266,0.015023000000000009,0.09543519,0.0777867326,0.14285367300000004,0.14547878799999997,74.775066,73.98317592,6.304529373995446,<1fF
n_405,3.01589,2.843479,0.17241100000000031,1.20566632,1.060239283600001,1.8102171966199998,1.7832400400000001,597.7254220000001,582.2571780199997,5.7167535951245005,1-5fF
i_tv80_core_final_adder_add_1282_22_n_416,0.125158,0.155797,0.030639,0.09316763,0.07940000302000001,0.03199005254,0.07639746400000001,69.39131700000002,74.00406227999997,24.480256955208617,<1fF
i_tv80_core_add_1283_17_n_370,0.176644,0.163217,0.013426999999999994,0.097195048,0.0781623408,0.07944877602000001,0.08505490569999999,70.04627899999998,68.68503898,7.60116392291841,<1fF
n_2346,0.2074,0.193777,0.013622999999999996,0.0872256,0.072201208,0.12017491009999999,0.12157609199999998,77.41305700000001,77.52489686999999,6.568466730954675,<1fF
i_tv80_core_i_reg_RegsL\[1\][0],0.939067,1.164667,0.2255999999999999,0.40907684,0.5063750000000001,0.529989769093,0.6582919999999999,257.09063900000007,257.56213336,24.023844943970975,<1fF
n_1778,0.290073,0.304442,0.014368999999999965,0.0854447,0.11609068649999998,0.2046281891,0.18835164740000004,112.09066700000001,112.4898105,4.953580650387993,<1fF
n_1400,0.11411,0.116475,0.002364999999999992,0.022295,0.0407140417,0.09181530809999999,0.07576145000000002,41.956390999999996,42.292942059999994,2.072561563403726,<1fF
n_1167,0.334709,0.368231,0.033521999999999996,0.15743580000000001,0.14024167680000005,0.17727337249999997,0.22798885300000002,90.361267,94.67912356,10.015266993119395,<1fF
n_2396,0.665089,0.800257,0.13516799999999995,0.2998481,0.2826756232199999,0.3652415800499998,0.5175810729999999,255.230291,224.7442153000001,20.32329507780161,<1fF
n_75,1.02415,1.018161,0.0059889999999998,0.3933943,0.36026990319999985,0.6307563229599998,0.6578910580000001,159.63541600000002,159.15998979000003,0.5847776204657327,1-5fF
n_1511,0.214721,0.239925,0.025204000000000004,0.10623192,0.09615720513,0.10848918499999999,0.143767919,80.58953100000001,80.13003316000002,11.738022829625423,<1fF
n_42,2.06737,1.940553,0.12681699999999996,1.09409956,0.6841159012,0.9732695527999993,1.25643733,317.64676699999995,314.08770882000005,6.134218838427566,1-5fF
i_tv80_core_final_adder_add_1282_22_n_396,0.227741,0.229193,0.0014520000000000088,0.1073363,0.0752662598,0.1204048714,0.15392666100000002,77.257755,75.73781620000001,0.6375663582754132,<1fF
n_1456,3.41948,3.271622,0.14785800000000027,1.22022019,1.530192898200001,2.199256856299999,1.7414291300000002,622.836903,604.2066903899998,4.323990782224206,1-5fF
n_1279,5.74068,5.708227,0.03245300000000029,3.0125705300000014,2.4538505507999946,2.7281065788599994,3.25437735,1087.6779210000002,1067.3186054400016,0.5653163039918666,5-20fF
n_387,0.347272,0.351572,0.0042999999999999705,0.14063852,0.11563507802,0.20663283710000005,0.235936973,113.54890499999999,115.44532048000003,1.238222488424051,<1fF
do[6],1.70299,1.609284,0.09370600000000007,0.9892893000000001,0.7954473366999999,0.7136982389999998,0.8138363039999998,373.81738699999994,372.4854632999999,5.502439826422942,1-5fF
i_tv80_core_n_18870,3.96541,4.030135,0.0647249999999997,1.4667892000000002,1.656595799,2.49861988329,2.373539,599.5866169999999,606.8510313100003,1.6322397936152806,1-5fF
n_1964,1.76628,1.757001,0.009279000000000037,0.8870406499999999,0.5912447333000002,0.8792326134299998,1.1657565779999999,274.176197,272.1764155400001,0.5253413954752382,1-5fF
FE_OFN0_n_2231,6.39477,6.532147,0.13737699999999986,1.5462111699999999,2.240746113939997,4.848554879799998,4.29140143,1024.0119359999992,1023.50132002,2.1482711653429263,5-20fF
n_523,0.551329,0.528477,0.022851999999999983,0.12952039999999998,0.215859731,0.42180853819999986,0.312617321,107.46208899999999,108.77103395,4.144893520928517,<1fF
n_1322,6.63813,6.391585,0.24654500000000024,1.68167193,2.401618153740002,4.956461732899998,3.9899661699999993,1011.7577449999995,990.7380650300012,3.7140730898611545,5-20fF
i_tv80_core_n_17112,0.395829,0.462497,0.066668,0.17533454,0.20042073499999996,0.2204945833,0.26207674799999997,93.490297,96.54981132,16.8426264877005,<1fF
n_349,2.0609,1.841416,0.21948400000000023,0.6925300000000001,0.8724216443999999,1.368370525452,0.9689943,322.528363,316.2033939800001,10.649910233393188,1-5fF
n_827,0.304504,0.299982,0.0045219999999999705,0.0869425,0.09997623471999996,0.21756100369999998,0.200005351,86.03550699999998,86.90012805,1.4850379633764976,<1fF
n_2484,0.162654,0.162293,0.0003610000000000002,0.0363014,0.0642159054,0.12635200229999996,0.0980767287,74.30791599999999,72.39998916,0.22194351199478662,<1fF
n_11,0.212483,0.20556,0.0069230000000000125,0.0407168,0.07548476979999999,0.17176610220000005,0.13007510200000005,80.473003,74.84962356000001,3.258143004381533,<1fF
n_1766,0.40523,0.480265,0.07503500000000002,0.1391345,0.16517710477000005,0.2660951779679999,0.3150880559999999,95.53026500000001,96.93610976000002,18.516644868346376,<1fF
n_1273,0.951712,0.961747,0.010035000000000016,0.1953846,0.3416781127700001,0.7563287665269999,0.6200691499999998,167.307594,167.85664698,1.0544156215325662,<1fF
i_tv80_core_n_3944,0.205132,0.238376,0.033243999999999996,0.10054864999999999,0.10032671210000005,0.10458334830999996,0.13804956999999998,68.54415100000001,66.6207924,16.206150186221553,<1fF
n_1813,0.19016,0.176107,0.014052999999999982,0.04041977,0.07045497938999999,0.1497402497,0.1056524355,77.40510499999999,73.66323219999998,7.390092553639032,<1fF
n_2020,0.896611,0.855625,0.04098600000000008,0.21498202,0.32069582997999985,0.6816283692039999,0.5349288950000001,138.025651,131.74473602,4.571213157099352,<1fF
n_1910,0.215874,0.20791,0.007963999999999999,0.12119559,0.08250916739999999,0.09467826339999998,0.125400398,75.208053,75.37618368000001,3.689189063991031,<1fF
n_1551,0.259377,0.227254,0.03212300000000001,0.0997802,0.10422462300000002,0.15959683,0.12302911600000001,82.11291399999999,81.72937581999999,12.384675588043661,<1fF
n_72,0.144774,0.211277,0.06650299999999998,0.0667392,0.08866885959999998,0.0780347,0.12260795609999997,85.51404700000002,88.72320662000001,45.935734316935346,<1fF
n_1175,1.52159,1.640998,0.11940799999999996,0.6836472,0.7134770000000001,0.83793950301,0.9275209999999999,206.65601299999997,199.60737168,7.847580491459589,1-5fF
n_532,1.49188,1.444767,0.04711300000000018,0.41399859999999994,0.5415721231199998,1.0778836190999994,0.9031952900000003,213.33465299999997,213.52923633000003,3.1579617663619177,1-5fF
n_2050,0.411356,0.378108,0.033248,0.2051623,0.17524405158000003,0.20619412660000005,0.20286349999999997,92.31065600000001,90.60757731999999,8.082536780793278,<1fF
n_2253,0.222965,0.224515,0.0015499999999999958,0.03877293,0.07105770339999999,0.18419206100000002,0.153457756,77.67817799999999,77.51943348999998,0.6951763729733347,<1fF
i_tv80_core_IR[0],0.189449,0.160388,0.029061000000000003,0.1036541,0.11461612596,0.08579528580000001,0.045771772,109.18211699999999,91.17908928000004,15.339748428336916,<1fF
n_1335,1.91885,1.807769,0.11108099999999999,0.5198458100000001,0.7306781010100001,1.3990093919200008,1.0770912200000002,284.096456,282.3053033799998,5.788936081507152,1-5fF
n_1863,0.391236,0.381403,0.00983299999999998,0.1873809,0.11378796740000002,0.20385538140000006,0.2676150970000001,90.274255,89.20984443999998,2.513316770440343,<1fF
n_1808,0.504295,0.533894,0.02959899999999993,0.09763919999999998,0.19280208382999992,0.40665534689999994,0.341091703,106.12739200000001,103.09919696,5.86938200854657,<1fF
n_1102,3.5861,7.180972,3.5948719999999996,1.34996932,3.122161,2.2361256094199025,4.058811,482.37532999999996,487.3583222900001,100.24461113744736,1-5fF
n_1334,0.306605,0.276892,0.02971299999999999,0.0907784,0.11768749643000004,0.21582629669999995,0.15920468100000001,59.91594900000001,57.3964062,9.690970466887359,<1fF
i_tv80_core_add_1284_21_n_347,0.855347,0.99436,0.13901300000000005,0.39409639999999996,0.432332,0.4612505925200001,0.562028,151.10828899999998,150.97886757000003,16.252234473260565,<1fF
n_1567,0.578573,0.61569,0.037116999999999956,0.21393133,0.2265601721,0.364641476002,0.3891300769999999,161.741387,159.93547491999993,6.415266526436588,<1fF
i_tv80_core_n_40615,0.325655,0.324058,0.0015969999999999596,0.1748042,0.14649564621999997,0.15085129650000004,0.17756224099999998,111.52499699999998,105.95048695,0.49039627826993587,<1fF
n_1848,2.26394,2.172178,0.09176199999999968,1.0488198499999999,0.8176776887399996,1.2151214502019991,1.3545007100000004,420.3791120000002,424.79015469,4.053199289733813,1-5fF
n_1526,1.35256,1.332123,0.02043700000000004,0.51167604,0.40889075269999986,0.8408832528999995,0.9232326500000001,225.92895000000001,220.10111271999997,1.5109865736085673,1-5fF
i_tv80_core_final_adder_add_1282_22_n_385,0.515056,0.509476,0.005579999999999918,0.26150491,0.2133083454400001,0.25355095560000007,0.29616798299999997,132.75743999999997,135.98409514,1.0833773414929482,<1fF
di_reg[7],11.0976,11.097726,0.00012599999999984846,4.0695568600000005,4.317053912069999,7.028013105970006,6.780671000000001,1663.5076700000013,1662.1523148000015,0.0011353806228360046,5-20fF
n_828,0.275245,0.278556,0.0033110000000000084,0.08814369999999999,0.10033293689999999,0.1871008877,0.17822355100000006,85.806166,85.12382109,1.2029283002416058,<1fF
n_1931,0.153517,0.174561,0.021044000000000007,0.08468099999999999,0.07766354486999999,0.06883594429999998,0.096897309,73.051184,73.35918192000001,13.707928112196049,<1fF
n_1066,0.162098,0.167201,0.005102999999999996,0.0751385,0.06718595429999998,0.08695929590000001,0.1000146383,69.87472700000001,72.24907556000001,3.1480955964910096,<1fF
n_187,1.18205,1.089187,0.09286300000000014,0.5095550000000001,0.38978986260000015,0.6724969941000001,0.6993970849999999,199.640054,193.92994132000007,7.8560974578063645,1-5fF
i_tv80_core_F[3],1.92487,1.921767,0.003103000000000078,1.04629962,0.7438319260000001,0.8785715636029998,1.17793508,321.6328209999999,317.15555328000005,0.16120569181295763,1-5fF
i_tv80_core_n_184,6.91979,6.28685,0.6329399999999996,2.0804113700000006,2.3305267575600004,4.8393787227799985,3.95632388,1044.6510709999998,1003.1563601999985,9.146809368492391,5-20fF
n_1619,0.180219,0.160538,0.019681000000000004,0.0483689,0.061726408,0.13185014750000001,0.09881188319999999,50.690083,51.14328724,10.920602156265435,<1fF
n_912,0.144559,0.134189,0.01036999999999999,0.0768295,0.052401109499999994,0.06772906000000001,0.08178786000000002,46.031434999999995,45.04247252000002,7.173541598931918,<1fF
n_2002,0.595879,0.568674,0.027205000000000035,0.20788238,0.20872112662999998,0.38799803253000015,0.359952345,108.835481,105.04952404,4.565524208773934,<1fF
n_1434,0.170146,0.177258,0.007112000000000007,0.06875635,0.06632460904,0.1013897669,0.11093338800000001,77.389354,75.72015223999999,4.17993958130077,<1fF
n_2392,0.147868,0.148452,0.0005840000000000012,0.072885,0.07052296209999999,0.0749826616,0.077928929,67.998264,67.76037088,0.394946844482918,<1fF
n_758,0.162277,0.184467,0.022189999999999988,0.029776139999999996,0.04829516519999998,0.13250069640000012,0.13617146700000002,70.952487,70.5385812,13.674149756280919,<1fF
n_379,0.400357,0.421306,0.020948999999999995,0.16743028000000001,0.17467879675,0.23292701415999997,0.24662713958000002,95.67808400000001,96.55622799999999,5.232579922419239,<1fF
n_1788,0.131444,0.131178,0.0002660000000000162,0.0386251,0.05389755307000001,0.0928192686,0.07728039299999999,73.43252799999999,72.48799771999998,0.20236754815740254,<1fF
n_1131,0.166343,0.165709,0.0006339999999999957,0.04191182,0.07332623285999998,0.12443108330000002,0.092383025,72.29285,71.4142381,0.3811401742183294,<1fF
n_1417,4.6209,4.368536,0.25236400000000003,2.3056477650000007,2.0168611099599993,2.315253779402998,2.3516753510000004,757.4901619999994,741.3229246800004,5.461360341059103,1-5fF
i_tv80_core_n_2810,1.85444,1.956615,0.1021749999999999,0.85228397,0.8606507500000004,1.0021494536000004,1.0959636799999999,292.678441,293.78288503000005,5.509749573995379,1-5fF
n_1726,0.407725,0.432907,0.025181999999999982,0.11777093999999999,0.15458288895999991,0.2899544729,0.278324629,93.85137,94.60410394,6.1762217180697725,<1fF
n_599,10.2774,9.983553,0.2938469999999995,2.5559032,3.6409347783999957,7.721500950958985,6.342618199999999,1580.943255000001,1552.4921102100016,2.8591569852297227,5-20fF
i_tv80_core_final_adder_add_1282_22_n_430,0.3215,0.385479,0.06397900000000001,0.1490327,0.16729737040000003,0.17246690899999997,0.21818163200000001,97.620268,103.89970294000001,19.900155520995337,<1fF
n_1798,0.400418,0.434512,0.03409400000000001,0.2398363,0.25809852625000007,0.1605825469,0.17641309500000008,98.160418,104.01595839999999,8.514602240658515,<1fF
FE_OFN20_n_1850,0.241667,0.276896,0.03522899999999998,0.09385615,0.12366010669999997,0.14781123396999998,0.153236263,107.26923699999999,108.91442909999998,14.577497134486705,<1fF
n_158,1.20092,1.393841,0.19292100000000012,0.40834542,0.48885108499,0.7925712898999995,0.9049899299999999,297.46954600000004,298.84082794,16.064433933983956,1-5fF
n_622,0.55059,0.530814,0.019776000000000016,0.18205629000000004,0.19818283819999993,0.36853258480000023,0.332631204,147.391757,143.59020470000004,3.591783359668722,<1fF
n_1379,1.294,1.350948,0.056948,0.43111157000000006,0.5873719999999997,0.8628870275600005,0.763576,288.516936,280.1710032599998,4.400927357032457,1-5fF
i_tv80_core_i_reg_RegsL\[2\][1],2.19323,2.769297,0.5760670000000001,1.01321092,1.2040420000000005,1.1800177405999996,1.5652549999999998,375.01074900000003,378.46206922000005,26.265690328875685,1-5fF
n_2398,2.32372,2.202209,0.12151099999999992,0.78912318,0.7879411931900002,1.534601371360001,1.4142682599999998,409.8906820000001,400.24693034999996,5.229158418398083,1-5fF
n_2066,0.404785,0.362563,0.04222199999999998,0.3318853,0.24560455328999994,0.0728995668,0.11695813060000002,95.79637799999999,96.73145648000003,10.430722482305416,<1fF
n_77,1.3001,1.19246,0.10763999999999996,0.62834816,0.38973166560000005,0.6717464298000001,0.8027286540000002,224.08125399999997,220.49054592,8.279363125913388,1-5fF
n_71,1.42238,1.40852,0.013859999999999983,0.7910046799999999,0.71580029805,0.6313759685020004,0.6927197200000001,262.55846299999996,264.64233084,0.9744231499318032,1-5fF
n_748,0.292376,0.327571,0.035194999999999976,0.14140702,0.10659057792000004,0.15096855059999992,0.22098029899999996,81.45635300000002,82.8182685,12.03758174405559,<1fF
n_1523,2.25056,2.296767,0.04620699999999989,1.0666128900000003,0.78273253772,1.1839455781000006,1.5140345700000004,405.8804060000001,413.6883076400002,2.053133442343234,1-5fF
n_1548,0.150927,0.148406,0.0025209999999999955,0.0593764,0.0638008574,0.0915505328,0.0846049848,73.172097,72.96943044,1.6703439411106,<1fF
n_2114,0.962285,0.977532,0.01524700000000001,0.31687476000000003,0.34479880379999994,0.6454093826,0.63273342,167.24224499999997,168.51089580999994,1.5844578269431624,<1fF
n_2286,0.517382,0.459202,0.05818000000000001,0.10190588999999999,0.16927706629,0.4154756084400001,0.289924552,153.718277,159.07648799000003,11.245076171958052,<1fF
n_390,0.775861,0.730506,0.045355000000000034,0.32849180000000006,0.27127983099999997,0.4473693798999998,0.459226094,121.23407800000001,116.71483392000002,5.845763609718755,<1fF
i_tv80_core_i_mcode_n_14164,1.35284,1.37148,0.01863999999999999,0.42763476,0.39942556450000005,0.9252077612000001,0.9720540200000001,222.39257199999997,219.51785575999997,1.3778421690665554,1-5fF
i_tv80_core_i_reg_RegsH\[2\][0],1.26559,1.697767,0.43217700000000003,0.70234888,0.7381600000000001,0.5632460976839997,0.9596069999999999,237.63209800000004,232.12571014,34.14826286554097,1-5fF
i_tv80_core_add_1284_21_n_431,0.215204,0.239918,0.024713999999999986,0.13614269999999998,0.12396327489999998,0.07906086140000004,0.11595511299999998,67.263485,68.70312546999999,11.483987286481657,<1fF
n_224,0.116768,0.103352,0.013415999999999997,0.0144635,0.03478275533,0.10230472990000002,0.0685694656,41.99065100000001,41.52163624000001,11.48944916415456,<1fF
i_tv80_core_i_reg_RegsL\[5\][6],1.14672,1.459163,0.312443,0.68013756,0.6344200000000001,0.4665784024975001,0.8247430000000001,231.455069,231.08541656000006,27.24666875959258,1-5fF
n_2378,0.237501,0.223874,0.013627,0.11433296000000001,0.09132731014,0.1231683747,0.132546533,78.83147299999999,79.28793442999998,5.737660051957676,<1fF
i_tv80_core_n_2959,5.70127,5.67546,0.02580999999999989,1.4636939499999997,2.028664955600002,4.237582425840003,3.646795,896.4085809999997,886.1516880799999,0.45270615143643234,5-20fF
i_tv80_core_Ap[3],0.661169,0.624538,0.03663099999999997,0.4989112,0.41380685009999985,0.16225797300800002,0.210730834,164.53957699999998,164.50828126,5.540338400620714,<1fF
i_tv80_core_n_228,0.113189,0.107558,0.005630999999999997,0.0188876,0.0346869294,0.0943012142,0.07287145249999999,38.900511,39.44146654000001,4.974865048723814,<1fF
n_601,2.84787,2.608895,0.23897499999999994,0.7878762899999999,0.8275242101000001,2.059991414879999,1.7813703270000003,503.01961200000005,488.8686455999998,8.391359156141256,1-5fF
n_2566,0.845061,0.931862,0.08680100000000002,0.34538243,0.35584653745000017,0.49967889010000044,0.57601535,256.900769,256.8502612800002,10.271566194629738,<1fF
n_1017,0.0930726,0.09803,0.004957400000000001,0.0294619,0.03385637938,0.06361074960000002,0.064173359,47.794219,42.16995155999999,5.326379621929548,<1fF
n_58,0.474654,0.492932,0.01827799999999996,0.11566797000000001,0.16639073605000002,0.3589856760000001,0.326541679,135.41286100000002,134.39750199999997,3.850805007436988,<1fF
i_tv80_core_n_41106,0.298429,0.337756,0.039327,0.13671793,0.12917507769999997,0.16171098710000006,0.20858067399999994,97.020441,102.06371156,13.178008839623494,<1fF
i_tv80_core_TmpAddr[1],0.616522,0.648954,0.032432000000000016,0.34698847000000005,0.18737470429999997,0.26953388814999985,0.46157937700000007,137.069342,134.97098941999997,5.26047732278816,<1fF
i_tv80_core_n_17106,0.376696,0.362951,0.013744999999999952,0.1582067,0.21210330000000002,0.21848889699999996,0.15084752799999998,88.002779,96.59462502,3.648830887506093,<1fF
n_473,4.00548,3.839395,0.16608500000000026,1.5422257,1.5458372531200002,2.46324738674,2.2935580499999997,481.975487,465.5203218000002,4.146444371211446,1-5fF
n_2567,0.568733,0.643093,0.07435999999999998,0.2217324,0.27960500000000005,0.3469998264999998,0.363488,106.56725800000001,105.56850599999996,13.074676517803605,<1fF
i_tv80_core_i_mcode_n_14762,3.67822,3.75014,0.07191999999999998,1.08690946,1.4396041638399988,2.5913104137000014,2.3105360100000003,536.876029,500.2457674,1.9552935930966604,1-5fF
n_1264,0.5517,0.525028,0.026671999999999918,0.25778701,0.18635300157999998,0.2939119401000001,0.338675147,106.182148,105.03907878000001,4.834511509878543,<1fF
i_tv80_core_TmpAddr[14],0.978084,1.077491,0.09940700000000002,0.35763849999999997,0.44495064353,0.6204452877999999,0.6325403399999998,225.143031,216.44440230000015,10.1634419947571,<1fF
n_2326,1.02089,1.063411,0.04252100000000003,0.24816184999999996,0.3295619719000001,0.7727252457999998,0.7338493500000001,221.54267099999998,219.89413031000007,4.165091243914626,1-5fF
n_1536,0.524325,0.501479,0.022846000000000033,0.2564723,0.19402390500000002,0.26785298520000006,0.3074546589999999,103.99486,101.57284795000001,4.357221189147959,<1fF
i_tv80_core_i_reg_RegsH\[2\][2],1.04208,1.349166,0.3070860000000002,0.56015371,0.5865919999999996,0.48193107280000025,0.762574,198.99960099999998,197.39737663999995,29.468562874251518,1-5fF
di[5],3.99242,4.431284,0.4388639999999997,1.5898332100000003,1.7396617211999994,2.402589322484003,2.6916225,652.0916619999998,650.3764371000001,10.99243065609329,1-5fF
n_2276,0.156698,0.150502,0.006196000000000007,0.046404,0.060249560499999986,0.1102943251,0.09025270560000001,48.149229,48.874478010000004,3.954102796461988,<1fF
n_1722,1.34358,1.462243,0.11866299999999996,0.5224963300000001,0.5820881347199999,0.8210818759600003,0.88015459,274.18072500000005,277.15849130000004,8.831852215722172,1-5fF
i_tv80_core_i_reg_RegsL\[1\][7],1.18934,1.545199,0.3558589999999999,0.5917266,0.6718260000000001,0.5976124029400001,0.873373,238.43883699999998,237.26525694000003,29.92071232784569,1-5fF
n_1338,1.59994,1.664112,0.06417200000000012,0.7677973999999999,0.5299852025400001,0.8321392116119993,1.1341270200000002,219.90608899999998,219.77491992999995,4.010900408765336,1-5fF
