net,g_tot,p_tot,err_tot,g_gnd,p_gnd,g_cpl,p_cpl,g_res,p_res,mape,cap_bin
n_2345,0.102025,0.116687,0.014661999999999994,0.0566572,0.053346,0.04536780519999999,0.06334100000000001,44.400918,43.895578070000006,14.370987503062969,<1fF
n_2332,0.207231,0.189996,0.017235,0.04242509999999999,0.064947,0.16480588029999996,0.125051,71.80896700000001,71.30880652000002,8.316805883289662,<1fF
n_2098,0.424822,0.411601,0.013220999999999983,0.2038429,0.18419600000000005,0.22097924120000004,0.22740499999999997,74.084055,70.90690515999998,3.112126961409716,<1fF
n_807,0.157463,0.162145,0.0046820000000000195,0.057191,0.053557,0.10027211000000001,0.10858800000000002,49.609476,50.36043667,2.973396924991915,<1fF
n_1627,0.269055,0.249458,0.019596999999999976,0.04592131,0.070196,0.22313436859999997,0.17926099999999995,81.93093599999999,82.72693102999999,7.283640891267576,<1fF
n_2471,0.161584,0.159919,0.0016649999999999998,0.0418345,0.041052000000000005,0.1197497848,0.11886600000000001,50.233261,48.10197782000001,1.0304238043370628,<1fF
n_2458,0.224164,0.26697,0.04280599999999998,0.08565845,0.094028,0.1385052182,0.172937,137.406146,100.78461263500006,19.095840545315028,<1fF
n_900,0.497175,0.477801,0.019374000000000002,0.13483002000000002,0.18402000000000016,0.3623447726999999,0.29378100000000007,115.752682,116.23624395,3.8968170161411986,<1fF
i_tv80_core_i_reg_RegsH\[0\][1],1.10038,1.23622,0.13584000000000018,0.53107898,0.537486,0.5693023546999998,0.6987340000000001,261.09306000000004,260.88962984000005,12.344826332721441,1-5fF
n_2100,0.165928,0.176059,0.010131000000000001,0.0582222,0.065783,0.10770568129999998,0.110276,72.834494,73.25348607000001,6.105660286389279,<1fF
i_tv80_core_i_reg_RegsL\[5\][5],0.975927,1.144257,0.1683300000000001,0.37823126999999995,0.49750900000000003,0.5976963285875,0.6467480000000001,221.68998,223.27142356000013,17.248216311260993,<1fF
i_tv80_core_final_adder_add_1282_22_n_452,0.307184,0.308485,0.0013009999999999966,0.10022220000000001,0.11315599999999998,0.20696178794,0.19532599999999997,94.965195,100.51311296999998,0.42352466274285006,<1fF
i_tv80_core_mcycles[0],0.806493,0.823082,0.016588999999999965,0.4101241,0.2436760000000001,0.39636959799999993,0.579407,169.85285799999997,168.99556579999998,2.0569304383299003,<1fF
n_2247,0.302277,0.291457,0.010819999999999996,0.09302171000000001,0.09692300000000002,0.20925509688,0.194533,86.72295399999999,87.64728421999999,3.579498274761227,<1fF
n_931,1.31231,1.394874,0.08256399999999986,0.48911521999999996,0.7329260000000002,0.8231978228039999,0.6619470000000002,300.9278619999999,293.17670746999994,6.291501245894633,1-5fF
n_126,1.93485,1.918288,0.016561999999999966,0.9602059700000001,0.5650379999999999,0.9746479388000004,1.353248,324.96395799999993,331.55234665000006,0.8559836679845966,1-5fF
n_1675,0.589484,0.592409,0.0029249999999999554,0.21165319,0.2575680000000001,0.37783071000000007,0.334841,112.807067,109.22960044000003,0.49619667370105985,<1fF
n_1713,0.612163,0.645711,0.03354800000000002,0.2447234,0.23860799999999996,0.36743976784000026,0.4071,112.362768,117.32313429999999,5.4802397400692335,<1fF
n_1446,0.613495,0.600359,0.013136000000000037,0.2594212,0.256674,0.3540740243,0.34368299999999996,141.80002299999998,147.35524512000003,2.141174744700452,<1fF
n_1841,0.516822,0.432548,0.08427400000000002,0.23996002000000002,0.160506,0.27686175776000016,0.27204399999999995,107.544946,97.20746577999996,16.30619439574941,<1fF
i_tv80_core_add_1284_21_n_330,0.671218,0.586473,0.08474499999999996,0.42262340000000004,0.34157000000000004,0.24859339097,0.244906,163.96919599999998,148.13140735,12.625555333736575,<1fF
n_1371,0.179181,0.17457,0.004611000000000004,0.0822061,0.07714399999999999,0.09697459948000003,0.097431,76.67280199999999,76.91223759999997,2.5733755253068145,<1fF
n_2301,0.100823,0.105435,0.004612000000000005,0.0413817,0.032291,0.0594417523,0.073148,46.368725000000005,44.97491816,4.574353074199344,<1fF
n_1752,7.22205,7.558388,0.3363379999999996,2.73541571,2.535106,4.48663466783,5.023277,1302.312723,1297.8423274999986,4.657098746200865,5-20fF
i_tv80_core_n_215,1.86058,1.770476,0.09010399999999996,0.5476806400000002,0.579772,1.312894332309999,1.1906999999999999,350.79271200000017,335.8574010999998,4.842790957658362,1-5fF
n_829,2.40555,2.176474,0.22907600000000006,1.09538072,0.5852180000000002,1.3101685405,1.591257,286.38607900000005,275.4518128400001,9.522811830974208,1-5fF
i_tv80_core_n_3947,0.83376,0.836848,0.0030880000000000907,0.40479356000000005,0.3638470000000001,0.4289665949999998,0.473001,164.93797899999998,157.16332905000004,0.3703703703703813,<1fF
n_373,0.623646,0.602232,0.021414000000000044,0.2030455,0.2805810000000001,0.42060139451000006,0.32165400000000005,139.845429,141.27049119999998,3.4336787215824427,<1fF
n_548,0.760298,0.770384,0.010085999999999928,0.2235427,0.24938200000000002,0.5367555192400003,0.521,145.72745199999997,138.42329389999998,1.3265851021573025,<1fF
i_tv80_core_final_adder_add_1282_22_n_459,0.379834,0.431278,0.05144399999999999,0.1279136,0.14998100000000006,0.2519211232000001,0.28129799999999994,124.91285300000001,123.15759749999995,13.543811243859158,<1fF
n_1868,0.584399,0.54545,0.03894900000000001,0.2092966,0.21083800000000003,0.3751015417000002,0.33461499999999994,106.021298,102.07484655999997,6.664795798760779,<1fF
i_tv80_core_n_218,3.41485,3.545284,0.13043400000000016,0.9215293099999998,1.140836,2.4933202444690004,2.40445,547.5487660000001,533.4377625899997,3.8196114031363066,1-5fF
n_2498,0.644287,0.673909,0.029621999999999926,0.3716053999999999,0.27380199999999993,0.27268111500000003,0.400106,145.28544200000002,146.35281370999996,4.597640492513418,<1fF
n_2424,0.143327,0.12928,0.014047000000000004,0.0417973,0.043766,0.10152943499999997,0.08551599999999998,45.82051100000001,44.52739012000001,9.800665610806062,<1fF
n_169,0.86883,0.929803,0.060973000000000055,0.42826776000000005,0.388865,0.44056286483800017,0.540936,218.27485499999997,207.54041657,7.017828574059373,<1fF
n_947,0.2358,0.277207,0.04140699999999997,0.1247887,0.10180199999999999,0.11101135750000002,0.175406,111.35062100000002,113.48282340000004,17.56022052586937,<1fF
di[1],5.41395,6.453588,1.039638,2.36384987,2.1756059999999997,3.050099759,4.277983,913.9475279999997,915.5769291799996,19.202947940043778,5-20fF
i_tv80_core_final_adder_add_1282_22_n_421,0.202048,0.179719,0.022329000000000016,0.0910543,0.06780099999999999,0.11099348419999998,0.11191999999999999,73.621994,72.12370764000002,11.05133433639532,<1fF
i_tv80_core_final_adder_add_1282_22_n_453,0.399524,0.379364,0.02016000000000001,0.13573063,0.16246199999999997,0.2637929313000001,0.21689999999999995,122.87667900000002,121.35380756000004,5.046004745647323,<1fF
i_tv80_core_n_17115,0.731525,0.704237,0.02728799999999998,0.40720777,0.27941900000000003,0.3243177165369999,0.4248190000000001,142.00492599999998,139.98532511999997,3.730289463791392,<1fF
i_tv80_core_n_17117,0.239514,0.231867,0.007647000000000015,0.0684031,0.08980800000000001,0.17111049965199998,0.14206099999999994,75.15123899999999,73.59372361999999,3.1927152483779717,<1fF
n_742,0.115822,0.121616,0.0057940000000000075,0.0342795,0.028798000000000004,0.0815427709,0.092817,49.515693,46.05843648,5.002503842102543,<1fF
n_694,0.50606,0.474698,0.031361999999999945,0.20857531999999998,0.16823199999999994,0.2974842772,0.30646700000000004,121.48694599999999,120.70401542000002,6.197288859028563,<1fF
n_2556,0.13325,0.140496,0.0072460000000000024,0.06668601,0.060708,0.06656369721000001,0.07978700000000001,71.236084,71.07543306000001,5.437898686679176,<1fF
n_2568,2.23643,2.007426,0.22900399999999976,0.89457985,0.4969459999999999,1.341849388699999,1.5104810000000004,305.790391,284.79272328,10.2397123987784,1-5fF
n_1856,0.454524,0.367434,0.08709,0.09012039999999999,0.15074200000000004,0.36440360772,0.21669000000000002,71.960963,68.73947534000001,19.160704385246984,<1fF
n_2460,0.32025,0.25725,0.063,0.13271488,0.13054000000000002,0.1875353661,0.126708,82.49039000000002,80.6468036,19.672131147540988,<1fF
n_1114,2.48341,2.567029,0.08361899999999967,1.264826272,1.0390439999999999,1.2185752372180023,1.527988,387.796614,393.43544645000014,3.367104102826342,1-5fF
i_tv80_core_add_1284_21_n_372,0.250492,0.27892,0.02842800000000001,0.1067412,0.12404800000000002,0.14375130479999998,0.154873,78.074463,78.19673359999999,11.348865432828198,<1fF
n_976,0.332944,0.324633,0.008311000000000013,0.1187879,0.12149399999999999,0.21415644510000004,0.20314199999999993,96.03755299999999,90.98695396000002,2.496215579797207,<1fF
n_1908,0.184074,0.210424,0.026350000000000012,0.0977451,0.10297799999999997,0.08632914200000001,0.107443,76.43661500000002,78.33393928,14.314895096537269,<1fF
n_1192,0.16527,0.160286,0.0049839999999999884,0.0477523,0.06550299999999999,0.1175173043,0.094784,50.471430999999995,50.23476828000001,3.0156713257094383,<1fF
n_1362,1.5142,1.516889,0.0026889999999999414,0.75634579,0.43107900000000027,0.7578570200957999,1.085808,273.236177,265.7903833999999,0.1775855237088853,1-5fF
i_tv80_core_BusA[1],9.01145,9.889214,0.8777640000000009,3.87184232,4.110174999999999,5.1396160835654,5.779057,1483.4372330000012,1488.8199969199986,9.740541200361772,5-20fF
n_1252,0.68247,0.690874,0.008403999999999967,0.24909388999999998,0.27292199999999994,0.4333762890510002,0.41795200000000005,177.478619,171.86975896,1.2314094392427457,<1fF
n_1968,0.145028,0.152743,0.007715,0.1003826,0.07626600000000001,0.044645165300000005,0.076479,69.97648,70.01594844000003,5.319662410017377,<1fF
n_135,0.153348,0.171482,0.018133999999999983,0.03381713,0.03936300000000001,0.11953148379999996,0.13211699999999998,72.08408399999999,72.48419349000001,11.825390614810745,<1fF
FE_OFN65_n_413,0.177355,0.160259,0.017096,0.0753283,0.08780199999999996,0.10202682099999999,0.07245499999999996,63.591159000000005,64.56313213,9.639423754616447,<1fF
n_66,0.103526,0.131226,0.027700000000000002,0.0728495,0.06727399999999999,0.030676239900000003,0.063951,42.18620900000001,42.74378156,26.756563568572144,<1fF
n_173,2.06707,2.168588,0.101518,0.9356822499999999,0.5649229999999997,1.131387319299999,1.6036640000000002,305.724958,297.39328784999987,4.911202813644433,1-5fF
i_tv80_core_i_mcode_n_14325,3.21971,3.10538,0.11433000000000026,1.34946665,0.9841750000000004,1.8702422970180004,2.1212079999999998,530.7074729999999,513.6228680199998,3.55094092325086,1-5fF
n_2409,0.763613,0.995962,0.23234900000000003,0.4686865,0.4330289999999998,0.2949253087999999,0.5629329999999999,178.808423,185.51239048000008,30.427585701133957,<1fF
i_tv80_core_n_195,6.93167,7.151929,0.22025899999999954,2.132511880000001,2.4981140000000015,4.799161266952991,4.653818999999998,1243.1231560000006,1221.838657920001,3.177574812418934,5-20fF
n_970,0.464219,0.424637,0.039582000000000006,0.17512826999999997,0.12556700000000004,0.28909010899999993,0.2990710000000001,122.90477099999998,121.77729977000001,8.52657904997426,<1fF
i_tv80_core_i_reg_RegsL\[1\][0],0.939067,0.978986,0.03991900000000004,0.40907684,0.42564399999999986,0.529989769093,0.553342,257.09063900000007,257.56213336,4.250921393255225,<1fF
i_tv80_core_TmpAddr[6],2.09993,1.966227,0.13370300000000013,1.01653036,0.665656,1.0834009018800013,1.3005630000000006,391.3462709999999,372.51700217000007,6.367021757868126,1-5fF
n_1915,0.210877,0.210418,0.00045900000000001495,0.050461530000000004,0.05628600000000001,0.1604152527,0.15412900000000004,80.54896300000001,79.81181412,0.21766242880921816,<1fF
i_tv80_core_n_251,0.533839,0.570811,0.036972000000000005,0.32778640000000003,0.241053,0.206053595194,0.329759,166.71715300000005,154.80254284000011,6.9256835862497885,<1fF
i_tv80_core_add_1283_17_n_370,0.176644,0.155745,0.020899,0.097195048,0.07884200000000001,0.07944877602000001,0.076906,70.04627899999998,68.68503898,11.831140599171215,<1fF
i_tv80_core_I[0],2.2889,2.327048,0.03814800000000007,0.99709947,0.9194359999999998,1.2917973134999998,1.407613,418.43041300000016,427.30313694999984,1.6666521036305681,1-5fF
n_1883,0.169679,0.149852,0.019826999999999984,0.100908,0.07489999999999998,0.06877117039999998,0.07495299999999999,74.177438,73.80205230000001,11.68500521573087,<1fF
i_tv80_core_Pre_XY_F_M[0],0.237049,0.260738,0.023689000000000016,0.12237596999999999,0.14849500000000004,0.11467250299999995,0.112243,109.740172,110.75798159000001,9.993292526017834,<1fF
n_51,0.998834,0.994068,0.004766000000000048,0.14294294,0.278522,0.8558919604999996,0.715544,192.32009299999999,189.81412415,0.4771563643208029,<1fF
n_2276,0.156698,0.147273,0.009425000000000017,0.046404,0.04406800000000001,0.1102943251,0.10320100000000001,48.149229,48.874478010000004,6.014754495909339,<1fF
n_2133,0.161182,0.152946,0.008235999999999993,0.04488576,0.067818,0.11629634565819998,0.08513,72.45687099999998,72.38560240999999,5.109751709247927,<1fF
i_tv80_core_i_reg_RegsL\[7\][3],1.02065,1.139073,0.11842299999999994,0.4493700400000001,0.49524399999999996,0.5712800476870001,0.6438289999999998,221.30944700000003,221.29596879999994,11.602704159114284,1-5fF
FE_OFN2444_n_64,0.560494,0.608008,0.047513999999999945,0.1680844,0.15697500000000003,0.39240986848000003,0.45103299999999996,120.06026000000001,122.17668337,8.477164786777367,<1fF
i_tv80_core_final_adder_add_1282_22_n_385,0.515056,0.489372,0.025683999999999985,0.26150491,0.19640999999999992,0.25355095560000007,0.292963,132.75743999999997,135.98409514,4.9866422291944925,<1fF
n_1137,0.408538,0.403137,0.005400999999999989,0.0810107,0.09489600000000001,0.3275274721,0.308243,92.317148,93.64305729,1.3220312431156929,<1fF
n_329,0.147641,0.122522,0.02511899999999999,0.0281582,0.041468999999999985,0.11948266530000001,0.08105199999999999,45.63596,44.96439199999999,17.013566692178994,<1fF
n_394,0.524764,0.535517,0.010753000000000013,0.2709754,0.199858,0.2537893512000002,0.335662,130.171886,129.8265226,2.0491116006433394,<1fF
n_1789,0.751509,0.709502,0.04200700000000002,0.1306939,0.14873300000000003,0.6208149085999998,0.560767,125.33823600000001,124.97068832,5.589686883324087,<1fF
n_1946,0.15104,0.14329,0.007750000000000007,0.03659642,0.051213000000000015,0.11444389409999993,0.09207899999999998,87.716234,85.25561067999998,5.13109110169492,<1fF
n_2246,0.288918,0.306664,0.017745999999999984,0.12506077,0.08879499999999997,0.16385734110000003,0.21786699999999998,97.35791700000003,104.47071819999998,6.142227206335356,<1fF
n_2037,0.956185,0.91339,0.042794999999999916,0.34763991000000005,0.407967,0.6085455113799993,0.505426,217.58428800000002,188.60242141999998,4.475598341325154,<1fF
i_tv80_core_add_1284_21_n_392,0.21299,0.19254,0.020450000000000024,0.09778600000000001,0.11319100000000003,0.11520359449999998,0.07935099999999999,73.821417,73.69551728000002,9.601389736607363,<1fF
i_tv80_core_i_reg_RegsH\[2\][1],1.21443,1.283188,0.0687580000000001,0.46632639,0.5579080000000001,0.7481040834000001,0.72528,282.60515300000003,271.5390665,5.6617507802014195,1-5fF
A[13],2.32125,2.290794,0.03045600000000004,1.47770129,0.9618939999999998,0.8435510837850007,1.3288999999999995,469.7456450000001,473.6509341599999,1.3120516962843312,1-5fF
n_387,0.347272,0.343331,0.003941000000000028,0.14063852,0.13521700000000003,0.20663283710000005,0.20811500000000005,113.54890499999999,115.44532048000003,1.1348453085765704,<1fF
n_898,0.1114,0.094141,0.017258999999999997,0.0187995,0.030499999999999996,0.0926007044,0.06364099999999999,42.956695,42.915626589999995,15.492818671454216,<1fF
n_2075,2.18185,2.204101,0.022251000000000243,1.2642643400000002,0.9782369999999999,0.9175927352800007,1.2258619999999998,499.6844709999999,513.3190990199995,1.0198226275866922,1-5fF
n_608,2.94837,2.974367,0.025996999999999826,1.11233747,1.0011119999999998,1.8360338289199982,1.973249,554.1758490000001,542.4934581400001,0.8817414367938835,1-5fF
i_tv80_core_n_261,1.29481,1.232153,0.06265699999999996,0.26885443,0.3833410000000001,1.0259590947999997,0.8488159999999998,297.340511,283.2949471099998,4.839088360454427,1-5fF
n_1036,0.199195,0.258388,0.059192999999999996,0.1140732,0.11289099999999999,0.0851222093,0.14549700000000002,76.760457,78.48363906,29.716107332011344,<1fF
n_60,1.91671,1.823233,0.09347699999999981,0.7205361400000001,0.4859109999999999,1.1961709296000007,1.337317,331.53347500000007,323.8978086,4.876950608073199,1-5fF
n_1806,0.457243,0.447935,0.009307999999999983,0.2449327,0.180535,0.21231012706000008,0.26739699999999994,105.199994,96.95226727000002,2.035679059056122,<1fF
n_1251,0.627219,0.616246,0.01097300000000001,0.24319689999999997,0.29847999999999997,0.3840222917929999,0.31776799999999994,148.51332400000004,146.61054539999995,1.7494686863758928,<1fF
n_1389,0.745177,0.730458,0.014718999999999927,0.3795331900000001,0.24258499999999997,0.36564404784000004,0.48787499999999995,168.47522899999998,170.49644844000002,1.975235413868105,<1fF
n_2068,0.482694,0.526435,0.043740999999999974,0.14128001,0.18954900000000002,0.34141394120000007,0.3368870000000001,141.818385,143.96914372000003,9.061848707462692,<1fF
n_1094,0.165234,0.147446,0.017787999999999998,0.0828927,0.08159899999999999,0.0823414715,0.065844,69.915734,69.53792798,10.765338852778484,<1fF
di[6],5.7622,6.678919,0.9167189999999996,2.5034099869999995,2.383877,3.2587888063299992,4.295038000000001,945.1137989999999,951.3542885400003,15.909183992225184,5-20fF
n_644,0.24535,0.237365,0.00798500000000002,0.1122941,0.10808700000000003,0.13305594450000002,0.129274,77.71455699999999,76.79523375999997,3.2545343386998242,<1fF
i_tv80_core_i_mcode_n_14693,3.98891,3.848649,0.1402610000000002,1.3085028899999998,1.2588849999999994,2.6804131973000014,2.5897619999999995,584.061085,556.9616352999996,3.5162738693026463,1-5fF
n_1357,0.303401,0.310935,0.007534000000000041,0.0881633,0.11535,0.2152379538,0.19558399999999995,90.705315,91.58654574000002,2.4831823230642094,<1fF
n_1629,0.170556,0.172112,0.001555999999999974,0.0739719,0.046711000000000016,0.09658377659999998,0.125402,74.825977,74.98070636,0.9123103262271476,<1fF
n_1833,0.229859,0.212342,0.017517000000000005,0.0869194,0.07504100000000001,0.14293938,0.13729999999999998,56.76089500000001,53.33002267999999,7.620758813011457,<1fF
i_tv80_core_i_reg_RegsL\[6\][6],1.28476,1.292042,0.007282000000000011,0.565613638,0.5617569999999995,0.71914665568,0.730285,269.09094300000004,268.64535221999995,0.5667984681963955,1-5fF
n_338,2.19326,2.006858,0.18640200000000018,0.9542600499999998,0.8327499999999994,1.2390007606993998,1.174111,477.78204200000016,474.0360866799999,8.498855584837191,1-5fF
n_1807,0.356398,0.358161,0.0017630000000000146,0.19892699999999996,0.10860900000000002,0.15747077239999996,0.24955200000000002,96.57038499999999,89.09696538000001,0.49467168727097643,<1fF
n_688,0.385071,0.389969,0.0048980000000000135,0.09603380600000001,0.09384999999999995,0.2890371269,0.29612,102.609562,99.19078485999997,1.271973220522972,<1fF
