net,g_tot,p_tot,err_tot,g_gnd,p_gnd,g_cpl,p_cpl,g_res,p_res,mape,cap_bin
FE_OFN68_i_tv80_core_IR_4,6.67185,6.556362,0.11548800000000004,2.4675838399999988,2.316823568000001,4.204271370940002,4.2395387300000005,1013.6980789999996,1004.0451370400003,1.7309741675847035,5-20fF
n_2336,0.502023,0.468668,0.033355000000000024,0.2286419,0.17351556900000004,0.27338129275400014,0.29515263300000005,100.48523399999999,103.85944545000001,6.644117898980728,<1fF
n_2380,0.221954,0.237237,0.015282999999999991,0.05629222,0.08507641199999999,0.16566217060000005,0.15216024000000006,78.233137,79.24405224,6.885660992818328,<1fF
n_310,0.0945801,0.086378,0.008202100000000004,0.0210148,0.027542438699999994,0.0735652795,0.05883593699999999,42.333188,41.064995329999995,8.672120245167857,<1fF
n_1972,0.255611,0.227238,0.02837299999999998,0.1540446,0.11880699087,0.10156593689999999,0.10843096401999998,77.441265,76.77632932000002,11.100070028285161,<1fF
n_1550,0.137977,0.121261,0.016715999999999995,0.043476600000000004,0.04704257228,0.09450012859999998,0.07421806669999997,50.704510000000006,50.434876560000006,12.115062655370096,<1fF
n_883,0.3241,0.307597,0.01650299999999999,0.060014559999999995,0.1068478106,0.26408618610000006,0.200749558,86.14963500000002,87.49936409000001,5.091946929959886,<1fF
n_307,0.529627,0.493635,0.03599199999999997,0.10741492999999999,0.18748318592,0.4222124863000001,0.30615193499999993,104.44335699999998,103.40281501999999,6.795726048709747,<1fF
i_tv80_core_i_reg_RegsH\[3\][1],1.66137,2.118139,0.4567690000000002,0.8826778399999999,0.9209720000000001,0.7786935945949996,1.1971669999999999,303.68751499999996,305.3321351200001,27.493514388727387,1-5fF
i_tv80_core_XY_State[1],1.31714,1.360595,0.04345500000000002,0.6434794500000001,0.5818060527999999,0.6736582712649997,0.7787891400000001,283.78357200000016,278.75535033999984,3.299193707578543,1-5fF
n_686,0.212704,0.21124,0.001463999999999993,0.03124495,0.07533711780000002,0.181459335,0.135902683,75.36286799999999,74.6081892,0.6882804272604149,<1fF
n_2039,0.308858,0.317131,0.008272999999999975,0.135724,0.15867702919999999,0.17313367119999992,0.15845354499999997,85.789865,86.59153967999998,2.678577210239001,<1fF
n_1015,0.977106,0.996065,0.018958999999999948,0.4176310999999999,0.2886791994,0.5594735950999999,0.7073853830000002,138.7635,138.00246774,1.9403217255855503,<1fF
n_915,0.194039,0.176132,0.01790699999999998,0.07735006,0.07220764627000001,0.11668907530000003,0.10392401300000002,72.631598,73.69558168,9.228557145728425,<1fF
n_1100,2.91505,3.047348,0.13229800000000003,1.0378794,1.2944450328,1.8771742441920019,1.7529030799799996,423.41365800000005,414.4419619000001,4.5384470249223865,1-5fF
n_2070,0.318513,0.280047,0.038466,0.2216402,0.14774492000000009,0.0968733265,0.1323019255,85.03744499999999,84.57381339999998,12.076744120334178,<1fF
busrq_n,1.1796,1.038391,0.14120899999999992,0.6577806,0.56369851946,0.5218197470000001,0.47469288599999987,311.23688000000016,318.55537928000007,11.970922346558147,1-5fF
i_tv80_core_add_1283_17_n_338,0.452173,0.467309,0.015135999999999983,0.22907583000000004,0.20817002935000006,0.22309731722400003,0.25913930799999996,121.132232,114.64521499999996,3.347391374540272,<1fF
n_1986,0.405583,0.42071,0.015126999999999946,0.122422371,0.20706916240000003,0.28316116567,0.213641217,132.33955,129.34058441999994,3.729692812568561,<1fF
n_2527,0.110998,0.112707,0.0017090000000000022,0.0239657,0.0302957254,0.08703184209999996,0.0824115881,41.988893000000004,41.288847709999985,1.5396673813942612,<1fF
FE_OFN56_i_tv80_core_IR_1,3.81243,4.062628,0.25019800000000014,1.6504903000000002,1.4073458908599996,2.161935082305802,2.6552827299999997,748.02477,741.1644167999992,6.56269098711321,1-5fF
FE_OFN74_i_tv80_core_n_210,3.09586,3.15918,0.06332000000000004,1.04271004,0.9816543759999997,2.053149201419999,2.17752528,480.9173350000001,468.96454857000043,2.0453121265173504,1-5fF
n_1102,3.5861,7.180972,3.5948719999999996,1.34996932,3.122161,2.2361256094199025,4.058811,482.37532999999996,487.3583222900001,100.24461113744736,1-5fF
n_589,0.125444,0.133185,0.007740999999999998,0.0397289,0.057719898000000006,0.08571499399999996,0.0754649017,67.077283,67.32837682000002,6.17088103057938,<1fF
n_780,0.425823,0.40762,0.018203000000000025,0.2071906,0.14857139575999997,0.21863327459999998,0.25904813199999993,121.53759199999999,120.12094810999999,4.2747808361690245,<1fF
