net,g_tot,p_tot,err_tot,g_gnd,p_gnd,g_cpl,p_cpl,g_res,p_res,mape,cap_bin
n_1452,4.28966,3.766982,0.5226779999999995,2.09453459,1.834191000000001,2.1951356543000022,1.9327859999999997,725.438795,713.8741877000009,12.184602043052353,1-5fF
n_2305,0.195277,0.1875,0.007777000000000006,0.09230870000000001,0.08452700000000003,0.10296851750000001,0.102974,75.48978699999998,75.92626056,3.9825478679004727,<1fF
n_936,0.780898,0.786407,0.005508999999999986,0.15247704,0.22511799999999996,0.6284203231359998,0.561292,179.024807,176.64528102000003,0.7054698564985422,<1fF
n_1035,0.130921,0.163124,0.03220299999999998,0.0690143,0.08773899999999998,0.061906356999999995,0.07538399999999999,69.23573200000001,69.92319306,24.597276220010524,<1fF
n_901,0.910133,0.814701,0.09543199999999996,0.36973451999999996,0.28098700000000004,0.5403982622,0.5337160000000001,154.773522,150.11611154,10.485500470810306,<1fF
i_tv80_core_add_1284_21_n_389,0.243736,0.255405,0.011668999999999985,0.12869736,0.156356,0.1150390695,0.09905200000000002,77.94611700000002,77.8534574,4.787557028916526,<1fF
n_2398,2.32372,2.253013,0.07070699999999963,0.78912318,0.7439760000000001,1.534601371360001,1.5090420000000002,409.8906820000001,400.24693034999996,3.0428364863236377,1-5fF
n_1311,5.65987,5.467938,0.19193199999999955,3.6514219300000006,2.850992999999994,2.008453828166999,2.6169599999999993,1041.8966429999996,993.8086966600009,3.391102622498389,5-20fF
n_309,0.293988,0.275133,0.01885500000000001,0.1042807,0.10970700000000001,0.18970684233700008,0.165426,84.12258499999999,83.31665451999999,6.413527082738074,<1fF
n_553,0.909644,0.927449,0.01780499999999996,0.29475450000000003,0.3287749999999999,0.6148883344600001,0.5986729999999998,203.094532,205.02524640000004,1.9573591426975783,<1fF
i_tv80_core_i_reg_RegsH\[3\][3],1.28427,1.405407,0.12113700000000005,0.6216692799999999,0.6110469999999999,0.6626019434999998,0.7943600000000001,283.6191170000001,285.52544176000004,9.43236235371067,1-5fF
i_tv80_core_Auto_Wait_t1,1.71492,1.997223,0.28230299999999997,0.8755542999999999,0.8530500000000004,0.839370860278,1.144171,323.68636200000003,335.27397360000003,16.461584213840876,1-5fF
n_518,0.718117,0.668802,0.049315,0.2209489,0.226068,0.4971685759,0.44273799999999996,143.737628,140.48549088000007,6.867265362051031,<1fF
i_tv80_core_add_1283_17_n_375,0.203165,0.200619,0.0025460000000000205,0.07229885,0.06871800000000002,0.1308657623,0.13190299999999996,70.691683,68.92705136000001,1.2531686067974406,<1fF
n_1245,0.0948789,0.101536,0.006657099999999999,0.0643422,0.047556,0.030536719799999997,0.053982,54.960332,55.68603681999999,7.01641777044211,<1fF
n_722,0.196124,0.173713,0.022410999999999986,0.02843072,0.039282000000000004,0.16769341329999998,0.13443100000000002,70.787209,73.36427932,11.426954375803057,<1fF
n_468,1.09882,1.107759,0.00893900000000003,0.5364179299999999,0.28956,0.5624065554000002,0.8182030000000001,169.241243,169.0576288,0.813509036966931,1-5fF
n_267,0.426394,0.424319,0.0020749999999999935,0.11115596,0.095591,0.315237602,0.328723,134.30666,132.63928403999995,0.48663911781122476,<1fF
n_903,0.175626,0.161698,0.013927999999999996,0.028079970000000003,0.037371999999999996,0.1475460578,0.12432700000000001,71.99067000000001,72.18718795999999,7.930488652021908,<1fF
n_583,0.146437,0.161336,0.014898999999999996,0.05378624,0.05572300000000001,0.09265073227099999,0.10561199999999998,60.994713999999995,60.70923609999999,10.174341184263536,<1fF
n_1236,0.216155,0.212774,0.003381000000000023,0.08867520000000001,0.09517799999999998,0.1274801458,0.11759100000000001,80.34341999999998,81.70849188000003,1.5641553514838993,<1fF
n_1099,2.62534,2.932335,0.30699500000000013,1.41834303,1.1946259999999995,1.206998479599999,1.7377130000000003,438.44496200000003,453.72221348000005,11.693533028103031,1-5fF
FE_OFN2449_n_2045,8.97484,9.342799,0.36795899999999904,3.9703787899999994,3.2356240000000027,5.004462206398006,6.107178999999999,1255.0209280000008,1277.0712662100002,4.099894817066366,5-20fF
i_tv80_core_i_reg_RegsH\[5\][6],1.41608,1.489024,0.0729439999999999,0.44781487999999997,0.6474030000000003,0.9682606421500004,0.841621,252.654231,251.3211156200001,5.1511214055703,1-5fF
n_1181,0.578249,0.700903,0.12265400000000004,0.31839196,0.347945,0.2598564603,0.3529549999999999,162.12184200000002,163.25876087000003,21.21127749464332,<1fF
n_68,1.0007,0.94358,0.05711999999999995,0.49900882,0.41025199999999995,0.5016940715999998,0.533328,208.88088399999998,194.64880247999997,5.70800439692215,1-5fF
n_1430,0.0828927,0.079091,0.003801700000000005,0.0104961,0.017641999999999998,0.0723965837,0.061447999999999996,36.968617,36.3591346,4.586290469486463,<1fF
n_479,0.995739,0.996808,0.0010689999999999866,0.19739261,0.23197400000000007,0.7983476462,0.7648360000000001,147.77490599999996,148.57379784000005,0.10735745009485281,<1fF
n_1357,0.303401,0.296569,0.006831999999999949,0.0881633,0.11001999999999999,0.2152379538,0.18654699999999996,90.705315,91.58654574000002,2.25180536649515,<1fF
i_tv80_core_n_224,2.47559,2.516894,0.04130400000000023,0.89919757,0.8467099999999995,1.576394140889999,1.6701940000000002,472.54771600000015,458.38790480000046,1.668450753153803,1-5fF
n_1867,0.159517,0.17698,0.017463000000000006,0.03184849,0.03961899999999999,0.1276682101,0.13736299999999996,78.691464,76.38533225,10.947422531767778,<1fF
n_1493,0.281675,0.25545,0.026225,0.04033957,0.07259799999999998,0.24133504700000008,0.18285199999999996,95.160267,93.12041816000001,9.310375432679505,<1fF
n_1776,3.27476,3.364309,0.08954899999999988,0.98937136,1.0439029999999996,2.2853914100999995,2.3204040000000004,488.86849700000005,486.5627117999998,2.7345210030658698,1-5fF
i_tv80_core_n_18751,6.17231,6.245073,0.07276299999999924,2.5918854799999997,2.261646000000001,3.5804251677729986,3.9834269999999994,864.425266,872.5221183200001,1.178861722758566,5-20fF
i_tv80_core_i_reg_RegsL\[1\][3],0.987523,1.023993,0.03646999999999989,0.48530898000000006,0.44521300000000014,0.5022146642080002,0.57878,215.75850200000002,213.32888104,3.6930785409554905,<1fF
n_2354,0.142041,0.128862,0.013178999999999996,0.0773662,0.051906000000000015,0.0646745408,0.076957,48.17399600000001,46.36922983999999,9.278306967706506,<1fF
n_1224,0.36241,0.304115,0.058294999999999986,0.149228,0.17406999999999997,0.21318262220000003,0.13004500000000002,90.565287,92.52462161999998,16.08537292017328,<1fF
n_1097,1.20688,1.069635,0.13724500000000006,0.5588571400000001,0.438219,0.648026482821,0.631416,210.207909,206.34730348999997,11.371884528702113,1-5fF
i_tv80_core_n_3889,0.379054,0.383727,0.004672999999999983,0.2644125,0.21807499999999996,0.11464239290000001,0.165651,134.126722,99.77688532000002,1.2328058799010122,<1fF
i_tv80_core_n_18750,5.80342,5.506016,0.2974040000000002,2.4058357900000003,1.9078369999999993,3.3975802921,3.5981849999999995,765.028066,747.6387123400002,5.124633405819331,5-20fF
n_2517,0.395178,0.382367,0.012810999999999961,0.14386537,0.16212300000000002,0.25131208129999993,0.220243,100.79596799999999,92.72209156000002,3.241830263830467,<1fF
i_tv80_core_add_1283_17_n_367,0.0878797,0.102536,0.014656299999999997,0.0519292,0.027420999999999997,0.035950475200000005,0.07511199999999998,37.151072,36.80388905999999,16.677685517815828,<1fF
n_102,1.48984,1.483184,0.006655999999999995,0.6780653600000001,0.4390609999999999,0.8117798677600009,1.044122,237.278126,232.76654318,0.44675938355796563,1-5fF
n_839,0.332692,0.308692,0.023999999999999966,0.08656328999999999,0.10742200000000002,0.24612878629999999,0.20127200000000003,87.98419,87.92883317,7.213879504166005,<1fF
n_2018,1.23888,1.220918,0.017962000000000033,0.3510114,0.40527099999999994,0.8878651082599999,0.8156459999999998,236.052794,233.04536154000002,1.4498579362004418,1-5fF
i_tv80_core_Pre_XY_F_M[2],0.18916,0.232727,0.043566999999999995,0.08747608000000001,0.110273,0.10168448980000003,0.12245500000000001,94.383354,93.86891489,23.03182491012899,<1fF
i_tv80_core_TmpAddr[8],1.68523,1.619321,0.065909,0.8903644399999998,0.5527500000000001,0.7948650171100001,1.066568,319.4332549999999,309.49081415999984,3.9109795102152227,1-5fF
n_554,1.61541,1.580636,0.03477400000000008,0.7989780300000001,0.473535,0.8164345888000003,1.1071,263.22907399999997,259.79905524000003,2.152642363239059,1-5fF
n_1445,0.204752,0.226176,0.021424,0.10655435200000002,0.10687300000000001,0.09819791700899999,0.11930200000000002,55.69814699999999,56.49439808,10.463389856997733,<1fF
n_770,1.41545,1.309533,0.10591700000000004,0.3342887,0.40163600000000016,1.081163109570001,0.907907,302.2130840000001,294.86494710000005,7.482920625949347,1-5fF
n_1963,0.830249,0.783687,0.04656199999999999,0.46523636,0.39103200000000005,0.3650115404,0.39265599999999995,186.947163,188.03157764000005,5.608197058954602,<1fF
n_1050,0.979825,0.992764,0.012939000000000034,0.193528,0.43163700000000016,0.7862973956589997,0.561127,167.37372699999997,156.0696818999999,1.3205419335085382,<1fF
n_1040,0.943179,0.923631,0.01954800000000001,0.6452823,0.46419899999999986,0.29789552622000004,0.4594309999999999,251.60804600000003,250.16756365999998,2.0725652288696006,<1fF
n_1227,0.518306,0.537809,0.019502999999999937,0.22613416,0.2654320000000001,0.292172006,0.272377,109.770735,115.22255507999996,3.762835081978587,<1fF
n_1583,0.454998,0.395861,0.059136999999999995,0.25837129999999997,0.22942099999999993,0.19662759723000006,0.16644000000000003,95.940463,94.32543684000001,12.997199987692252,<1fF
i_tv80_core_i_mcode_n_13806,2.021,1.94242,0.07857999999999987,0.44253453,0.4291799999999999,1.5784628789300006,1.513242,323.459045,302.84783740000006,3.888174171202369,1-5fF
n_842,0.312951,0.294354,0.018596999999999975,0.117699,0.098519,0.19525188599999999,0.195834,85.857457,85.40408808,5.9424638361916005,<1fF
n_564,0.166242,0.167747,0.0015050000000000063,0.036479120000000004,0.037878999999999996,0.12976243080000002,0.12986700000000004,71.096406,70.88504356000003,0.9053067215264532,<1fF
n_1490,0.566086,0.586059,0.01997300000000002,0.14581252,0.20456800000000003,0.42027406979999976,0.38149099999999997,157.67675899999998,158.47830207999996,3.5282624901516764,<1fF
n_1094,0.165234,0.150018,0.01521599999999998,0.0828927,0.08302500000000002,0.0823414715,0.066993,69.915734,69.53792798,9.208758487962514,<1fF
i_tv80_core_final_adder_add_1282_22_n_356,0.53508,0.502818,0.03226200000000001,0.16937639999999998,0.20332599999999998,0.36570426535000006,0.299493,103.10209,103.32024065999997,6.029378784480828,<1fF
i_tv80_core_i_reg_RegsL\[4\][2],1.9382,2.154716,0.21651600000000015,1.0707398,0.9368330000000006,0.86745723126,1.2178829999999996,352.10342399999996,351.32440557999996,11.170983386647414,1-5fF
i_tv80_core_final_adder_add_1282_22_n_402,0.141912,0.162135,0.02022299999999999,0.0471168,0.05864499999999999,0.09479516869999999,0.10348899999999998,71.057042,70.79731916000001,14.250380517503796,<1fF
n_788,0.984408,0.939398,0.045009999999999994,0.43277429999999995,0.4084349999999999,0.551635301,0.5309629999999999,180.97979,178.35003397999998,4.572291163826381,<1fF
do[6],1.70299,1.515442,0.18754800000000005,0.9892893000000001,0.8261560000000001,0.7136982389999998,0.689286,373.81738699999994,372.4854632999999,11.012865606961876,1-5fF
n_867,0.2873,0.297339,0.01003900000000002,0.05088744,0.07773100000000001,0.23641288689999998,0.21961200000000003,80.85819200000002,82.99157000000002,3.494256874347379,<1fF
n_1059,0.111079,0.105674,0.005404999999999993,0.0734355,0.066359,0.0376438041,0.039313,42.275438,42.49722525999999,4.865906246905349,<1fF
n_859,0.276211,0.285163,0.008952000000000016,0.06172852,0.08290199999999999,0.21448217230000005,0.202261,84.85719099999999,85.10217365000003,3.241000539442678,<1fF
n_322,0.748299,0.810485,0.062185999999999964,0.19343320000000003,0.401408,0.5548656354000001,0.409084,131.68530299999998,139.57817988000002,8.310314459861628,<1fF
n_310,0.0945801,0.085071,0.009509100000000006,0.0210148,0.031885000000000004,0.0735652795,0.05318500000000001,42.333188,41.064995329999995,10.0540177056273,<1fF
n_947,0.2358,0.283609,0.04780899999999999,0.1247887,0.10415600000000001,0.11101135750000002,0.179454,111.35062100000002,113.48282340000004,20.275233248515686,<1fF
n_1218,0.315866,0.315091,0.0007749999999999702,0.24622214,0.168019,0.0696442364,0.147074,86.43570299999999,91.23105163999999,0.24535720843647946,<1fF
n_2464,0.21025,0.197759,0.012491000000000002,0.0962694,0.09360500000000001,0.11398016150000001,0.10415399999999998,54.66892500000001,53.36062540000001,5.941022592152201,<1fF
n_1471,0.0858051,0.096442,0.010636900000000005,0.0216962,0.021150000000000002,0.0641089642,0.075292,40.08088500000001,40.54117832000001,12.396582487521144,<1fF
n_86,12.1008,13.031876,0.9310760000000009,5.014197780000001,4.936600000000015,7.08659489470702,8.095282000000001,1896.7455600000023,1900.475925639999,7.694334258891981,5-20fF
i_tv80_core_add_1283_17_n_300,0.463425,0.382275,0.08115,0.22948995,0.2607659999999999,0.2339348847000001,0.12150799999999998,166.310844,124.4385767799999,17.510924097750447,<1fF
n_2080,0.183366,0.172097,0.011269000000000001,0.029967630000000002,0.041790999999999995,0.15339845080000003,0.130306,76.28705000000001,74.93615676000002,6.145632232802156,<1fF
di[4],4.21311,4.537152,0.3240419999999995,2.299408620000001,1.648668,1.9136994284999995,2.8884849999999997,715.9621089999997,716.2389985200001,7.6912779395743165,1-5fF
n_758,0.162277,0.174017,0.01174,0.029776139999999996,0.042206,0.13250069640000012,0.13181099999999998,70.952487,70.5385812,7.2345434041792736,<1fF
n_1703,0.20928,0.175042,0.03423799999999999,0.1286424,0.08897600000000001,0.08063762430000002,0.08606699999999999,75.70940300000001,74.83351192000002,16.35990061162079,<1fF
n_1198,0.276047,0.281868,0.005821000000000021,0.1263042,0.117807,0.14974305899999998,0.16406199999999999,82.6121,81.63053044,2.1086988809876654,<1fF
n_2245,0.627893,0.614624,0.013269000000000086,0.13570914999999997,0.209305,0.4921838533000003,0.405323,127.024383,123.84761431999998,2.1132581506721824,<1fF
FE_OFN76_i_tv80_core_IR_4,3.54907,3.422756,0.12631399999999982,1.3696181899999995,1.3355899999999992,2.179448919269998,2.0871720000000002,635.8712149999999,629.7322531400007,3.559073221998997,1-5fF
n_2147,0.182322,0.160686,0.021636000000000016,0.1576143,0.131214,0.024707848800000005,0.029470999999999997,76.078139,75.84148184999998,11.866916773620307,<1fF
n_958,0.264301,0.303005,0.038704000000000016,0.0827718,0.080727,0.18152936530000008,0.22227799999999995,85.08629799999999,86.98893607999999,14.643909784677325,<1fF
n_240,1.02025,0.965531,0.05471900000000007,0.29808161999999994,0.32801900000000006,0.7221669703000003,0.63751,240.73949100000002,235.6275060199999,5.363293310463129,1-5fF
FE_OFN41_tstate_0,0.545219,0.594227,0.04900799999999994,0.15196068000000001,0.20337599999999997,0.39325738699999974,0.39085200000000003,162.53904,164.53480367999995,8.98868161234292,<1fF
n_1487,0.660522,0.664501,0.003978999999999955,0.26184777,0.295199,0.3986752428000001,0.3693,164.51362,165.30353894000004,0.6024023423898,<1fF
n_725,0.724924,0.700857,0.02406700000000006,0.36304368,0.304719,0.36188004496000004,0.39613800000000005,125.924687,121.37159401999999,3.3199342275880035,<1fF
n_911,1.01151,0.985384,0.02612599999999987,0.47061297,0.42842700000000017,0.5408995095000002,0.556957,144.88038699999998,142.34997987999998,2.582871153028628,1-5fF
n_764,0.332581,0.300983,0.031598000000000015,0.06515494000000001,0.09342700000000001,0.26742588159999997,0.20755600000000002,87.073702,86.93117671999997,9.500843403561843,<1fF
n_603,3.91549,3.454913,0.46057700000000024,1.1921114799999997,1.0854470000000023,2.7233816765000003,2.369463,650.1819530000001,626.7394174999998,11.762946655463306,1-5fF
n_715,0.166306,0.158077,0.008229000000000014,0.02713669,0.034945000000000004,0.13916952429999996,0.123134,73.25086300000001,73.76663977,4.948107705073788,<1fF
n_2565,0.159405,0.162403,0.0029980000000000007,0.08073292000000001,0.069586,0.07867237530000003,0.092817,69.636183,69.68238661999999,1.880744016812522,<1fF
n_542,0.717058,0.733523,0.016465000000000063,0.12621697999999998,0.19471300000000008,0.5908410077999999,0.5388090000000001,167.39240999999998,162.66472394000004,2.2961880349985724,<1fF
n_1088,0.795797,0.802685,0.006888000000000005,0.42273397999999995,0.44016000000000005,0.37306350369999985,0.3625209999999999,210.76851899999997,214.11122675999997,0.8655473694924717,<1fF
n_355,1.07592,0.916282,0.15963799999999995,0.18680615999999997,0.39838099999999993,0.8891153235000007,0.517901,215.830928,208.43376245000007,14.83734850174734,1-5fF
n_609,1.85316,2.037905,0.18474499999999994,0.8706317000000001,1.348569,0.9825298486,0.689339,419.9919069999999,416.26219867999964,9.969187765762262,1-5fF
n_121,0.118361,0.113389,0.00497199999999999,0.0758798,0.080167,0.0424809056,0.03322099999999999,42.578624,42.79195132,4.200708003480869,<1fF
n_1598,0.76834,0.814457,0.046116999999999964,0.273658,0.24729099999999998,0.4946821528000001,0.5671710000000001,157.636341,159.35874568000003,6.00216050186115,<1fF
n_1110,4.00993,3.711303,0.29862699999999975,1.3076235000000003,1.39139,2.7023074515000003,2.3199080000000003,531.3545909999999,521.8286334399996,7.4471873573852845,1-5fF
n_1146,0.514459,0.466325,0.04813400000000001,0.18377359000000001,0.17597300000000005,0.33068489809999996,0.29035300000000014,130.974474,129.18637264,9.35623635702748,<1fF
n_76,0.147522,0.135474,0.012047999999999975,0.0215737,0.04424900000000002,0.12594857169999996,0.09122600000000003,43.750913,42.83249575999999,8.166917476715321,<1fF
i_tv80_core_n_227,2.08936,2.122538,0.03317799999999993,0.7573632399999999,0.6908899999999999,1.331994292051,1.4316429999999996,349.726092,331.29289179999995,1.5879503771489798,1-5fF
n_443,0.56218,0.532786,0.02939400000000003,0.16825916999999999,0.19008199999999992,0.39392101490000003,0.342705,116.184837,116.22631487999999,5.228574477925225,<1fF
n_2230,1.54041,1.545647,0.005236999999999936,0.6156346600000001,0.512858,0.9247770999797,1.0327899999999999,327.0144850000001,317.07800065,0.33997442239403375,1-5fF
n_1046,0.322698,0.305216,0.017481999999999998,0.13306661,0.117614,0.18963230590000005,0.18760300000000002,104.60782900000001,100.42371690000004,5.417449132005776,<1fF
mcycle[2],0.365836,0.33842,0.027415999999999996,0.29338208,0.259845,0.07245357659999999,0.07857599999999998,127.27308400000001,121.31120191,7.494068380367159,<1fF
i_tv80_core_n_214,1.67715,1.627014,0.05013599999999996,0.6337204099999999,0.6283979999999999,1.0434307898940005,0.9986230000000001,327.540997,319.1217850599999,2.9893569448170982,1-5fF
i_tv80_core_add_1284_21_n_397,0.310019,0.308195,0.0018239999999999923,0.059644829999999996,0.09598799999999996,0.25037438669999995,0.21220399999999998,83.50049300000002,83.1688142,0.5883510365493703,<1fF
i_tv80_core_n_18745,5.03859,4.773354,0.2652359999999998,2.6514983300000003,1.833705,2.3870899188619954,2.9396489999999997,751.1278429999995,752.9442125999998,5.264091739951054,5-20fF
n_1964,1.76628,1.711574,0.05470600000000014,0.8870406499999999,0.49051100000000003,0.8792326134299998,1.2210649999999998,274.176197,272.1764155400001,3.097243925085498,1-5fF
n_2454,0.388367,0.337125,0.05124200000000001,0.0595783,0.10572999999999998,0.32878811659999996,0.231397,90.76661099999998,88.82006543999998,13.194220930202619,<1fF
n_2206,0.26926,0.280256,0.010996000000000006,0.1355199,0.10903000000000003,0.133739967,0.17122799999999996,98.80099199999998,97.48317452000003,4.083785189036622,<1fF
i_tv80_core_i_reg_RegsH\[5\][4],1.15376,1.349095,0.19533500000000004,0.56344902,0.5865620000000002,0.5903117444379999,0.7625329999999999,241.36324699999997,238.5449838000001,16.93029746221052,1-5fF
FE_OFN88_i_tv80_core_i_mcode_n_12687,4.39501,4.371802,0.02320800000000034,1.4702643499999999,1.503225999999999,2.924740686001998,2.8685729999999996,628.513379,616.9802120499997,0.528053406021837,1-5fF
n_696,1.65722,1.848854,0.19163400000000008,0.59981262,0.6630880000000001,1.0574062480999988,1.18577,413.8113580000001,405.19168756000005,11.563582384957947,1-5fF
n_143,2.46208,2.534659,0.07257900000000017,0.9687716100000001,0.7493529999999998,1.493309710569999,1.785309,423.08221899999995,411.72773495999974,2.9478733428645767,1-5fF
FE_OFN69_i_tv80_core_IR_4,3.71789,3.89446,0.1765699999999999,0.78415226,0.9055059999999999,2.933742553600001,2.9889509999999992,425.2569189999999,427.5054119300001,4.749199142524386,1-5fF
n_1061,0.254252,0.240201,0.01405099999999998,0.1499632,0.1775599999999999,0.10428932340000001,0.062642,82.483896,82.27039572,5.526406871922338,<1fF
n_2392,0.147868,0.143003,0.004865000000000008,0.072885,0.07491400000000002,0.0749826616,0.06808700000000001,67.998264,67.76037088,3.290096572618828,<1fF
i_tv80_core_i_reg_RegsH\[0\][2],1.4704,1.710099,0.2396990000000001,0.89083652,0.7435189999999995,0.5795606633390005,0.9665800000000001,255.75994500000002,254.13396523999995,16.301618607181727,1-5fF
i_tv80_core_n_236,0.878357,0.810247,0.06811,0.4390643,0.34968000000000005,0.4392917885,0.4605679999999999,161.154006,157.40773163,7.754250264983373,<1fF
n_893,0.119914,0.116023,0.0038910000000000056,0.052323,0.05253499999999999,0.0675913798,0.06348599999999999,50.516890000000004,45.91651128000001,3.2448254582450797,<1fF
n_280,1.2011,1.162787,0.03831300000000004,0.36774990999999996,0.31633700000000003,0.8333507403999993,0.8464539999999998,213.565161,210.76573951999995,3.1898259928399,1-5fF
n_1842,0.291922,0.278547,0.013375000000000026,0.1354975,0.14120000000000002,0.15642466747300002,0.137347,70.551942,71.96840563,4.581703331711904,<1fF
n_2037,0.956185,0.924123,0.032061999999999924,0.34763991000000005,0.4127589999999998,0.6085455113799993,0.511365,217.58428800000002,188.60242141999998,3.3531168131689917,<1fF
n_203,0.281076,0.289214,0.008138000000000034,0.1005774,0.12985400000000002,0.18049903480000007,0.15936100000000003,59.56339500000001,60.14593222000001,2.8953023381576637,<1fF
i_tv80_core_add_1284_21_n_360,0.668735,0.668579,0.00015599999999993397,0.13170289000000002,0.1923869999999999,0.5370325889,0.47618799999999994,129.40721100000002,126.56685894999995,0.023327626040200375,<1fF
n_760,0.17076,0.149513,0.021246999999999988,0.08069889999999999,0.07722200000000001,0.0900609236,0.07229300000000001,75.31797799999998,73.46708364000001,12.44260951042398,<1fF
n_2473,0.230594,0.195825,0.034768999999999994,0.0554503,0.063073,0.1751433471,0.13275,55.210855,52.31902807000001,15.078015906745188,<1fF
n_358,1.47563,1.43266,0.04296999999999995,0.65928102,0.6676099999999998,0.8163532898860002,0.7650450000000002,259.181197,252.07725056999982,2.9119765794948567,1-5fF
