net,g_tot,p_tot,err_tot,g_gnd,p_gnd,g_cpl,p_cpl,g_res,p_res,mape,cap_bin
n_1421,2.53443,2.494596,0.039833999999999925,1.3291593300000002,1.1118789999999987,1.2052680876000004,1.3827180000000001,518.6897640000001,502.0792670800001,1.5717143499721802,1-5fF
i_tv80_core_Read_To_Reg_r[1],0.785007,0.869151,0.084144,0.4278419440000001,0.4048160000000001,0.35716477999000024,0.46433800000000003,226.391257,226.7522949000001,10.718885309302975,<1fF
n_2563,0.461032,0.459843,0.0011889999999999956,0.0818137,0.08756199999999999,0.37921798349999986,0.3722769999999999,122.97897599999999,122.4031151,0.2578996685696428,<1fF
n_876,0.258846,0.267659,0.00881299999999996,0.0538912,0.07265600000000001,0.2049543776,0.19500400000000007,83.89903100000001,85.84663899999998,3.4047271350532595,<1fF
i_tv80_core_n_41417,1.40004,1.411876,0.011835999999999958,0.53933792,0.516233,0.8607041549809997,0.8956469999999999,326.4627610000001,318.8810420999999,0.8454044170166536,1-5fF
n_2326,1.02089,1.032917,0.01202700000000001,0.24816184999999996,0.31809100000000007,0.7727252457999998,0.7148240000000001,221.54267099999998,219.89413031000007,1.1780897060408084,1-5fF
n_2445,0.0908238,0.089559,0.0012647999999999965,0.03745035,0.034768,0.05337361759300001,0.054788,41.830333,42.48267312,1.3925865246774485,<1fF
di_reg[4],11.6067,11.68372,0.0770199999999992,4.068936600000002,3.996763000000002,7.537781473419994,7.6869510000000005,1690.8583790000014,1676.0879727400015,0.6635822412916609,5-20fF
n_218,0.276832,0.289462,0.012629999999999975,0.12556936000000002,0.13506300000000002,0.1512634809,0.15439799999999995,81.656407,83.28960841999998,4.562333834238807,<1fF
n_561,0.160171,0.14761,0.012561000000000017,0.04142217,0.057026,0.11874931979999998,0.09058300000000004,68.797335,69.03912024,7.842243602150212,<1fF
FE_OFN70_i_tv80_core_i_mcode_n_14616,3.9026,3.74803,0.1545700000000001,0.89290328,1.2828369999999996,3.009693672700002,2.4651919999999996,541.7427819999999,537.6125635599999,3.960692871419056,1-5fF
i_tv80_core_n_16821,1.01438,1.08769,0.07330999999999999,0.6247050300000001,0.47290800000000016,0.38967203316000004,0.6147820000000002,205.63446000000002,209.52495948,7.227074666298624,1-5fF
n_1888,0.233945,0.219598,0.014346999999999999,0.1705967,0.143517,0.06334843259999999,0.076084,83.018753,81.05406365,6.132638013208233,<1fF
n_1366,0.145282,0.153274,0.007991999999999999,0.05393075,0.06410099999999999,0.09135123590000002,0.089172,73.907284,74.65789799999999,5.501025591608045,<1fF
n_358,1.47563,1.423236,0.05239400000000005,0.65928102,0.6632169999999994,0.8163532898860002,0.7600150000000002,259.181197,252.07725056999982,3.5506190576228494,1-5fF
n_2103,0.169777,0.181589,0.01181199999999999,0.051309400000000005,0.067837,0.11846803219999996,0.11375000000000002,70.961787,70.96800413999999,6.957361715662304,<1fF
n_950,0.0717889,0.081975,0.010186100000000003,0.0343204,0.04226400000000001,0.037468444,0.03971100000000001,38.65896,38.840406339999994,14.188962360476346,<1fF
i_tv80_core_i_reg_RegsL\[7\][7],1.23599,1.429269,0.19327899999999998,0.6574950474000001,0.6214239999999998,0.57849822614,0.807845,231.75433800000002,233.2674601999999,15.637586064612172,1-5fF
A[9],2.89836,2.546325,0.3520349999999999,1.1602719,0.806409,1.738091944810001,1.7399140000000002,512.1867550000001,501.4022879200003,12.146006707241334,1-5fF
n_854,0.172945,0.167755,0.00519,0.04604148,0.05352600000000001,0.12690366579999998,0.11422800000000001,53.052989000000004,52.31014519,3.000954060539478,<1fF
i_tv80_core_n_16816,1.20394,1.141771,0.06216899999999992,0.66944425,0.3632700000000002,0.5344996304999997,0.7785040000000001,186.766267,189.36006562000006,5.163795537983614,1-5fF
i_tv80_core_SP[3],3.85295,3.832694,0.02025599999999983,1.2883779300000004,1.3616980000000003,2.5645733545999967,2.4709950000000003,600.6400529999999,606.9364959399996,0.5257270403197506,1-5fF
n_325,0.147925,0.14547,0.0024550000000000127,0.0312892,0.033256999999999995,0.11663534999999998,0.112212,45.920444,44.69150788,1.6596248098698752,<1fF
n_1606,1.4292,1.450815,0.02161499999999994,0.1998897,0.32789100000000004,1.22930675936,1.122926,181.42414200000002,179.81848115000003,1.5123845507976448,1-5fF
n_1856,0.454524,0.369532,0.08499199999999996,0.09012039999999999,0.1516050000000001,0.36440360772,0.21792499999999998,71.960963,68.73947534000001,18.699122598586644,<1fF
n_1686,0.104179,0.115046,0.010867000000000002,0.06676009999999999,0.05180999999999999,0.03741917067,0.06323300000000001,44.654488000000015,43.83043592000001,10.431084959540794,<1fF
i_tv80_core_SP[14],4.40671,4.19372,0.21299000000000046,1.4339014999999997,1.4623199999999994,2.9728124518400043,2.7314089999999993,598.020604,594.7082761399998,4.833311018878039,1-5fF
n_314,0.291884,0.278515,0.013368999999999964,0.1271995,0.09768000000000002,0.16468505120000002,0.18083500000000005,80.547741,81.43211014,4.580244206602611,<1fF
n_1764,0.391547,0.396708,0.005161000000000027,0.1871981,0.160208,0.20434941350000002,0.23649900000000001,92.52035599999999,92.11218737000002,1.3181048507586641,<1fF
n_389,0.518512,0.524366,0.005854000000000026,0.11303694,0.16325900000000004,0.40547422348459994,0.3611049999999999,101.36581100000001,100.27103556000002,1.1289999074274126,<1fF
i_tv80_core_TmpAddr[0],1.66967,1.77285,0.10318000000000005,0.6634552700000002,0.6488840000000001,1.0062164064680004,1.123971,343.5017889999999,324.5808522399999,6.179664245030459,1-5fF
i_tv80_core_n_236,0.878357,0.82458,0.053777000000000075,0.4390643,0.35586600000000007,0.4392917885,0.468716,161.154006,157.40773163,6.122453626486733,<1fF
n_1541,0.347844,0.296158,0.05168600000000001,0.0678594,0.116636,0.27998484859999995,0.17951900000000004,88.49386799999999,87.62115015999998,14.85895976357218,<1fF
n_663,0.958728,0.935217,0.02351100000000006,0.4216056,0.40661499999999995,0.5371210027999997,0.528602,137.665052,136.46930094000004,2.452311813152433,<1fF
i_tv80_core_i_mcode_n_14194,1.83547,1.655355,0.18011500000000003,0.49709026,0.5448650000000002,1.3383767954840005,1.1104889999999996,379.849897,372.1770591999999,9.813017919116087,1-5fF
i_tv80_core_final_adder_add_1282_22_n_414,0.352551,0.38648,0.03392899999999999,0.1030729,0.11910299999999999,0.2494781798000001,0.26737200000000005,92.80836000000001,96.24251755000003,9.623855839297006,<1fF
n_2381,0.139467,0.129358,0.010109000000000007,0.0679554,0.046098,0.0715115133,0.083257,67.45273200000001,68.09287528000002,7.248309635971238,<1fF
i_tv80_core_add_1283_17_n_333,0.166884,0.13771,0.029174000000000005,0.0472718,0.041709,0.11961190751499999,0.096002,47.217316000000004,45.35893224,17.48160398839913,<1fF
n_1599,1.01353,0.862677,0.15085300000000001,0.3870432999999999,0.3750790000000001,0.6264874695,0.4875980000000001,220.86089500000006,219.20083167,14.883920554892308,1-5fF
i_tv80_core_add_1284_21_n_410,0.393644,0.344782,0.04886200000000002,0.1767707,0.14095800000000003,0.21687295159999997,0.203822,119.242212,118.96603032,12.412738413388752,<1fF
n_1267,0.414094,0.452678,0.03858400000000001,0.17088018000000002,0.18580800000000003,0.2432139491,0.2668710000000001,100.88270799999998,106.57827994000002,9.317691152250458,<1fF
n_274,0.125705,0.114353,0.011352000000000015,0.0237216,0.041565,0.10198370060000002,0.07279099999999998,43.121809,42.41907938000001,9.03066703790622,<1fF
n_430,2.12572,2.037349,0.08837099999999998,0.8478292600000001,0.6492839999999999,1.2778890491973987,1.3880620000000001,307.38888800000007,299.8698417999999,4.157226727885139,1-5fF
i_tv80_core_Ap[7],0.931435,0.830654,0.10078100000000001,0.4311971,0.3915930000000001,0.5002379358900001,0.43905999999999995,175.92119200000005,171.95738982,10.819971334553674,<1fF
n_341,4.27048,4.2605,0.009979999999999656,1.4313220399999997,1.4038730000000013,2.8391648985537987,2.8566210000000005,663.5278959999998,629.2402340999998,0.23369738296396791,1-5fF
n_749,0.114733,0.126876,0.012142999999999987,0.0448321,0.042836999999999986,0.06990138269999999,0.084036,47.778045000000006,46.390151880000005,10.58370303225749,<1fF
n_1567,0.578573,0.594064,0.015491000000000033,0.21393133,0.22061899999999998,0.364641476002,0.37344400000000005,161.741387,159.93547491999993,2.6774495180383515,<1fF
n_687,0.229375,0.234167,0.004791999999999991,0.08405873999999999,0.08934600000000005,0.14531661040000005,0.14482199999999995,77.02353000000001,76.93325035999999,2.0891553133514944,<1fF
n_1703,0.20928,0.176275,0.03300500000000001,0.1286424,0.089601,0.08063762430000002,0.086672,75.70940300000001,74.83351192000002,15.7707377675841,<1fF
n_1993,0.254103,0.260088,0.005984999999999963,0.08776349,0.09940600000000002,0.1663396219,0.16068300000000002,80.84868600000001,79.7264011,2.3553440927497755,<1fF
n_1105,3.25428,3.904655,0.6503749999999999,1.1685068559999996,1.3566770000000001,2.085773868204001,2.5479819999999997,462.5827179999999,471.40717220000016,19.985219464827857,1-5fF
n_2055,0.14128,0.132175,0.009105000000000002,0.0347472,0.03973499999999999,0.1065332604,0.092443,42.750794000000006,42.391473579999996,6.444648924122312,<1fF
i_tv80_core_BusB[0],7.91315,7.669727,0.24342299999999994,3.0947088999999997,2.543593999999997,4.818442173248998,5.126136999999999,1109.3159440000004,1081.5381097000002,3.0761833151147133,5-20fF
n_234,5.48364,5.339171,0.14446899999999996,2.33617536,1.681056,3.1474592795999965,3.6581200000000003,717.3291710000001,696.1414704999995,2.6345456667469045,5-20fF
n_1774,2.30985,2.344836,0.03498599999999996,0.85688179,0.8719140000000001,1.4529682711999987,1.4729259999999997,509.6720240000002,502.67100400999993,1.5146438080394815,1-5fF
n_2380,0.221954,0.23287,0.010915999999999981,0.05629222,0.077769,0.16566217060000005,0.15510600000000002,78.233137,79.24405224,4.918136190381782,<1fF
n_1383,0.771551,0.814216,0.042665000000000064,0.31540823,0.275767,0.45614290434000004,0.538445,204.874954,205.67219573999998,5.529770553080751,<1fF
n_710,0.19575,0.233981,0.03823099999999999,0.1164334,0.103386,0.07931670034000003,0.130594,86.72289300000001,82.63774147999996,19.530523627075343,<1fF
n_163,1.70029,1.672302,0.027988000000000124,0.47304493999999997,0.60441,1.2272410355600003,1.067893,289.2390060000001,280.27361156999996,1.64607214063484,1-5fF
n_2155,0.128156,0.123673,0.004482999999999987,0.0439928,0.038840999999999994,0.08416293410000003,0.084831,85.40000599999996,84.44963584,3.4980804644339614,<1fF
n_2431,0.74828,0.794584,0.04630400000000001,0.35425533000000003,0.36141599999999985,0.39402524685,0.43316399999999994,221.58956600000002,218.85548475999997,6.188057946223341,<1fF
n_831,0.326812,0.298306,0.028505999999999976,0.0899576,0.123147,0.2368548563,0.175157,65.72013799999999,64.83523316999998,8.722445932217903,<1fF
n_2481,0.381569,0.373685,0.007884000000000002,0.1841058,0.125699,0.19746302489999995,0.247988,93.61209,90.61908711,2.066205587980156,<1fF
n_1464,0.257515,0.260871,0.0033560000000000256,0.06716215,0.10904500000000002,0.19035303580000001,0.15182699999999996,96.864981,97.0984004,1.3032250548511837,<1fF
n_1836,0.280519,0.272942,0.007577,0.0580435,0.092214,0.22247523749999995,0.18072900000000003,79.552567,79.84139894,2.701064812009169,<1fF
n_471,0.41424,0.374296,0.03994399999999998,0.11590154999999999,0.129043,0.2983384131,0.24525199999999997,107.92030400000002,107.44728568000001,9.642719196600998,<1fF
n_277,2.10819,2.04999,0.05819999999999981,0.43005576000000006,0.588387,1.678134592570001,1.4616030000000002,304.380596,302.8506068500002,2.760661989668854,1-5fF
n_380,0.285421,0.253935,0.03148599999999996,0.061349,0.09270400000000002,0.22407176269999998,0.16123300000000002,58.091655,56.48938910000001,11.031423756486019,<1fF
n_1834,0.293436,0.312827,0.019391000000000047,0.15417038,0.12411699999999995,0.139266116,0.18870699999999996,87.16067900000002,83.91955352,6.608255292465835,<1fF
i_tv80_core_Pre_XY_F_M[1],0.292333,0.283859,0.008474000000000037,0.15372829999999998,0.14051399999999997,0.13860472840000007,0.14334200000000002,98.852412,98.46462008999998,2.8987490293603653,<1fF
n_35,3.78255,3.730866,0.051684000000000285,1.2997306499999999,1.2055779999999998,2.482824821000003,2.52528,625.8670490000002,611.1220729200004,1.366379823135194,1-5fF
n_1503,0.176637,0.170407,0.0062299999999999855,0.0696831,0.059094,0.10695434152,0.11131299999999998,76.583707,75.79632519999998,3.5270073653877647,<1fF
n_1721,0.983758,0.975573,0.008184999999999998,0.27440496,0.46401599999999993,0.7093521813600002,0.5115599999999999,240.58330400000006,238.08982164999998,0.8320135643115478,<1fF
n_1007,0.136988,0.163482,0.02649399999999999,0.051089380000000004,0.035672,0.08589890942000003,0.127813,83.87801099999999,84.6626989,19.34038017928577,<1fF
n_1459,3.17843,3.090463,0.0879669999999999,1.4227296500000002,1.0308469999999996,1.7557041663,2.0596120000000004,442.05055799999997,428.79937290000004,2.7676242673269478,1-5fF
n_2104,0.246803,0.259064,0.012261000000000022,0.16571734,0.12868799999999997,0.08108632049999998,0.130374,80.10780999999999,79.85331296000001,4.967929887400081,<1fF
n_1131,0.166343,0.152103,0.014240000000000003,0.04191182,0.062585,0.12443108330000002,0.08951400000000001,72.29285,71.4142381,8.56062473323194,<1fF
n_239,0.622118,0.601402,0.020715999999999957,0.21152880000000002,0.246127,0.4105886250000001,0.35528299999999996,165.45518500000006,152.30461532,3.32991490360349,<1fF
i_tv80_core_add_1283_17_n_340,0.13212,0.112772,0.01934799999999999,0.0347357,0.042571,0.0973845222,0.07019899999999998,56.634789,45.11506685,14.644262791401749,<1fF
n_1747,0.153282,0.144358,0.008924000000000015,0.09936590000000001,0.07316299999999999,0.05391660664999999,0.07119400000000001,46.811907,46.30356908,5.8219490873031505,<1fF
FE_OFN0_n_2231,6.39477,6.701795,0.30702499999999944,1.5462111699999999,1.9844390000000016,4.848554879799998,4.71735,1024.0119359999992,1023.50132002,4.801189096714962,5-20fF
n_1790,0.116125,0.130254,0.014129000000000003,0.03663284,0.04451299999999999,0.07949268339999997,0.085737,72.991242,72.48799771999998,12.167061356297095,<1fF
i_tv80_core_TmpAddr[13],1.36467,1.31614,0.04852999999999996,0.5027057099999999,0.5722339999999998,0.8619693664000009,0.7439060000000001,296.41873799999996,286.08869496000017,3.5561710889812157,1-5fF
i_tv80_core_final_adder_add_1282_22_n_403,0.204394,0.196539,0.007855000000000001,0.0817016,0.07041100000000002,0.12269214036000002,0.126132,49.795818000000004,49.78875167999999,3.84306780042467,<1fF
i_tv80_core_i_reg_RegsL\[6\][0],1.55798,1.651571,0.09359099999999998,0.67760066,0.7180750000000005,0.8803801578789989,0.9334960000000004,290.06798,272.99015004,6.007201632883604,1-5fF
n_2193,0.740185,0.726064,0.01412099999999994,0.29909845999999995,0.29242599999999996,0.44108696887000026,0.43363699999999994,177.03802800000003,173.1541489999999,1.9077663016678181,<1fF
n_1343,1.30532,1.210093,0.09522699999999995,0.46103784,0.32831399999999994,0.8442866463000002,0.8817750000000001,198.364944,192.41053571999996,7.295299236968708,1-5fF
n_1442,0.293318,0.283404,0.009914000000000034,0.08572537000000001,0.11889499999999996,0.20759224279999997,0.16451200000000002,62.24332100000001,61.39943151999999,3.3799494064462574,<1fF
n_2143,0.174894,0.194903,0.020009,0.12416649999999999,0.10509099999999999,0.05072666500000002,0.089808,76.73707600000002,76.36571244000001,11.440644047251478,<1fF
n_372,2.10304,2.016658,0.08638199999999996,0.8535830800000002,0.434195,1.2494549138,1.5824619999999998,325.91434399999997,315.4862199599999,4.107482501521605,1-5fF
n_1717,5.26986,5.465931,0.19607099999999988,1.9964731100000004,1.7773140000000016,3.273394259506,3.6886160000000006,1013.207782,999.0164655600006,3.7206111737313683,5-20fF
n_736,0.331018,0.330477,0.0005409999999999582,0.1435128,0.15955,0.187504701305,0.17092600000000002,89.14443799999998,91.61979579,0.1634352210453686,<1fF
n_1955,0.336537,0.33557,0.0009669999999999956,0.1806691,0.11420899999999998,0.15586751742999994,0.22135999999999997,100.70545100000001,100.51926580000001,0.2873383907267242,<1fF
i_tv80_core_n_18745,5.03859,4.700451,0.33813899999999997,2.6514983300000003,1.8056950000000003,2.3870899188619954,2.894752,751.1278429999995,752.9442125999998,6.710984620697456,5-20fF
n_1387,0.39952,0.340569,0.058950999999999976,0.09281897,0.12802600000000003,0.30670159399999997,0.21254599999999998,118.00504000000001,116.62554196000002,14.755456547857424,<1fF
i_tv80_core_n_1631,14.5467,15.489751,0.9430510000000005,5.812982709999998,6.1715539999999915,8.73368111649487,9.318209000000001,2318.2547960000024,2337.4537204600056,6.482920524930057,5-20fF
n_1768,0.155742,0.140705,0.015036999999999995,0.0583409,0.063248,0.0974007578,0.07745699999999998,47.94957,48.11208577000001,9.655070565422298,<1fF
i_tv80_core_i_reg_RegsH\[2\][0],1.26559,1.460745,0.19515499999999997,0.70234888,0.6351069999999998,0.5632460976839997,0.825638,237.63209800000004,232.12571014,15.420080752850446,1-5fF
n_1735,0.190146,0.179915,0.010231000000000018,0.0985131,0.07137899999999998,0.09163335199999999,0.108537,47.914043,47.797912800000006,5.380602274042061,<1fF
n_551,0.208035,0.188681,0.01935400000000001,0.04788136,0.058795,0.16015339149999994,0.129886,72.93133599999999,73.06837096,9.303242242891827,<1fF
i_tv80_core_i_mcode_n_14325,3.21971,3.094292,0.12541800000000025,1.34946665,0.9806559999999996,1.8702422970180004,2.1136339999999993,530.7074729999999,513.6228680199998,3.8953197648235474,1-5fF
n_2321,0.284889,0.246663,0.03822600000000001,0.13699061,0.11883300000000001,0.1478977026,0.12782799999999997,78.303451,77.87301111999999,13.417857481334838,<1fF
i_tv80_core_add_1284_21_n_352,0.948457,0.949306,0.0008489999999999887,0.19908063999999998,0.287829,0.7493758920999996,0.6614789999999999,187.46044,185.45236248000003,0.08951381032561188,<1fF
i_tv80_core_Alternate,1.97438,2.000233,0.025853000000000126,0.9702030399999999,0.9338469999999996,1.0041769452799993,1.0663810000000002,399.6274480000002,394.53400900000014,1.309423717825349,1-5fF
n_2046,0.44567,0.438142,0.007528000000000035,0.15380139999999998,0.192913,0.2918686584,0.245226,109.24215699999999,109.03493807999999,1.6891421904099524,<1fF
n_2499,0.156472,0.145853,0.01061899999999999,0.03094931,0.042424999999999984,0.12552263409999995,0.103431,72.182351,72.14168113999999,6.786517715629627,<1fF
n_2315,0.207425,0.196812,0.010613000000000011,0.08197839999999999,0.072638,0.12544674230000002,0.12417500000000001,77.26164,77.41306170000001,5.116548149933717,<1fF
n_2325,0.231951,0.284351,0.05240000000000003,0.06448601000000001,0.07907700000000002,0.16746547600000006,0.205278,94.70296,95.09628070000001,22.59097826696157,<1fF
n_2410,0.617639,0.677975,0.060335999999999945,0.34190881,0.26944799999999997,0.27573026407,0.40852799999999995,180.06386300000003,184.8190702,9.768813174038547,<1fF
n_1016,0.104952,0.106347,0.0013949999999999935,0.024250809999999998,0.03646000000000001,0.0807015596,0.06988599999999999,49.333576,43.07036778,1.329179053281494,<1fF
n_1898,0.744255,0.791033,0.046777999999999986,0.1613086,0.23518100000000003,0.5829461771,0.555851,123.25131999999999,124.34589047000003,6.2852113858825245,<1fF
n_1020,0.570158,0.605103,0.03494499999999989,0.113462,0.13823400000000005,0.45669571950000004,0.4668679999999999,107.08878600000001,109.31598084000002,6.129002837809851,<1fF
FE_RN_12_0,0.302034,0.303993,0.0019589999999999885,0.12546380000000001,0.13402999999999998,0.17656975474,0.16996300000000003,82.156348,81.71156882,0.648602475218018,<1fF
n_309,0.293988,0.274134,0.01985400000000004,0.1042807,0.109309,0.18970684233700008,0.16482300000000003,84.12258499999999,83.31665451999999,6.753336870892703,<1fF
n_9,0.132766,0.126607,0.006158999999999998,0.067663,0.055019,0.06510310140000002,0.071591,74.81609300000001,68.58243095,4.638988897759967,<1fF
n_1388,0.30103,0.311529,0.01049899999999998,0.08394196,0.116416,0.21708766848999997,0.19511499999999998,73.996837,72.78763280000001,3.487692256585716,<1fF
do[0],1.95473,1.773315,0.1814150000000001,0.82009204,0.9961239999999998,1.1346343820370008,0.7771899999999998,430.7382759999999,425.7527401,9.28082139221274,1-5fF
n_1626,0.218083,0.235626,0.017543000000000003,0.06922067,0.079198,0.14886287469999998,0.156427,81.14214,81.70007662999998,8.04418501212841,<1fF
n_1736,0.25255,0.21372,0.03883,0.044016650000000004,0.062584,0.20853380160000004,0.15113600000000002,77.908047,76.46937903999999,15.375173233023165,<1fF
i_tv80_core_i_mcode_n_13205,4.8282,4.762078,0.06612200000000001,1.7190765499999998,1.685915999999997,3.109118976450003,3.0761579999999995,820.8138789999999,802.0467723199989,1.3694958783811777,1-5fF
i_tv80_core_i_reg_RegsL\[2\][5],0.967331,1.178186,0.2108549999999999,0.60320106,0.5122560000000002,0.36412990958,0.66593,210.046692,211.23046578000003,21.797605990090247,<1fF
n_2349,0.187612,0.189444,0.0018320000000000003,0.0944748,0.08297299999999999,0.09313731820000001,0.106473,76.114698,75.98282058,0.976483380593992,<1fF
n_1447,0.226307,0.262979,0.03667200000000001,0.08375623,0.08094999999999997,0.14255041149999995,0.18202799999999997,87.30244099999999,81.37219783999998,16.20453631571273,<1fF
i_tv80_core_R[4],3.24317,2.930113,0.31305700000000014,1.91790014,1.479809,1.3252741067176992,1.4503,563.4631579999999,567.8713890000002,9.652808825932656,1-5fF
FE_OFN12_i_tv80_core_ISet_1,3.99929,4.147928,0.1486380000000005,1.46644168,1.2697549999999989,2.5328521945195015,2.8781730000000003,710.00631,708.3742846300001,3.7166096982214465,1-5fF
n_198,0.2126,0.231017,0.01841699999999999,0.08564804000000001,0.07834500000000001,0.12695229780000006,0.152671,92.10289399999999,91.42799248000001,8.662746942615234,<1fF
i_tv80_core_i_reg_RegsH\[3\][5],1.58372,1.711326,0.1276059999999999,0.6976317699999999,0.7440539999999999,0.8860917535570003,0.967272,285.197261,287.00329218,8.057358623999185,1-5fF
n_547,0.0853329,0.085755,0.0004220999999999947,0.0338496,0.036797,0.05148329219999999,0.048959,38.59173400000001,38.694933819999996,0.4946509493993462,<1fF
i_tv80_core_i_reg_RegsL\[2\][6],1.01608,1.264745,0.24866499999999991,0.48682854999999997,0.549889,0.5292540475310002,0.7148560000000002,218.59767000000002,219.74057980000012,24.47297456893157,1-5fF
i_tv80_core_n_16818,1.01567,0.965255,0.0504150000000001,0.34597538,0.423455,0.6696995492838005,0.541802,157.661165,160.97397568000002,4.963718530625115,1-5fF
n_881,0.614262,0.645018,0.030756000000000006,0.25819159999999997,0.224416,0.3560705784000001,0.420603,110.98465399999998,111.06100243999998,5.006983990544752,<1fF
i_tv80_core_n_197,1.20781,1.274051,0.066241,0.33113086,0.410013,0.8766747253999999,0.8640379999999999,266.693756,267.00589884,5.484389100934749,1-5fF
n_481,0.303704,0.296895,0.006808999999999954,0.14204329999999998,0.10902299999999997,0.16166049880000005,0.18786700000000003,84.48368199999999,86.38903064000002,2.241985617574992,<1fF
rfsh_n,1.24771,1.177159,0.07055100000000003,1.0977658,0.7666689999999999,0.149936178,0.41048999999999997,302.893468,309.17581762,5.654438932123653,1-5fF
n_2056,1.46366,1.367581,0.09607900000000003,0.3674749,0.5047090000000002,1.0961895075799992,0.862874,238.34891400000004,235.63872784,6.564297719415713,1-5fF
n_1006,0.434278,0.421206,0.013071999999999973,0.19080051999999997,0.11606499999999999,0.24347747996000005,0.305144,94.01228199999998,93.9845912,3.0100534680550184,<1fF
n_535,3.788,3.8496,0.06160000000000032,1.5868677999999998,1.3988299999999998,2.2011334623400014,2.450773,583.0375969999999,581.3050930199997,1.6261879619852249,1-5fF
n_1754,3.47601,3.709867,0.23385699999999998,1.9455870899999999,1.6761539999999981,1.530424097117999,2.0337270000000003,652.9816419999999,669.8973735199999,6.727742440326696,1-5fF
n_2117,0.12607,0.126936,0.0008660000000000057,0.04640954,0.05007699999999999,0.07966003839999998,0.07686100000000001,74.92629,73.48184466000001,0.6869199650987592,<1fF
i_tv80_core_I[4],2.40095,2.4225,0.021549999999999958,1.2120461300000003,1.0260550000000006,1.1889012959999998,1.396445,398.49093099999993,405.46265439999996,0.8975613819529752,1-5fF
i_tv80_core_add_1284_21_n_375,0.14062,0.141835,0.0012149999999999939,0.06238381,0.074352,0.07823646310000001,0.06748400000000002,67.34828399999999,67.63448561999999,0.8640307210923012,<1fF
n_1534,0.264887,0.25236,0.01252700000000001,0.10080298999999998,0.11198000000000002,0.16408367059999995,0.140381,83.37699099999999,82.19138406,4.729186407788986,<1fF
n_1435,1.26977,1.208047,0.06172299999999997,0.5527004000000001,0.32295699999999994,0.7170742453399999,0.8850869999999998,166.85690299999996,162.23785664000002,4.860959071327875,1-5fF
n_1280,0.30126,0.336119,0.03485900000000003,0.12391669999999999,0.119761,0.1773430745999999,0.21636100000000003,102.27428999999998,103.52240615999999,11.571068180309378,<1fF
n_170,2.1372,2.088982,0.04821799999999987,1.1685955700000001,0.7292689999999997,0.9685947363800017,1.3597180000000002,368.879414,361.09955767999963,2.2561295152535967,1-5fF
i_tv80_core_i_reg_RegsH\[6\][3],0.930168,1.165889,0.23572099999999996,0.4927891,0.5069099999999999,0.43737886238,0.6589790000000001,222.356182,222.75334334,25.34176621857556,<1fF
n_811,0.124243,0.12683,0.002586999999999992,0.0347308,0.027925,0.08951205260000002,0.09890799999999998,46.015811,46.501179140000005,2.082209862929897,<1fF
di[0],4.54413,4.910893,0.36676299999999973,1.80839413,1.5280779999999996,2.7357458732999995,3.382815000000001,704.048328,704.0265165800001,8.071137929592677,1-5fF
i_tv80_core_TmpAddr[10],1.60074,1.701048,0.10030799999999984,0.6774245200000001,0.7267079999999996,0.9233163350000008,0.9743430000000002,334.25069099999996,326.9835690599998,6.266351812286808,1-5fF
