net,g_tot,p_tot,err_tot,g_gnd,p_gnd,g_cpl,p_cpl,g_res,p_res,mape,cap_bin
n_1901,0.172149,0.154607,0.017542000000000002,0.07698693999999999,0.07933300000000001,0.0951620454,0.07527100000000003,71.28474100000001,71.32413844,10.190009817077069,<1fF
i_tv80_core_i_mcode_n_13921,6.7496,7.066104,0.3165040000000001,2.88115884,2.5831160000000017,3.868438712345005,4.482988000000001,1031.360076,1039.4156420100014,4.689226028209081,5-20fF
n_881,0.614262,0.638388,0.02412599999999998,0.25819159999999997,0.22210799999999992,0.3560705784000001,0.41627699999999995,110.98465399999998,111.06100243999998,3.9276399972650076,<1fF
n_1844,2.30111,2.432485,0.1313749999999998,0.75914082,0.7491009999999998,1.5419651209090013,1.6833799999999999,474.13674300000014,464.0557362300001,5.709201211589181,1-5fF
i_tv80_core_SP[6],4.09939,3.606377,0.4930129999999995,1.9804454400000002,1.3211090000000005,2.11893644489,2.2852729999999997,612.3867699999998,609.8734198999997,12.026496625107626,1-5fF
i_tv80_core_final_adder_add_1282_22_n_430,0.3215,0.365847,0.04434699999999997,0.1490327,0.15398999999999996,0.17246690899999997,0.211858,97.620268,103.89970294000001,13.793779160186615,<1fF
n_2300,0.529796,0.485398,0.04439800000000005,0.12885344,0.21254699999999999,0.40094302319999997,0.272849,125.530573,123.90367844000001,8.380206721077556,<1fF
n_1405,0.189093,0.17035,0.01874300000000001,0.08788889999999999,0.077136,0.10120390619999999,0.09321400000000002,72.71062199999999,72.47693915999999,9.912053857096776,<1fF
i_tv80_core_add_1283_17_n_306,0.474045,0.402028,0.072017,0.21522989999999997,0.211969,0.25881515259999993,0.19005699999999998,112.476544,112.3814743,15.192017635456548,<1fF
n_1944,0.933237,0.941003,0.007766000000000051,0.3822247,0.2916049999999999,0.5510126057999996,0.649396,168.18673900000005,169.71855363999995,0.8321573190947263,<1fF
i_tv80_core_final_adder_add_1282_22_n_381,0.30814,0.310384,0.0022439999999999682,0.1103284,0.126861,0.19781188289999993,0.18351800000000004,91.52201600000001,95.92303428,0.7282404102031441,<1fF
n_1590,4.47795,4.42838,0.049570000000000114,1.66541735,1.4655329999999998,2.8125292952600036,2.962849,687.691025,681.1542807,1.1069797563617307,1-5fF
i_tv80_core_n_16824,1.24696,1.238927,0.008033000000000179,0.34506484,0.5386660000000003,0.9018984696300004,0.7002609999999999,199.92866800000004,205.65187235000008,0.6442067107204865,1-5fF
n_476,0.157073,0.166505,0.009431999999999996,0.0459608,0.062489,0.11111214259999998,0.104018,74.95907799999999,73.70448813999998,6.004851247509118,<1fF
n_1065,0.113371,0.107917,0.0054540000000000005,0.0353949,0.03474600000000001,0.07797575229999999,0.073171,43.935308,43.646597750000005,4.810754072911062,<1fF
n_1471,0.0858051,0.098259,0.012453900000000004,0.0216962,0.021549000000000002,0.0641089642,0.07671299999999999,40.08088500000001,40.54117832000001,14.514172234517533,<1fF
n_1520,0.708532,0.737931,0.029398999999999953,0.14827148,0.2493750000000001,0.5602613933999999,0.4885550000000002,199.36113100000003,199.15059449999995,4.1492833068936825,<1fF
n_9,0.132766,0.126823,0.005943000000000004,0.067663,0.05511200000000001,0.06510310140000002,0.07171000000000001,74.81609300000001,68.58243095,4.476296642212618,<1fF
n_2536,0.821773,0.937106,0.11533300000000002,0.3087715,0.435782,0.5130008425400003,0.5013289999999999,219.85672599999995,220.02802090000003,14.034654338850268,<1fF
i_tv80_core_n_214,1.67715,1.631272,0.04587799999999986,0.6337204099999999,0.6300360000000003,1.0434307898940005,1.001238,327.540997,319.1217850599999,2.7354738693617064,1-5fF
n_1143,0.518475,0.542015,0.023540000000000005,0.1830347,0.218327,0.3354400364,0.32368700000000006,164.46490100000003,163.08228414000007,4.540238198563094,<1fF
n_856,0.220077,0.21285,0.0072269999999999834,0.07777556000000001,0.06583500000000002,0.14230168150000003,0.147015,78.431018,78.84709104999997,3.2838506522716977,<1fF
n_1873,0.147355,0.170586,0.023230999999999974,0.03341722,0.04268900000000001,0.11393747879999999,0.12789600000000004,70.47198900000002,74.73091452,15.765328628142901,<1fF
i_tv80_core_RegAddrA_r[0],0.705485,0.736851,0.031366000000000005,0.22954339999999998,0.2908800000000001,0.47594230749,0.4459720000000001,145.891883,146.22778039999997,4.446019405090116,<1fF
i_tv80_core_n_252,0.52708,0.46824,0.05884,0.15831246999999998,0.164724,0.3687667452,0.303515,141.518761,139.08965192000002,11.163390756621387,<1fF
i_tv80_core_PC[0],1.1395,1.151941,0.012441000000000146,0.4519745,0.4324619999999999,0.6875232888999998,0.7194820000000001,274.02382600000016,268.69674327999985,1.091794646774914,1-5fF
i_tv80_core_RegBusA_r[13],0.508521,0.537943,0.029421999999999948,0.30554386000000006,0.282223,0.20297648685,0.255721,116.653029,118.09599442999999,5.785798423270612,<1fF
FE_OFN89_n_2230,4.4187,4.260505,0.15819500000000009,1.0407600600000002,1.3125729999999995,3.377939313059006,2.9479319999999998,691.4607370000002,661.4653423000005,3.5801253762418828,1-5fF
n_1668,0.372141,0.392094,0.019953,0.31403653,0.287892,0.05810526540000001,0.104202,80.65638400000002,81.70200428000001,5.3616774287165345,<1fF
i_tv80_core_R[6],1.87779,1.914144,0.036354,0.9169870899999998,0.7745689999999996,0.9608027459246999,1.1395760000000001,300.28492499999993,306.25446800000014,1.935999233141086,1-5fF
n_599,10.2774,10.320573,0.04317299999999946,2.5559032,3.4697929999999944,7.721500950958985,6.850790000000002,1580.943255000001,1552.4921102100016,0.42007706229201414,5-20fF
n_2467,0.0935463,0.099673,0.006126699999999999,0.0297256,0.025775000000000003,0.0638206346,0.07389699999999999,45.220382,43.63040705000001,6.549377153345455,<1fF
n_80,1.06051,1.110004,0.04949399999999993,0.48488499999999995,0.424507,0.5756293177999997,0.6854939999999999,151.76779800000003,152.70322836000003,4.66699983969976,1-5fF
n_1196,0.654295,0.634596,0.01969899999999991,0.28063108999999997,0.36739400000000016,0.37366418420000025,0.267199,149.258014,153.45338076000002,3.0107214635600017,<1fF
n_1974,0.414615,0.438949,0.024333999999999967,0.2587698,0.22603,0.1558450081,0.21291900000000002,97.27770899999999,98.62031224999998,5.869059247735843,<1fF
n_1799,0.155934,0.160079,0.00414500000000001,0.0432295,0.036509999999999994,0.11270468879999998,0.12357000000000003,50.27276500000001,49.32612792,2.658175894929913,<1fF
n_529,1.81089,1.832376,0.021485999999999894,0.4856517500000001,0.7006860000000001,1.3252421024000005,1.1316849999999998,353.7799339999999,344.69360386000017,1.1864884117754195,1-5fF
n_248,1.55962,1.552659,0.006960999999999995,0.67059441,0.39110700000000004,0.8890267096999999,1.1615499999999999,285.65393800000004,277.29845679999994,0.4463266693168846,1-5fF
n_40,6.85379,6.789032,0.06475800000000032,3.1039453399999997,2.569213999999999,3.7498449075200018,4.219824999999999,995.2337439999998,1005.5530543200003,0.9448494920328797,5-20fF
n_805,0.158287,0.142895,0.015392000000000017,0.0418203,0.03957000000000001,0.1164664612,0.103326,48.087883,47.56203653,9.724108739188951,<1fF
n_913,0.0941483,0.107115,0.012966699999999998,0.0110096,0.025565,0.083138705353,0.08155000000000003,39.27302000000001,41.899304640000004,13.772633175532642,<1fF
n_1685,0.409271,0.421444,0.01217299999999999,0.09608683999999999,0.105578,0.31318445139999973,0.31586300000000006,132.15962,135.02995609999994,2.97431286360382,<1fF
wait_n,2.58681,2.544281,0.04252900000000004,1.6817716090000001,1.075457,0.9050394352000004,1.4688219999999998,573.5111919999998,585.7812951799999,1.64407126924668,1-5fF
n_522,0.0993509,0.105432,0.006081099999999992,0.0452256,0.04480399999999999,0.05412525849999998,0.06062899999999999,42.84670400000001,42.08367472,6.120830309539211,<1fF
n_866,0.49014,0.481345,0.008794999999999997,0.09513909999999999,0.12153399999999999,0.3950011492999998,0.35981599999999997,101.696391,102.51256017999997,1.7943852776757654,<1fF
n_601,2.84787,2.622154,0.2257159999999998,0.7878762899999999,0.8584629999999995,2.059991414879999,1.7636880000000004,503.01961200000005,488.8686455999998,7.9257831291456355,1-5fF
n_2369,3.74509,3.520011,0.22507900000000003,1.98857535,1.514407999999999,1.7565073007900007,2.0056039999999995,552.1785580000002,547.8564342800001,6.009975728220151,1-5fF
n_2028,0.191594,0.168191,0.02340299999999998,0.101011,0.09658800000000003,0.09058363239999997,0.07160500000000002,50.910923000000004,48.8938864,12.214891906844672,<1fF
n_685,0.245521,0.236357,0.009163999999999978,0.04779282,0.061145,0.19772819800000008,0.17520999999999998,79.35849300000001,79.26147918999999,3.7324709495318027,<1fF
n_1427,0.989539,1.02006,0.03052100000000002,0.4270892799999999,0.443505,0.5624499149999997,0.5765550000000002,187.45742400000003,188.36724599999994,3.084365547997605,<1fF
i_tv80_core_n_264,0.958193,0.939207,0.018985999999999947,0.27243039999999996,0.316815,0.6857621912929993,0.622398,212.83336799999995,204.98099535000003,1.981437977526443,<1fF
n_2372,1.73863,1.628307,0.11032299999999995,0.61156546,0.46321199999999996,1.1270635340399993,1.1650960000000001,228.244357,218.17432594,6.345398388386256,1-5fF
i_tv80_core_n_18740,2.87372,2.885981,0.012261000000000077,1.0999207500000001,0.9819679999999994,1.7737965068899997,1.904014,436.71725600000013,440.53592546000004,0.426659521456512,1-5fF
n_1978,0.640577,0.599381,0.0411959999999999,0.1499745,0.23230800000000004,0.49060217850000004,0.36707199999999995,97.023203,88.74400240000001,6.431076982158259,<1fF
n_2054,0.117271,0.13295,0.015679000000000012,0.0643071,0.055409999999999994,0.052963958199999994,0.077538,57.348581,58.147358989999994,13.369886843294601,<1fF
n_0,1.06032,1.159382,0.09906199999999998,0.38349262000000006,0.4441209999999998,0.6768271200399998,0.715254,214.61173200000002,217.61901961999996,9.342651275086764,1-5fF
i_tv80_core_F[1],6.74952,6.003654,0.7458660000000004,3.69053203,2.3139610000000035,3.0589891778079994,3.6896950000000004,1027.6191239999996,1033.4498623099992,11.050652490843799,5-20fF
FE_OFN14_n_532,0.580852,0.575045,0.005807000000000007,0.2623103,0.22853699999999996,0.3185408815500001,0.34650700000000006,120.01305699999999,119.89668500999998,0.9997383154400787,<1fF
n_2133,0.161182,0.155402,0.00577999999999998,0.04488576,0.06890900000000001,0.11629634565819998,0.086497,72.45687099999998,72.38560240999999,3.5860083632167234,<1fF
n_1222,0.191087,0.192558,0.001471,0.0855983,0.054429000000000005,0.10548894279999999,0.13812400000000002,74.11145,73.45928143999998,0.7698064232522359,<1fF
n_178,0.131559,0.118882,0.012677000000000008,0.0194376,0.035112,0.11212148800000002,0.083771,41.441771,40.496852800000006,9.635980814691512,<1fF
n_1371,0.179181,0.175698,0.003483000000000014,0.0822061,0.07763599999999998,0.09697459948000003,0.09805900000000001,76.67280199999999,76.91223759999997,1.9438444924406124,<1fF
n_2302,0.224071,0.19495,0.02912099999999998,0.0759232,0.09203200000000004,0.1481481039,0.102919,52.404067000000005,53.01228592,12.996327057048873,<1fF
i_tv80_core_i_reg_RegsL\[6\][5],1.1836,1.254911,0.07131100000000012,0.42074160000000005,0.5456150000000001,0.7628567555851007,0.709296,221.00258799999997,219.33915643999993,6.024923960797577,1-5fF
i_tv80_core_n_240,1.30383,1.24418,0.05964999999999998,0.42289837999999996,0.3912649999999997,0.8809265127999998,0.8529149999999999,275.15400100000005,261.5038496000001,4.574982934891817,1-5fF
n_1481,3.59307,3.634394,0.041323999999999916,1.0223700299999998,1.107823,2.570694288700002,2.5265630000000003,634.5658340000001,615.8777037899995,1.1501028368498225,1-5fF
i_tv80_core_n_248,5.42793,5.284792,0.14313799999999954,2.27285386,1.9005110000000012,3.1550790957110073,3.3842789999999994,895.8893989999999,894.4437780199994,2.6370642215356415,5-20fF
n_161,5.57279,5.416897,0.15589300000000073,1.9045154400000002,1.7946039999999994,3.6682839461211025,3.6222909999999997,707.5607889999999,691.5920124800001,2.7973959183820085,5-20fF
n_539,1.19078,1.201538,0.010758000000000045,0.27669652,0.2940810000000001,0.9140832422670003,0.907453,256.04527300000007,249.24910118999995,0.9034414417440708,1-5fF
n_2462,0.139442,0.149204,0.009761999999999993,0.06653909000000001,0.05220400000000001,0.07290250672000002,0.09700400000000002,73.55568,71.99445141000001,7.000760172688281,<1fF
n_2373,0.379027,0.385956,0.0069290000000000185,0.18480819999999998,0.184676,0.19421882724100004,0.20127900000000004,67.83311900000001,67.6183921,1.8281019557973492,<1fF
n_267,0.426394,0.426544,0.00014999999999998348,0.11115596,0.09609400000000001,0.315237602,0.33044999999999997,134.30666,132.63928403999995,0.035178731408036575,<1fF
n_330,0.246771,0.209848,0.036922999999999984,0.0860364,0.088234,0.16073461971999994,0.121615,76.69254,74.93773831999998,14.962455069679981,<1fF
n_1489,0.157294,0.156087,0.0012069999999999859,0.0779331,0.067616,0.07936099120000001,0.08847400000000001,68.35461400000001,67.57746172,0.7673528551629344,<1fF
n_1620,0.309051,0.305797,0.0032540000000000346,0.06345289,0.08587499999999998,0.2455978877999999,0.21992299999999998,86.69912500000001,87.37367328000002,1.0529006539373873,<1fF
n_1949,0.376158,0.414759,0.038600999999999996,0.13846018000000002,0.14683100000000002,0.23769811169999996,0.267927,116.95981599999999,118.78872482999999,10.261911218158327,<1fF
n_292,5.72768,5.391824,0.3358560000000006,2.5664203000000008,1.6691050000000012,3.1612582890599934,3.722712,704.9637119999999,709.8227115199996,5.8637354042125365,5-20fF
i_tv80_core_i_reg_RegsH\[4\][6],1.21474,1.267948,0.053208000000000144,0.3728805,0.5512839999999996,0.8418589280700004,0.7166640000000001,238.61377100000007,233.79724302000005,4.38019658527752,1-5fF
n_82,28.818,27.768012,1.0499880000000026,13.6165181,11.23978499999995,15.201511963420987,16.52818,4554.168212999999,4505.749228119989,3.643514470122849,>20fF
FE_OFN70_i_tv80_core_i_mcode_n_14616,3.9026,3.673286,0.22931400000000002,0.89290328,1.2572550000000002,3.009693672700002,2.4160309999999994,541.7427819999999,537.6125635599999,5.875928867934197,1-5fF
n_829,2.40555,2.172497,0.23305299999999995,1.09538072,0.5841459999999997,1.3101685405,1.5883500000000004,286.38607900000005,275.4518128400001,9.688137847893412,1-5fF
n_982,0.251288,0.234126,0.01716200000000001,0.1746005,0.13721400000000003,0.07668676859999998,0.09691299999999999,79.39797899999999,78.85167143999999,6.829613829550161,<1fF
i_tv80_core_add_1283_17_n_292,0.266499,0.257407,0.009091999999999989,0.2262595,0.231446,0.040239435999999996,0.025961999999999995,62.752982,64.38140156,3.4116450718389144,<1fF
i_tv80_core_i_mcode_n_13524,3.38156,3.768391,0.3868309999999999,1.6938981699999995,1.2658220000000002,1.6876548536,2.5025759999999995,541.923287,562.1706619999999,11.439424407669831,1-5fF
n_1833,0.229859,0.21575,0.01410900000000001,0.0869194,0.07624100000000003,0.14293938,0.139507,56.76089500000001,53.33002267999999,6.1381107548540665,<1fF
n_2510,0.542618,0.566149,0.02353099999999997,0.24957535999999997,0.15905,0.29304248433999996,0.4070979999999999,131.500494,132.44783436,4.3365682671787456,<1fF
n_1003,0.288954,0.278297,0.010656999999999972,0.20390439999999999,0.111219,0.085050429,0.16707599999999995,82.402953,82.87678356000002,3.688130290634486,<1fF
n_1842,0.291922,0.28059,0.011332000000000009,0.1354975,0.142238,0.15642466747300002,0.138353,70.551942,71.96840563,3.881858852707233,<1fF
n_105,1.19917,1.169248,0.029922000000000004,0.3148543,0.2820179999999999,0.8843173815000003,0.8872310000000001,185.83311700000002,183.29218038000002,2.4952258645563186,1-5fF
n_445,0.391433,0.392249,0.0008160000000000389,0.05816887,0.12378199999999996,0.3332646298,0.268471,124.977948,119.98486295000001,0.20846479474138335,<1fF
n_1082,0.427413,0.411347,0.01606599999999997,0.17205282,0.17610200000000004,0.25536038239999975,0.235243,98.12232200000001,96.7546528,3.7588936227957435,<1fF
i_tv80_core_n_16817,0.816664,0.996689,0.1800250000000001,0.5049305,0.42707699999999976,0.31173340620000006,0.5696109999999999,167.823483,180.71956441000006,22.04394953126379,<1fF
n_1202,6.02673,5.628794,0.3979359999999996,1.3491195299999998,1.8045170000000008,4.677607603834002,3.824292,921.6956859999995,882.15288391,6.602850965614847,5-20fF
n_1641,0.356602,0.361234,0.004632000000000025,0.1388707,0.143634,0.21773063400000003,0.217601,88.21485600000001,87.67196995999998,1.2989270951929672,<1fF
i_tv80_core_n_16827,0.923501,0.923721,0.00021999999999999797,0.18529004999999998,0.262165,0.7382103415300002,0.6615580000000002,160.386755,171.50173422,0.023822388930818478,<1fF
n_893,0.119914,0.115806,0.0041080000000000005,0.052323,0.05243500000000001,0.0675913798,0.06336900000000002,50.516890000000004,45.91651128000001,3.425788481745251,<1fF
n_1706,0.135457,0.14035,0.0048930000000000085,0.06734180000000001,0.037846,0.06811564590000001,0.10250199999999997,70.565698,70.02592211,3.6122164229238862,<1fF
n_1376,0.621501,0.646338,0.024836999999999998,0.20246840000000002,0.2529220000000001,0.4190333424,0.393415,142.31823299999996,142.8591095,3.996292845868309,<1fF
i_tv80_core_n_41100,1.18956,1.191001,0.0014410000000000256,0.31504107000000003,0.3474169999999999,0.8745243153000007,0.843584,228.79300300000003,224.13243111999998,0.12113722721006302,1-5fF
n_2278,0.226387,0.22512,0.0012670000000000181,0.11419692,0.07740600000000002,0.1121902577,0.14771499999999999,79.47496799999999,80.20122630000002,0.5596611112828996,<1fF
n_958,0.264301,0.295144,0.03084300000000001,0.0827718,0.07863300000000001,0.18152936530000008,0.21650999999999995,85.08629799999999,86.98893607999999,11.669649377036034,<1fF
n_1866,0.163492,0.20052,0.037028000000000005,0.056659683,0.04633,0.106832466,0.154188,79.48001,77.86566450000002,22.648202970175916,<1fF
i_tv80_core_i_mcode_n_13565,9.14033,8.776579,0.3637510000000006,2.627414210000001,3.207293999999999,6.512912740719996,5.569280999999999,1378.9093240000007,1353.8017392799998,3.9796265561527933,5-20fF
FE_RN_3_0,0.143966,0.159975,0.016008999999999995,0.052749220000000006,0.06574800000000001,0.09121686670000001,0.09422600000000002,67.956648,67.63362804,11.119986663517771,<1fF
FE_OFN46_n_2442,7.42217,7.371561,0.05060900000000057,2.88402016,2.9370280000000055,4.538150576459997,4.434537000000001,1324.8418960000006,1298.3008034000025,0.6818625819672759,5-20fF
i_tv80_core_i_reg_RegsH\[0\][5],1.25327,1.166626,0.08664400000000017,0.46438268,0.5072309999999999,0.7888886954569998,0.659395,260.79915100000005,259.37589565999986,6.913434455464518,1-5fF
n_1535,0.312092,0.277745,0.03434699999999996,0.1799971,0.131406,0.13209474019999998,0.146337,87.89430999999999,87.03304106,11.005408661548506,<1fF
i_tv80_core_i_reg_RegsL\[0\][7],1.28938,1.409347,0.11996699999999993,0.4560816299999999,0.6127600000000002,0.8332957915848994,0.7965869999999998,245.40778500000002,244.31149455999986,9.304239246769761,1-5fF
i_tv80_core_n_43578,0.654683,0.564788,0.08989500000000006,0.09494635,0.18361600000000003,0.5597366266000006,0.381174,136.71119499999998,134.10240829000003,13.731072900930688,<1fF
n_2347,0.298614,0.247823,0.050791,0.11790049000000001,0.113649,0.18071384949999997,0.13417199999999999,79.235199,77.6712335,17.008914518408382,<1fF
n_2150,0.26188,0.245443,0.016437000000000007,0.12268881000000001,0.06551900000000001,0.13919088840000002,0.17992100000000003,121.09085999999996,123.32496214000001,6.276538872766155,<1fF
