n_predicted,462963.0
n_golden,98916.0
n_common,74313.0
coverage_pct_of_golden,75.12738080795826
mape_mean,111.17785468086772
mape_median,54.85025688591014
mape_p90,184.82815098078038
ci_lo,107.59947152830557
ci_hi,115.12357869753542
