net,g_tot,p_tot,err_tot,g_gnd,p_gnd,g_cpl,p_cpl,g_res,p_res,mape,cap_bin
n_581,0.408138,0.439559,0.03142099999999998,0.0688763,0.200226,0.33926184140000004,0.23933400000000002,75.57765800000001,76.20076392,7.698621544673609,<1fF
i_tv80_core_add_1283_17_n_306,0.474045,0.407428,0.06661699999999998,0.21522989999999997,0.214817,0.25881515259999993,0.19260799999999997,112.476544,112.3814743,14.052885274604728,<1fF
n_857,0.147648,0.1371,0.010548000000000002,0.0330235,0.046259,0.11462482033000002,0.09083900000000002,48.78941,48.88859772,7.14401820546164,<1fF
n_1585,0.200745,0.206446,0.005700999999999984,0.0918696,0.075838,0.10887542850000002,0.13060799999999995,79.28207300000001,74.69362748000002,2.839921293182886,<1fF
n_943,0.163453,0.160753,0.00269999999999998,0.0810996,0.075483,0.08235362960000002,0.08527100000000001,69.81937,69.7133879,1.6518509908046843,<1fF
i_tv80_core_i_mcode_n_14171,1.60019,1.637951,0.037760999999999934,0.7479132700000001,0.39924499999999985,0.8522771143460003,1.238705,262.754804,257.11736369999994,2.359782275854738,1-5fF
n_664,0.402392,0.365342,0.03705000000000003,0.1797167,0.147318,0.222674857,0.21802399999999997,115.469152,116.08564636,9.20743951171992,<1fF
n_264,1.50496,1.450472,0.05448800000000009,0.46265754,0.4794760000000001,1.0423035128999982,0.9709990000000001,275.987497,271.8183963999999,3.6205613438230975,1-5fF
n_36,0.483248,0.467973,0.015275000000000039,0.12836509999999998,0.20346099999999995,0.35488266198,0.2645120000000001,131.555131,129.99171596,3.160902890441355,<1fF
n_1452,4.28966,3.682693,0.6069669999999996,2.09453459,1.7931500000000002,2.1951356543000022,1.8895440000000001,725.438795,713.8741877000009,14.14953632688837,1-5fF
n_1710,0.201383,0.179841,0.021542000000000006,0.06081966,0.077562,0.14056383320000002,0.10228200000000003,74.831767,73.55991819999997,10.697030037292127,<1fF
n_539,1.19078,1.235053,0.04427300000000001,0.27669652,0.3022880000000001,0.9140832422670003,0.9327660000000002,256.04527300000007,249.24910118999995,3.7179831706948394,1-5fF
n_1228,0.579978,0.490814,0.08916400000000002,0.23048239999999998,0.211269,0.3494951202,0.27954,131.70691399999998,129.41134638999995,15.373686588111967,<1fF
i_tv80_core_F[4],2.08402,2.106746,0.02272599999999958,1.1942390600000001,0.98713,0.8897781500999986,1.1196160000000002,362.46110699999997,373.15863615999996,1.090488574965671,1-5fF
n_575,0.229534,0.229867,0.00033299999999999996,0.0876367,0.098364,0.14189675115300002,0.13150699999999996,54.519015,54.55444646000001,0.14507654639399828,<1fF
n_853,0.153096,0.177709,0.024612999999999996,0.061694700000000005,0.06302,0.09140098489999998,0.11468999999999999,74.16490399999999,75.64606249,16.07684067513194,<1fF
n_1652,0.339893,0.339147,0.0007460000000000244,0.08220563,0.130965,0.2576873353000001,0.20818399999999998,92.46045600000001,90.94758807999997,0.21948083661623644,<1fF
i_tv80_core_add_1283_17_n_345,0.34966,0.359524,0.009863999999999984,0.18447937,0.13320700000000002,0.1651813778,0.226317,123.718332,117.52880085,2.82102613967854,<1fF
n_2567,0.568733,0.553065,0.015668000000000015,0.2217324,0.24046299999999998,0.3469998264999998,0.31260199999999994,106.56725800000001,105.56850599999996,2.754895530943345,<1fF
i_tv80_core_i_mcode_n_13631,4.69912,4.376445,0.3226749999999994,1.31108989,1.3860590000000004,3.3880303492799952,2.990381,705.4129129999999,672.963974300001,6.866711214014526,1-5fF
n_194,1.03377,1.006868,0.02690199999999998,0.4040868,0.33170499999999997,0.6296787797239999,0.6751649999999999,175.02230099999997,172.66736805000005,2.602319664915792,1-5fF
i_tv80_core_n_17161,0.107447,0.113299,0.005851999999999996,0.0377498,0.030723999999999998,0.0696974319,0.08258000000000004,39.558685,39.25466008,5.446406135117775,<1fF
n_550,1.00793,0.916413,0.09151699999999996,0.43408740999999995,0.30058599999999996,0.5738400524999999,0.6158289999999998,194.24739900000003,186.3439835500001,9.079697994900435,1-5fF
i_tv80_core_Halt_FF,3.34863,2.946926,0.40170400000000006,1.1933180700000001,1.1349080000000002,2.1553080388799977,1.812015,465.974595,460.2619706800003,11.99607003461117,1-5fF
i_tv80_core_i_reg_RegsH\[0\][2],1.4704,1.710099,0.2396990000000001,0.89083652,0.7435189999999995,0.5795606633390005,0.9665800000000001,255.75994500000002,254.13396523999995,16.301618607181727,1-5fF
i_tv80_core_final_adder_add_1282_22_n_402,0.141912,0.163824,0.021911999999999987,0.0471168,0.05925699999999998,0.09479516869999999,0.10456799999999998,71.057042,70.79731916000001,15.440554709961093,<1fF
n_1285,0.280453,0.27883,0.0016229999999999856,0.055971999999999994,0.10510599999999999,0.22448088729999996,0.17372799999999994,94.940639,92.69028815,0.5787065925484789,<1fF
n_832,0.161772,0.144007,0.017765000000000003,0.0250836,0.03292699999999999,0.13668820629999998,0.11108,47.57246,46.52981162,10.981504833963852,<1fF
i_tv80_core_n_267,0.875797,0.949812,0.07401499999999994,0.3716248000000001,0.2981340000000002,0.5041717145999998,0.6516799999999999,214.273064,211.5218383,8.451159344003226,<1fF
n_260,1.47569,1.467309,0.008380999999999972,0.53356285,0.6065709999999999,0.9421234687000002,0.8607410000000003,235.72796399999996,233.92578844,0.5679377104947497,1-5fF
n_2333,1.56615,1.452167,0.11398299999999995,0.34448573,0.435401,1.2216677397999995,1.0167660000000003,219.386457,216.28178357000004,7.277910800370331,1-5fF
n_1439,0.146677,0.163442,0.016765000000000002,0.06029354,0.052469,0.0863836178,0.11097200000000002,71.632676,72.17436976999998,11.429876531426196,<1fF
n_899,2.11557,1.972857,0.14271299999999987,0.9041479,0.501939,1.2114221335000008,1.4709159999999997,260.855462,252.55793582000004,6.745841546249941,1-5fF
n_1516,1.74657,1.792666,0.04609600000000014,0.5709645499999999,0.6555529999999994,1.1756087976529983,1.13711,393.83771499999995,388.90897152999975,2.639230033723248,1-5fF
n_768,0.612299,0.600758,0.011541000000000023,0.19004673,0.17023199999999997,0.4222519366999999,0.4305300000000001,173.282602,175.48004260000005,1.8848634409006095,<1fF
n_280,1.2011,1.151305,0.049795000000000034,0.36774990999999996,0.313212,0.8333507403999993,0.8380969999999998,213.565161,210.76573951999995,4.145783032220467,1-5fF
n_404,1.66653,1.594984,0.07154600000000011,0.8737815,0.5834759999999999,0.7927519402999993,1.011509,253.62383599999995,248.72296359999996,4.293112035186892,1-5fF
n_2195,0.440804,0.435192,0.00561199999999995,0.2047286,0.18311699999999995,0.23607523489999999,0.2520710000000001,111.063649,110.15493034,1.2731281930290903,<1fF
i_tv80_core_i_reg_RegsH\[5\][0],1.34499,1.494677,0.14968700000000013,0.7557699199999998,0.6498600000000001,0.5892237394849998,0.8448170000000002,267.13867100000004,264.45202828000004,11.129227726600208,1-5fF
n_2017,0.450213,0.458675,0.008462000000000025,0.16799060000000002,0.181594,0.282222204,0.27708000000000005,96.201844,98.41384445000001,1.8795547885112216,<1fF
i_tv80_core_i_reg_RegsH\[4\][4],1.21758,1.387706,0.170126,0.59829781,0.6033499999999999,0.6192804450139997,0.784356,244.60373299999998,244.67567203999994,13.97246998143859,1-5fF
n_1198,0.276047,0.277381,0.0013340000000000019,0.1263042,0.11593,0.14974305899999998,0.16145199999999998,82.6121,81.63053044,0.4832510405836694,<1fF
i_tv80_core_add_1283_17_n_340,0.13212,0.11243,0.019689999999999985,0.0347357,0.042446,0.0973845222,0.069984,56.634789,45.11506685,14.90311837723281,<1fF
n_1103,3.4536,3.652951,0.19935100000000006,1.4744288500000002,1.327617,1.9791715966699996,2.3253349999999995,484.8839119999999,485.6550113900001,5.7722666203382,1-5fF
n_567,0.128107,0.138561,0.010453999999999991,0.035818,0.052499,0.09228859379999997,0.086063,52.577403000000004,47.4271608,8.160365944093602,<1fF
n_1400,0.11411,0.113262,0.0008480000000000015,0.022295,0.039335,0.09181530809999999,0.07392399999999999,41.956390999999996,42.292942059999994,0.7431425817193948,<1fF
n_2163,0.534725,0.542426,0.007700999999999958,0.2759691000000001,0.25272900000000004,0.25875636934500024,0.2897029999999999,167.73419199999998,158.63087034999995,1.4401795315348933,<1fF
n_109,5.09486,5.57025,0.47539,1.5436554299999994,1.7266179999999989,3.551199440876003,3.8436329999999996,916.3543129999997,906.9130131999996,9.330776508088544,5-20fF
n_2389,0.243613,0.252797,0.009183999999999998,0.1131762,0.12213699999999998,0.13043697470000004,0.130658,62.61272400000001,58.834419479999994,3.7699137566550216,<1fF
n_398,0.181062,0.174152,0.0069099999999999995,0.03744453,0.06116499999999999,0.14361742189999996,0.11298599999999998,73.32162799999998,72.62414303000001,3.8163722923639414,<1fF
n_301,0.184536,0.211001,0.02646499999999999,0.062918,0.06233400000000001,0.12161806970000003,0.148668,74.70777799999999,74.49684056000001,14.34137512463692,<1fF
i_tv80_core_NMI_s,0.628092,0.654425,0.02633300000000005,0.49016673,0.413861,0.13792463330000004,0.240563,131.85102100000003,133.52458346000003,4.192538672678533,<1fF
FE_OFN24_n_2000,0.168399,0.160424,0.007974999999999982,0.04431175,0.06944800000000001,0.12408728269999998,0.090975,72.25469299999999,72.06268644000001,4.735776340714602,<1fF
n_29,10.9784,11.3614,0.3829999999999991,4.88144823,3.6083729999999954,6.096929306900006,7.7530220000000005,1719.636747000001,1690.883082980001,3.4886686584565973,5-20fF
n_691,1.9849,1.836326,0.1485740000000002,1.1166843,0.6616940000000002,0.8682062837579998,1.1746329999999996,254.246156,244.77773306,7.485213360874614,1-5fF
n_464,0.293875,0.385865,0.09199000000000002,0.1141631,0.12958300000000006,0.1797116514000001,0.256278,101.05900700000002,101.54290068000003,31.302424500212684,<1fF
i_tv80_core_i_mcode_n_14000,0.862367,0.769773,0.09259399999999995,0.27313974,0.2978540000000001,0.5892273547000001,0.47191900000000014,167.74561600000004,163.40373603999993,10.737191938003187,<1fF
n_2010,0.274792,0.265342,0.009449999999999958,0.17540123000000002,0.13325599999999996,0.0993909078,0.13208200000000003,82.054588,81.87638448,3.438964744242903,<1fF
n_512,0.599966,0.569157,0.030808999999999975,0.30907403,0.15008600000000002,0.2908917995799999,0.41907100000000014,108.20598999999999,105.78857768,5.135124323711673,<1fF
n_2046,0.44567,0.441181,0.004489000000000021,0.15380139999999998,0.19425500000000007,0.2918686584,0.24692700000000004,109.24215699999999,109.03493807999999,1.0072475149774542,<1fF
i_tv80_core_final_adder_add_1282_22_n_359,0.775616,0.698571,0.07704499999999992,0.28050006000000005,0.32143199999999994,0.49511664070000017,0.377139,134.21153600000002,132.08131646999996,9.933394875814825,<1fF
i_tv80_core_i_reg_RegsH\[5\][7],0.758914,0.831442,0.07252800000000004,0.46670213000000005,0.361495,0.29221253010000015,0.46994700000000006,183.50868,184.40557529999995,9.556814079065617,<1fF
n_1938,0.636458,0.638262,0.0018040000000000278,0.12967112,0.150428,0.5067876331299996,0.487832,127.090552,124.63675249999997,0.2834436836366308,<1fF
FE_RN_8_0,0.0992328,0.097419,0.0018137999999999904,0.0329556,0.03874999999999999,0.0662771957,0.058665999999999996,48.955193,42.852105480000006,1.8278230585048394,<1fF
n_1786,0.343,0.336622,0.00637800000000005,0.13082722,0.14899799999999996,0.21217322639999994,0.18762200000000004,87.26446599999998,86.70384641000001,1.8594752186589065,<1fF
n_2552,0.211332,0.194431,0.016901,0.10794469,0.091599,0.10338710869999998,0.102837,50.934743000000005,60.33837134,7.9973690685745655,<1fF
i_tv80_core_i_reg_RegsH\[6\][0],1.36447,1.564515,0.20004500000000003,0.5990708,0.6802219999999999,0.7653990324269998,0.884293,257.4296120000001,255.39991835999987,14.66100390627863,1-5fF
n_1744,0.232268,0.22415,0.008118000000000014,0.1126771,0.056415999999999994,0.11959147849999999,0.16772999999999996,91.61828,92.3017278,3.4951004873680462,<1fF
n_500,0.208837,0.207026,0.001811000000000007,0.09035644,0.07497900000000002,0.11848056690000003,0.13204500000000002,76.045087,74.93492464,0.8671834971772276,<1fF
n_394,0.524764,0.544164,0.019399999999999973,0.2709754,0.20308299999999999,0.2537893512000002,0.3410819999999999,130.171886,129.8265226,3.696899939782449,<1fF
i_tv80_core_i_mcode_n_13921,6.7496,7.067777,0.3181770000000004,2.88115884,2.583731999999999,3.868438712345005,4.484050000000001,1031.360076,1039.4156420100014,4.714012682233027,5-20fF
n_2322,0.243568,0.258903,0.015334999999999988,0.11872629999999999,0.124442,0.124841906184,0.13446100000000002,82.954168,83.37185613,6.295983051960843,<1fF
n_292,5.72768,5.350744,0.3769360000000006,2.5664203000000008,1.656393,3.1612582890599934,3.69435,704.9637119999999,709.8227115199996,6.580954243253823,5-20fF
n_1891,0.22587,0.246103,0.020233,0.07868792499999999,0.07969699999999998,0.1471818635,0.16640399999999997,84.00941599999999,80.42091044,8.957807588435827,<1fF
n_651,0.280679,0.24858,0.032099000000000016,0.08663139,0.08569,0.1940482462,0.162893,79.917604,81.20285994000002,11.436195796621769,<1fF
n_1823,0.998749,1.070698,0.07194899999999993,0.30128725,0.32635299999999995,0.6974621439999997,0.7443429999999996,194.70875099999998,187.85286594000002,7.203912094029624,<1fF
n_287,0.347215,0.384226,0.037011000000000016,0.07011102999999999,0.10480300000000005,0.27710328779999993,0.27942,115.253378,116.65508168000002,10.659389715306084,<1fF
n_2121,0.757947,0.700656,0.05729100000000009,0.1559142,0.22390999999999994,0.6020332372000002,0.476744,175.317421,170.71507843999996,7.558707930765619,<1fF
n_1862,0.163039,0.162695,0.0003439999999999832,0.035088339999999996,0.04000400000000002,0.12795074979999996,0.12269,69.94078000000002,73.44245235999999,0.2109924619262773,<1fF
n_1048,4.4084,4.10492,0.3034800000000004,2.31620814,1.442829,2.0921913872000015,2.662092,543.180434,533.0947329600002,6.884130296706297,1-5fF
n_1704,0.133674,0.149178,0.015504000000000018,0.03425881,0.04456700000000001,0.09941525020000003,0.10461299999999998,77.175799,72.50245627999996,11.59836617442436,<1fF
i_tv80_core_i_reg_RegsL\[4\][2],1.9382,2.154716,0.21651600000000015,1.0707398,0.9368330000000006,0.86745723126,1.2178829999999996,352.10342399999996,351.32440557999996,11.170983386647414,1-5fF
i_tv80_core_TmpAddr[5],1.64118,1.773129,0.13194899999999987,0.5852892799999999,0.5664329999999997,1.0558882783200005,1.20669,348.043457,336.5056471399999,8.039885935729162,1-5fF
i_tv80_core_i_mcode_n_13508,6.56419,6.79784,0.2336499999999999,2.0248877200000006,2.0283999999999995,4.539294604090005,4.769438999999999,936.7284759999999,924.1066045600005,3.559464305573116,5-20fF
i_tv80_core_n_208,3.85021,6.186075,2.3358649999999996,1.35190052,2.6895990000000007,2.4983074142000015,3.496476,531.7253960000003,520.8911972599997,60.66850899041869,1-5fF
n_497,0.211267,0.217269,0.00600199999999998,0.10674510000000001,0.0696,0.10452248049999999,0.14766899999999997,84.143301,80.45412498000003,2.8409548107371143,<1fF
n_1635,1.30231,1.374214,0.07190399999999997,0.43815620000000005,0.4644399999999999,0.8641539151210004,0.90977,234.559267,230.31443307999996,5.52126605800462,1-5fF
n_275,0.892503,0.891785,0.0007179999999999964,0.1994992,0.22451199999999996,0.6930028027000003,0.667275,174.221026,173.1866982500001,0.08044790885856926,<1fF
n_2146,0.37513,0.416829,0.041698999999999986,0.1469387,0.115309,0.22819125650000005,0.30151800000000006,94.41583700000001,100.20873244000002,11.115879828326177,<1fF
n_1920,0.346691,0.2975,0.04919100000000004,0.0744817,0.12226300000000002,0.2722093766,0.17523999999999998,65.970384,62.8042612,14.18871559977041,<1fF
n_1978,0.640577,0.618315,0.022262000000000004,0.1499745,0.239648,0.49060217850000004,0.37866899999999987,97.023203,88.74400240000001,3.4753042959706644,<1fF
n_1465,0.694341,0.746337,0.05199600000000004,0.3621925,0.28363299999999997,0.3321487807,0.46270599999999995,189.47418999999996,192.73390058,7.488539492842861,<1fF
n_1081,0.485188,0.48076,0.0044279999999999875,0.25885068,0.18052800000000002,0.22633856080000014,0.30023,104.94010800000001,104.54780291999998,0.9126359266923311,<1fF
n_1790,0.116125,0.135847,0.01972199999999999,0.03663284,0.046424999999999994,0.07949268339999997,0.08941900000000001,72.991242,72.48799771999998,16.98342303552206,<1fF
n_1734,0.563574,0.587987,0.024413000000000018,0.34789649999999994,0.25564699999999996,0.21567804689999998,0.33233999999999997,107.93459299999998,107.22056239999999,4.331818004379198,<1fF
n_1264,0.5517,0.50619,0.04550999999999994,0.25778701,0.13393800000000003,0.2939119401000001,0.37225300000000006,106.182148,105.03907878000001,8.249048395867309,<1fF
n_1190,0.213735,0.177789,0.035946000000000006,0.0499645,0.07389599999999998,0.1637701195,0.103893,54.000962,53.12337311999998,16.818022317355606,<1fF
n_1166,2.04936,2.024052,0.025307999999999886,0.8179571600000001,0.498902,1.2314060104000004,1.525155,257.556759,258.10993793999995,1.2349221220283348,1-5fF
n_571,0.227602,0.216899,0.01070299999999999,0.045458399999999996,0.05251199999999998,0.18214354600000002,0.16438599999999998,76.614027,76.59383978000001,4.702507007847027,<1fF
i_tv80_core_final_adder_add_1282_22_n_413,0.317779,0.339969,0.022190000000000043,0.13713942,0.14068899999999995,0.18063995769999994,0.19928199999999996,73.835976,78.21725597999999,6.982840275789163,<1fF
i_tv80_core_i_mcode_n_13755,2.47937,2.356239,0.12313099999999988,0.8443600399999999,0.7173930000000003,1.635012479660001,1.6388470000000002,401.571237,389.46814244999973,4.966221257819522,1-5fF
n_2497,0.292646,0.261005,0.03164100000000003,0.11111239,0.080219,0.18153400179999998,0.180786,84.982525,82.62055214,10.812039118935516,<1fF
n_720,0.186934,0.185956,0.0009779999999999789,0.07597925,0.05894800000000001,0.11095505379999998,0.12700600000000004,74.558559,75.38615108,0.5231793039254384,<1fF
n_532,1.49188,1.400941,0.0909390000000001,0.41399859999999994,0.46564999999999984,1.0778836190999994,0.935293,213.33465299999997,213.52923633000003,6.095597501139508,1-5fF
n_1747,0.153282,0.146322,0.006959999999999994,0.09936590000000001,0.07415800000000002,0.05391660664999999,0.072162,46.811907,46.30356908,4.54065056562414,<1fF
i_tv80_core_i_reg_RegsH\[2\][2],1.04208,1.181136,0.13905600000000007,0.56015371,0.513537,0.48193107280000025,0.667599,198.99960099999998,197.39737663999995,13.344081068631974,1-5fF
n_155,0.364909,0.410723,0.04581400000000002,0.14415539,0.14944799999999997,0.22075441543000002,0.26127900000000004,128.121075,122.85170399999998,12.554910950401341,<1fF
n_1304,4.59391,4.63699,0.043079999999999785,2.24578151,2.1172630000000034,2.3481325175199967,2.5197350000000003,889.7566599999996,831.6719199599993,0.9377632561369245,1-5fF
n_426,5.36831,5.743544,0.37523399999999985,2.58222427,2.352934,2.7860935049029987,3.390614,752.8858869999997,757.2996291599999,6.989797534047025,5-20fF
n_1726,0.407725,0.42128,0.013554999999999984,0.11777093999999999,0.14195799999999995,0.2899544729,0.27932099999999993,93.85137,94.60410394,3.32454472990373,<1fF
n_66,0.103526,0.132891,0.029365000000000002,0.0728495,0.06812700000000001,0.030676239900000003,0.064764,42.18620900000001,42.74378156,28.364855205455637,<1fF
n_1998,0.680249,0.740697,0.06044800000000006,0.1831914,0.18890900000000005,0.497057869608,0.55179,120.682246,119.22409495999997,8.886157862782607,<1fF
i_tv80_core_n_3936,0.359867,0.328489,0.03137800000000002,0.16658109999999998,0.11575000000000002,0.19328552372000002,0.21274200000000004,103.16210599999998,100.381406,8.719332420032961,<1fF
n_2446,0.152084,0.156068,0.003984000000000015,0.07447229999999999,0.05023100000000001,0.07761180919999998,0.10583900000000002,70.13951300000002,70.45077287000001,2.619604955156371,<1fF
n_1779,0.49477,0.524227,0.02945700000000001,0.1880311,0.19351400000000002,0.3067388106000001,0.330714,130.395899,130.41162030000004,5.953675445156337,<1fF
n_1369,0.211569,0.188912,0.02265700000000001,0.06544121,0.08035300000000002,0.14612801189999997,0.10856000000000002,78.06269,77.57918227999998,10.70903582282849,<1fF
n_1127,0.517121,0.463763,0.05335800000000007,0.21935654999999998,0.13502099999999997,0.2977640300000001,0.32873499999999994,99.10482399999998,98.29990752,10.318281408026374,<1fF
n_2051,0.2716,0.294484,0.022884000000000015,0.0910228,0.087964,0.18057711110000013,0.20651800000000003,86.562905,86.49137040000002,8.425625920471287,<1fF
n_1072,0.144723,0.127698,0.017024999999999985,0.0586619,0.077699,0.0860607809,0.04999499999999999,70.104567,69.61461939999998,11.76385232478596,<1fF
n_144,2.42886,2.385084,0.043775999999999815,0.55055804,0.7124440000000004,1.8783009501057992,1.6726439999999998,444.71106600000013,437.81564602,1.8023270176131936,1-5fF
