net,g_tot,p_tot,err_tot,g_gnd,p_gnd,g_cpl,p_cpl,g_res,p_res,mape,cap_bin
n_897,0.139262,0.126578,0.012684,0.0387147,0.040797,0.10054746890000002,0.085779,45.68043800000001,45.96743219,9.1080122359294,<1fF
n_1521,1.27567,1.287538,0.01186799999999999,0.46279506000000004,0.45261899999999994,0.8128763183200001,0.8349229999999999,247.46971300000004,245.97343267999997,0.9303346476753384,1-5fF
i_tv80_core_add_1284_21_n_389,0.243736,0.2551,0.011363999999999985,0.12869736,0.156169,0.1150390695,0.09893100000000002,77.94611700000002,77.8534574,4.662421636524758,<1fF
n_2309,0.328247,0.31843,0.00981700000000002,0.13452384,0.079922,0.19372319200000002,0.23851100000000003,87.065123,87.18362668,2.990735635055315,<1fF
n_880,0.167761,0.160487,0.007274000000000003,0.0733692,0.05480999999999999,0.09439183540000003,0.10567600000000002,72.78817099999999,74.32299669,4.335930281769901,<1fF
n_1888,0.233945,0.231679,0.0022659999999999902,0.1705967,0.15140999999999996,0.06334843259999999,0.08026599999999999,83.018753,81.05406365,0.9686037316463231,<1fF
n_1883,0.169679,0.156109,0.013569999999999999,0.100908,0.078027,0.06877117039999998,0.07807800000000001,74.177438,73.80205230000001,7.997454016112777,<1fF
n_613,6.28826,5.256423,1.0318370000000003,1.3357492699999995,1.9510610000000008,4.9524985237,3.3053600000000003,754.6705909999997,709.8522566499997,16.40894301444279,5-20fF
n_666,0.479009,0.472326,0.0066829999999999945,0.19808180000000003,0.10607199999999994,0.2809271634000001,0.36625800000000003,97.257475,94.92047875000003,1.3951721157640031,<1fF
n_2160,9.03254,8.783329,0.24921099999999896,2.15635852,3.096057999999998,6.876177153717005,5.687254,1367.3813370000005,1330.3559631999974,2.7590356643867504,5-20fF
i_tv80_core_i_reg_RegsH\[5\][4],1.15376,1.349095,0.19533500000000004,0.56344902,0.5865620000000002,0.5903117444379999,0.7625329999999999,241.36324699999997,238.5449838000001,16.93029746221052,1-5fF
n_1457,0.926993,0.922319,0.004673999999999956,0.41723,0.27037000000000005,0.5097643000399997,0.651947,194.50748199999998,188.78494135,0.5042109271591,<1fF
n_1446,0.613495,0.616196,0.0027009999999999534,0.2594212,0.263447,0.3540740243,0.3527509999999999,141.80002299999998,147.35524512000003,0.44026438683281094,<1fF
n_1597,0.932611,0.802221,0.13039,0.41482622,0.28309499999999993,0.5177832807,0.519126,167.54361200000002,155.97824889999998,13.981177575645152,<1fF
n_2350,0.292826,0.294644,0.0018180000000000418,0.06959358,0.098042,0.22323282831999997,0.19659800000000002,95.43059300000002,86.51809155000001,0.6208465095312717,<1fF
n_1136,0.162132,0.197261,0.035128999999999994,0.051550979999999996,0.05948100000000001,0.11058112509999998,0.137776,72.560747,76.03175845999999,21.666913379221864,<1fF
i_tv80_core_i_reg_RegsL\[0\][0],0.926857,1.045631,0.11877399999999994,0.3443541,0.45462200000000014,0.5825031259000001,0.5910089999999999,187.790492,183.31961744000003,12.814706044190197,<1fF
n_2268,0.265255,0.284987,0.019731999999999972,0.0770586,0.07986599999999998,0.1881965689,0.20512299999999997,82.606911,83.61490614,7.438879568716884,<1fF
n_2566,0.845061,0.917582,0.07252100000000006,0.34538243,0.3320059999999997,0.49967889010000044,0.585577,256.900769,256.8502612800002,8.581747353149662,<1fF
n_2140,0.178493,0.181591,0.0030979999999999897,0.0781721,0.098796,0.1003208613,0.08279699999999998,85.921585,93.52467082999998,1.735642294095561,<1fF
i_tv80_core_i_reg_RegsL\[1\][4],1.3838,1.464182,0.08038200000000018,0.7328584300000001,0.6365990000000001,0.6509403960599994,0.8275829999999997,270.35835900000006,270.15920909999994,5.808787397022704,1-5fF
i_tv80_core_add_1283_17_n_383,0.754102,0.770896,0.016793999999999976,0.31230401999999996,0.2842650000000001,0.44179875779999994,0.48662999999999984,192.024459,181.44207347999992,2.227019686991942,<1fF
n_63,1.97552,2.036224,0.06070399999999987,0.99960911,0.9166410000000002,0.9759112612399999,1.119581,452.65166800000003,425.1276960500004,3.072811209200609,1-5fF
n_960,0.566428,0.558307,0.008121000000000045,0.17944097,0.23503200000000005,0.38698685430000024,0.32327300000000003,110.75123199999999,109.86053644000002,1.433721496818668,<1fF
n_912,0.144559,0.133525,0.011033999999999988,0.0768295,0.062968,0.06772906000000001,0.070559,46.031434999999995,45.04247252000002,7.632869624167288,<1fF
n_2421,0.294508,0.296391,0.0018830000000000235,0.145111,0.12636399999999995,0.14939671710000005,0.17002500000000004,83.099611,82.74112220000004,0.6393714262430982,<1fF
n_2410,0.617639,0.687348,0.06970899999999991,0.34190881,0.273172,0.27573026407,0.41417399999999993,180.06386300000003,184.8190702,11.286366307827048,<1fF
n_1381,0.539719,0.566858,0.027139000000000024,0.3028734,0.241925,0.23684615760000002,0.32493399999999995,136.32108499999998,135.65963580000002,5.028357348916756,<1fF
i_tv80_core_n_17103,0.814258,0.930551,0.11629299999999998,0.496023,0.40458799999999995,0.3182352025,0.525963,147.65425000000002,147.54691275,14.282082583161598,<1fF
n_748,0.292376,0.31946,0.027083999999999997,0.14140702,0.09738000000000002,0.15096855059999992,0.22207499999999994,81.45635300000002,82.8182685,9.263414233726433,<1fF
FE_OFN27_i_tv80_core_IR_0,10.3227,10.986879,0.6641790000000007,3.8540790100000004,4.262789000000007,6.468571393211506,6.72409,1706.8903720000012,1689.6317507999997,6.434159667528852,5-20fF
i_tv80_core_n_3907,0.726886,0.723529,0.0033570000000000544,0.48405544,0.37392100000000006,0.24283039160000006,0.3496070000000001,178.96592800000002,179.40609483999995,0.4618330797401593,<1fF
n_1670,0.935967,0.844055,0.091912,0.19098996000000001,0.35911400000000004,0.7449765965020002,0.48493600000000003,142.546576,133.3915626,9.820004337759771,<1fF
i_tv80_core_i_reg_RegsH\[4\][6],1.21474,1.267948,0.053208000000000144,0.3728805,0.5512839999999996,0.8418589280700004,0.7166640000000001,238.61377100000007,233.79724302000005,4.38019658527752,1-5fF
n_914,0.191013,0.179586,0.011426999999999993,0.04561,0.058761999999999995,0.14540267249999994,0.12082100000000001,73.354186,73.38877291999998,5.982315339793623,<1fF
n_690,0.654778,0.609543,0.045235000000000025,0.28754755000000004,0.3154499999999999,0.36722989458,0.29409700000000005,114.12300099999999,120.62410951999999,6.908448359596692,<1fF
n_500,0.208837,0.208419,0.0004180000000000017,0.09035644,0.07548600000000001,0.11848056690000003,0.132933,76.045087,74.93492464,0.20015610260633973,<1fF
n_504,0.215686,0.227385,0.011699000000000015,0.0585633,0.065806,0.15712221819999997,0.16158100000000006,73.81054,77.22873058000002,5.424088721567471,<1fF
i_tv80_core_RegBusA_r[11],0.399264,0.425199,0.025934999999999986,0.22204939999999998,0.20111200000000004,0.17721369225,0.22408399999999998,82.29234900000002,82.84476224999997,6.495702091848998,<1fF
n_1121,0.169093,0.129419,0.03967399999999999,0.0355534,0.051465,0.13353957481999998,0.07795400000000001,48.30569099999999,46.67981419000001,23.462828147823974,<1fF
n_653,0.154687,0.150769,0.003918000000000005,0.027650549999999996,0.044254,0.12703601660000002,0.10651399999999998,78.90969199999999,73.82142451000001,2.532856671859953,<1fF
n_974,0.386147,0.311909,0.07423800000000003,0.3197632,0.258832,0.0663841619,0.053082,72.02667600000001,68.37696376,19.22532092700449,<1fF
n_2060,0.777551,0.712784,0.06476700000000002,0.16269798000000002,0.2305359999999999,0.6148527568000001,0.4822440000000001,128.04503499999998,122.81729284000002,8.329614391853399,<1fF
n_1897,0.259381,0.271113,0.01173200000000002,0.0874269,0.09500400000000003,0.17195454955999995,0.17611,81.40446699999998,82.90577089,4.523076092697623,<1fF
n_1405,0.189093,0.172152,0.01694100000000001,0.08788889999999999,0.07795300000000001,0.10120390619999999,0.094201,72.71062199999999,72.47693915999999,8.959083625517609,<1fF
di[5],3.99242,4.353101,0.3606809999999996,1.5898332100000003,1.490919,2.402589322484003,2.8621829999999995,652.0916619999998,650.3764371000001,9.034144704214476,1-5fF
n_2046,0.44567,0.446098,0.00042799999999998395,0.15380139999999998,0.19641999999999996,0.2918686584,0.24967999999999996,109.24215699999999,109.03493807999999,0.09603518298292098,<1fF
i_tv80_core_PC[10],4.98258,5.03715,0.05457000000000001,2.98117415,1.8307259999999996,2.0013994026399975,3.206419999999999,714.8299879999997,722.6783497799997,1.0952157316089257,1-5fF
i_tv80_core_add_1284_21_n_413,0.426243,0.477246,0.05100300000000002,0.3035599,0.328286,0.12268249349999998,0.14896500000000004,104.49936399999999,102.53995989999997,11.965709700804476,<1fF
i_tv80_core_n_41398,1.51501,1.551831,0.03682099999999999,0.38248018,0.461629,1.1325272941199989,1.090198,318.331155,318.3275264500001,2.4304130005742532,1-5fF
i_tv80_core_add_1283_17_n_302,0.210501,0.16981,0.040691000000000005,0.09123,0.09461599999999998,0.11927090500000001,0.07519600000000001,88.49400299999999,77.79464795000003,19.330549498577206,<1fF
n_2048,0.394803,0.366773,0.02803,0.1968688,0.12557899999999997,0.19793554701999994,0.24119300000000002,90.355166,88.04940891999999,7.099743416336755,<1fF
n_1511,0.214721,0.240445,0.025723999999999997,0.10623192,0.08155499999999997,0.10848918499999999,0.15889199999999995,80.58953100000001,80.13003316000002,11.980197558692442,<1fF
n_13,2.16186,2.306696,0.1448360000000002,0.4357483099999999,0.6949019999999999,1.7261085656780002,1.6117970000000006,422.1090520000002,409.55470627999995,6.69960126927739,1-5fF
n_1489,0.157294,0.159846,0.0025519999999999987,0.0779331,0.069246,0.07936099120000001,0.090603,68.35461400000001,67.57746172,1.6224395081821295,<1fF
n_1994,0.963564,0.823308,0.14025599999999994,0.4066173800000001,0.22135100000000005,0.5569466926,0.601958,166.143237,161.7056698,14.555960994806775,<1fF
n_1140,0.503327,0.483725,0.019601999999999953,0.2765858,0.15921700000000003,0.22674189112,0.324508,99.55749600000001,101.34586368000001,3.8944860895600586,<1fF
n_2533,0.538295,0.522451,0.01584399999999997,0.23492601,0.24728699999999995,0.30336911980000003,0.275163,121.65846799999997,107.61950579999998,2.9433674843719464,<1fF
i_tv80_core_final_adder_add_1282_22_n_429,0.0877845,0.09777,0.009985499999999994,0.0423866,0.029216999999999996,0.0453978204,0.06855100000000001,37.157216999999996,36.804617099999994,11.375014951386628,<1fF
do[6],1.70299,1.532222,0.17076800000000003,0.9892893000000001,0.8353029999999998,0.7136982389999998,0.6969170000000001,373.81738699999994,372.4854632999999,10.027539797650018,1-5fF
i_tv80_core_n_18747,3.31498,3.535184,0.2202040000000003,1.3238564499999996,1.2323669999999998,1.9911158459500002,2.3028250000000003,571.1347710000001,574.3573752600001,6.6426946768909705,1-5fF
i_tv80_core_i_reg_RegsH\[7\][2],1.22809,1.199087,0.02900299999999989,0.5973361500000001,0.5213410000000002,0.6307537052000002,0.677746,247.95915200000005,242.38846287999993,2.36163473361072,1-5fF
FE_OFN2450_n_2406,2.10351,2.490214,0.38670399999999994,0.9300361099999999,0.9182480000000011,1.1734705825609,1.5719649999999994,498.3323160000001,496.95858539000045,18.38374906703557,1-5fF
n_850,0.297024,0.297243,0.00021899999999996922,0.049542209999999996,0.07594500000000003,0.24748149050000007,0.221296,84.50855099999998,84.86640351000001,0.07373141564316998,<1fF
n_688,0.385071,0.39729,0.01221899999999998,0.09603380600000001,0.095616,0.2890371269,0.301678,102.609562,99.19078485999997,3.1731810497284867,<1fF
n_2201,2.58486,2.506236,0.07862400000000003,0.9082657599999999,0.8743360000000002,1.6765904084399998,1.6318979999999998,424.727085,410.92412230999986,3.0417121236740106,1-5fF
i_tv80_core_i_mcode_n_14616,2.60829,2.419355,0.1889350000000003,0.87756067,0.816067,1.7307334273000001,1.6032890000000002,418.329227,403.07109009999994,7.243634718532076,1-5fF
n_1527,0.325048,0.32752,0.0024719999999999742,0.14067594,0.14892299999999992,0.1843723196400001,0.17859800000000006,101.838824,100.93973424999999,0.7605030641628233,<1fF
n_488,0.34272,0.396127,0.05340699999999998,0.08094658,0.10304899999999997,0.26177414949999994,0.2930760000000001,116.29530700000001,120.54621313000001,15.583274976657325,<1fF
n_10,9.44705,9.361857,0.0851930000000003,3.996094599999999,3.094040999999994,5.450950252841009,6.26781,1609.2123210000004,1532.3513035999983,0.9017947401569834,5-20fF
n_884,0.244903,0.232835,0.012068000000000023,0.03719382,0.05341,0.2077096414,0.179426,92.71643399999999,93.31539354999997,4.9276652388905084,<1fF
n_1228,0.579978,0.492872,0.08710600000000002,0.23048239999999998,0.21215599999999993,0.3494951202,0.28071299999999993,131.70691399999998,129.41134638999995,15.018845542417129,<1fF
n_2124,0.199407,0.226166,0.026759000000000005,0.1086834,0.11495800000000003,0.09072408619999998,0.11121000000000002,86.82040199999999,82.58961664,13.419288189481815,<1fF
n_2308,0.347264,0.335317,0.011947000000000041,0.1373868,0.133657,0.20987668919999997,0.201659,65.805534,65.44630906,3.4403220604496987,<1fF
n_929,1.07574,1.094478,0.018738000000000143,0.6388986999999999,0.4386310000000001,0.43684353591999986,0.6558480000000002,267.74404200000004,265.01041049999975,1.7418707122539037,1-5fF
n_1631,0.303491,0.287166,0.016325000000000034,0.0983546,0.11230499999999996,0.20513639200000003,0.17485699999999998,87.79068800000002,87.27718504000002,5.379072196539612,<1fF
n_1348,1.20956,1.156141,0.05341899999999988,0.8637339,0.680516,0.3458280755999999,0.47562299999999985,183.97619100000006,192.1641898900001,4.416399351830408,1-5fF
n_2302,0.224071,0.196968,0.027102999999999988,0.0759232,0.09298600000000001,0.1481481039,0.10398400000000001,52.404067000000005,53.01228592,12.095719660286244,<1fF
n_1350,0.474065,0.543294,0.06922900000000004,0.17735088999999998,0.1973490000000001,0.2967137953999999,0.3459449999999998,159.92940199999995,159.78680755999994,14.603271703247453,<1fF
n_2461,0.290187,0.259094,0.031092999999999982,0.1187742,0.11966799999999998,0.1714125478,0.13942699999999997,85.195656,83.44960791999998,10.714814929683268,<1fF
n_1232,0.40542,0.46935,0.06392999999999999,0.21406570000000003,0.14665099999999998,0.1913546752,0.322702,142.192318,138.5428248999999,15.768832322036403,<1fF
n_2467,0.0935463,0.101346,0.007799700000000007,0.0297256,0.026208,0.0638206346,0.07514,45.220382,43.63040705000001,8.337796363939574,<1fF
n_626,0.107594,0.128042,0.020447999999999994,0.0562369,0.053512000000000004,0.0513571413,0.07453400000000002,43.464303,44.15564778000001,19.004777218060482,<1fF
do[3],2.14072,1.841206,0.29951400000000006,0.7762614600000001,0.8741470000000001,1.3644590686000002,0.9670590000000001,381.825198,379.1750870999999,13.9912739639,1-5fF
i_tv80_core_n_17113,0.393324,0.412751,0.019426999999999972,0.12986654,0.17305400000000007,0.2634565948999999,0.23969600000000002,91.55175400000002,90.9735728,4.939184997610106,<1fF
n_2317,0.484514,0.495043,0.01052900000000001,0.20085719999999999,0.21575500000000009,0.2836563831,0.27928600000000003,105.480404,106.54552330000001,2.173105421102385,<1fF
n_1304,4.59391,4.650875,0.05696499999999993,2.24578151,2.1236029999999935,2.3481325175199967,2.5272800000000006,889.7566599999996,831.6719199599993,1.2400112322618406,1-5fF
i_tv80_core_TmpAddr[12],1.54588,1.468548,0.07733199999999996,0.4493939399999999,0.5550329999999999,1.09649144395,0.9135130000000001,272.158927,259.8137034799999,5.00245814681605,1-5fF
i_tv80_core_i_mcode_n_13512,6.27052,5.526763,0.7437570000000004,2.3284947200000006,1.9526869999999994,3.942026366059997,3.574078999999999,879.0973429999998,846.8499862999994,11.861169408597698,5-20fF
n_469,0.730575,0.674397,0.05617799999999995,0.11913785999999998,0.21660500000000002,0.61143701361,0.4577979999999999,147.25506399999998,154.02223282000006,7.689559593470889,<1fF
i_tv80_core_BusA[4],9.56793,9.480814,0.08711599999999997,3.887233610000001,3.8173980000000003,5.680704547750011,5.663431,1435.863812,1427.2249233999992,0.9104999723033087,5-20fF
n_1462,2.23088,2.11917,0.11170999999999998,0.5788352900000001,0.5963479999999994,1.6520415600620006,1.522821,357.04685200000006,350.41804956000016,5.007441009825718,1-5fF
n_831,0.326812,0.296507,0.03030499999999997,0.0899576,0.12240300000000001,0.2368548563,0.17410000000000003,65.72013799999999,64.83523316999998,9.272915315227094,<1fF
i_tv80_core_add_1284_21_n_366,0.292655,0.280422,0.012232999999999994,0.056475330000000004,0.096099,0.23617971429999995,0.18432100000000004,77.982444,76.46425674,4.180007175684678,<1fF
n_1509,0.400328,0.395507,0.00482100000000002,0.14257483999999998,0.19431199999999998,0.2577534872,0.20119499999999996,95.13335599999999,95.78038663999999,1.204262504746113,<1fF
n_510,0.248186,0.242983,0.005202999999999985,0.079073435,0.11339799999999998,0.16911261459999996,0.12958099999999997,62.08647300000001,59.30248777999999,2.096411562296014,<1fF
n_1828,0.442527,0.516908,0.07438100000000003,0.2560308,0.238114,0.1864958117,0.27879499999999996,102.17485200000002,105.10104889999998,16.808239949200846,<1fF
i_tv80_core_final_adder_add_1282_22_n_409,0.183563,0.197886,0.014323000000000002,0.12274998,0.10009200000000004,0.06081325773999998,0.09779399999999999,75.646211,74.66205879999998,7.802770710873107,<1fF
i_tv80_core_n_41164,0.826959,0.728442,0.09851699999999997,0.27006637,0.176023,0.5568926278999995,0.552423,163.17986900000002,158.61958769999998,11.913166190826868,<1fF
n_2536,0.821773,0.957013,0.13524000000000003,0.3087715,0.4450369999999999,0.5130008425400003,0.51198,219.85672599999995,220.02802090000003,16.457099466641033,<1fF
n_455,0.270293,0.288223,0.01793,0.09628339999999999,0.09945199999999997,0.17400930009999996,0.188772,73.89260100000001,74.28456236000002,6.633542119107784,<1fF
n_1777,0.171132,0.167301,0.003831000000000001,0.0812283,0.08346200000000001,0.08990357225999997,0.08383899999999998,45.63547,45.84003938,2.238622817474231,<1fF
n_2120,0.304093,0.285671,0.018421999999999994,0.17326880000000003,0.16923399999999997,0.13082441358000002,0.11643799999999999,84.107716,85.6151404,6.058015146682099,<1fF
i_tv80_core_n_17116,0.274282,0.307283,0.03300099999999995,0.08371437000000001,0.10786099999999998,0.1905671093999999,0.19942400000000005,79.361232,81.76426230000001,12.031777513653811,<1fF
i_tv80_core_final_adder_add_1282_22_n_443,0.589458,0.622622,0.03316399999999997,0.2138455,0.219635,0.3756127807359999,0.40299100000000004,180.20709400000004,178.43269391000004,5.6261854110046805,<1fF
i_tv80_core_n_16816,1.20394,1.182009,0.021930999999999923,0.66944425,0.37606700000000004,0.5344996304999997,0.8059409999999999,186.766267,189.36006562000006,1.8216024054354802,1-5fF
FE_RN_10_0,0.262729,0.286929,0.0242,0.16467031999999998,0.133735,0.09805821210000003,0.15319499999999997,79.579808,79.23351806000002,9.211012107532856,<1fF
n_136,0.295291,0.273925,0.02136600000000005,0.1393875,0.12772400000000003,0.15590342440000005,0.14620000000000005,82.996373,82.26770848,7.235574399490689,<1fF
n_260,1.47569,1.419479,0.05621100000000001,0.53356285,0.5867939999999997,0.9421234687000002,0.8326839999999999,235.72796399999996,233.92578844,3.8091333545663395,1-5fF
n_1454,3.47263,3.118366,0.35426400000000013,1.7846944599999999,1.3421029999999994,1.6879361506999988,1.7762600000000002,615.8462280000002,593.8114092000002,10.2016051234943,1-5fF
i_tv80_core_n_17167,0.268449,0.315172,0.046723000000000015,0.1104645,0.12021600000000003,0.15798359520000005,0.19495600000000002,78.22728000000001,84.23041889999999,17.404795696761774,<1fF
n_1051,0.404573,0.383671,0.02090200000000003,0.2560573,0.22693600000000003,0.148514966,0.156735,110.09783000000002,109.38866500000003,5.16643473489334,<1fF
i_tv80_core_i_reg_RegsH\[6\][3],0.930168,1.165889,0.23572099999999996,0.4927891,0.5069099999999999,0.43737886238,0.6589790000000001,222.356182,222.75334334,25.34176621857556,<1fF
i_tv80_core_BusB[3],6.97601,7.459246,0.48323600000000067,2.4531075199999988,2.4315200000000017,4.522898177089994,5.027725,1131.0808379999996,1140.56185775,6.927111629713843,5-20fF
n_484,1.11564,0.988438,0.12720199999999993,0.514285,0.28312099999999996,0.601350939000001,0.705315,151.259537,147.74340767000004,11.40170664372019,1-5fF
i_tv80_core_R[4],3.24317,3.123748,0.11942200000000014,1.91790014,1.5776050000000001,1.3252741067176992,1.546143,563.4631579999999,567.8713890000002,3.6822614910720106,1-5fF
n_1959,0.801314,0.783312,0.018001999999999962,0.18962366,0.21693199999999993,0.6116905728999998,0.5663789999999999,190.49131500000001,199.2724494999999,2.246560025158672,<1fF
i_tv80_core_n_219,3.81414,3.630726,0.18341399999999997,1.2394450699999997,1.0905509999999994,2.5746875072319986,2.5401689999999997,590.9277259999999,564.0624291600004,4.808790448174424,1-5fF
n_2110,2.85115,2.890443,0.0392929999999998,0.9459271100000001,1.1605299999999987,1.9052211532100018,1.7299079999999993,543.0559150000001,548.3766145700004,1.3781456605229399,1-5fF
n_384,1.14964,1.004928,0.14471199999999995,0.29352628000000003,0.335942,0.8561138510999994,0.6689890000000002,182.640909,179.12932475,12.587592637695275,1-5fF
i_tv80_core_i_mcode_n_13318,6.51868,6.550112,0.03143200000000057,2.16220029,1.8074789999999994,4.356479764699992,4.742639,895.6695359999999,895.3478346399986,0.482183509544886,5-20fF
n_567,0.128107,0.139635,0.01152800000000001,0.035818,0.05290300000000002,0.09228859379999997,0.08673099999999999,52.577403000000004,47.4271608,8.998727626125044,<1fF
n_1724,2.34185,2.241801,0.10004899999999983,1.3096153300000002,1.140878,1.0322274479459999,1.1009269999999998,447.63610700000015,430.01517327999966,4.272220680231434,1-5fF
n_1608,1.11759,1.023382,0.09420800000000007,0.5014803,0.2622780000000001,0.6161089338000001,0.7611029999999998,152.35700000000003,148.60925823000002,8.429567193693579,1-5fF
n_1040,0.943179,0.918577,0.024602000000000013,0.6452823,0.46165399999999973,0.29789552622000004,0.4569170000000001,251.60804600000003,250.16756365999998,2.608412613088291,<1fF
n_730,0.204553,0.227247,0.022693999999999992,0.1487835,0.127945,0.05576991300000001,0.099301,77.041273,77.85409240000001,11.094435183057687,<1fF
i_tv80_core_n_3889,0.379054,0.387395,0.008340999999999987,0.2644125,0.22016499999999997,0.11464239290000001,0.16723099999999996,134.126722,99.77688532000002,2.2004780321537267,<1fF
n_896,0.265783,0.253474,0.012309000000000014,0.05146483,0.08027700000000002,0.214317715,0.17319500000000002,83.119226,82.67718835000002,4.631221710944648,<1fF
i_tv80_core_add_1284_21_n_386,0.16145,0.17693,0.015479999999999994,0.13561410000000002,0.15103800000000003,0.0258359713,0.025888999999999995,50.20364000000001,51.048860020000006,9.588107773304424,<1fF
n_215,0.931475,0.866507,0.06496800000000003,0.42741430999999996,0.27591999999999994,0.5040600421,0.590589,135.980369,133.18819766,6.974744357068094,<1fF
n_1068,0.257949,0.274485,0.016535999999999995,0.08592345,0.08512900000000004,0.17202550152099993,0.18935500000000002,80.653777,81.08186487999998,6.410569531186396,<1fF
FE_OFN80_n_2406,4.11104,3.997673,0.11336700000000022,1.5740691299999996,1.5971859999999996,2.5369730637935985,2.4004789999999994,766.7594219999995,764.7323185499996,2.757623375107034,1-5fF
n_933,3.60391,3.448735,0.15517499999999984,2.218323340000001,1.6806940000000012,1.3855888734540014,1.7680429999999996,678.21041,675.5203686000004,4.305740154443364,1-5fF
i_tv80_core_final_adder_add_1282_22_n_457,0.63363,0.652832,0.01920199999999994,0.16790134,0.23510299999999998,0.4657283563000001,0.41773,169.91387,169.23114959999995,3.03047519845966,<1fF
n_1774,2.30985,2.447157,0.13730699999999985,0.85688179,0.9099579999999993,1.4529682711999987,1.5372020000000004,509.6720240000002,502.67100400999993,5.944411974803552,1-5fF
FE_OFN66_i_tv80_core_IR_3,4.31747,4.305841,0.011629000000000111,1.37597629,1.2173929999999997,2.9414965327569993,3.0884469999999995,696.9604719999999,684.1401686800001,0.26934755771320035,1-5fF
n_2287,0.487513,0.497727,0.010214,0.25461429999999996,0.14555900000000002,0.23289812129999998,0.352167,126.88732399999998,127.23070173999997,2.0951236172163616,<1fF
n_1588,2.77338,2.686476,0.08690400000000009,0.7783956600000002,0.8841100000000002,1.9949877693600002,1.802365,418.0309240000001,404.60792743,3.1335049650606877,1-5fF
n_2113,0.314456,0.280989,0.033467000000000025,0.20623160000000001,0.1682109999999999,0.1082234549,0.11277999999999996,84.73252099999999,83.83889072000001,10.642824433307052,<1fF
n_895,0.112101,0.116274,0.004172999999999996,0.0473206,0.040806,0.06478014580000001,0.07547000000000001,42.07741000000001,42.97234804,3.7225359274225887,<1fF
