net,g_tot,p_tot,err_tot,g_gnd,p_gnd,g_cpl,p_cpl,g_res,p_res,mape,cap_bin
n_1174,0.915992,0.783206,0.13278600000000007,0.35708964,0.18347800000000006,0.5589024274399997,0.5997270000000001,131.291038,127.16496939999995,14.496414815849928,<1fF
FE_OFN47_i_tv80_core_n_214,6.28716,5.734465,0.5526949999999999,1.8696783700000001,1.7573250000000005,4.417481101320004,3.977144000000001,875.9724819999996,848.8810749200004,8.790853103786128,5-20fF
n_808,0.283582,0.29822,0.014637999999999984,0.10606758599999999,0.103544,0.17751375620000007,0.19467500000000001,86.33603699999998,87.3513881,5.1618226826808415,<1fF
FE_OFN6_i_tv80_core_i_mcode_n_12691,3.68017,3.935307,0.25513699999999995,1.43602984,1.5658699999999992,2.244143094790999,2.3694369999999996,629.0004719999998,626.5866544000004,6.932750389248321,1-5fF
n_1261,0.132732,0.132561,0.00017099999999997673,0.04800541,0.04439900000000001,0.08472706286000002,0.08816,46.114865,45.756940259999986,0.1288310279359738,<1fF
n_974,0.386147,0.312874,0.07327300000000003,0.3197632,0.259631,0.0663841619,0.05324200000000002,72.02667600000001,68.37696376,18.975416098014495,<1fF
i_tv80_core_IncDecZ,2.33204,2.170386,0.16165399999999996,1.0875904,0.718709,1.2444513629,1.451678,325.99411899999996,321.08513228,6.931870808390935,1-5fF
n_1373,5.69271,5.494303,0.19840699999999956,2.3658452499999996,1.9021880000000015,3.3268538034690005,3.5921220000000003,898.7174239999997,872.4430479099994,3.485282053714304,5-20fF
n_1273,0.951712,0.942107,0.009604999999999975,0.1953846,0.323127,0.7563287665269999,0.618979,167.307594,167.85664698,1.0092338858814405,<1fF
i_tv80_core_i_reg_RegsH\[2\][0],1.26559,1.460745,0.19515499999999997,0.70234888,0.6351069999999998,0.5632460976839997,0.825638,237.63209800000004,232.12571014,15.420080752850446,1-5fF
n_811,0.124243,0.123073,0.0011700000000000044,0.0347308,0.027092999999999996,0.08951205260000002,0.09597699999999999,46.015811,46.501179140000005,0.9417029530838793,<1fF
n_1151,0.196287,0.20629,0.010003000000000012,0.04882027,0.07884399999999998,0.14746687800000002,0.12744300000000003,92.45713700000002,91.55216688000002,5.096109268571027,<1fF
n_373,0.623646,0.601777,0.021869000000000027,0.2030455,0.2803650000000001,0.42060139451000006,0.32141,139.845429,141.27049119999998,3.506636777915681,<1fF
n_419,0.648203,0.688813,0.040610000000000035,0.1058392,0.152222,0.5423642513,0.536587,139.722192,139.75108152,6.265012658071628,<1fF
i_tv80_core_n_27928,1.031,0.990241,0.04075899999999988,0.55772739,0.4062129999999997,0.4732686913600002,0.584027,225.01723000000004,221.00413504000005,3.953346265761385,1-5fF
n_1303,0.103119,0.108782,0.005663000000000001,0.0375299,0.032697,0.06558942510000002,0.07608300000000001,40.538622,41.64479736,5.491713457267818,<1fF
i_tv80_core_n_227,2.08936,2.102026,0.012665999999999844,0.7573632399999999,0.684215,1.331994292051,1.4178069999999994,349.726092,331.29289179999995,0.6062143431481336,1-5fF
n_1728,0.106734,0.098991,0.007743,0.0133318,0.025544,0.09340206140000001,0.07344800000000003,43.891269,42.5350164,7.254483107538366,<1fF
n_2122,0.569886,0.531178,0.038707999999999965,0.4180027,0.23028399999999996,0.15188290180000008,0.30089099999999996,110.80978400000001,110.26310012,6.792235640110472,<1fF
i_tv80_core_n_40099,1.2042,1.303321,0.09912100000000001,0.4713920100000001,0.5744079999999998,0.7328088698269997,0.7289099999999998,214.78846200000004,214.11464645000007,8.231273874771635,1-5fF
n_1179,0.285957,0.255884,0.030073000000000016,0.090181,0.09794100000000003,0.1957756202,0.15794499999999997,78.84670899999999,80.36940605999999,10.516616134593667,<1fF
n_1286,0.694461,0.767046,0.07258500000000001,0.24395635,0.27860399999999996,0.45050362762,0.48843799999999993,192.58870599999997,190.31073456000001,10.451990824538743,<1fF
n_1392,0.239376,0.243798,0.0044219999999999815,0.1485564,0.09791499999999999,0.0908201857,0.14588,81.65440399999999,81.31707958,1.8473029877681895,<1fF
n_1794,0.223291,0.203114,0.020177,0.03631164,0.06237499999999999,0.18697974909999998,0.14073600000000006,79.798708,77.81716265000001,9.03619044206887,<1fF
n_2149,0.738798,0.715811,0.02298699999999998,0.26436762,0.260224,0.4744297770999997,0.4555869999999999,145.82848,150.74784858,3.1114052826347636,<1fF
i_tv80_core_Save_ALU_r,0.987181,0.916892,0.07028899999999993,0.2173268,0.323561,0.7698532883,0.5933269999999999,202.56801099999998,194.47289413999997,7.120173504149689,<1fF
n_509,0.364266,0.329183,0.035082999999999975,0.1516778,0.10064299999999998,0.21258810179999998,0.22854300000000002,88.356111,86.47627,9.631148666084668,<1fF
n_246,1.25945,1.281303,0.021853000000000122,0.49878449,0.4779450000000001,0.7606665946,0.803365,246.76084400000008,244.4401074799999,1.7351224740958453,1-5fF
i_tv80_core_n_41780,3.21346,3.279363,0.06590300000000004,1.7336244299999999,1.402556999999999,1.479843802870001,1.8768010000000002,480.4898260000001,483.49647716000027,2.050842394179484,1-5fF
i_tv80_core_i_reg_RegsH\[1\][5],1.58246,1.666081,0.08362099999999995,0.6021705600000001,0.724383,0.9802878018569997,0.941698,290.7067130000001,292.4950379399999,5.284240991873409,1-5fF
n_2427,0.109539,0.119755,0.010216000000000003,0.059865089999999996,0.052744999999999986,0.04967390319999999,0.06700800000000003,42.93498700000001,43.39102504000001,9.326358648517882,<1fF
n_924,0.396432,0.419435,0.023002999999999996,0.05743402,0.07915100000000001,0.33899793949999996,0.340288,91.401636,89.79180748,5.802508374702343,<1fF
n_919,0.348322,0.321572,0.026749999999999996,0.15549923,0.12302700000000003,0.19282262335699993,0.198544,88.72891399999999,86.89301639,7.679675702367349,<1fF
iorq_n,1.16202,0.955416,0.206604,0.6107321099999999,0.8761300000000001,0.55128728,0.079288,284.91757400000006,290.86132387,17.779728403986162,1-5fF
i_tv80_core_n_2978,0.569853,0.645778,0.07592499999999991,0.26309933699999993,0.2807740000000002,0.3067533701000001,0.36500399999999994,176.476254,170.4963543099999,13.323611527885246,<1fF
n_720,0.186934,0.184224,0.00270999999999999,0.07597925,0.05840199999999998,0.11095505379999998,0.12582599999999997,74.558559,75.38615108,1.449709523147202,<1fF
n_252,1.38986,1.381182,0.008678000000000186,0.37906734,0.32726900000000014,1.0107888307000006,1.0539149999999997,234.537809,232.0762259000001,0.6243794338998305,1-5fF
n_674,0.18891,0.227806,0.038896000000000014,0.1337564,0.14299299999999995,0.0551542302,0.08481499999999997,81.50617700000001,83.58803060000002,20.5896987983696,<1fF
i_tv80_core_RegAddrA_r[2],0.555733,0.567923,0.012189999999999923,0.30199703,0.2523180000000001,0.2537362303000001,0.315603,145.15896600000002,145.39036688000002,2.19349939629281,<1fF
i_tv80_core_i_reg_RegsH\[2\][2],1.04208,1.181136,0.13905600000000007,0.56015371,0.513537,0.48193107280000025,0.667599,198.99960099999998,197.39737663999995,13.344081068631974,1-5fF
n_1163,0.295366,0.298274,0.002907999999999966,0.08889949999999999,0.076579,0.20646626080000002,0.22169299999999997,92.56538499999999,85.90428875999999,0.9845412132743666,<1fF
n_2468,0.170618,0.169195,0.0014229999999999798,0.09561900000000001,0.06619799999999999,0.07499918780000002,0.10300000000000001,76.40161299999998,75.18769325999999,0.8340268904804767,<1fF
n_170,2.1372,2.103477,0.03372300000000017,1.1685955700000001,0.7343220000000004,0.9685947363800017,1.369153,368.879414,361.09955767999963,1.5779056709713726,1-5fF
n_1473,0.126777,0.117151,0.009625999999999996,0.0697305,0.07477200000000002,0.057046899299999995,0.042380999999999995,69.51576899999999,69.46120392000003,7.5928599036102735,<1fF
i_tv80_core_i_reg_RegsL\[2\][0],2.12698,2.227508,0.10052799999999973,0.86417939,0.9684830000000001,1.2627969028440016,1.259025,370.4284390000001,373.92880678,4.726325588392919,1-5fF
n_1682,0.187107,0.175298,0.011808999999999986,0.0905498,0.08003700000000002,0.09655720430000002,0.095257,87.984285,88.52311000000003,6.311361947976285,<1fF
n_1760,2.64449,2.513872,0.13061799999999968,0.67348334,0.7924309999999999,1.9710058654999978,1.7214419999999995,353.35780700000004,348.7245654999999,4.939251046515573,1-5fF
i_tv80_core_i_reg_RegsL\[6\][2],1.32496,1.509923,0.184963,0.5916406399999999,0.6564859999999997,0.7333168692770005,0.8534370000000001,250.436227,249.1643157600001,13.959893128849174,1-5fF
i_tv80_core_n_16827,0.923501,0.926492,0.002990999999999966,0.18529004999999998,0.26294899999999993,0.7382103415300002,0.663543,160.386755,171.50173422,0.32387620587308147,<1fF
n_1192,0.16527,0.161316,0.003954000000000013,0.0477523,0.06592299999999998,0.1175173043,0.09539299999999999,50.471430999999995,50.23476828000001,2.39244872027592,<1fF
n_1388,0.30103,0.309436,0.008405999999999969,0.08394196,0.115635,0.21708766848999997,0.1938,73.996837,72.78763280000001,2.7924127163405537,<1fF
n_519,0.217974,0.203785,0.014189000000000007,0.04998681,0.066948,0.16798758320000004,0.136838,74.996279,79.38163008000001,6.509491957756433,<1fF
n_1029,0.284938,0.266756,0.01818200000000003,0.06568438,0.11060200000000003,0.21925341957000014,0.156155,83.29283900000001,83.60792673,6.381037278285111,<1fF
i_tv80_core_RegAddrA_r[0],0.705485,0.74136,0.03587499999999999,0.22954339999999998,0.2926619999999999,0.47594230749,0.44869899999999996,145.891883,146.22778039999997,5.085154184709808,<1fF
n_623,1.04736,1.024829,0.02253100000000008,0.21350746000000004,0.2909530000000002,0.8338499567999998,0.7338749999999999,175.865078,174.92625629999992,2.1512183012526807,1-5fF
n_1033,0.270816,0.309682,0.03886600000000001,0.11184998,0.099071,0.15896584860000007,0.21061300000000002,95.91456,103.19890193999998,14.35144156918351,<1fF
n_1862,0.163039,0.161512,0.0015270000000000006,0.035088339999999996,0.03971,0.12795074979999996,0.12179799999999998,69.94078000000002,73.44245235999999,0.9365857248879107,<1fF
n_2007,1.65768,1.573316,0.0843640000000001,0.7888158,0.5451429999999999,0.8688655853000006,1.028173,255.530987,252.48467723999988,5.089281405337587,1-5fF
n_1869,0.358088,0.338749,0.019338999999999995,0.10485035,0.06389,0.2532382912600002,0.27485899999999996,116.632622,117.35933432000002,5.400627778646587,<1fF
i_tv80_core_add_1283_17_n_340,0.13212,0.111471,0.020648999999999987,0.0347357,0.042083,0.0973845222,0.06939,56.634789,45.11506685,15.628973660308802,<1fF
n_1271,0.196916,0.182246,0.014670000000000016,0.04556496,0.06815,0.1513514503,0.114098,76.504858,79.49564080000002,7.4498771049584676,<1fF
n_1920,0.346691,0.297499,0.049192000000000013,0.0744817,0.12226100000000002,0.2722093766,0.17523899999999998,65.970384,62.8042612,14.189004041062505,<1fF
n_1725,0.473138,0.419343,0.05379499999999998,0.1920911,0.14725899999999995,0.28104682829999994,0.27208799999999994,120.08871199999999,124.41143923,11.369832902873998,<1fF
n_1501,0.265109,0.254058,0.011050999999999978,0.11386465000000001,0.12597299999999997,0.15124416760000003,0.128086,60.993669000000004,59.93609531999999,4.168474099332719,<1fF
n_1408,0.225597,0.222313,0.0032839999999999814,0.055941000000000005,0.07096800000000002,0.16965633729999996,0.15134499999999995,78.45226599999998,78.16822046,1.45569311648647,<1fF
i_tv80_core_PC[4],2.33501,2.524023,0.1890130000000001,0.8772109699999999,0.7326610000000006,1.4577951239999984,1.79136,466.60961100000003,471.67425082000045,8.094740493616733,1-5fF
i_tv80_core_TmpAddr[10],1.60074,1.702867,0.10212699999999986,0.6774245200000001,0.7274829999999998,0.9233163350000008,0.9753859999999998,334.25069099999996,326.9835690599998,6.379986756125283,1-5fF
n_178,0.131559,0.12092,0.01063900000000001,0.0194376,0.035717,0.11212148800000002,0.085207,41.441771,40.496852800000006,8.08686596888089,<1fF
n_1371,0.179181,0.175444,0.003737000000000018,0.0822061,0.07752900000000003,0.09697459948000003,0.09792000000000002,76.67280199999999,76.91223759999997,2.08560059381297,<1fF
n_644,0.24535,0.238859,0.0064910000000000245,0.1122941,0.10877100000000002,0.13305594450000002,0.130088,77.71455699999999,76.79523375999997,2.645608314652547,<1fF
n_740,0.190614,0.193029,0.0024150000000000005,0.0977892,0.08497299999999999,0.09282466610000001,0.10805700000000001,50.89503700000001,51.52990641999999,1.266958355629702,<1fF
n_259,0.450906,0.46154,0.010634000000000032,0.19840635,0.15408,0.25250010410000007,0.30746300000000004,120.76561,121.51735303,2.358362940391131,<1fF
n_992,1.53863,1.485631,0.05299900000000002,0.65601695,0.6724730000000002,0.8826102250399998,0.813159,357.0621000000001,350.95331188000023,3.444557820918611,1-5fF
i_tv80_core_n_39962,0.283933,0.268693,0.015239999999999976,0.12173411,0.10483600000000003,0.16219851750600003,0.16385700000000003,105.63455399999998,99.57204359999997,5.367463450884531,<1fF
n_1723,1.81733,1.964455,0.14712500000000017,0.57456724,0.494093,1.242762229910001,1.470364,287.20947600000005,293.9641911199999,8.095667820373857,1-5fF
n_1257,0.125329,0.11674,0.008589,0.0210409,0.029530999999999995,0.10428855909999997,0.08720800000000001,43.22078700000001,43.58859564000001,6.853162476362215,<1fF
i_tv80_core_final_adder_add_1282_22_n_361,0.264193,0.241502,0.022691000000000017,0.1257502,0.09029999999999999,0.1384429063,0.15120599999999998,78.63825400000002,76.82447264,8.588796826562406,<1fF
n_350,4.79259,4.367388,0.42520199999999964,2.21006126,1.6051259999999994,2.582535683579999,2.762273,707.780301,682.2961884799997,8.87207126000763,1-5fF
n_1579,0.398848,0.386966,0.011882000000000004,0.061626600000000004,0.11103600000000002,0.3372210583000001,0.275929,89.217163,88.14533110000002,2.979079749679077,<1fF
i_tv80_core_RegAddrC[2],2.34323,2.416982,0.07375199999999982,0.9191021300000002,0.9522719999999997,1.424124129938001,1.4647160000000001,463.62169900000015,459.05461220000035,3.147450314309727,1-5fF
n_1874,0.336551,0.32593,0.010620999999999992,0.1699225,0.12477499999999997,0.16662818840000007,0.201156,85.769137,85.36776416000004,3.15583670825521,<1fF
n_378,0.65703,0.619261,0.03776900000000005,0.35299840000000005,0.2918020000000001,0.30403220340000003,0.32745699999999994,116.04282,116.04106365999999,5.748443754470885,<1fF
i_tv80_core_i_mcode_n_14616,2.60829,2.415669,0.19262100000000038,0.87756067,0.8148219999999993,1.7307334273000001,1.6008470000000004,418.329227,403.07109009999994,7.384953360247533,1-5fF
i_tv80_core_i_mcode_n_13769,0.331629,0.329513,0.0021160000000000068,0.1085553,0.15606800000000004,0.2230739420000001,0.17344499999999996,116.358038,116.35285963999999,0.6380624131182758,<1fF
n_549,0.418235,0.392898,0.025337,0.09269622000000001,0.11475100000000002,0.3255386788999999,0.27814600000000006,127.693684,123.7570318,6.0580773966789,<1fF
i_tv80_core_final_adder_add_1282_22_n_442,0.439068,0.464306,0.025237999999999983,0.1938628,0.185997,0.24520508869000002,0.2783059999999999,140.37216599999996,140.6246867,5.748084579154022,<1fF
n_686,0.212704,0.208752,0.003952000000000011,0.03124495,0.048602,0.181459335,0.16015200000000002,75.36286799999999,74.6081892,1.8579810440800413,<1fF
n_1970,0.0921241,0.127948,0.035823900000000006,0.0168014,0.029694000000000005,0.07532282449999998,0.09825099999999999,41.361450999999995,42.84880840000001,38.88656714149718,<1fF
n_951,0.296324,0.268861,0.02746299999999996,0.1058229,0.09290099999999996,0.19050058539999995,0.17596099999999995,91.425062,84.11515136000001,9.267895951728502,<1fF
n_2201,2.58486,2.474581,0.1102789999999998,0.9082657599999999,0.8633000000000005,1.6765904084399998,1.6112860000000002,424.727085,410.92412230999986,4.266343244895267,1-5fF
i_tv80_core_i_reg_RegsL\[2\][6],1.01608,1.264745,0.24866499999999991,0.48682854999999997,0.549889,0.5292540475310002,0.7148560000000002,218.59767000000002,219.74057980000012,24.47297456893157,1-5fF
n_567,0.128107,0.137208,0.009100999999999998,0.035818,0.05198399999999999,0.09228859379999997,0.085217,52.577403000000004,47.4271608,7.104217568126643,<1fF
n_2048,0.394803,0.353933,0.04087000000000002,0.1968688,0.121182,0.19793554701999994,0.232749,90.355166,88.04940891999999,10.35199833841182,<1fF
n_2436,4.3383,4.301556,0.036744000000000554,2.0244310599999995,1.7739210000000007,2.313865546379999,2.5276450000000006,721.54692,716.1198033999997,0.8469677062443941,1-5fF
i_tv80_core_final_adder_add_1282_22_n_421,0.202048,0.18109,0.020958000000000004,0.0910543,0.06831900000000002,0.11099348419999998,0.11277500000000001,73.621994,72.12370764000002,10.37278270509978,<1fF
n_763,0.129243,0.128618,0.0006249999999999867,0.056272289999999996,0.07632800000000001,0.0729709565,0.052294,72.976283,71.36116532000003,0.4835851844974093,<1fF
n_1521,1.27567,1.294495,0.01882499999999987,0.46279506000000004,0.4550600000000001,0.8128763183200001,0.8394339999999998,247.46971300000004,245.97343267999997,1.4756951249147403,1-5fF
n_1503,0.176637,0.170566,0.006070999999999993,0.0696831,0.05914699999999999,0.10695434152,0.111416,76.583707,75.79632519999998,3.4369922496419174,<1fF
n_888,3.63139,3.546417,0.08497300000000019,1.27230178,1.2103549999999998,2.359096793099996,2.3360620000000005,454.3929629999999,446.27620386,2.3399579775237633,1-5fF
n_201,0.459856,0.483348,0.023492000000000013,0.22683430000000002,0.228878,0.23302226043,0.254469,116.31190999999998,117.02956139999998,5.108555721791172,<1fF
n_1083,0.242219,0.209211,0.03300799999999998,0.1279303,0.09830400000000002,0.11428863470000002,0.11090599999999998,78.51587399999998,77.49995624,13.627337244394527,<1fF
n_2076,4.42901,4.21046,0.21854999999999958,2.1133257500000004,1.9417580000000019,2.315685741757,2.2687039999999996,672.91959,686.6236092300007,4.93451132420111,1-5fF
n_539,1.19078,1.22246,0.03168000000000015,0.27669652,0.2992040000000001,0.9140832422670003,0.923255,256.04527300000007,249.24910118999995,2.660441055442664,1-5fF
n_1096,0.256677,0.2405,0.016176999999999997,0.04826954,0.07623100000000002,0.20840795629999997,0.16427,90.416924,90.08008623999999,6.302473536779687,<1fF
i_tv80_core_n_17177,0.103825,0.107024,0.0031989999999999935,0.048827856999999995,0.033921,0.0549970713,0.073102,36.772209,42.34966524000001,3.081146159402835,<1fF
n_1856,0.454524,0.368478,0.08604599999999996,0.09012039999999999,0.15117300000000006,0.36440360772,0.21730600000000003,71.960963,68.73947534000001,18.93101354383926,<1fF
n_2471,0.161584,0.159948,0.0016359999999999986,0.0418345,0.04106100000000001,0.1197497848,0.118887,50.233261,48.10197782000001,1.0124764828200803,<1fF
n_635,0.312154,0.273594,0.03855999999999998,0.10244310000000001,0.131849,0.20971131449999994,0.14174199999999998,83.458235,81.35834900000002,12.352877105531238,<1fF
n_1740,0.357677,0.360457,0.0027800000000000047,0.195434,0.18483899999999998,0.16224298178799998,0.17562199999999997,64.539737,64.86204621000002,0.7772375635000306,<1fF
n_2390,0.287222,0.278657,0.00856499999999999,0.07266036,0.09751199999999999,0.21456228173599998,0.181143,82.876935,82.36965370999998,2.9820139125832945,<1fF
n_366,1.16083,1.086508,0.074322,0.44527475000000005,0.5232939999999999,0.7155583364200001,0.5632140000000001,225.33474800000002,223.73394842000002,6.402487875054917,1-5fF
n_1493,0.281675,0.257474,0.024201000000000028,0.04033957,0.07317300000000002,0.24133504700000008,0.18429900000000002,95.160267,93.12041816000001,8.591816810153556,<1fF
i_tv80_core_ACC[0],6.56105,6.291612,0.26943800000000007,1.9011496499999998,2.1447889999999994,4.659905843398992,4.146826,898.7872809999996,890.0378930600001,4.106629274277746,5-20fF
n_29,10.9784,11.36002,0.38161999999999985,4.88144823,3.607933999999993,6.096929306900006,7.752078,1719.636747000001,1690.883082980001,3.4760985207316164,5-20fF
n_1040,0.943179,0.930801,0.012378,0.6452823,0.46780199999999994,0.29789552622000004,0.46299999999999986,251.60804600000003,250.16756365999998,1.312370186359111,<1fF
n_2552,0.211332,0.194249,0.017082999999999987,0.10794469,0.091513,0.10338710869999998,0.10273800000000001,50.934743000000005,60.33837134,8.083489485738074,<1fF
n_1109,3.85973,4.053687,0.19395700000000016,1.6837097200000002,1.6124830000000003,2.1760223589700005,2.4411979999999995,531.9341130000001,530.2741676799998,5.025144245841035,1-5fF
n_2112,7.24517,7.503446,0.2582760000000004,2.9462949199999997,2.9145180000000006,4.298864456199997,4.588924,1023.1454709999998,1025.4536101000003,3.564802482205392,5-20fF
i_tv80_core_n_3913,0.664884,0.659346,0.005538000000000043,0.3762586,0.330034,0.2886256314999999,0.3293110000000001,153.95800699999998,154.51144396,0.8329272474597136,<1fF
n_71,1.42238,1.420105,0.002275000000000027,0.7910046799999999,0.7356379999999997,0.6313759685020004,0.684465,262.55846299999996,264.64233084,0.1599431938019395,1-5fF
n_297,0.796012,0.811631,0.015618999999999938,0.19817550000000003,0.23646399999999992,0.5978357315820001,0.5751650000000001,182.112194,147.82995096000005,1.96215634940176,<1fF
i_tv80_core_i_mcode_n_13533,10.2888,10.002154,0.2866459999999993,3.1389688000000002,3.3145379999999953,7.149819708574994,6.687608,1619.2228830000006,1576.5052354400027,2.786000311017799,5-20fF
n_684,0.547309,0.462842,0.08446700000000007,0.06812499,0.18444000000000005,0.47918384840000017,0.278401,100.533105,99.35318806,15.43314654061966,<1fF
n_900,0.497175,0.48264,0.014534999999999965,0.13483002000000002,0.18588499999999997,0.3623447726999999,0.296756,115.752682,116.23624395,2.9235178759993894,<1fF
n_230,1.93927,2.031348,0.09207799999999988,0.7149678399999999,0.65247,1.224302626271999,1.3788760000000004,345.622714,345.41924904999996,4.748075306687562,1-5fF
n_372,2.10304,2.063836,0.03920400000000024,0.8535830800000002,0.4443580000000001,1.2494549138,1.6194800000000003,325.91434399999997,315.4862199599999,1.8641585514303216,1-5fF
n_913,0.0941483,0.10479,0.01064169999999999,0.0110096,0.025011,0.083138705353,0.07977799999999999,39.27302000000001,41.899304640000004,11.303124963488443,<1fF
n_1908,0.184074,0.210621,0.026547000000000015,0.0977451,0.103076,0.08632914200000001,0.107544,76.43661500000002,78.33393928,14.421917272401327,<1fF
n_2120,0.304093,0.281419,0.022674000000000027,0.17326880000000003,0.16671400000000003,0.13082441358000002,0.11470300000000004,84.107716,85.6151404,7.456271601122035,<1fF
n_835,0.405204,0.383584,0.021620000000000028,0.1791002,0.17764399999999997,0.22610410350000004,0.20594000000000004,70.17326,71.05863942000002,5.3355840514901205,<1fF
i_tv80_core_PC[11],4.15819,3.612009,0.5461810000000002,1.85961374,1.492057,2.298577060460005,2.1199550000000005,565.5707179999998,503.3188312800001,13.135065978226107,1-5fF
n_94,3.49583,3.204745,0.29108500000000026,1.23999955,1.212964000000001,2.2558228177599986,1.991781,561.8503959999999,546.7888686800004,8.326634876409901,1-5fF
i_tv80_core_n_3934,2.84463,3.100212,0.255582,1.50597113,1.5877459999999997,1.3386594110659997,1.512464,749.2211780000001,717.6769499000006,8.984718574999208,1-5fF
n_1065,0.113371,0.107361,0.0060100000000000015,0.0353949,0.034567,0.07797575229999999,0.072795,43.935308,43.646597750000005,5.3011793139339,<1fF
i_tv80_core_TmpAddr[11],1.46238,1.427243,0.035136999999999974,0.8792288000000001,0.7029529999999999,0.58315112766,0.7242860000000001,269.77554,261.44614799999994,2.402727061365717,1-5fF
i_tv80_core_i_reg_RegsH\[5\][3],1.34187,1.590828,0.248958,0.5816777399999999,0.6916629999999997,0.7601927155499999,0.8991649999999999,226.251372,222.29419060000006,18.55306400769076,1-5fF
rd_n,1.36016,1.042779,0.31738100000000014,0.7945382999999999,0.8022780000000003,0.565619654,0.24050100000000002,299.60385699999995,302.8936125,23.33409304787673,1-5fF
n_538,0.639208,0.599118,0.04008999999999996,0.22150354999999997,0.21548799999999996,0.417704156974,0.383632,152.57811900000002,140.0886868599999,6.2718238820540355,<1fF
n_296,0.481309,0.470567,0.010741999999999974,0.1215553,0.17498000000000002,0.35975392390000005,0.295591,139.502703,126.34038375000002,2.2318302795085847,<1fF
n_2061,0.817047,0.777313,0.039733999999999936,0.48683599,0.24440300000000004,0.3302095467999999,0.532911,158.821068,155.42576296,4.863122929280682,<1fF
n_799,0.148977,0.152435,0.003457999999999989,0.0278263,0.045748,0.1211505243,0.10668599999999999,72.13023699999998,72.13753093,2.3211636695597235,<1fF
i_tv80_core_n_18789,1.14274,1.262867,0.12012699999999987,0.4709264,0.48520500000000033,0.6718179196520002,0.7776649999999999,293.490939,275.4573095399999,10.512189999474934,1-5fF
n_1807,0.356398,0.361633,0.00523499999999999,0.19892699999999996,0.10966000000000002,0.15747077239999996,0.25197200000000003,96.57038499999999,89.09696538000001,1.4688634616355845,<1fF
i_tv80_core_n_41398,1.51501,1.508493,0.006516999999999884,0.38248018,0.4487420000000001,1.1325272941199989,1.059752,318.331155,318.3275264500001,0.43016217714733795,1-5fF
n_883,0.3241,0.3011,0.02300000000000002,0.060014559999999995,0.09502200000000001,0.26408618610000006,0.20607699999999998,86.14963500000002,87.49936409000001,7.096575131132372,<1fF
i_tv80_core_i_reg_RegsL\[7\][0],0.925647,0.920708,0.004939000000000027,0.28434556,0.40030600000000016,0.6413014354200001,0.5204020000000001,207.637334,203.32246924000003,0.5335727334502274,<1fF
n_105,1.19917,1.180499,0.018671000000000104,0.3148543,0.28473799999999994,0.8843173815000003,0.8957629999999999,185.83311700000002,183.29218038000002,1.5569935872311769,1-5fF
n_2348,0.335196,0.320684,0.01451199999999997,0.11200701,0.12142000000000001,0.22318842150000012,0.1992639999999999,88.465508,88.63270660999999,4.329407272163143,<1fF
n_1795,0.92371,0.953461,0.029750999999999972,0.30415220000000004,0.25957100000000016,0.6195582856999996,0.6938910000000001,168.635839,171.44171919999997,3.2208160569875792,<1fF
n_59,0.338907,0.354876,0.01596900000000001,0.172554,0.10765599999999999,0.16635270660000007,0.247217,86.748235,86.27560184000001,4.7119121174835605,<1fF
