net,g_tot,p_tot,err_tot,g_gnd,p_gnd,g_cpl,p_cpl,g_res,p_res,mape,cap_bin
n_1362,1.5142,1.539033,0.024833000000000105,0.75634579,0.4373709999999998,0.7578570200957999,1.1016599999999999,273.236177,265.7903833999999,1.6400079249768926,1-5fF
n_2065,0.126072,0.105098,0.020973999999999993,0.0222988,0.027836999999999997,0.10377353800000004,0.07726100000000001,49.309695000000005,47.46557632000001,16.636525160225897,<1fF
n_220,0.146829,0.138005,0.008823999999999999,0.06453494000000001,0.06688400000000001,0.08229394447000002,0.071119,46.672221,46.16240704000001,6.009711977879029,<1fF
n_1325,0.278678,0.370575,0.091897,0.10212299000000001,0.12201600000000001,0.17655537498279997,0.24855899999999997,114.41398299999997,114.54233081999996,32.976051213228175,<1fF
A[0],3.79241,4.046737,0.2543270000000004,1.45037059,1.2181869999999997,2.3420358163450015,2.828548000000001,651.7914709999997,651.3533294399998,6.706210562676515,1-5fF
n_43,1.14543,1.102451,0.04297899999999988,0.53927406,0.24499500000000005,0.6061556755000002,0.857456,206.79124000000002,201.553061,3.7522153252490225,1-5fF
i_tv80_core_add_1284_21_n_430,0.292618,0.260519,0.03209899999999999,0.13491957000000002,0.12093599999999999,0.15769939241999997,0.139584,95.846015,96.6011637,10.969591754437523,<1fF
n_1107,4.24472,4.161511,0.08320900000000009,1.9063774699999998,1.753374,2.3383425807800027,2.4081340000000004,605.780211,607.2779857500002,1.9602942007953432,1-5fF
FE_RN_10_0,0.262729,0.28954,0.02681100000000003,0.16467031999999998,0.13495300000000002,0.09805821210000003,0.15458599999999997,79.579808,79.23351806000002,10.20481180227536,<1fF
i_tv80_core_n_18744,4.52298,4.849519,0.32653900000000036,1.9557871400000002,1.8604910000000001,2.5671874583999976,2.98903,760.8802139999997,776.8408750000003,7.219554364600339,1-5fF
n_921,0.165752,0.161165,0.004587000000000008,0.03041866,0.039417,0.13533314210000005,0.12175000000000001,72.43447699999999,71.53005081000002,2.7673874221728894,<1fF
n_594,10.345,9.764298,0.5807020000000005,2.9337273899999996,3.7679099999999965,7.411221573009005,5.9964010000000005,1624.0847450000008,1602.183913519999,5.613359110681493,5-20fF
n_644,0.24535,0.236975,0.008375000000000021,0.1122941,0.10791300000000002,0.13305594450000002,0.129064,77.71455699999999,76.79523375999997,3.4134909313226087,<1fF
n_1476,0.28682,0.291427,0.004606999999999972,0.2291336,0.234137,0.05768634990000001,0.057290999999999995,66.59193900000001,66.67527575999999,1.6062338749041112,<1fF
n_1368,0.305467,0.282713,0.022753999999999996,0.0851009,0.128448,0.220366266,0.15426299999999998,57.254384,57.80012514,7.44892246953026,<1fF
n_513,0.608722,0.57882,0.029901999999999984,0.15584877,0.17045400000000002,0.4528735036000002,0.40836499999999987,108.77956200000001,110.50268802999999,4.912258797940601,<1fF
n_1934,1.27749,1.389085,0.11159499999999989,0.652224279,0.4912580000000002,0.6252615832399998,0.8978280000000001,244.33413899999996,246.62721632,8.735489123202521,1-5fF
n_2517,0.395178,0.382481,0.012696999999999958,0.14386537,0.16217600000000004,0.25131208129999993,0.220307,100.79596799999999,92.72209156000002,3.2129825040867552,<1fF
i_tv80_core_final_adder_add_1282_22_n_454,0.350465,0.307004,0.04346100000000003,0.14784988999999998,0.09397399999999997,0.2026144994000001,0.213028,99.557187,100.11666165000004,12.400953019559735,<1fF
i_tv80_core_i_reg_RegsH\[4\][2],1.16551,1.107605,0.057905000000000095,0.5104384000000001,0.48156599999999994,0.6550779073000003,0.626039,241.88536499999995,236.38766256000002,4.968211340958043,1-5fF
i_tv80_core_SP[5],3.62515,3.51181,0.11334,1.235869,1.1136390000000003,2.389277371299995,2.3981730000000008,558.7313640000001,558.6009455600007,3.126491317600651,1-5fF
n_234,5.48364,5.378232,0.10540800000000061,2.33617536,1.693349000000001,3.1474592795999965,3.6848819999999995,717.3291710000001,696.1414704999995,1.9222268420246515,5-20fF
n_1837,0.289551,0.281424,0.008126999999999995,0.16504326,0.136711,0.12450838140000002,0.14471000000000003,84.797188,85.76160923,2.806759430981069,<1fF
n_1587,3.91372,4.09224,0.17852000000000023,1.4553172999999997,1.4260559999999993,2.4583975200300014,2.6661809999999995,805.8774619999995,798.6614919000001,4.561389164273383,1-5fF
n_2255,0.295113,0.319018,0.02390500000000001,0.12225944,0.15115900000000007,0.17285424549000003,0.16785999999999995,64.023906,65.35417966000001,8.100287008705143,<1fF
n_380,0.285421,0.248943,0.03647799999999998,0.061349,0.090881,0.22407176269999998,0.15805800000000003,58.091655,56.48938910000001,12.780419100206355,<1fF
n_1223,0.308885,0.288869,0.020016000000000034,0.09818741,0.14912599999999998,0.21069777049999996,0.13974300000000003,81.12157900000001,79.56414964,6.480081583760958,<1fF
FE_OFN4_i_tv80_core_n_3552,7.24323,7.292769,0.04953900000000022,3.1804646999999995,2.6128150000000017,4.062770425642996,4.679953,991.5166449999997,987.1296417999998,0.6839352057024314,5-20fF
di[2],5.1503,5.959747,0.8094470000000005,2.75989349,2.181044,2.390415550257996,3.7786999999999993,888.7512129999993,908.9063643400001,15.716501951342652,5-20fF
n_1417,4.6209,4.541829,0.07907099999999989,2.3056477650000007,1.6586700000000005,2.315253779402998,2.8831639999999994,757.4901619999994,741.3229246800004,1.7111601636044904,1-5fF
n_1572,0.336066,0.318792,0.017273999999999956,0.183744,0.16546,0.15232208410000006,0.153329,90.264801,89.11790603999998,5.140061773580177,<1fF
i_tv80_core_i_reg_RegsH\[6\][6],0.887573,1.023994,0.13642100000000013,0.35156543,0.445213,0.5360073826200005,0.5787809999999999,202.14359,199.11278289999998,15.370116035526108,<1fF
FE_OCPN2454_i_tv80_core_n_18881,1.87981,1.852977,0.026832999999999885,0.7223641000000002,0.6489580000000003,1.1574432216800006,1.2040170000000003,316.4180610000001,314.63376868,1.427431495736265,1-5fF
n_2445,0.0908238,0.087525,0.0032987999999999906,0.03745035,0.033977999999999994,0.05337361759300001,0.05354699999999999,41.830333,42.48267312,3.6320876246093983,<1fF
n_2514,0.225446,0.190039,0.035406999999999994,0.04045717,0.09464199999999999,0.18498923810000004,0.09539800000000001,73.233506,73.3223637,15.70531302396139,<1fF
n_435,0.658332,0.67324,0.014907999999999921,0.26700142,0.29176399999999997,0.39133066020000007,0.38147200000000003,145.03220400000006,145.72587752000004,2.2645109154651335,<1fF
i_tv80_core_final_adder_add_1282_22_n_439,0.354967,0.348131,0.006835999999999953,0.13799667000000002,0.14826699999999995,0.21697007605999993,0.19986500000000001,104.68135000000001,108.02996112,1.9258128220369648,<1fF
FE_OFN2447_i_tv80_core_i_mcode_n_12691,5.23987,5.394596,0.15472600000000014,1.57794616,1.6820059999999994,3.661924140720003,3.712593000000001,854.38889,840.5220264000001,2.9528595175071164,5-20fF
n_1360,0.533302,0.559307,0.026004999999999945,0.22796916,0.23878800000000006,0.3053329428,0.32051799999999997,162.563472,160.91421760000006,4.876223978158706,<1fF
i_tv80_core_R[5],2.41141,2.517348,0.10593800000000009,1.2579543599999998,1.1318800000000022,1.1534629864000008,1.3854649999999997,515.9926460000001,521.8495565200001,4.393197340974786,1-5fF
i_tv80_core_i_reg_RegsL\[5\][4],1.65825,1.914524,0.2562739999999999,0.85504134,0.8323990000000002,0.803204421322,1.0821249999999998,344.37106300000005,350.04515431999994,15.454485150007532,1-5fF
n_316,0.683979,0.613987,0.06999200000000005,0.318343,0.18532800000000002,0.3656351918800002,0.428659,114.08072899999999,111.08080668,10.233062710989673,<1fF
n_2137,2.57112,2.867165,0.2960449999999999,1.1325697199999998,1.2264449999999996,1.4385539344800014,1.6407139999999998,559.9849280000002,571.0217232199997,11.514242820249535,1-5fF
n_1644,0.13037,0.139121,0.008750999999999981,0.037027210000000005,0.052923999999999985,0.0933425344,0.08619500000000002,71.463709,72.99968640999998,6.712433842141581,<1fF
n_1612,0.352705,0.314103,0.03860199999999997,0.07604665,0.12218200000000001,0.2766589220000001,0.19192100000000006,89.77623899999999,89.10218591999998,10.944557066103393,<1fF
n_1041,1.29117,1.262927,0.028243000000000018,0.56668259,0.34464599999999995,0.7244867543199995,0.918281,232.375176,226.80486276000005,2.1873959277244683,1-5fF
n_2491,0.463174,0.44404,0.019133999999999984,0.08594882000000001,0.12933999999999998,0.37722547549999974,0.314699,98.86779399999999,98.90401915,4.131060897200617,<1fF
i_tv80_core_final_adder_add_1282_22_n_342,0.556078,0.483731,0.07234699999999994,0.2072135,0.17993199999999998,0.3488647626,0.30379599999999995,165.58472800000004,144.42754512000005,13.010225184236734,<1fF
n_700,0.959965,0.968637,0.008672000000000013,0.46693769999999996,0.350777,0.49302763266399985,0.6178549999999998,196.92882600000004,182.04924648000008,0.9033662685618761,<1fF
n_641,0.367558,0.369796,0.0022380000000000178,0.1153971,0.14818199999999998,0.2521611337,0.22161299999999998,90.71951500000002,93.85039510000004,0.6088834959380608,<1fF
n_1208,0.502364,0.483156,0.01920800000000006,0.23498419999999998,0.21005000000000004,0.2673792971877,0.273103,113.41515199999999,111.52684704999999,3.8235223861582552,<1fF
i_tv80_core_SP[6],4.09939,3.595075,0.5043149999999996,1.9804454400000002,1.3169639999999994,2.11893644489,2.278110999999999,612.3867699999998,609.8734198999997,12.302196180407321,1-5fF
n_1516,1.74657,1.810027,0.0634570000000001,0.5709645499999999,0.6618989999999998,1.1756087976529983,1.1481249999999998,393.83771499999995,388.90897152999975,3.6332354271515084,1-5fF
n_224,0.116768,0.099863,0.016905000000000003,0.0144635,0.027069999999999997,0.10230472990000002,0.072793,41.99065100000001,41.52163624000001,14.477425322006033,<1fF
n_403,3.83482,3.639606,0.195214,1.9929879699999997,1.453732999999999,1.8418311316199982,2.1858749999999993,870.3265069999998,844.4893401600004,5.0905648765783,1-5fF
i_tv80_core_i_reg_RegsH\[0\][7],1.121,1.204983,0.08398299999999992,0.6450194700000002,0.5239039999999999,0.47598206053380016,0.6810790000000001,229.52704000000003,228.73189034000006,7.491793041926844,1-5fF
i_tv80_core_final_adder_add_1282_22_n_436,0.449908,0.4191,0.030808000000000002,0.2031275,0.16899100000000006,0.24678078040000015,0.25011,110.44114100000002,110.04545462000002,6.847622180534688,<1fF
n_1116,0.455325,0.554997,0.09967199999999998,0.16383029999999998,0.151476,0.29149487600000007,0.40351999999999993,103.75086,106.09336492000003,21.890298138692142,<1fF
n_726,0.502542,0.462737,0.039805000000000035,0.12635100999999999,0.18498499999999998,0.3761914415,0.2777550000000001,76.89841000000001,74.64391876,7.920731003577816,<1fF
i_tv80_core_i_reg_RegsH\[6\][0],1.36447,1.564515,0.20004500000000003,0.5990708,0.6802219999999999,0.7653990324269998,0.884293,257.4296120000001,255.39991835999987,14.66100390627863,1-5fF
i_tv80_core_BusA[3],4.54239,4.423451,0.11893900000000013,1.43032688,1.6514309999999992,3.1120587139000007,2.7720149999999997,635.3873299999999,623.9354926499997,2.618423341016516,1-5fF
n_2048,0.394803,0.359227,0.035575999999999997,0.1968688,0.12299500000000001,0.19793554701999994,0.23623100000000005,90.355166,88.04940891999999,9.011076410260307,<1fF
i_tv80_core_i_reg_RegsL\[7\][6],1.2892,1.550256,0.2610560000000002,0.6933865,0.674025,0.5958139868000001,0.8762310000000001,265.91307400000005,269.5352562600001,20.24945702761404,1-5fF
n_2344,0.140043,0.151775,0.011731999999999992,0.0783142,0.06560099999999996,0.0617288116,0.08617299999999999,73.08112699999998,73.91460564000002,8.37742693315624,<1fF
n_1944,0.933237,0.974897,0.04166000000000003,0.3822247,0.3021119999999999,0.5510126057999996,0.672787,168.18673900000005,169.71855363999995,4.4640321804643435,<1fF
n_1035,0.130921,0.160772,0.02985099999999999,0.0690143,0.08647400000000001,0.061906356999999995,0.074298,69.23573200000001,69.92319306,22.80077298523536,<1fF
n_281,0.211476,0.199754,0.01172200000000001,0.08766600000000001,0.077936,0.12380964850000005,0.12181800000000001,72.79349899999998,71.84131222,5.542945771624208,<1fF
i_tv80_core_i_reg_RegsL\[2\][1],2.19323,2.274234,0.08100400000000008,1.01321092,0.988798,1.1800177405999996,1.2854360000000002,375.01074900000003,378.46206922000005,3.6933654929031645,1-5fF
n_2507,0.124142,0.131857,0.007715,0.0736267,0.055144999999999986,0.05051506729999999,0.076709,46.763901000000004,48.177764970000005,6.214657408451611,<1fF
n_1405,0.189093,0.168643,0.020450000000000024,0.08788889999999999,0.076363,0.10120390619999999,0.09228200000000002,72.71062199999999,72.47693915999999,10.814784259597142,<1fF
i_tv80_core_IncDecZ,2.33204,2.212547,0.1194930000000003,1.0875904,0.7326689999999998,1.2444513629,1.4798780000000002,325.99411899999996,321.08513228,5.123968714087249,1-5fF
n_2131,0.253417,0.273573,0.020156000000000007,0.1261195,0.118064,0.12729831689999999,0.155508,80.998236,82.02066920000001,7.953688979034558,<1fF
n_158,1.20092,1.308094,0.1071740000000001,0.40834542,0.4318520000000003,0.7925712898999995,0.876239,297.46954600000004,298.84082794,8.924324684408628,1-5fF
i_tv80_core_add_1284_21_n_412,0.389762,0.410333,0.020571000000000006,0.18542070000000005,0.15999599999999997,0.20434143789999995,0.250335,104.69252900000002,104.86889163,5.277836217999704,<1fF
FE_OFN6_i_tv80_core_i_mcode_n_12691,3.68017,3.852843,0.17267300000000008,1.43602984,1.5330549999999998,2.244143094790999,2.319786,629.0004719999998,626.5866544000004,4.691984337680055,1-5fF
n_226,0.561809,0.558051,0.003758000000000039,0.12146710000000001,0.24516200000000005,0.44034147380400007,0.3128880000000001,155.88405899999995,156.70624485000008,0.6689106084096266,<1fF
n_585,0.0910486,0.100516,0.0094674,0.0344572,0.028921,0.05659138359999998,0.07159599999999999,53.690901000000004,54.35201509,10.398182948447314,<1fF
n_2442,2.4708,2.582381,0.11158099999999971,0.9447169000000001,0.9329380000000008,1.5260779597319996,1.649437,422.30801400000007,422.9837070800003,4.515986724947373,1-5fF
n_757,0.54947,0.552844,0.003373999999999988,0.2686837,0.253865,0.2807872965999999,0.29897599999999996,107.6832,108.58946756,0.6140462627622961,<1fF
n_1713,0.612163,0.640847,0.028684000000000043,0.2447234,0.236812,0.36743976784000026,0.4040349999999999,112.362768,117.32313429999999,4.685680121144212,<1fF
n_1966,0.0999538,0.104818,0.004864199999999999,0.0388184,0.029890000000000007,0.06113515190000001,0.074926,37.342656,36.80389005999999,4.8664482991141895,<1fF
FE_OFN67_i_tv80_core_IR_4,9.13808,9.328589,0.1905089999999987,3.447442090000001,3.5268169999999985,5.69063799810399,5.801772000000001,1458.616738000001,1493.3744219599985,2.08478148582633,5-20fF
n_1182,0.651384,0.582466,0.06891799999999992,0.22100585000000003,0.198737,0.43037871443600023,0.383728,166.56913200000005,164.07801560000001,10.580241455117093,<1fF
i_tv80_core_add_1283_17_n_302,0.210501,0.163389,0.04711199999999999,0.09123,0.091038,0.11927090500000001,0.072349,88.49400299999999,77.79464795000003,22.38089130217908,<1fF
i_tv80_core_n_207,0.423989,0.418842,0.005147000000000013,0.19060110000000002,0.12926200000000002,0.23338775009999996,0.28957900000000003,133.96634299999997,134.36008492000005,1.213946588236962,<1fF
n_456,0.364276,0.384942,0.020666000000000018,0.08992718999999999,0.124372,0.27434975864700006,0.26057300000000005,106.202473,106.77107260000002,5.673170892400273,<1fF
i_tv80_core_i_reg_RegsL\[6\][7],0.817891,0.949971,0.13207999999999998,0.4329261200000001,0.41302900000000015,0.384964924521,0.536942,192.587926,191.39556854,16.148851130529614,<1fF
n_1408,0.225597,0.219292,0.006305000000000005,0.055941000000000005,0.07000599999999998,0.16965633729999996,0.149285,78.45226599999998,78.16822046,2.7948066685283957,<1fF
i_tv80_core_n_17113,0.393324,0.407907,0.014583000000000013,0.12986654,0.17102300000000004,0.2634565948999999,0.23687999999999998,91.55175400000002,90.9735728,3.707630350550694,<1fF
n_1643,0.145646,0.14052,0.005125999999999992,0.0781731,0.06497599999999999,0.06747331170000002,0.07554200000000003,70.539195,70.74115587000001,3.519492468038938,<1fF
n_1349,2.92182,3.1199,0.19808000000000003,1.2972995,1.1517949999999995,1.6245196925000005,1.9681060000000001,570.7339139999998,558.9448851000002,6.7793361671834695,1-5fF
i_tv80_core_n_18752,4.93857,4.894434,0.04413599999999995,1.41789595,1.6038009999999991,3.520667656820001,3.290629,740.626254,734.8370254999996,0.893699998177609,1-5fF
n_139,0.128583,0.127629,0.0009540000000000104,0.0748757,0.06904400000000001,0.053707134600000005,0.058587,45.88831900000001,45.91251375000001,0.7419332260096673,<1fF
n_1859,0.840549,0.677647,0.162902,0.19192186999999997,0.26631299999999997,0.6486279164000001,0.411332,158.58074099999996,155.74323131999992,19.380428743594962,<1fF
n_1675,0.589484,0.592409,0.0029249999999999554,0.21165319,0.2575680000000001,0.37783071000000007,0.334841,112.807067,109.22960044000003,0.49619667370105985,<1fF
n_614,0.222048,0.214204,0.00784399999999999,0.08783356,0.08678999999999999,0.13421403079999997,0.12741299999999997,89.81333900000001,88.71359331,3.532569534515055,<1fF
n_731,0.23123,0.229264,0.0019659999999999955,0.13474049999999999,0.07586099999999998,0.09649033890000001,0.15340500000000004,77.56869200000003,77.48601267000002,0.8502356960601979,<1fF
FE_OFN66_i_tv80_core_IR_3,4.31747,4.329307,0.011836999999999875,1.37597629,1.2240279999999994,2.9414965327569993,3.105278,696.9604719999999,684.1401686800001,0.2741651939677606,1-5fF
n_999,0.249308,0.258578,0.009269999999999973,0.10115152000000001,0.10609500000000001,0.14815735800000002,0.15248499999999998,68.377349,69.17754630000002,3.718292232900658,<1fF
i_tv80_core_i_reg_RegsL\[7\][7],1.23599,1.429269,0.19327899999999998,0.6574950474000001,0.6214239999999998,0.57849822614,0.807845,231.75433800000002,233.2674601999999,15.637586064612172,1-5fF
n_1120,0.142545,0.157497,0.014951999999999993,0.03551465,0.037049,0.10703057339999998,0.12044999999999999,71.770117,72.87949929000001,10.489319162369773,<1fF
n_1247,0.745576,0.781447,0.035870999999999986,0.3524541,0.31707599999999986,0.39312241870000003,0.46437800000000007,201.44341200000005,201.96251,4.811179544405934,<1fF
n_239,0.622118,0.596342,0.02577599999999991,0.21152880000000002,0.2440499999999999,0.4105886250000001,0.352289,165.45518500000006,152.30461532,4.143265425530191,<1fF
n_129,0.23569,0.215489,0.020200999999999997,0.0522429,0.07191,0.1834471719,0.14357699999999995,51.584226,50.10542323999999,8.571004285289998,<1fF
n_872,0.852658,0.864886,0.012228000000000017,0.37182986999999995,0.376036,0.4808286457950002,0.48885000000000006,143.961108,142.86530237000005,1.4341037086381663,<1fF
i_tv80_core_Ap[0],1.01739,1.114299,0.09690899999999991,0.6867526999999999,0.6624350000000001,0.3306355097760001,0.451863,212.947921,214.37545788999995,9.525255801609992,1-5fF
n_1191,0.789281,0.664177,0.125104,0.3934875,0.3408700000000001,0.39579401230000005,0.32330400000000004,151.779884,152.05045867999993,15.850375214910784,<1fF
rd_n,1.36016,1.067521,0.2926390000000001,0.7945382999999999,0.8213140000000002,0.565619654,0.24620600000000006,299.60385699999995,302.8936125,21.51504234795907,1-5fF
i_tv80_core_n_27928,1.031,0.989471,0.04152899999999993,0.55772739,0.4058970000000002,0.4732686913600002,0.58357,225.01723000000004,221.00413504000005,4.028031037827345,1-5fF
n_2051,0.2716,0.298881,0.027281,0.0910228,0.08928,0.18057711110000013,0.209603,86.562905,86.49137040000002,10.044550810014726,<1fF
n_1888,0.233945,0.225708,0.008236999999999994,0.1705967,0.14751100000000003,0.06334843259999999,0.07819900000000002,83.018753,81.05406365,3.5209130351150892,<1fF
n_936,0.780898,0.779679,0.00121899999999997,0.15247704,0.2231879999999998,0.6284203231359998,0.5564889999999999,179.024807,176.64528102000003,0.1561023334673632,<1fF
n_678,0.513173,0.492569,0.02060400000000001,0.10280900000000001,0.143483,0.4103639222999998,0.34908699999999987,99.307176,101.48481158000001,4.015020275813422,<1fF
i_tv80_core_add_1284_21_n_314,0.26152,0.297771,0.03625100000000003,0.15778694999999998,0.2145689999999999,0.10373303650000001,0.083201,130.154663,119.71993179999998,13.861654940348744,<1fF
i_tv80_core_add_1284_21_n_392,0.21299,0.189165,0.023825000000000013,0.09778600000000001,0.11120499999999998,0.11520359449999998,0.07795899999999999,73.821417,73.69551728000002,11.185971172355515,<1fF
n_1381,0.539719,0.556837,0.017118000000000078,0.3028734,0.237648,0.23684615760000002,0.3191869999999999,136.32108499999998,135.65963580000002,3.1716504329104738,<1fF
n_1987,0.303959,0.300316,0.003642999999999952,0.15083848,0.172215,0.1531212275,0.12810500000000002,82.936903,87.38069472000001,1.1985169052404936,<1fF
i_tv80_core_i_mcode_n_12691,1.77588,1.683266,0.09261399999999997,0.6840369499999999,0.8472000000000004,1.091847462574999,0.8360660000000001,387.05362000000014,382.2859068999998,5.215104624186317,1-5fF
n_1260,0.204056,0.196995,0.007060999999999984,0.0895201,0.089072,0.11453607986000001,0.10792399999999998,75.22189499999999,76.30947692,3.4603246167718584,<1fF
n_445,0.391433,0.385575,0.005857999999999974,0.05816887,0.12167199999999999,0.3332646298,0.263902,124.977948,119.98486295000001,1.4965524112683333,<1fF
n_1818,0.178281,0.157101,0.021180000000000004,0.0807502,0.09213999999999996,0.09753055719999999,0.064962,48.01749400000001,46.84825091999999,11.88012183014455,<1fF
n_1258,1.47802,1.42506,0.052959999999999896,0.7939315,0.404205,0.6840837546000001,1.0208550000000003,213.022963,215.36856512000003,3.583172081568578,1-5fF
i_tv80_core_n_18747,3.31498,3.431279,0.11629900000000015,1.3238564499999996,1.1961469999999998,1.9911158459500002,2.235137,571.1347710000001,574.3573752600001,3.508286626163662,1-5fF
n_848,0.170786,0.168004,0.0027820000000000067,0.06666079999999999,0.06421600000000001,0.10412536548300003,0.10378799999999998,50.057252999999996,50.168595399999994,1.62893914021056,<1fF
n_1872,0.173571,0.185752,0.012180999999999997,0.08075990000000001,0.038516,0.09281148406000002,0.147241,71.668492,75.93465132,7.0178774103968955,<1fF
n_1884,0.204853,0.210781,0.005927999999999989,0.03452585,0.05950400000000001,0.17032713600000007,0.15128100000000003,81.44560099999998,77.2015036,2.893782370773183,<1fF
n_684,0.547309,0.453654,0.09365500000000004,0.06812499,0.18077800000000005,0.47918384840000017,0.27287599999999995,100.533105,99.35318806,17.111905705917504,<1fF
n_1092,1.70116,1.577334,0.12382599999999999,0.7927915,0.4584890000000001,0.9083703681000003,1.1188439999999993,273.331825,262.3029379000001,7.278915563497848,1-5fF
n_1760,2.64449,2.564383,0.08010699999999993,0.67348334,0.8083559999999999,1.9710058654999978,1.7560279999999995,353.35780700000004,348.7245654999999,3.0292041187525736,1-5fF
n_488,0.34272,0.400074,0.05735399999999996,0.08094658,0.104079,0.26177414949999994,0.295995,116.29530700000001,120.54621313000001,16.734943977591023,<1fF
i_tv80_core_BusAck,19.6204,18.909848,0.7105519999999999,7.361204639999999,7.9229909999999855,12.25918610442404,10.986858000000003,3345.1583169999953,3294.6996157799954,3.6214959939654636,5-20fF
n_504,0.215686,0.221234,0.005547999999999997,0.0585633,0.064025,0.15712221819999997,0.15720799999999996,73.81054,77.22873058000002,2.5722578192372234,<1fF
n_198,0.2126,0.232791,0.020190999999999987,0.08564804000000001,0.07894499999999999,0.12695229780000006,0.15384499999999995,92.10289399999999,91.42799248000001,9.497177798682966,<1fF
n_1723,1.81733,1.938989,0.12165900000000018,0.57456724,0.48768300000000003,1.242762229910001,1.4513049999999996,287.20947600000005,293.9641911199999,6.694381317647329,1-5fF
n_1292,2.64167,2.439391,0.20227899999999988,0.7859618399999998,0.8369880000000002,1.8557062875999992,1.6024090000000006,403.1359860000001,396.30450559999997,7.657239549224538,1-5fF
i_tv80_core_PC[10],4.98258,5.209703,0.22712300000000063,2.98117415,1.8934459999999984,2.0013994026399975,3.316262000000001,714.8299879999997,722.6783497799997,4.558341260953174,1-5fF
n_599,10.2774,10.279612,0.0022120000000001028,2.5559032,3.456004000000002,7.721500950958985,6.823601,1580.943255000001,1552.4921102100016,0.02152295327612142,5-20fF
FE_OFN70_i_tv80_core_i_mcode_n_14616,3.9026,3.652051,0.2505489999999999,0.89290328,1.2499930000000004,3.009693672700002,2.4020650000000003,541.7427819999999,537.6125635599999,6.420053297801463,1-5fF
n_2391,0.182694,0.173896,0.008798,0.13283379999999997,0.063344,0.049860292600000015,0.11054999999999997,71.016806,71.27287301999998,4.8157027598060145,<1fF
n_686,0.212704,0.204185,0.008518999999999999,0.03124495,0.047536,0.181459335,0.15664899999999998,75.36286799999999,74.6081892,4.0050962840379105,<1fF
i_tv80_core_n_270,0.602327,0.532958,0.0693689999999999,0.2415199,0.12464199999999999,0.3608075682000003,0.40831599999999996,108.80753100000001,105.10172390000001,11.516833879271543,<1fF
n_431,1.31398,1.322339,0.008359000000000005,0.26575564,0.39042,1.0482229846999995,0.931919,233.17965700000002,230.85619397999994,0.6361588456445308,1-5fF
i_tv80_core_n_17180,0.33391,0.303245,0.030664999999999998,0.15113402,0.14986200000000002,0.1827763233,0.15338700000000005,81.885283,79.40836479999999,9.183612350633403,<1fF
i_tv80_core_PC[15],4.08196,3.654641,0.4273189999999998,1.8631457399999998,1.4736079999999998,2.2188077417000023,2.1810290000000006,592.3407970000001,581.2610345499995,10.468475928230552,1-5fF
n_2198,0.201762,0.156207,0.045554999999999984,0.1456715,0.12037799999999996,0.05609121980000001,0.03583000000000002,72.48667699999999,72.47904693999999,22.578582686531647,<1fF
i_tv80_core_i_reg_RegsL\[6\][6],1.28476,1.292042,0.007282000000000011,0.565613638,0.5617569999999995,0.71914665568,0.730285,269.09094300000004,268.64535221999995,0.5667984681963955,1-5fF
A[6],3.47614,3.552778,0.07663799999999998,1.8465517100000002,1.3498490000000005,1.6295867260400003,2.20293,585.756761,577.0158978799999,2.204686807781044,1-5fF
n_74,0.182284,0.181888,0.00039600000000000746,0.031938999999999995,0.06561199999999999,0.15034447019999994,0.116276,70.39366299999999,69.97750208000001,0.21724342235193844,<1fF
n_1851,2.07713,1.950851,0.12627900000000003,0.78217404,0.8481960000000002,1.2949533336299992,1.1026550000000002,474.83260300000023,480.72399718999947,6.079494302234335,1-5fF
n_1195,0.661244,0.601238,0.060006000000000004,0.36012476,0.33570900000000004,0.30111894179999976,0.26553,145.544981,148.79176632000002,9.074713721409948,<1fF
i_tv80_core_IR[0],0.189449,0.15751,0.031938999999999995,0.1036541,0.11448600000000002,0.08579528580000001,0.043025000000000015,109.18211699999999,91.17908928000004,16.858890783271484,<1fF
n_1151,0.196287,0.208193,0.011906,0.04882027,0.079573,0.14746687800000002,0.12861900000000004,92.45713700000002,91.55216688000002,6.065608012756831,<1fF
n_2486,0.395259,0.397744,0.0024849999999999595,0.177398,0.1835,0.21786139829999995,0.214243,71.513125,70.23796754,0.6287016867421006,<1fF
i_tv80_core_RegBusA_r[1],0.606387,0.551345,0.055042000000000035,0.32341426,0.3145679999999999,0.2829732083199999,0.236778,122.06251699999999,120.14805234000004,9.077041559268261,<1fF
n_2427,0.109539,0.121867,0.012328000000000006,0.059865089999999996,0.053675,0.04967390319999999,0.06819100000000002,42.93498700000001,43.39102504000001,11.254439058234972,<1fF
n_2377,0.322717,0.304869,0.017847999999999975,0.1698781,0.132136,0.15283870459999996,0.17273399999999997,87.02390799999999,85.16526318999998,5.530542239795231,<1fF
n_141,0.181744,0.171471,0.010272999999999977,0.07382451000000001,0.04221099999999999,0.10791903820000005,0.12925799999999998,72.95815900000001,72.60326337,5.652456202130457,<1fF
n_248,1.55962,1.579348,0.019727999999999968,0.67059441,0.3978299999999999,0.8890267096999999,1.1815179999999998,285.65393800000004,277.29845679999994,1.2649235070081153,1-5fF
i_tv80_core_PC[14],4.55318,4.940954,0.3877739999999994,2.00370725,1.7542160000000024,2.549472578699997,3.1867329999999994,704.6482469999999,689.2005634000001,8.516553266068975,1-5fF
