net,g_tot,p_tot,err_tot,g_gnd,p_gnd,g_cpl,p_cpl,g_res,p_res,mape,cap_bin
n_644,0.24535,0.237545,0.007805000000000006,0.1122941,0.10817099999999999,0.13305594450000002,0.129378,77.71455699999999,76.79523375999997,3.1811697574893034,<1fF
i_tv80_core_n_17183,0.256407,0.218149,0.038257999999999986,0.10143009,0.089016,0.1549772798,0.129135,73.41684,77.67419574,14.920809494280574,<1fF
i_tv80_core_i_reg_RegsL\[6\][7],0.817891,0.949971,0.13207999999999998,0.4329261200000001,0.41302900000000015,0.384964924521,0.536942,192.587926,191.39556854,16.148851130529614,<1fF
i_tv80_core_ACC[2],7.92837,7.085319,0.843051,2.78326258,2.7753169999999994,5.145113127588009,4.310004,1114.564386,1092.9170378199997,10.633345820137052,5-20fF
n_23,4.85342,4.926651,0.07323099999999982,1.7941797400000004,1.948502,3.0592369575832987,2.978154,671.8841179999997,678.5568460400001,1.5088535506920857,1-5fF
n_2489,0.356926,0.297193,0.059733000000000036,0.1682404,0.11961699999999999,0.18868418590000005,0.17757500000000004,91.18340799999999,89.26647438,16.73540173593407,<1fF
n_88,2.61851,2.697013,0.07850299999999999,1.6430632600000004,1.1152969999999989,0.9754496967999996,1.5817170000000003,460.2689240000001,456.49770636000005,2.998002680913954,1-5fF
n_386,0.245375,0.257737,0.012361999999999984,0.05731459,0.08063799999999997,0.18806047739999998,0.17709599999999998,79.58164500000001,79.51552683999999,5.0380030565460965,<1fF
rd_n,1.36016,1.074021,0.28613900000000014,0.7945382999999999,0.8263170000000001,0.565619654,0.247704,299.60385699999995,302.8936125,21.037157393247863,1-5fF
n_2476,0.144679,0.138784,0.005895000000000011,0.0639998,0.06025099999999999,0.08067910326,0.07853200000000002,49.15172600000001,47.594932699999994,4.074537424228818,<1fF
n_1383,0.771551,0.810929,0.039378000000000024,0.31540823,0.27465899999999993,0.45614290434000004,0.5362689999999998,204.874954,205.67219573999998,5.103745572230484,<1fF
n_2021,0.247313,0.227151,0.020162000000000013,0.06879693,0.09007099999999998,0.17851654349999996,0.13707800000000003,91.538827,99.85666099,8.152422234172896,<1fF
i_tv80_core_n_17118,0.0894094,0.09088,0.0014706000000000025,0.03342765,0.038805000000000006,0.05598174670100002,0.05207399999999999,41.63181300000001,41.14262097999999,1.6447935004596859,<1fF
n_1966,0.0999538,0.106148,0.006194200000000011,0.0388184,0.030270000000000005,0.06113515190000001,0.07587899999999999,37.342656,36.80389005999999,6.197063043125936,<1fF
n_933,3.60391,3.395108,0.20880199999999993,2.218323340000001,1.6545560000000012,1.3855888734540014,1.74055,678.21041,675.5203686000004,5.793762885310675,1-5fF
di[0],4.54413,4.917123,0.37299300000000013,1.80839413,1.5300209999999999,2.7357458732999995,3.3871039999999994,704.048328,704.0265165800001,8.208237880518386,1-5fF
i_tv80_core_add_1283_17_n_375,0.203165,0.196554,0.006611000000000006,0.07229885,0.067326,0.1308657623,0.129228,70.691683,68.92705136000001,3.254005365097337,<1fF
i_tv80_core_i_reg_RegsL\[4\][2],1.9382,2.154716,0.21651600000000015,1.0707398,0.9368330000000006,0.86745723126,1.2178829999999996,352.10342399999996,351.32440557999996,11.170983386647414,1-5fF
i_tv80_core_n_199,0.650294,0.656438,0.006143999999999927,0.2309793,0.23565499999999992,0.41931459389539966,0.420786,168.331626,168.04649435999997,0.9448034273728386,<1fF
n_690,0.654778,0.609324,0.045453999999999994,0.28754755000000004,0.315333,0.36722989458,0.29398799999999997,114.12300099999999,120.62410951999999,6.941894810149393,<1fF
n_1602,0.862659,0.828778,0.03388099999999994,0.19789459,0.220918,0.6647644266600002,0.6078600000000001,134.508037,134.51681800999998,3.9275078565226744,<1fF
n_840,0.288613,0.295867,0.007253999999999983,0.073545912,0.09686000000000003,0.21506659549999999,0.199009,86.10583799999999,86.60071885,2.5134002972839,<1fF
n_547,0.0853329,0.085193,0.00013989999999999836,0.0338496,0.036555000000000004,0.05148329219999999,0.04863700000000001,38.59173400000001,38.694933819999996,0.16394614503901583,<1fF
n_576,0.745436,0.681574,0.06386199999999997,0.38667001,0.14860500000000004,0.35876705385999985,0.5329710000000001,147.45362500000002,148.27494361999996,8.5670667904421,<1fF
n_485,0.219215,0.229544,0.010329000000000005,0.0712854,0.089369,0.14792955489999998,0.140175,79.38569499999997,79.51601943,4.711812604064505,<1fF
i_tv80_core_RegBusA_r[1],0.606387,0.547079,0.05930800000000003,0.32341426,0.312136,0.2829732083199999,0.23494599999999996,122.06251699999999,120.14805234000004,9.780552683352385,<1fF
n_913,0.0941483,0.104822,0.010673699999999994,0.0110096,0.025017,0.083138705353,0.07980199999999997,39.27302000000001,41.899304640000004,11.337113893718733,<1fF
n_1695,0.188292,0.208148,0.019856000000000013,0.049032,0.04458000000000001,0.13926004470000003,0.163568,76.36338300000001,77.40181616000001,10.545323221379567,<1fF
n_602,1.51377,1.486761,0.02700900000000006,0.27005392,0.45107800000000026,1.2437197422950004,1.035683,350.82660400000003,337.9209254000002,1.7842208525733803,1-5fF
n_1583,0.454998,0.38415,0.07084800000000002,0.25837129999999997,0.222631,0.19662759723000006,0.16151800000000002,95.940463,94.32543684000001,15.571057455197609,<1fF
n_850,0.297024,0.293033,0.003991000000000022,0.049542209999999996,0.07487299999999998,0.24748149050000007,0.218161,84.50855099999998,84.86640351000001,1.3436624649860018,<1fF
n_1619,0.180219,0.158159,0.022059999999999996,0.0483689,0.053253999999999996,0.13185014750000001,0.10490399999999997,50.690083,51.14328724,12.240662749210681,<1fF
n_1420,1.62407,1.626379,0.0023090000000001165,0.48125010000000007,0.607069,1.1428205604600006,1.019311,270.20237199999997,272.68633883000007,0.14217367478003515,1-5fF
n_1141,0.146379,0.12176,0.024619000000000016,0.0251235,0.03150800000000001,0.1212552462,0.09025300000000001,43.886598,42.52101431999999,16.81866934464644,<1fF
n_1271,0.196916,0.181666,0.015250000000000014,0.04556496,0.067934,0.1513514503,0.11373199999999997,76.504858,79.49564080000002,7.744418940055666,<1fF
n_984,0.279771,0.2636,0.01617099999999999,0.042470619999999994,0.06028199999999999,0.2373008207,0.20331899999999997,85.022203,84.83863634,5.780084426191418,<1fF
n_2480,0.279483,0.281898,0.0024150000000000005,0.07638083999999999,0.080166,0.20310247383830002,0.20173,85.65662800000001,84.32485043000001,0.8640954906022908,<1fF
n_2530,0.117879,0.124084,0.006205000000000002,0.03794836,0.035519999999999996,0.07993105234000004,0.08856399999999999,44.859518,44.166846289999995,5.263872275808246,<1fF
n_1289,0.437616,0.4777,0.04008400000000001,0.11949362,0.179642,0.31812197046,0.29805600000000004,110.351075,111.75808815999999,9.159628532777598,<1fF
FE_OCPN2454_i_tv80_core_n_18881,1.87981,1.804398,0.07541200000000003,0.7223641000000002,0.6319509999999996,1.1574432216800006,1.172453,316.4180610000001,314.63376868,4.011682031694694,1-5fF
n_1323,0.1744,0.23251,0.058109999999999995,0.05043403,0.057308,0.1239655784,0.17519899999999997,86.975767,87.50284906999998,33.319954128440365,<1fF
n_2388,0.209962,0.216965,0.0070029999999999815,0.061505,0.06831500000000001,0.14845679179999996,0.14864999999999995,53.378359,53.23721378999999,3.3353654470808918,<1fF
n_2276,0.156698,0.147575,0.009122999999999992,0.046404,0.04416299999999999,0.1102943251,0.10341299999999996,48.149229,48.874478010000004,5.822027083944907,<1fF
n_775,1.22397,1.19096,0.033009999999999984,0.36801079999999997,0.3263930000000002,0.8559571711,0.8645700000000002,317.95898800000003,315.39269365999985,2.696961526834807,1-5fF
n_72,0.144774,0.197362,0.052587999999999996,0.0667392,0.08202,0.0780347,0.115343,85.51404700000002,88.72320662000001,36.32420185944989,<1fF
i_tv80_core_PC[14],4.55318,4.974468,0.42128799999999966,2.00370725,1.7661210000000007,2.549472578699997,3.2083520000000005,704.6482469999999,689.2005634000001,9.252610263595983,1-5fF
n_551,0.208035,0.188283,0.019751999999999992,0.04788136,0.058671,0.16015339149999994,0.12961400000000003,72.93133599999999,73.06837096,9.494556204484818,<1fF
n_1652,0.339893,0.336057,0.003836000000000006,0.08220563,0.129771,0.2576873353000001,0.20628499999999997,92.46045600000001,90.94758807999997,1.1285904681767516,<1fF
i_tv80_core_n_17103,0.814258,0.930551,0.11629299999999998,0.496023,0.40458799999999995,0.3182352025,0.525963,147.65425000000002,147.54691275,14.282082583161598,<1fF
i_tv80_core_n_207,0.423989,0.423683,0.00030600000000002847,0.19060110000000002,0.130754,0.23338775009999996,0.29292700000000005,133.96634299999997,134.36008492000005,0.07217168369934797,<1fF
n_315,0.144465,0.133776,0.010689000000000004,0.045103122999999995,0.065104,0.0993617526,0.06867099999999998,71.57146200000001,73.24982304000002,7.3990239850482835,<1fF
n_438,1.42835,1.153592,0.27475800000000006,0.49350254000000005,0.5015599999999998,0.9348462471999999,0.652032,286.07123600000006,273.9450331599999,19.236041586445904,1-5fF
i_tv80_core_add_1284_21_n_427,0.488386,0.499599,0.011213000000000028,0.30619124999999997,0.29293399999999997,0.18219505598000002,0.20666499999999993,101.707109,102.36394163999995,2.295929858759266,<1fF
n_2488,0.207262,0.192757,0.01450499999999999,0.0885403,0.04996500000000001,0.11872156640000002,0.14279500000000003,78.16360999999999,76.51019254,6.998388513089708,<1fF
n_1038,0.952164,0.988097,0.03593299999999999,0.38733353000000004,0.42960899999999985,0.5648297012200002,0.558488,243.00969100000006,240.14665740000007,3.7738246772614796,<1fF
n_1605,1.58966,1.544929,0.044731000000000076,0.34112095000000003,0.359491,1.2485425530000005,1.1854369999999999,254.432736,253.25190982,2.813872148761375,1-5fF
i_tv80_core_Ap[7],0.931435,0.832946,0.09848900000000005,0.4311971,0.3926740000000001,0.5002379358900001,0.4402709999999999,175.92119200000005,171.95738982,10.573899413270926,<1fF
n_2348,0.335196,0.324059,0.011137000000000008,0.11200701,0.12269999999999999,0.22318842150000012,0.20136099999999998,88.465508,88.63270660999999,3.3225336817861812,<1fF
n_898,0.1114,0.094816,0.016584,0.0187995,0.030721000000000005,0.0926007044,0.06409500000000001,42.956695,42.915626589999995,14.88689407540395,<1fF
i_tv80_core_i_reg_RegsL\[6\][3],0.852008,0.965963,0.11395500000000003,0.42000386,0.4199880000000001,0.4320035271363,0.5459750000000001,210.63703700000005,210.0780588399999,13.374874414324752,<1fF
i_tv80_core_i_reg_RegsL\[1\][1],1.30177,1.244825,0.05694500000000002,0.46603657,0.5412259999999999,0.8357339662099997,0.703599,279.0426810000001,275.04845567999985,4.374428662513349,1-5fF
n_1449,0.343477,0.338505,0.0049719999999999764,0.1271835,0.11895500000000002,0.21629392050000001,0.21955200000000002,100.537677,108.94501206000002,1.4475496175871971,<1fF
n_357,0.588529,0.583307,0.005221999999999949,0.26607177,0.19049999999999997,0.32245711919999975,0.392808,162.08074100000002,162.32421688,0.8872969726215614,<1fF
i_tv80_core_n_3947,0.83376,0.836848,0.0030880000000000907,0.40479356000000005,0.3638470000000001,0.4289665949999998,0.473001,164.93797899999998,157.16332905000004,0.3703703703703813,<1fF
n_1412,0.19061,0.155896,0.034713999999999995,0.061621220000000004,0.05886599999999998,0.12898872806,0.09702900000000002,75.388857,73.39084530999997,18.212056030638475,<1fF
n_481,0.303704,0.294739,0.008965,0.14204329999999998,0.108235,0.16166049880000005,0.186506,84.48368199999999,86.38903064000002,2.951887364012328,<1fF
di_reg[7],11.0976,10.931043,0.16655699999999918,4.0695568600000005,3.9072679999999953,7.028013105970006,7.023772000000003,1663.5076700000013,1662.1523148000015,1.5008380190311346,5-20fF
n_1262,0.186046,0.169771,0.016274999999999984,0.10821040000000001,0.069619,0.07783557849999999,0.10015199999999999,51.23957800000001,49.48845364,8.747836556550523,<1fF
n_616,2.38954,2.541318,0.15177799999999975,0.55342164,0.8407199999999998,1.8361164436299995,1.7005950000000005,374.52139999999997,375.9272645499998,6.351766448772556,1-5fF
n_2184,0.178694,0.156487,0.022207000000000005,0.164408,0.14258099999999999,0.0142858769,0.013909,52.10264300000001,52.11267188000001,12.427389839614092,<1fF
n_899,2.11557,1.939254,0.17631599999999992,0.9041479,0.49339,1.2114221335000008,1.4458639999999991,260.855462,252.55793582000004,8.334207802152607,1-5fF
n_1454,3.47263,3.022863,0.44976700000000003,1.7846944599999999,1.300992000000002,1.6879361506999988,1.7218619999999998,615.8462280000002,593.8114092000002,12.951768544302158,1-5fF
n_1008,0.225268,0.201887,0.023380999999999985,0.1102839,0.09566999999999999,0.11498424649999998,0.10621699999999999,78.02537799999999,78.77006329000001,10.379192783706511,<1fF
n_1785,0.080813,0.076408,0.004404999999999992,0.0462293,0.027350999999999997,0.034583650599999995,0.049056999999999996,44.435116,42.59780172000001,5.450855679160522,<1fF
n_468,1.09882,1.075736,0.023083999999999882,0.5364179299999999,0.28118600000000005,0.5624065554000002,0.7945510000000002,169.241243,169.0576288,2.1007990389690656,1-5fF
n_2432,0.886856,0.829813,0.057042999999999955,0.385592,0.37198400000000015,0.5012640140999998,0.4578360000000001,271.2999810000001,239.6772095800002,6.432047592844831,<1fF
n_272,2.88667,2.926489,0.03981900000000005,1.371979,0.9363639999999999,1.5146957186499999,1.9901269999999998,388.071185,380.2588900000001,1.37940949259874,1-5fF
n_1203,3.9656,3.932472,0.0331279999999996,1.67405918,1.5666519999999993,2.2915360356999996,2.3658219999999996,695.0684349999996,668.52081118,0.8353843050231895,1-5fF
i_tv80_core_i_reg_RegsL\[4\][7],1.22681,1.352047,0.12523700000000004,0.62679665,0.5878459999999998,0.6000118273999997,0.764201,228.50702199999998,226.2146176800001,10.208345220531301,1-5fF
i_tv80_core_n_224,2.47559,2.494192,0.018602000000000007,0.89919757,0.8390680000000001,1.576394140889999,1.655128,472.54771600000015,458.38790480000046,0.7514168339668527,1-5fF
n_119,3.30549,3.056776,0.24871399999999966,1.00658951,1.2868139999999995,2.298899318046998,1.7699630000000002,482.69640799999996,485.91910880000006,7.524270229224704,1-5fF
n_2354,0.142041,0.127936,0.014105000000000006,0.0773662,0.051533,0.0646745408,0.07640399999999999,48.17399600000001,46.36922983999999,9.930231412057086,<1fF
n_1061,0.254252,0.236344,0.01790799999999998,0.1499632,0.17470700000000006,0.10428932340000001,0.06163799999999999,82.483896,82.27039572,7.043405754920308,<1fF
do[5],1.78667,1.764272,0.022397999999999918,0.92772293,0.926095,0.858950837,0.8381759999999999,378.11286000000007,378.1949185000001,1.2536170641472637,1-5fF
n_837,0.275552,0.285892,0.01033999999999996,0.0643016,0.073972,0.21125017050000006,0.211916,83.64558699999998,83.64260573,3.7524677737777115,<1fF
n_62,0.618022,0.619089,0.0010670000000000401,0.21566600000000002,0.29574900000000004,0.40235667529999986,0.323339,140.184885,141.01853119999996,0.17264757565265318,<1fF
i_tv80_core_n_198,3.75422,3.865027,0.11080699999999988,1.01152024,1.1289060000000006,2.7426973211579995,2.73613,670.160287,631.0811236000004,2.9515318761287266,1-5fF
n_502,0.217006,0.181601,0.03540499999999999,0.0370031,0.05873300000000001,0.1800030958999999,0.122868,51.041958,49.02972283999999,16.31521709077168,<1fF
n_1035,0.130921,0.157054,0.02613299999999999,0.0690143,0.084472,0.061906356999999995,0.07257899999999999,69.23573200000001,69.92319306,19.96089244658992,<1fF
n_256,0.879701,0.830409,0.049292,0.21558026999999996,0.25869400000000015,0.6641205711000004,0.5717169999999999,218.055634,210.71263198000003,5.60326747383486,<1fF
i_tv80_core_i_reg_RegsL\[3\][6],1.25496,1.416968,0.16200799999999993,0.6245045900000001,0.6160730000000001,0.6304574401780002,0.8008950000000001,231.58818099999996,227.98235129999995,12.909415439535914,1-5fF
n_156,1.58254,1.571755,0.010785000000000045,0.327156,0.43356900000000015,1.2553835994000002,1.1381849999999998,266.496136,258.7530643200001,0.6814993617854869,1-5fF
n_1974,0.414615,0.434925,0.020309999999999995,0.2587698,0.22395899999999996,0.1558450081,0.210967,97.27770899999999,98.62031224999998,4.898520314026264,<1fF
FE_OFN85_n_2436,1.54506,1.420492,0.12456800000000001,0.7623915699999999,0.615075,0.7826708349220005,0.8054170000000003,266.56445299999996,262.76829544,8.062340621076205,1-5fF
n_2535,5.92963,5.494185,0.4354450000000005,2.481510649999999,2.101954999999997,3.4481204323089933,3.3922260000000004,1129.4367659999998,1114.111298390002,7.343544200902931,5-20fF
n_2120,0.304093,0.277978,0.026115,0.17326880000000003,0.16467600000000002,0.13082441358000002,0.11330199999999999,84.107716,85.6151404,8.587833327304475,<1fF
n_1064,0.234582,0.253034,0.01845199999999997,0.13156489999999998,0.09058799999999997,0.10301709129999999,0.16244599999999998,87.24743600000001,81.97720740000001,7.865906165008384,<1fF
n_2037,0.956185,0.912718,0.04346699999999992,0.34763991000000005,0.407663,0.6085455113799993,0.505052,217.58428800000002,188.60242141999998,4.545877628283222,<1fF
n_2036,0.26801,0.254239,0.013771000000000033,0.111323,0.11338500000000001,0.15668658410000008,0.14085399999999998,103.840947,107.87619355999999,5.13824111040634,<1fF
n_1579,0.398848,0.389912,0.008936,0.061626600000000004,0.11188000000000002,0.3372210583000001,0.27803000000000005,89.217163,88.14533110000002,2.2404525032092426,<1fF
n_1615,0.119083,0.119089,6.0000000000060005e-06,0.0466987,0.05249300000000001,0.0723846857,0.06659499999999999,46.774149,47.42503971999999,0.0050385025570450865,<1fF
n_2006,0.495689,0.436658,0.059031,0.0844225,0.13780600000000004,0.4112664563000001,0.298848,97.83880299999998,94.71641252,11.908878349126166,<1fF
FE_OFN2443_n_588,3.69165,4.001083,0.3094330000000003,1.5827034400000002,1.7189059999999992,2.1089552274999983,2.2821909999999996,807.2401659999998,803.0396215500016,8.38197012176128,1-5fF
n_126,1.93485,1.957635,0.022785000000000055,0.9602059700000001,0.5766280000000004,0.9746479388000004,1.381004,324.96395799999993,331.55234665000006,1.177610667493607,1-5fF
n_537,2.43452,2.392504,0.04201599999999983,0.5122167,0.7593799999999992,1.9223043750854987,1.6331200000000003,347.61634799999996,338.4270484800002,1.7258432873831324,1-5fF
n_32,2.2419,2.362806,0.12090600000000018,1.0108397999999998,1.0127920000000004,1.2310597691800003,1.3500110000000003,471.598628,470.38263377999976,5.3930148534725095,1-5fF
di_reg[6],10.6995,10.706355,0.0068549999999998334,3.97045333,3.564180000000003,6.729019283345988,7.142169,1531.7716280000004,1544.3296332400018,0.06406841441188685,5-20fF
n_2261,0.467267,0.434288,0.03297899999999998,0.15995443,0.13506600000000002,0.30731290093999997,0.29922099999999996,100.393882,98.71674741999999,7.0578491526257965,<1fF
i_tv80_core_n_3946,0.258321,0.220999,0.03732200000000002,0.047242400000000004,0.066257,0.21107859649999997,0.15473999999999993,74.94870199999998,67.32848694999997,14.447915577905016,<1fF
i_tv80_core_i_mcode_n_14618,5.511,5.025081,0.485919,1.2463141599999998,1.7443160000000029,4.2646840341199965,3.2807630000000003,888.3879359999997,851.2612069000008,8.817256396298312,5-20fF
n_1859,0.840549,0.667413,0.17313599999999996,0.19192186999999997,0.26229199999999997,0.6486279164000001,0.40512099999999984,158.58074099999996,155.74323131999992,20.59796632914916,<1fF
n_693,0.216959,0.214212,0.0027469999999999994,0.0635928,0.069024,0.15336596379999995,0.145189,81.324559,80.267275,1.2661378417120281,<1fF
n_2445,0.0908238,0.089043,0.001780799999999999,0.03745035,0.034568999999999996,0.05337361759300001,0.054474999999999996,41.830333,42.48267312,1.9607195470790686,<1fF
n_302,0.130742,0.137601,0.006859000000000004,0.0345919,0.043051,0.09615025102,0.09454999999999998,54.991896,48.87914187999999,5.246210093160579,<1fF
i_tv80_core_n_40637,1.15817,1.222168,0.063998,0.4354636799999999,0.4304700000000001,0.7227021419999998,0.7916980000000001,196.71938699999998,196.28666858000003,5.525786369876616,1-5fF
n_1719,2.45158,2.395356,0.05622399999999983,0.97224787,0.8062170000000005,1.4793347781819999,1.589134,541.9850290000004,539.6917857999993,2.293378147969874,1-5fF
n_2495,0.263571,0.270985,0.007413999999999976,0.05540517,0.07406200000000002,0.20816585659999998,0.196922,84.20574599999999,83.66578608,2.8129043028254155,<1fF
n_2511,0.165612,0.152648,0.012964000000000003,0.06897539999999999,0.045611000000000006,0.09663628879999997,0.10703599999999998,66.390191,70.86364632000002,7.82793517377968,<1fF
n_2268,0.265255,0.275818,0.010562999999999989,0.0770586,0.077295,0.1881965689,0.19852300000000003,82.606911,83.61490614,3.9822058019641435,<1fF
n_1992,0.222033,0.210453,0.011580000000000007,0.07605790000000001,0.08932700000000003,0.14597475529999998,0.12112600000000001,74.16580099999999,73.58998930000001,5.215440947967196,<1fF
n_1984,8.72984,9.372645,0.642805000000001,3.3033213770000005,3.329119000000001,5.426516845520008,6.043531,1307.5385039999994,1270.97205528,7.363307918587293,5-20fF
n_33,10.4852,11.685519,1.2003189999999986,3.6190050399999985,4.300973000000002,6.866204490250007,7.384532999999998,1757.0618400000012,1735.1585222399983,11.447745393507024,5-20fF
i_tv80_core_i_reg_RegsH\[3\][1],1.66137,1.716914,0.05554400000000004,0.8826778399999999,0.746515,0.7786935945949996,0.970399,303.68751499999996,305.3321351200001,3.3432648958389786,1-5fF
n_1778,0.290073,0.286006,0.004067000000000043,0.0854447,0.08731500000000009,0.2046281891,0.19869399999999995,112.09066700000001,112.4898105,1.402060860542016,<1fF
n_799,0.148977,0.149753,0.0007759999999999989,0.0278263,0.044946999999999994,0.1211505243,0.10480600000000001,72.13023699999998,72.13753093,0.5208857743141552,<1fF
n_2338,0.523115,0.492616,0.030499,0.11961875999999999,0.161571,0.40349587879999993,0.33104200000000006,128.467023,128.10010655000002,5.830266767345612,<1fF
n_2235,0.228646,0.259878,0.03123200000000001,0.10684223999999999,0.11069700000000002,0.12180420467969996,0.149181,69.38467500000002,69.19466624000002,13.659543573909016,<1fF
n_2423,0.132792,0.13057,0.0022220000000000018,0.1022168,0.09442700000000002,0.030575476900000002,0.03614400000000001,70.740352,70.13594784000001,1.673293571901923,<1fF
i_tv80_core_n_18873,2.81572,3.056376,0.24065600000000043,1.10568468,1.0607100000000003,1.7100430580999986,1.9956690000000001,446.09376499999996,449.2760928099998,8.546872558350989,1-5fF
n_1631,0.303491,0.281645,0.021846000000000032,0.0983546,0.11014800000000005,0.20513639200000003,0.17149699999999998,87.79068800000002,87.27718504000002,7.198236521017108,<1fF
n_2474,0.209383,0.190813,0.018570000000000003,0.04745129,0.07253500000000002,0.16193188649999993,0.11827599999999998,77.91567699999999,76.28410947999998,8.868914859372538,<1fF
i_tv80_core_n_17182,0.244047,0.26819,0.024142999999999998,0.0967576,0.09745899999999998,0.14728929829999998,0.17073299999999997,75.397421,80.86462225999999,9.89276655726151,<1fF
i_tv80_core_final_adder_add_1282_22_n_359,0.775616,0.69399,0.08162599999999998,0.28050006000000005,0.319324,0.49511664070000017,0.374665,134.21153600000002,132.08131646999996,10.524022196550868,<1fF
n_2313,0.269669,0.338924,0.06925500000000001,0.12592009999999998,0.139967,0.1437493429,0.19895300000000002,87.98069699999999,89.60107595000002,25.681483596557264,<1fF
i_tv80_core_final_adder_add_1282_22_n_366,0.57931,0.611442,0.03213200000000005,0.313025763,0.2935389999999999,0.2662840400200003,0.3179019999999999,171.814547,157.56988603999991,5.546598539641996,<1fF
i_tv80_core_n_244,3.63014,3.728938,0.09879799999999994,1.3724295900000003,1.4474309999999988,2.257710106980002,2.2815019999999993,665.4966050000002,657.8941983000008,2.721603023574847,1-5fF
n_276,0.363927,0.407457,0.04353000000000001,0.10161948000000001,0.14482900000000004,0.26230740309999995,0.26263000000000003,109.152748,109.80853975999997,11.961190018877415,<1fF
n_142,4.409,4.614426,0.2054260000000001,0.8691573499999999,1.368598999999999,3.5398467114980035,3.2458279999999995,707.5329010000002,708.73994105,4.659242458607396,1-5fF
n_641,0.367558,0.366644,0.0009139999999999704,0.1153971,0.146922,0.2521611337,0.21972299999999997,90.71951500000002,93.85039510000004,0.24866823739381821,<1fF
n_1165,0.750743,0.763095,0.012351999999999919,0.1470707,0.18700899999999995,0.6036734629999999,0.5760880000000003,124.89946300000001,124.43347300000002,1.645303386112147,<1fF
n_1052,0.295587,0.264648,0.030938999999999994,0.056278009999999996,0.11368999999999997,0.23930871160000006,0.15095999999999998,110.44096799999997,109.95211175,10.466969115691825,<1fF
n_881,0.614262,0.642116,0.027854000000000045,0.25819159999999997,0.22341,0.3560705784000001,0.418709,110.98465399999998,111.06100243999998,4.534547147634079,<1fF
i_tv80_core_add_1283_17_n_368,0.263584,0.243658,0.01992599999999997,0.09394605,0.074674,0.16963810750000002,0.16898299999999994,90.73814,90.30533262000002,7.559639431831967,<1fF
n_1155,0.481168,0.441772,0.03939599999999999,0.14374979999999998,0.16832,0.3374187585959999,0.27345,99.396325,98.05014876,8.187576896219198,<1fF
n_60,1.91671,1.778441,0.13826899999999998,0.7205361400000001,0.473981,1.1961709296000007,1.3044640000000007,331.53347500000007,323.8978086,7.213871686379264,1-5fF
n_1901,0.172149,0.153095,0.019053999999999988,0.07698693999999999,0.07856099999999999,0.0951620454,0.074535,71.28474100000001,71.32413844,11.068318723896153,<1fF
