net,g_tot,p_tot,err_tot,g_gnd,p_gnd,g_cpl,p_cpl,g_res,p_res,mape,cap_bin
n_1457,0.926993,0.91157,0.015422999999999965,0.41723,0.26722100000000015,0.5097643000399997,0.6443460000000001,194.50748199999998,188.78494135,1.66376660880934,<1fF
n_1242,0.755883,0.795042,0.039159000000000055,0.23029078000000003,0.171024,0.5255933645000002,0.624022,176.30968199999998,179.74754409999997,5.180563658661467,<1fF
n_1492,0.471215,0.463333,0.007882,0.14390072000000004,0.152389,0.3273138696,0.31094000000000005,149.62611199999998,150.40215254999995,1.6726971764481184,<1fF
n_2221,0.175959,0.169522,0.006436999999999998,0.02826819,0.055753999999999984,0.14769110810000002,0.11376900000000002,82.881361,73.78127916000004,3.658238566938888,<1fF
n_2,0.153335,0.161871,0.008535999999999988,0.0797507,0.07666399999999998,0.07358415185999999,0.085205,77.57421300000001,73.16696355000002,5.566896011999862,<1fF
n_1895,0.288042,0.266345,0.021697000000000022,0.18671664,0.17039700000000005,0.10132597889999999,0.09594599999999998,79.37145100000001,84.17161574,7.532582054006021,<1fF
n_1170,0.306565,0.31752,0.010955000000000048,0.0729742,0.130094,0.23359039720000002,0.187427,60.33187000000001,61.50468288000001,3.573467290786635,<1fF
n_305,0.444474,0.440198,0.004276000000000002,0.17495356,0.19879199999999997,0.26952053248,0.24140300000000006,95.80339599999999,95.56487884,0.9620360246043643,<1fF
n_1748,0.27987,0.259193,0.020677,0.14952329999999997,0.15984599999999996,0.1303467742,0.09934399999999999,82.25883300000001,81.55874056000002,7.3880730339086,<1fF
n_1036,0.199195,0.257859,0.058663999999999994,0.1140732,0.11266000000000001,0.0851222093,0.14520099999999997,76.760457,78.48363906,29.45053841712894,<1fF
n_1778,0.290073,0.287844,0.0022290000000000365,0.0854447,0.08787299999999999,0.2046281891,0.19997100000000004,112.09066700000001,112.4898105,0.7684272579661107,<1fF
n_787,0.538778,0.51239,0.026387999999999967,0.08660012,0.14148,0.45217724200000015,0.3709090000000001,120.226539,118.07990651999998,4.897750093730621,<1fF
n_558,0.397361,0.438752,0.041390999999999956,0.17573006,0.160771,0.22163086970800006,0.2779849999999999,109.86986999999996,110.28445529999999,10.416472678496367,<1fF
i_tv80_core_I[7],2.25141,2.004191,0.24721899999999986,0.9862851100000001,0.729747,1.2651290454999982,1.2744420000000003,369.05392199999994,360.51753370000023,10.980629916363517,1-5fF
n_1028,0.272729,0.252982,0.019747000000000015,0.15015874,0.10830199999999998,0.12256998519999998,0.14467700000000003,81.21625800000001,80.21959519999999,7.240520810034876,<1fF
i_tv80_core_i_reg_RegsH\[4\][1],1.22325,1.436887,0.21363700000000008,0.6318569800000001,0.6247329999999998,0.5913929947499997,0.8121540000000003,231.62454599999998,227.9007452399999,17.46470468015533,1-5fF
n_387,0.347272,0.346548,0.0007240000000000024,0.14063852,0.13648100000000002,0.20663283710000005,0.210067,113.54890499999999,115.44532048000003,0.20848211200442374,<1fF
i_tv80_core_i_reg_RegsL\[2\][5],0.967331,1.178186,0.2108549999999999,0.60320106,0.5122560000000002,0.36412990958,0.66593,210.046692,211.23046578000003,21.797605990090247,<1fF
n_1030,0.166993,0.138445,0.02854799999999999,0.0244749,0.04611299999999999,0.1425182282,0.092332,47.643910999999996,46.92397271,17.095327349050553,<1fF
i_tv80_core_Z16_r,0.904509,0.838197,0.06631200000000004,0.45435684,0.253544,0.45015288330000025,0.58465,159.722167,155.65319994,7.331270335618554,<1fF
n_422,1.28029,1.269526,0.010763999999999996,0.39069129,0.42231500000000005,0.8895991134660004,0.8472049999999998,271.8981490000001,270.21580206999994,0.8407470182536766,1-5fF
n_1609,1.11406,1.02577,0.08828999999999998,0.52458178,0.253735,0.5894775748000003,0.7720320000000002,153.625149,148.28807901000002,7.925066872520328,1-5fF
i_tv80_core_Fp[3],0.847656,0.937921,0.09026500000000004,0.423575,0.4077899999999999,0.4240809968279998,0.530131,157.75644200000002,159.34420681999998,10.648777334201615,<1fF
n_1524,0.708432,0.709036,0.0006040000000000489,0.330593,0.251321,0.3778385456000001,0.45772,166.45536199999998,163.83671045999995,0.08525871219821365,<1fF
A[2],2.67576,2.556439,0.11932099999999979,1.5433417,0.8558279999999999,1.1324213501479996,1.7006130000000002,439.63959,428.5970831,4.459331180673894,1-5fF
n_780,0.425823,0.400039,0.02578400000000003,0.2071906,0.14841199999999996,0.21863327459999998,0.25162700000000005,121.53759199999999,120.12094810999999,6.055098010206125,<1fF
n_682,0.176741,0.165857,0.010884000000000005,0.0705567,0.05206800000000001,0.10618380950000002,0.11378800000000001,71.40661700000001,70.03670207999998,6.158163640581418,<1fF
i_tv80_core_ACC[6],5.65512,5.545078,0.11004199999999997,2.545569789999999,2.1683230000000013,3.1095543033090043,3.3767590000000003,842.1507619999999,850.8590917399995,1.9458826691564453,5-20fF
i_tv80_core_n_17109,0.386261,0.34666,0.039601,0.2240975,0.175309,0.16216422160000002,0.17135099999999992,85.99363,90.05616316000001,10.252394106575604,<1fF
n_859,0.276211,0.289684,0.013473000000000013,0.06172852,0.08422,0.21448217230000005,0.20546699999999998,84.85719099999999,85.10217365000003,4.8777927019561185,<1fF
n_410,3.52587,3.426797,0.09907299999999974,1.3914583999999999,1.4485289999999995,2.134408782124899,1.9782660000000003,518.03006,514.1468578500001,2.80988805599752,1-5fF
n_833,0.136803,0.134381,0.0024220000000000075,0.0575096,0.042468,0.07929308569999999,0.09191400000000002,47.069416000000004,47.53285808999999,1.7704290110597043,<1fF
n_2068,0.482694,0.514071,0.03137699999999993,0.14128001,0.18509899999999999,0.34141394120000007,0.328975,141.818385,143.96914372000003,6.500391552412073,<1fF
i_tv80_core_i_reg_RegsL\[3\][7],1.01273,1.255895,0.24316500000000008,0.54580139,0.5460429999999997,0.46692571566099983,0.7098519999999999,229.352668,233.24618952000012,24.010841981574565,1-5fF
n_2002,0.595879,0.548018,0.04786100000000004,0.20788238,0.1790509999999999,0.38799803253000015,0.3689699999999999,108.835481,105.04952404,8.031999785191294,<1fF
i_tv80_core_add_1284_21_n_369,0.311369,0.302336,0.009033000000000013,0.12323046,0.138406,0.1881379128,0.16393300000000002,82.519823,81.76372763999997,2.901059514595227,<1fF
n_508,0.173005,0.171071,0.0019339999999999913,0.03493046,0.050857999999999993,0.1380745397,0.12021400000000002,72.095537,70.99960211999998,1.1178867662784264,<1fF
n_324,0.298551,0.330252,0.03170099999999998,0.0741287,0.10541599999999998,0.2244221779,0.22483500000000003,89.98197800000001,88.97843455,10.618286322939792,<1fF
n_1302,0.230491,0.241252,0.010760999999999993,0.11439724,0.11847499999999998,0.11609416260000001,0.12277799999999997,142.49397600000003,112.52426350000002,4.668728930847623,<1fF
n_2160,9.03254,8.66112,0.37141999999999875,2.15635852,3.0530010000000014,6.876177153717005,5.608127000000001,1367.3813370000005,1330.3559631999974,4.11202164618146,5-20fF
n_1680,0.355638,0.341569,0.014068999999999998,0.15803641999999998,0.15922799999999998,0.19760207549999997,0.182343,91.205818,91.26220423999999,3.9559889550610445,<1fF
n_173,2.06707,2.151922,0.0848519999999997,0.9356822499999999,0.5605830000000002,1.131387319299999,1.5913400000000004,305.724958,297.39328784999987,4.104940809938691,1-5fF
n_1382,0.0634863,0.076223,0.012736700000000004,0.0175577,0.017155999999999998,0.045928688,0.059068,36.246285,36.3591346,20.062123639273363,<1fF
i_tv80_core_Arith16_r,2.75843,3.199055,0.4406249999999998,1.2401336399999998,1.1166350000000005,1.5182991427000003,2.0824149999999997,427.21893599999987,429.59193356000003,15.973760436190144,1-5fF
n_1067,0.627229,0.603958,0.02327100000000004,0.17273660000000002,0.223289,0.45449285280000035,0.380668,120.050479,114.01167520000004,3.710128198791835,<1fF
n_1865,0.246043,0.240718,0.005325000000000024,0.03499783,0.053759,0.21104494049999992,0.18695699999999998,84.75708399999999,81.55326249999999,2.164255841458617,<1fF
n_1978,0.640577,0.611038,0.029538999999999982,0.1499745,0.23682899999999996,0.49060217850000004,0.37421000000000015,97.023203,88.74400240000001,4.611311364597852,<1fF
n_749,0.114733,0.127421,0.012688000000000005,0.0448321,0.04302400000000001,0.06990138269999999,0.084395,47.778045000000006,46.390151880000005,11.058718938753458,<1fF
n_393,0.209761,0.205684,0.004076999999999997,0.10616213,0.083595,0.10359899839999998,0.12209,76.48361599999998,86.00994454999999,1.9436406195622626,<1fF
FE_OFN51_i_tv80_core_n_17088,2.35079,2.254353,0.09643699999999988,1.22141664,1.2398410000000009,1.1293680317000006,1.014503,668.4026310000002,463.1545163750002,4.102323048847404,1-5fF
n_1015,0.977106,0.988566,0.011459999999999915,0.4176310999999999,0.295198,0.5594735950999999,0.6933670000000001,138.7635,138.00246774,1.172851256670199,<1fF
n_2511,0.165612,0.156138,0.00947400000000001,0.06897539999999999,0.046657000000000004,0.09663628879999997,0.109482,66.390191,70.86364632000002,5.720599956524895,<1fF
CTS_2,25.0607,26.151261,1.090561000000001,14.334800639999996,14.235665000000104,10.72593685362801,11.915553999999998,6043.929918000012,6208.083304989942,4.351678125511262,>20fF
n_2033,0.109175,0.105098,0.004076999999999997,0.0308924,0.027191000000000003,0.07828223079999999,0.07790799999999999,48.727555,47.46557632000001,3.7343714220288504,<1fF
i_tv80_core_n_263,2.84685,2.731592,0.11525799999999986,0.6770232700000001,0.9361909999999996,2.169824574504997,1.7954020000000002,493.032113,478.3074268599998,4.048615136027534,1-5fF
n_882,0.303059,0.308643,0.005583999999999978,0.10224093,0.12468,0.20081791919999986,0.183961,63.16536900000001,63.3219587,1.8425455109401065,<1fF
n_1871,0.0687833,0.086351,0.01756769999999999,0.0229024,0.023193000000000002,0.045880815200000015,0.06315799999999999,38.387685000000005,42.908634840000005,25.540647221055096,<1fF
n_336,1.02939,0.992048,0.037341999999999986,0.4443578,0.379385,0.5850369895900002,0.6126620000000002,170.784849,159.04596666,3.627585268945685,1-5fF
n_2361,0.474038,0.464691,0.009346999999999994,0.2446491,0.132789,0.22938881530000002,0.3319000000000001,97.56729299999999,96.69700599999997,1.9717828528514578,<1fF
n_2459,0.443168,0.426016,0.017152,0.19628596,0.22726400000000005,0.24688194934000005,0.19874799999999998,98.94654000000001,97.81611844,3.870315546248827,<1fF
FE_OFN19_i_tv80_core_ALU_Op_r_2,1.25679,1.260273,0.003482999999999903,0.5749229199999999,0.5663140000000001,0.6818647456329996,0.693955,279.61762000000004,277.24388616,0.27713460482657426,1-5fF
i_tv80_core_i_reg_RegsL\[0\][6],1.19514,1.420411,0.225271,0.5311140999999999,0.6175700000000002,0.6640266365789997,0.802841,230.632672,232.24792989999997,18.848921465267665,1-5fF
n_689,0.460589,0.427371,0.033218000000000025,0.1412864,0.15051799999999999,0.31930303610000005,0.276851,93.84694400000001,94.95107718,7.212069762847142,<1fF
n_1433,0.376051,0.359701,0.01635000000000003,0.17911729999999998,0.15109600000000004,0.19693422260000001,0.208604,89.171483,88.25904893000002,4.3478145251575,<1fF
wait_n,2.58681,2.604073,0.01726300000000025,1.6817716090000001,1.100735999999999,0.9050394352000004,1.5033400000000001,573.5111919999998,585.7812951799999,0.6673470413366367,1-5fF
n_447,0.248414,0.256763,0.008349000000000023,0.09808476999999999,0.10349699999999998,0.15032886945000007,0.153267,70.81192399999999,70.85259015999999,3.360921687183501,<1fF
n_1076,0.386974,0.349041,0.037932999999999995,0.3174666,0.23499600000000007,0.06950775688999998,0.11404699999999997,92.31549499999998,92.29122204,9.802467349227596,<1fF
n_818,0.313366,0.301211,0.012154999999999971,0.08940465,0.08784000000000002,0.22396114419999993,0.21337200000000003,86.282142,86.22810507999999,3.8788509283074655,<1fF
n_630,0.906696,0.87411,0.03258599999999989,0.2874732,0.189936,0.6192242846000001,0.6841719999999999,157.78292199999999,156.04228663000004,3.5939278435109334,<1fF
i_tv80_core_n_17117,0.239514,0.231856,0.007657999999999998,0.0684031,0.089802,0.17111049965199998,0.14205299999999996,75.15123899999999,73.59372361999999,3.1973078817939657,<1fF
n_579,0.304437,0.354556,0.05011899999999997,0.16709590000000002,0.16458900000000004,0.13734135009999998,0.18996699999999994,89.42049799999998,93.52203080999998,16.46284781416187,<1fF
n_1868,0.584399,0.541953,0.042445999999999984,0.2092966,0.20948599999999998,0.3751015417000002,0.33246900000000007,106.021298,102.07484655999997,7.263188335366759,<1fF
n_1619,0.180219,0.158638,0.02158099999999999,0.0483689,0.05341400000000001,0.13185014750000001,0.10522300000000002,50.690083,51.14328724,11.974875013178405,<1fF
n_745,0.69878,0.653403,0.045377,0.29495527,0.22179099999999996,0.4038259648000002,0.43161399999999983,143.571292,142.46933404,6.493746243452876,<1fF
i_tv80_core_i_mcode_n_14660,5.87487,5.843851,0.031018999999999686,1.27269848,1.850544000000001,4.602166693710008,3.9933039999999997,863.8856109999999,832.5101747800011,0.527994662009537,5-20fF
i_tv80_core_add_1284_21_n_428,0.458933,0.41257,0.04636299999999999,0.120485,0.15871099999999994,0.3384479782,0.25386,123.796644,123.34178379999997,10.102346094092164,<1fF
i_tv80_core_n_3552,1.01146,1.096457,0.08499699999999999,0.50036191,0.48703100000000005,0.5110958427336001,0.6094309999999998,221.75140900000002,220.3846057600001,8.403397069582583,1-5fF
i_tv80_core_final_adder_add_1282_22_n_450,0.423521,0.437499,0.013978000000000046,0.2158579,0.127149,0.20766277920000004,0.31035,122.42753299999998,120.82078231999999,3.3004266612517554,<1fF
n_947,0.2358,0.280337,0.04453699999999999,0.1247887,0.10295200000000004,0.11101135750000002,0.17738599999999996,111.35062100000002,113.48282340000004,18.88761662425784,<1fF
n_927,1.45853,1.332554,0.1259760000000001,0.6370823999999999,0.47024300000000013,0.8214491285999999,0.8623109999999998,253.92713300000003,257.01848885000004,8.637189499016138,1-5fF
n_1333,0.448274,0.395821,0.05245300000000003,0.22608202,0.169063,0.22219060359999993,0.22675600000000007,97.649552,99.23825432999999,11.701102450733263,<1fF
n_1921,1.28737,1.325994,0.03862399999999999,0.46237196,0.43033299999999997,0.8250036620600001,0.895662,225.18745600000003,225.43855584000002,3.000225265463697,1-5fF
n_2535,5.92963,5.452165,0.4774650000000005,2.481510649999999,2.085882000000003,3.4481204323089933,3.366282,1129.4367659999998,1114.111298390002,8.052188753767107,5-20fF
i_tv80_core_i_reg_RegsL\[4\][1],2.13431,2.177834,0.043523999999999674,0.71371384,0.9468849999999999,1.420594439290999,1.2309490000000003,338.75486700000005,333.2617134399999,2.0392539040720266,1-5fF
i_tv80_core_i_reg_RegsH\[1\][2],1.38654,1.59895,0.21241,0.68077816,0.6951980000000001,0.7057577478592002,0.9037520000000001,289.7561190000001,293.95616144,15.319428217000588,1-5fF
n_1977,0.337777,0.352239,0.01446200000000003,0.223194,0.18598299999999998,0.11458317079999997,0.166255,62.89685,63.33074928,4.28152301666485,<1fF
n_2129,0.442717,0.486233,0.043516,0.2914526,0.2860539999999999,0.1512644573,0.20017899999999994,110.12642099999998,113.62247029000001,9.829304047506646,<1fF
n_170,2.1372,2.094474,0.04272600000000004,1.1685955700000001,0.7311770000000003,0.9685947363800017,1.3632949999999997,368.879414,361.09955767999963,1.9991577765300412,1-5fF
n_477,0.295604,0.291912,0.003691999999999973,0.10195000000000001,0.11259000000000001,0.1936535524899999,0.17932299999999995,87.33738999999998,85.85133139,1.2489682142325453,<1fF
n_1197,0.179,0.15011,0.02889,0.0318917,0.05274899999999999,0.14710786450000002,0.09736000000000003,49.074292,47.4544203,16.139664804469273,<1fF
n_1624,0.269692,0.263454,0.006237999999999966,0.115161,0.08718099999999998,0.15453081430000004,0.17626999999999998,83.602789,84.27919131000003,2.313008913872108,<1fF
i_tv80_core_i_mcode_n_12998,5.51347,5.374509,0.1389610000000001,1.7398141299999996,1.6631999999999998,3.7736630860499982,3.711308000000001,869.5256680000001,849.7838684399992,2.5203909697522633,5-20fF
i_tv80_core_n_17163,0.286691,0.282802,0.003888999999999976,0.09463057000000001,0.11728399999999997,0.1920610419,0.16551799999999997,77.71752899999998,81.96299126,1.356512761126082,<1fF
n_1493,0.281675,0.257779,0.02389600000000003,0.04033957,0.07325700000000002,0.24133504700000008,0.18451700000000004,95.160267,93.12041816000001,8.483535990059474,<1fF
n_1276,0.360236,0.397109,0.03687299999999999,0.1269256,0.135521,0.23331004759999996,0.26158700000000007,92.423225,92.77249760999999,10.235789871084508,<1fF
n_901,0.910133,0.819756,0.09037699999999993,0.36973451999999996,0.282728,0.5403982622,0.5370280000000001,154.773522,150.11611154,9.930087141110137,<1fF
n_1984,8.72984,9.41957,0.6897300000000008,3.3033213770000005,3.345786,5.426516845520008,6.073785999999999,1307.5385039999994,1270.97205528,7.900832088560625,5-20fF
n_2157,0.527308,0.528519,0.001210999999999962,0.14409660000000002,0.17385199999999998,0.3832107642,0.3546640000000001,120.73314599999998,121.76183203999994,0.22965705052833676,<1fF
FE_OFN17_n_152,0.152807,0.143317,0.009489999999999998,0.0668154,0.073306,0.0859920056,0.07001099999999999,68.34002600000001,67.77424223999999,6.210448474219112,<1fF
n_648,0.171299,0.148532,0.02276700000000001,0.034126939999999995,0.050336000000000006,0.1371723345,0.098196,73.356254,73.32747969000002,13.290795626360929,<1fF
n_2475,0.168803,0.166292,0.0025110000000000132,0.0791145,0.064295,0.08968859559999999,0.10200000000000001,75.68108699999999,74.42967865000003,1.487532804511776,<1fF
n_909,0.99842,0.993256,0.005163999999999946,0.19502560000000002,0.24433499999999997,0.8033938499999995,0.748923,145.33592299999998,147.35799416000006,0.5172172031810206,<1fF
n_468,1.09882,1.086694,0.012125999999999859,0.5364179299999999,0.284049,0.5624065554000002,0.8026450000000002,169.241243,169.0576288,1.1035474418011921,1-5fF
n_2520,0.218869,0.20356,0.015309000000000017,0.1109014,0.07740599999999999,0.10796827710000002,0.126152,82.392514,78.93033936,6.994594940352456,<1fF
i_tv80_core_n_17119,0.161624,0.211571,0.04994700000000002,0.051687800000000006,0.05413699999999999,0.1099360487,0.15743599999999996,44.015811,49.607677120000005,30.90320744443896,<1fF
n_1848,2.26394,2.183709,0.08023099999999994,1.0488198499999999,0.8448479999999999,1.2151214502019991,1.3388680000000004,420.3791120000002,424.79015469,3.543866003515992,1-5fF
n_863,0.208181,0.193471,0.01471,0.0793615,0.068171,0.1288196155,0.125301,83.045769,78.41741780000002,7.0659666348033685,<1fF
n_464,0.293875,0.388919,0.09504400000000002,0.1141631,0.13061099999999998,0.1797116514000001,0.25831,101.05900700000002,101.54290068000003,32.341641854529996,<1fF
n_659,0.583961,0.594813,0.010852000000000084,0.3118149,0.26211799999999996,0.2721459015,0.3326959999999999,133.828929,132.84329067999997,1.858343279773835,<1fF
n_1402,0.103718,0.094308,0.009410000000000002,0.0402425,0.043136999999999995,0.06347587980000001,0.051173,45.828379,45.273647860000004,9.072677837983765,<1fF
n_370,2.28185,2.303296,0.021446000000000076,0.7670889900000001,0.5562569999999997,1.5147602765000021,1.7470379999999999,414.81062499999996,415.6219035000001,0.9398514363345564,1-5fF
n_2194,0.462762,0.40223,0.06053200000000003,0.13842430999999997,0.127259,0.32433755569999995,0.274974,136.513843,134.01961820000005,13.08059002251698,<1fF
FE_OFN39_n_104,3.07171,2.972573,0.09913699999999981,0.9821106599999999,0.9018690000000001,2.0895952154999997,2.0707020000000003,432.1010339999999,421.4771789999997,3.227420557279164,1-5fF
i_tv80_core_i_mcode_n_13472,9.34001,9.202934,0.13707599999999864,3.12790628,2.999246,6.212103652200007,6.203702000000001,1446.9163830000002,1431.9428099600018,1.4676215550090272,5-20fF
n_2028,0.191594,0.169554,0.022039999999999976,0.101011,0.09737099999999999,0.09058363239999997,0.07218600000000001,50.910923000000004,48.8938864,11.503491758614558,<1fF
n_1136,0.162132,0.197492,0.03536,0.051550979999999996,0.059553,0.11058112509999998,0.137939,72.560747,76.03175845999999,21.809389879850986,<1fF
FE_RN_11_0,0.157806,0.150537,0.007268999999999998,0.0774652,0.08113699999999999,0.08034110550000002,0.06939900000000002,42.680992,43.74600862,4.606288734268658,<1fF
n_1348,1.20956,1.086296,0.12326400000000004,0.8637339,0.6394079999999999,0.3458280755999999,0.44688700000000003,183.97619100000006,192.1641898900001,10.190813188266812,1-5fF
CTS_4,22.2275,23.363025,1.1355250000000012,12.886038880000003,11.297444999999978,9.341544066962033,12.065569000000002,5171.891140999995,5094.468459529991,5.108649195816,>20fF
i_tv80_core_i_reg_RegsH\[3\][2],0.892321,1.16269,0.27036899999999997,0.47820972000000006,0.5055160000000001,0.4141113625579998,0.6571739999999998,193.42724600000003,193.52285111999996,30.299522257124956,<1fF
n_1181,0.578249,0.702364,0.12411499999999998,0.31839196,0.3486750000000002,0.2598564603,0.35369199999999995,162.12184200000002,163.25876087000003,21.463936816146674,<1fF
n_2505,0.245332,0.238795,0.006536999999999987,0.09704170000000001,0.09981500000000001,0.14829069700000005,0.13898,58.779758,58.559141010000005,2.664552524741977,<1fF
n_770,1.41545,1.32916,0.0862900000000002,0.3342887,0.4076430000000001,1.081163109570001,0.921511,302.2130840000001,294.86494710000005,6.0962944646578965,1-5fF
n_950,0.0717889,0.083523,0.011734099999999997,0.0343204,0.043063000000000004,0.037468444,0.040459,38.65896,38.840406339999994,16.34528457742074,<1fF
n_31,2.77327,3.049592,0.27632199999999996,1.18393987,1.2019199999999999,1.5893312770199992,1.8476670000000004,543.33908,537.00562463,9.963761191661828,1-5fF
n_1272,0.696669,0.709216,0.012546999999999975,0.2060919,0.308354,0.49057701401999987,0.4008620000000001,119.724581,117.78858208,1.8009987526357532,<1fF
i_tv80_core_PreserveC_r,1.67286,1.610657,0.06220300000000001,0.7370135100000001,0.615492,0.9358469242290001,0.995162,266.96891800000003,255.75375781999992,3.7183625647095395,1-5fF
n_1385,0.50354,0.497542,0.005998000000000003,0.083899,0.13493300000000003,0.41964136379999994,0.3626060000000001,124.18064500000001,128.52033415000002,1.1911665408904961,<1fF
i_tv80_core_add_1283_17_n_308,0.292806,0.267044,0.025762000000000007,0.13462689,0.14085599999999998,0.15817950339999998,0.12618800000000002,59.22582,58.88221625,8.798316974378942,<1fF
n_2242,0.295003,0.298039,0.003035999999999983,0.10589505,0.129189,0.1891083246253999,0.16884500000000002,72.99437900000001,71.66782634999997,1.02914207652125,<1fF
i_tv80_core_add_1284_21_n_366,0.292655,0.278623,0.014031999999999989,0.056475330000000004,0.09548399999999999,0.23617971429999995,0.18314100000000003,77.982444,76.46425674,4.794724163263908,<1fF
n_365,0.396898,0.439866,0.042968000000000006,0.1609359,0.16593200000000002,0.2359616445,0.273931,112.075154,111.12349207999998,10.825955283221383,<1fF
FE_RN_7_0,0.386509,0.342741,0.043767999999999974,0.13266306,0.16272999999999996,0.2538463201,0.18001,128.189142,130.10489346,11.323927773997495,<1fF
n_1735,0.190146,0.180824,0.009321999999999997,0.0985131,0.071738,0.09163335199999999,0.10908699999999996,47.914043,47.797912800000006,4.902548567942526,<1fF
n_104,6.40569,6.020479,0.38521099999999997,2.00349335,1.8333010000000032,4.402194904759999,4.187183000000001,983.1487999999996,940.4591967200001,6.013575430593737,5-20fF
i_tv80_core_final_adder_add_1282_22_n_442,0.439068,0.458914,0.019845999999999975,0.1938628,0.18384100000000006,0.24520508869000002,0.2750749999999999,140.37216599999996,140.6246867,4.520028788251472,<1fF
n_301,0.184536,0.206449,0.021912999999999988,0.062918,0.060990000000000016,0.12161806970000003,0.14546,74.70777799999999,74.49684056000001,11.874647765205697,<1fF
n_2074,0.137349,0.152734,0.01538500000000001,0.06599450000000001,0.057646,0.07135428352,0.095086,71.553192,72.37212733000003,11.201392074205135,<1fF
n_2409,0.763613,0.995962,0.23234900000000003,0.4686865,0.4330289999999998,0.2949253087999999,0.5629329999999999,178.808423,185.51239048000008,30.427585701133957,<1fF
n_1366,0.145282,0.153961,0.008678999999999992,0.05393075,0.06438700000000001,0.09135123590000002,0.08957200000000001,73.907284,74.65789799999999,5.973899037733506,<1fF
n_546,0.914938,0.929808,0.014869999999999939,0.30850879999999997,0.404265,0.6064287544600002,0.5255430000000002,163.656706,163.56880928,1.62524673803033,<1fF
n_265,1.04278,1.049525,0.006745000000000001,0.4035845,0.43698399999999993,0.6391949824100001,0.6125350000000002,162.05662900000004,160.73993839999997,0.6468286695180192,1-5fF
n_1915,0.210877,0.222,0.011122999999999994,0.050461530000000004,0.05938600000000001,0.1604152527,0.16261200000000006,80.54896300000001,79.81181412,5.27463877046809,<1fF
i_tv80_core_IR[4],9.18351,9.21302,0.029510000000000147,3.4554478399999997,3.3293069999999947,5.728059102973995,5.883725,1479.1476660000003,1470.07947845,0.32133683090670284,5-20fF
n_214,0.28818,0.273349,0.014830999999999983,0.12247219999999999,0.134659,0.16570817819999994,0.13869099999999998,62.393555000000006,62.73880388,5.146436255118323,<1fF
n_394,0.524764,0.540183,0.01541899999999996,0.2709754,0.201597,0.2537893512000002,0.33858699999999997,130.171886,129.8265226,2.9382732047167797,<1fF
i_tv80_core_n_17168,0.258571,0.268213,0.009641999999999984,0.06753381,0.07894300000000001,0.1910368347,0.18927000000000002,75.47033,79.82436585999999,3.7289564568339006,<1fF
n_434,1.40798,1.349317,0.05866299999999991,0.6100143,0.4254499999999999,0.797964543099999,0.923868,251.08141400000005,247.5948966199999,4.166465432747618,1-5fF
n_2522,0.407561,0.410313,0.0027519999999999767,0.1161771,0.13641999999999996,0.29138425098000004,0.27389399999999997,98.549378,95.99543436000002,0.6752363449888426,<1fF
i_tv80_core_i_reg_RegsH\[1\][4],1.39787,1.686003,0.288133,0.7060110799999999,0.7330469999999998,0.6918600467192002,0.9529560000000001,254.38367000000002,254.77457394,20.612288696373767,1-5fF
n_502,0.217006,0.181401,0.035605,0.0370031,0.058668000000000005,0.1800030958999999,0.122731,51.041958,49.02972283999999,16.407380441093792,<1fF
n_367,0.177431,0.163011,0.014420000000000016,0.02602276,0.043358,0.1514085161,0.11965,71.327267,70.96120362,8.12710293015314,<1fF
n_11,0.212483,0.199479,0.013004000000000016,0.0407168,0.07118400000000001,0.17176610220000005,0.128297,80.473003,74.84962356000001,6.120019013285776,<1fF
n_1836,0.280519,0.275328,0.005191000000000001,0.0580435,0.093022,0.22247523749999995,0.182309,79.552567,79.84139894,1.850498540205833,<1fF
i_tv80_core_TmpAddr[6],2.09993,1.977636,0.12229400000000012,1.01653036,0.669525,1.0834009018800013,1.3081110000000005,391.3462709999999,372.51700217000007,5.8237179334549305,1-5fF
n_107,1.01034,0.941111,0.06922899999999998,0.15016806000000002,0.23320000000000002,0.8601757992400005,0.7079099999999998,164.99931899999999,164.34382681000002,6.852049805016132,1-5fF
n_709,0.558643,0.503278,0.055365,0.09646759999999999,0.16092199999999995,0.4621753692999999,0.342355,160.466983,154.49761763999993,9.910622705377136,<1fF
i_tv80_core_n_40252,1.28497,1.174519,0.11045099999999985,0.23186747000000002,0.31318799999999997,1.0531017312900004,0.8613289999999999,216.86970800000003,211.38892571999997,8.595609236013281,1-5fF
n_1957,0.83184,0.755625,0.07621500000000003,0.20571244,0.20803500000000005,0.6261265385,0.5475950000000002,166.51517700000002,164.66182674999993,9.16221869590306,<1fF
n_181,0.693899,0.697726,0.003826999999999914,0.1432591,0.22004199999999996,0.5506388597959998,0.47768000000000016,141.077963,136.93505685,0.5515211868009484,<1fF
i_tv80_core_IR[3],13.1515,12.233009,0.9184910000000013,5.694749299999999,4.7482689999999765,7.456701879366995,7.484743000000001,2227.2024260000035,2233.9949426000026,6.983925787932945,5-20fF
n_550,1.00793,0.908311,0.09961900000000001,0.43408740999999995,0.2979290000000002,0.5738400524999999,0.610384,194.24739900000003,186.3439835500001,9.883523657396845,1-5fF
n_283,3.11682,2.677168,0.43965200000000015,0.6052921900000001,0.8879380000000002,2.511525021580002,1.7892269999999995,408.7995259999999,394.3896879499999,14.105787308859675,1-5fF
