net,g_tot,p_tot,err_tot,g_gnd,p_gnd,g_cpl,p_cpl,g_res,p_res,mape,cap_bin
i_tv80_core_i_reg_RegsH\[4\][7],1.01704,1.541653,0.524613,0.49108322,0.6702849999999999,0.5259587005152999,0.871368,218.652477,221.87860565999998,51.582336977896645,1-5fF
n_548,0.760298,0.792672,0.032374000000000014,0.2235427,0.27645537658,0.5367555192400003,0.5162164949999999,145.72745199999997,138.42329389999998,4.258067231532901,<1fF
i_tv80_core_add_1284_21_n_414,0.183241,0.194346,0.011105000000000004,0.13188850000000002,0.0973063574,0.05135309600000001,0.09703955999999997,89.574678,89.81133620000003,6.0603249272815605,<1fF
i_tv80_core_add_1283_17_n_326,0.46025,0.41506,0.04519000000000001,0.16612180000000001,0.17888097430000002,0.2941282364000001,0.23617931799999997,102.59408499999999,95.42491347999999,9.818576860401958,<1fF
i_tv80_core_i_reg_RegsH\[5\][5],1.4306,1.862753,0.432153,0.7881534999999998,0.8098920000000001,0.6424471060400002,1.0528609999999998,286.79237900000004,285.92226909999994,30.20781490283797,1-5fF
n_1353,2.76534,2.695386,0.06995400000000007,0.9179887200000001,1.0812867130999995,1.8473456690360008,1.6140992399999996,502.15259600000013,498.1225800999998,2.529670854216844,1-5fF
i_tv80_core_final_adder_add_1282_22_n_348,0.504063,0.50696,0.0028969999999999274,0.26108695,0.19419089695000002,0.24297621998999974,0.31276899700000005,163.92842000000002,142.97148839999994,0.5747297460833124,<1fF
n_679,1.32105,1.435775,0.11472499999999997,0.49990441,0.46545357223999995,0.8211504468380005,0.9703217199999999,232.22044100000002,237.78547970000002,8.684379849362246,1-5fF
n_1373,5.69271,5.670434,0.02227599999999974,2.3658452499999996,2.1688617941799966,3.3268538034690005,3.501571769999999,898.7174239999997,872.4430479099994,0.39130747921464015,5-20fF
n_910,0.0778534,0.079168,0.001314599999999999,0.0120623,0.02496245805,0.0657910502,0.054205328500000004,38.711327000000004,38.729658,1.6885582389465317,<1fF
i_tv80_core_n_197,1.20781,1.31123,0.10341999999999985,0.33113086,0.4164641834000002,0.8766747253999999,0.89476598,266.693756,267.00589884,8.562605045495552,1-5fF
n_2230,1.54041,1.527223,0.01318700000000006,0.6156346600000001,0.5190021995599998,0.9247770999797,1.00822065,327.0144850000001,317.07800065,0.8560707863490927,1-5fF
n_1319,5.83301,5.232695,0.6003150000000002,2.9932336499999996,2.264335978979997,2.839780430690003,2.96835856,992.6296149999997,915.5280986299992,10.29168473909697,5-20fF
n_454,0.407146,0.439181,0.03203499999999998,0.24549149999999997,0.2866306570099999,0.16165407040000004,0.15255024099999998,128.094632,130.56217572000003,7.868184877169364,<1fF
n_462,1.24086,1.651937,0.4110769999999999,0.18572658000000006,0.7182329999999998,1.0551298172299992,0.9337040000000001,251.241259,249.35565158000006,33.12839482294537,1-5fF
i_tv80_core_final_adder_add_1282_22_n_329,0.467477,0.48896,0.02148300000000003,0.2280418,0.1832461946099999,0.23943500330000006,0.30571385199999995,114.092406,97.68169819999999,4.595520207411281,<1fF
i_tv80_core_n_266,0.163712,0.200128,0.036416000000000004,0.027797139999999998,0.07445284668999999,0.13591542729999997,0.125675299,61.253136,59.791775749999985,22.243940578577014,<1fF
n_799,0.148977,0.153713,0.00473599999999999,0.0278263,0.05498457473999999,0.1211505243,0.09872852100000001,72.13023699999998,72.13753093,3.179014210247213,<1fF
i_tv80_core_add_1283_17_n_363,0.209872,0.241998,0.03212599999999999,0.10634913,0.1063821796,0.10352339310000001,0.13561603100000005,73.42778200000001,73.47270232,15.307425478386822,<1fF
i_tv80_core_n_3901,0.559533,0.541628,0.01790499999999995,0.24584725999999998,0.26603584080000003,0.31368625935,0.275592119,123.99656999999998,122.37220344,3.1999899916537453,<1fF
n_768,0.612299,0.623932,0.011633000000000004,0.19004673,0.20344905749999997,0.4222519366999999,0.4204830309999999,173.282602,175.48004260000005,1.8998887798281565,<1fF
n_382,0.25706,0.262989,0.005928999999999962,0.1043555,0.1130722301,0.15270484020000005,0.14991664359999995,57.264366,57.058035399999994,2.306465416634234,<1fF
n_1574,0.16298,0.154088,0.008892000000000011,0.05166637,0.061756756200000006,0.11131336182000001,0.09233109010000003,50.933029999999995,48.51880228,5.455884157565351,<1fF
n_2389,0.243613,0.255496,0.011883000000000005,0.1131762,0.10230394390000001,0.13043697470000004,0.15319248290000004,62.61272400000001,58.834419479999994,4.877818507222523,<1fF
A[9],2.89836,2.60708,0.29128,1.1602719,1.05091154082,1.738091944810001,1.55616837912,512.1867550000001,501.4022879200003,10.049821278240108,1-5fF
n_41,6.12623,6.24487,0.11864000000000008,2.79609036,2.251127111590001,3.3301362327920008,3.993743310000001,910.4323839999998,893.4632442399998,1.9365906928078132,5-20fF
n_2261,0.467267,0.449683,0.01758399999999999,0.15995443,0.16410599800000003,0.30731290093999997,0.285576703,100.393882,98.71674741999999,3.763158964788866,<1fF
n_14,1.47626,1.555695,0.07943500000000014,0.56454791,0.5553828302500002,0.9117152711000011,1.0003121900000003,227.44610999999998,229.66954080000008,5.380827225556484,1-5fF
n_803,0.229461,0.221295,0.008166000000000007,0.0599918,0.07009335619999998,0.16946959930000002,0.15120183099999998,55.324897,55.197886489999995,3.558774693738808,<1fF
n_246,1.25945,1.301049,0.04159899999999994,0.49878449,0.46343200329999984,0.7606665946,0.83761734,246.76084400000008,244.4401074799999,3.3029497002659842,1-5fF
n_1307,6.50188,5.677675,0.8242050000000001,3.7678958099999997,2.7466619189799917,2.7339918198999884,2.9310125071299993,1079.1254300000005,1034.2538484100007,12.676410515112554,5-20fF
n_863,0.208181,0.197822,0.010359000000000007,0.0793615,0.07746540177,0.1288196155,0.120356329,83.045769,78.41741780000002,4.975958420797291,<1fF
n_1832,0.252586,0.247568,0.005017999999999967,0.08008799999999999,0.09518401499999998,0.1724983869,0.15238402699999998,81.07826,80.58442164,1.986650091453987,<1fF
i_tv80_core_add_1284_21_n_432,0.352115,0.310447,0.04166800000000004,0.09494887,0.10774655554,0.25716598729999995,0.202700863,125.275148,121.41790259999999,11.833633898016284,<1fF
n_1739,0.344686,0.300544,0.044142000000000015,0.10243918999999999,0.10703574168999999,0.24224669079999994,0.19350827400000004,113.62367300000001,109.39658188000001,12.806438323575664,<1fF
i_tv80_core_n_2959,5.70127,5.639299,0.061970999999999776,1.4636939499999997,1.9875498537000005,4.237582425840003,3.6517486799999994,896.4085809999997,886.1516880799999,1.0869683421413086,5-20fF
n_1045,0.463675,0.493077,0.029401999999999984,0.2041101,0.2042105127999999,0.259564946,0.2888668750000001,154.39083399999998,155.25936033999997,6.341079419852264,<1fF
n_1536,0.524325,0.507059,0.017266000000000004,0.2564723,0.19895806260000004,0.26785298520000006,0.3081013870000001,103.99486,101.57284795000001,3.292995756448768,<1fF
n_2183,0.121987,0.123988,0.0020010000000000028,0.0339403,0.0394018267,0.08804667499999995,0.0845861645,41.008235,40.49914394,1.6403387246181993,<1fF
n_533,1.49986,1.440837,0.05902300000000005,0.47001876,0.46833576379999997,1.02984469148,0.972501643,252.202721,248.46309098,3.9352339551691524,1-5fF
i_tv80_core_final_adder_add_1282_22_n_431,0.524867,0.565715,0.040847999999999995,0.2746631,0.23040625178,0.2502032394818,0.335308295,124.91440599999999,120.17989580000004,7.782543006132982,<1fF
n_1200,0.937471,0.93777,0.0002989999999999382,0.48000792999999997,0.31559443824000005,0.45746377909999963,0.6221751559199996,162.82700099999997,159.82727231999996,0.03189431993095661,<1fF
i_tv80_core_TmpAddr[10],1.60074,1.738843,0.13810299999999986,0.6774245200000001,0.7699304222100004,0.9233163350000008,0.9689127,334.25069099999996,326.9835690599998,8.627447305621141,1-5fF
n_1197,0.179,0.153316,0.025683999999999985,0.0318917,0.055754017999999995,0.14710786450000002,0.09756198839999997,49.074292,47.4544203,14.3486033519553,<1fF
n_1806,0.457243,0.467812,0.010568999999999995,0.2449327,0.19561619500000002,0.21231012706000008,0.272196198,105.199994,96.95226727000002,2.311462395269035,<1fF
n_2460,0.32025,0.274748,0.04550199999999999,0.13271488,0.11772708550000001,0.1875353661,0.15702057000000003,82.49039000000002,80.6468036,14.208274785323963,<1fF
n_1674,0.61634,0.584017,0.03232299999999999,0.35077194,0.27698157460000006,0.26556823043900013,0.307035789,115.273321,112.40277936000003,5.244345653373136,<1fF
n_284,0.2994,0.274193,0.02520699999999998,0.13293253,0.0992513168,0.16646670700000005,0.174941512,97.730557,97.80042429999999,8.4191716766867,<1fF
i_tv80_core_n_18872,3.60025,3.868469,0.2682190000000002,1.1822504500000002,1.382501399859999,2.4180006706933956,2.48596753,580.1567190000002,578.7515479200005,7.450010415943344,1-5fF
i_tv80_core_PC[6],2.35704,2.241841,0.11519900000000005,1.10146084,0.8223046113599995,1.2555774722900004,1.4195372910000004,405.8201690000001,399.61951497000007,4.887443573295322,1-5fF
n_735,0.709808,0.853322,0.14351400000000003,0.19488640000000002,0.3710109999999999,0.5149217386000001,0.4823110000000001,126.75988999999998,122.26700876000001,20.218707030633638,<1fF
i_tv80_core_i_reg_RegsH\[1\][0],0.925301,1.161118,0.23581700000000005,0.41972275000000003,0.504836,0.5055775495939998,0.656282,214.61234700000003,215.33557681999997,25.485436630890923,<1fF
i_tv80_core_add_1284_21_n_397,0.310019,0.331217,0.021197999999999995,0.059644829999999996,0.10250776590000006,0.25037438669999995,0.2287092612,83.50049300000002,83.1688142,6.837645434634649,<1fF
i_tv80_core_i_reg_RegsH\[6\][5],0.771469,1.047583,0.27611399999999997,0.35259421999999996,0.45547199999999993,0.41887482931700015,0.5921110000000002,190.17344400000005,189.99049984000007,35.790679858814805,<1fF
n_1443,0.354837,0.359439,0.004601999999999995,0.16093239999999998,0.16257803864000006,0.19390452929999993,0.19686105399999998,67.78774000000001,68.10846475999998,1.2969335215887845,<1fF
n_365,0.396898,0.449887,0.05298900000000001,0.1609359,0.19408397515,0.2359616445,0.25580342999999994,112.075154,111.12349207999998,13.35078534031414,<1fF
n_1824,0.622041,0.77526,0.153219,0.22595339999999997,0.33707099999999984,0.39608820869999994,0.43818900000000005,156.498282,143.84084640000003,24.631656112699968,<1fF
n_339,0.666353,0.641192,0.02516099999999999,0.14925853,0.22636896589999994,0.51709386485,0.414822554,159.849634,153.73994570000002,3.7759265734528076,<1fF
n_248,1.55962,1.585616,0.025995999999999908,0.67059441,0.5050134238,0.8890267096999999,1.0806027299999998,285.65393800000004,277.29845679999994,1.666816275759474,1-5fF
n_1917,2.60927,2.875137,0.2658670000000001,0.8614356599999999,1.07192462692,1.74783410838,1.8032123,375.0416659999999,377.01481080000013,10.18932498361611,1-5fF
n_387,0.347272,0.353629,0.0063570000000000015,0.14063852,0.10948019486000002,0.20663283710000005,0.24414845199999996,113.54890499999999,115.44532048000003,1.8305535718399415,<1fF
n_1938,0.636458,0.655144,0.01868599999999998,0.12967112,0.20181440525999994,0.5067876331299996,0.453329714,127.090552,124.63675249999997,2.9359360711940115,<1fF
n_1295,0.425582,0.473585,0.04800299999999996,0.1486495,0.21786734100000002,0.27693250790000007,0.25571738599999994,98.303131,98.19921500000001,11.279377417277978,<1fF
n_1728,0.106734,0.104071,0.0026629999999999987,0.0133318,0.033712447199999995,0.09340206140000001,0.07035889349999999,43.891269,42.5350164,2.494987539115932,<1fF
n_1087,2.99491,3.366287,0.37137699999999985,1.15231673,1.484116524999999,1.8425959570000001,1.8821708500000003,507.4646120000001,515.4604267500002,12.400272462277659,1-5fF
busrq_n,1.1796,1.007062,0.17253800000000008,0.6577806,0.5701170646999999,0.5218197470000001,0.43694482599999995,311.23688000000016,318.55537928000007,14.626822651746362,1-5fF
n_1936,0.589215,0.567919,0.021296000000000093,0.12280801,0.19971444569999994,0.4664065557,0.3682050189999999,149.06310599999998,149.38120329999998,3.6143003827126075,<1fF
n_781,1.5922,1.573859,0.018341000000000163,0.4813989900000001,0.5791931517,1.1107963591599996,0.9946661679999999,235.70611699999992,232.2040388800001,1.1519281497299436,1-5fF
n_1368,0.305467,0.286227,0.01923999999999998,0.0851009,0.1149360737,0.220366266,0.17129075599999996,57.254384,57.80012514,6.298552707821132,<1fF
n_1665,0.340213,0.320531,0.019681999999999977,0.17764312000000002,0.17351860479999995,0.16256982050799998,0.14701261000000004,115.96513599999997,118.53191631999997,5.785199272220632,<1fF
FE_OFN81_n_2406,1.01228,1.289631,0.2773509999999999,0.5238778000000001,0.4860216663999997,0.4884039546900005,0.8036096899999998,303.7597200000001,302.5536479099999,27.39864464377444,1-5fF
n_2229,3.45876,3.460249,0.0014890000000002956,0.7930670999999999,1.1522776321799992,2.6656988361,2.3079714000000005,565.8757180000003,536.2173819999999,0.04305011044421399,1-5fF
n_1963,0.830249,0.780298,0.04995099999999997,0.46523636,0.37107309873000005,0.3650115404,0.4092253228999999,186.947163,188.03157764000005,6.016387854727915,<1fF
n_421,0.219662,0.231625,0.011963000000000001,0.1003253,0.07865107247,0.11933658069999999,0.1529738833,73.66171200000001,72.53454162,5.446094454206919,<1fF
n_685,0.245521,0.249934,0.004413,0.04779282,0.07481847679999998,0.19772819800000008,0.175115618,79.35849300000001,79.26147918999999,1.7974022588699134,<1fF
n_1147,0.417765,0.416461,0.0013039999999999718,0.18822448,0.14958692589999997,0.22953944299999993,0.26687386600000007,108.818777,107.79769920000004,0.31213720632412284,<1fF
i_tv80_core_i_reg_RegsL\[4\][1],2.13431,2.550205,0.4158949999999999,0.71371384,1.1087870000000006,1.420594439290999,1.4414179999999999,338.75486700000005,333.2617134399999,19.48615711869409,1-5fF
n_293,1.48601,1.505462,0.019452000000000025,0.2896686,0.45966934220000005,1.1963436331400006,1.045792303,212.17565499999998,207.0488051000001,1.3090086876938933,1-5fF
n_1836,0.280519,0.28487,0.004350999999999994,0.0580435,0.1109073136,0.22247523749999995,0.17396319000000002,79.552567,79.84139894,1.5510535828232646,<1fF
i_tv80_core_i_mcode_n_12998,5.51347,5.344896,0.16857399999999956,1.7398141299999996,1.6584532002400003,3.7736630860499982,3.6864427099999997,869.5256680000001,849.7838684399992,3.057493738063317,5-20fF
