net,g_tot,p_tot,err_tot,g_gnd,p_gnd,g_cpl,p_cpl,g_res,p_res,mape,cap_bin
i_tv80_core_i_reg_RegsL\[0\][7],0.711228,0.752776,0.04154800000000003,0.20459998999999998,0.752776,0.5066274421999998,0.0,190.93855300000004,80.89568,5.8417272660806425,<1fF
n_1310,3.80203,4.31747,0.5154400000000003,0.5325602880000001,4.317468,3.269474608928009,0.0,857.8814589999996,478.3834499999999,13.556968251171094,1-5fF
i_tv80_core_ACC[1],6.32004,6.87781,0.5577700000000005,0.20986271900000003,6.877809000000001,6.1101735939220045,0.0,942.5104699999999,627.578607,8.825418826463133,5-20fF
i_tv80_core_i_reg_RegsH\[6\][2],0.848104,0.942659,0.09455500000000006,0.17468450000000002,0.9426599999999999,0.67341969921,0.0,211.580985,99.56108,11.14898644505863,<1fF
n_358,1.41111,1.38465,0.02646000000000015,0.011000000000000003,1.3846470000000002,1.400109593000001,0.0,300.57300100000003,125.56219,1.8751195867083466,1-5fF
n_1818,0.0823717,0.075022,0.007349700000000001,0.0179221,0.075022,0.0644496858,0.0,41.678430000000006,9.30299,8.922603272725949,<1fF
n_219,0.089803,0.075332,0.014470999999999998,0.02150763,0.075333,0.06829543390000002,0.0,43.383005000000004,11.59483,16.114160996848657,<1fF
n_2036,0.423771,0.396015,0.027756000000000003,0.09330202,0.396015,0.330469270216,0.0,98.163693,44.10889,6.549763905505568,<1fF
n_2242,0.308069,0.265288,0.04278099999999996,0.023451319999999998,0.265287,0.2846176195,0.0,100.178361,27.711450000000003,13.886824055649857,<1fF
i_tv80_core_add_1284_21_n_426,0.268659,0.251232,0.01742699999999997,0.018635239999999997,0.251232,0.25002341200000006,0.0,94.134368,26.284489999999998,6.486661530043651,<1fF
i_tv80_core_n_224,5.70583,5.94861,0.24278000000000066,0.11835429800000002,5.948610999999999,5.587474532811014,0.0,965.3486699999996,562.7509100000001,4.254946256723398,5-20fF
n_1380,0.669482,0.729266,0.05978399999999995,0.10474327,0.729265,0.5647386864099997,0.0,192.07188700000003,84.40527,8.929889078421818,<1fF
n_2390,0.145157,0.107161,0.037996,0.043428789999999995,0.10716,0.10172828061099998,0.0,45.42314800000001,13.633750000000001,26.175795862411043,<1fF
n_2418,0.380621,0.301208,0.07941300000000001,0.13219537,0.301208,0.248425350316,0.0,86.57168000000001,41.27115,20.864061625606578,<1fF
n_1803,0.073069,0.051222,0.021847,0.03160045,0.051222000000000004,0.04146853663999999,0.0,43.345780000000005,9.57633,29.899136432686912,<1fF
n_87,3.49716,3.62901,0.13185000000000002,0.63123259,3.6290080000000002,2.8659258459699974,0.0,818.9667319999998,380.1464439999999,3.7702021068524183,1-5fF
i_tv80_core_i_reg_RegsL\[3\][2],0.848358,0.899516,0.05115800000000004,0.29452796000000003,0.8995149999999998,0.55383025037,0.0,207.60046100000002,100.86836,6.030237234752314,<1fF
n_164,0.402061,0.408896,0.00683499999999998,0.035790800000000005,0.40889600000000004,0.36627045519999996,0.0,113.99947900000001,44.948350000000005,1.6999907974163075,<1fF
n_1173,1.11937,1.06925,0.05011999999999994,0.005,1.0692460000000001,1.1143725761399998,0.0,151.42688800000002,93.96802,4.4775186042148665,1-5fF
n_1191,0.201751,0.162565,0.039186000000000026,0.00578402,0.16256500000000002,0.19596725549999996,0.0,78.65447599999999,18.16227,19.422952054760582,<1fF
n_1964,1.36099,1.40111,0.040120000000000156,0.008,1.401105,1.3529878430519997,0.0,251.74359900000005,132.306537,2.9478541355924848,1-5fF
A[12],1.2906,1.53062,0.24002000000000012,0.7102056,1.530623,0.5803915071836001,0.0,236.188138,210.63248999999996,18.597551526421828,1-5fF
i_tv80_core_final_adder_add_1282_22_n_419,0.247403,0.206943,0.040460000000000024,0.0270085,0.206943,0.22039449340000006,0.0,79.59370599999998,21.11584,16.353884148534988,<1fF
n_1640,0.0886582,0.061533,0.02712520000000001,0.03175951,0.061533,0.0568986333133,0.0,40.877236,9.53131,30.59525232860582,<1fF
n_2422,0.441924,0.440356,0.0015679999999999583,0.0661549,0.44035699999999994,0.37576939710700014,0.0,202.10573500000004,59.140539999999994,0.35481213964391123,<1fF
n_2193,0.600406,0.579347,0.02105900000000005,0.014540830000000001,0.579346,0.5858649046,0.0,171.655952,58.63586,3.507459952099088,<1fF
n_2445,0.111844,0.083373,0.028470999999999996,0.01169598,0.083374,0.10014770880000001,0.0,43.865579000000004,11.10989,25.455992274954397,<1fF
n_1541,0.565087,0.518149,0.046938000000000035,0.027601910000000004,0.518148,0.5374848439,0.0,107.62195299999999,48.812259999999995,8.306331591418672,<1fF
i_tv80_core_n_1154,2.46231,2.5366,0.07428999999999997,0.016000000000000007,2.5366,2.4463101733460006,0.0,448.1494859999998,256.79560000000004,3.017085582237816,1-5fF
n_1709,0.304489,0.217432,0.08705700000000002,0.1361048,0.21743200000000001,0.16838364867300004,0.0,58.211766,28.409889999999997,28.591180633783164,<1fF
n_906,0.126786,0.120451,0.006335000000000007,0.0222685,0.120451,0.10451697878999998,0.0,44.384024000000004,13.33559,4.996608458347142,<1fF
n_1972,0.0918901,0.088513,0.003377100000000008,0.0387567,0.088512,0.053133377999999995,0.0,41.593425,11.9047,3.67515107721072,<1fF
n_740,0.136979,0.098851,0.038127999999999995,0.04347387,0.09885,0.09350481335699998,0.0,45.900166999999996,13.910779999999999,27.834923601427953,<1fF
n_1165,1.06218,1.10859,0.04641000000000006,0.0758778,1.108592,0.9863034315999998,0.0,156.83867399999997,100.80108999999999,4.36931593515224,1-5fF
n_2307,0.180638,0.157059,0.02357899999999999,0.0182259,0.15706,0.16241219659999998,0.0,51.050931000000006,16.6949,13.05317817956354,<1fF
n_1281,2.05547,2.12573,0.07025999999999977,0.213760999,2.1257300000000003,1.8417048536919995,0.0,458.29895400000015,210.09203,3.418196324928107,1-5fF
n_1932,0.341732,0.272499,0.06923299999999999,0.05072981,0.272499,0.29100243339999987,0.0,84.799393,27.11637,20.25944307234909,<1fF
i_tv80_core_SP[14],3.55849,3.84266,0.28417000000000003,0.03767506000000001,3.8426570000000004,3.520818125271253,0.0,565.693006,349.93709000000007,7.985690559759899,1-5fF
n_921,0.352409,0.340999,0.011409999999999976,0.02686108,0.340999,0.32554765796999985,0.0,92.995977,35.13315,3.23771526833877,<1fF
n_1517,2.23746,2.32503,0.08756999999999993,0.31349666000000004,2.325025,1.923959647589999,0.0,471.27020400000004,243.48468999999997,3.9138129843661975,1-5fF
n_1409,0.0759825,0.082782,0.0067995,0.017645169999999998,0.08277999999999999,0.058337378523,0.0,41.735748,11.417819999999999,8.948771098608233,<1fF
i_tv80_core_n_210,3.41757,3.70611,0.2885399999999998,0.11510076899999999,3.7061079999999995,3.302472667294001,0.0,537.4058409999999,349.83844999999997,8.442840965949484,1-5fF
n_636,0.111156,0.09158,0.01957600000000001,0.0371935,0.09158,0.0739626892,0.0,43.829355,13.326740000000001,17.61128504084351,<1fF
n_1229,3.92009,4.27028,0.35018999999999956,0.43764557000000004,4.270285,3.482440754535,0.0,749.2755459999996,501.82829000000004,8.933213268062712,1-5fF
n_1907,0.399791,0.358455,0.041335999999999984,0.2684344,0.35845600000000005,0.1313557517,0.0,81.212657,51.21377,10.339402337721456,<1fF
n_2211,0.510168,0.547984,0.03781600000000007,0.07139026000000001,0.547986,0.4387780063980002,0.0,153.14080299999998,69.3702,7.412460209186008,<1fF
n_565,0.169151,0.131825,0.037326,0.03495083,0.131824,0.13419978870000004,0.0,71.59966600000001,15.55832,22.0666741550449,<1fF
wr_n,0.664381,0.783007,0.11862600000000001,0.48792030000000003,0.783007,0.1764604942,0.0,168.54497700000002,138.09511,17.855116266118387,<1fF
n_143,2.46033,2.48163,0.021300000000000097,0.25124865,2.481632,2.209085396020001,0.0,459.15257400000013,253.95695999999998,0.8657375230152092,1-5fF
FE_OFN36_n_2442,1.91657,1.969,0.05242999999999998,0.012000000000000004,1.9689969999999999,1.9045697688590002,0.0,361.086239,176.95444,2.7356162310794794,1-5fF
FE_OFN15_tstate_0,1.16139,1.24669,0.08530000000000015,0.1568631,1.2466859999999993,1.004527303556,0.0,377.52641200000005,142.507144,7.344647362212535,1-5fF
i_tv80_core_ACC[3],5.62787,6.30111,0.6732400000000007,0.6717229699999999,6.301112000000001,4.95614496994801,0.0,1025.0276689999998,674.56998,11.96260752291721,5-20fF
n_1153,0.449442,0.441311,0.008131,0.03176404,0.44131099999999995,0.41767786383999983,0.0,118.322699,45.607420000000005,1.8091322128328016,<1fF
n_2116,0.176497,0.139174,0.037322999999999995,0.0739805,0.13917400000000002,0.10251595709999999,0.0,47.71524399999999,16.15331,21.146535068584736,<1fF
n_185,0.596655,0.595301,0.0013540000000000774,0.07904346000000001,0.5953,0.517611234846,0.0,142.584979,59.38444000000001,0.2269318115158806,<1fF
n_50,1.05241,1.01388,0.038530000000000175,0.17275288900000002,1.013881,0.8796611604990001,0.0,256.95285499999994,108.60792,3.6611206659001883,1-5fF
n_1124,0.131993,0.101721,0.030271999999999993,0.00517776,0.101721,0.12681499892,0.0,70.13845,14.21386,22.934549559446328,<1fF
n_1846,2.42133,2.42321,0.0018799999999998818,0.16208721899999998,2.423213,2.259241957760001,0.0,454.2291500000001,236.67109999999997,0.07764327869393604,1-5fF
i_tv80_core_i_mcode_n_14618,2.60926,2.57789,0.0313699999999999,0.17328156999999997,2.577893,2.4359786941559993,0.0,569.0995139999999,275.61377999999996,1.2022565784935153,1-5fF
n_1979,0.33914,0.353958,0.014817999999999998,0.0754602,0.353958,0.26367988254999997,0.0,65.250472,33.05547,4.369287020109688,<1fF
i_tv80_core_i_reg_RegsH\[3\][3],1.06853,1.10493,0.03639999999999999,0.242914229,1.1049330000000002,0.8256147325767001,0.0,217.61681,129.90981,3.406549184393511,1-5fF
n_366,1.33215,1.27428,0.057869999999999866,0.20017510000000002,1.2742799999999999,1.1319735201679995,0.0,267.082443,121.78799000000001,4.344105393536754,1-5fF
n_865,0.272085,0.254665,0.017420000000000047,0.004,0.25466500000000003,0.2680852422,0.0,83.50100299999998,27.49385,6.402411011264879,<1fF
n_2040,0.16643,0.119984,0.046446,0.0446765,0.119984,0.121753536836,0.0,56.225516,15.884889999999999,27.907228264135075,<1fF
n_2469,0.198953,0.188786,0.010166999999999982,0.04546156,0.18878599999999998,0.15349166509999995,0.0,81.19438299999999,22.19512,5.1102521701105195,<1fF
i_tv80_core_IncDecZ,2.24599,2.36863,0.12264000000000008,0.093104798,2.3686270000000005,2.1528890096689994,0.0,303.594654,217.44532000000004,5.460398309876718,1-5fF
i_tv80_core_i_mcode_n_12687,4.98187,5.11082,0.12895000000000056,0.09528339800000002,5.110818,4.886585320068999,0.0,820.8486620000002,470.14746,2.5883854857714184,1-5fF
n_1675,0.410519,0.433483,0.022963999999999984,0.16978411,0.433484,0.24073441459999997,0.0,80.127874,47.684979999999996,5.5938945578645525,<1fF
n_1320,0.840477,0.837411,0.003066000000000013,0.1031777,0.8374109999999999,0.7372994596389999,0.0,214.66926500000005,93.38335,0.36479284977459386,<1fF
n_1739,0.474507,0.452343,0.022164000000000017,0.12008805,0.452343,0.3544186004733001,0.0,106.294658,45.87043,4.670953220921929,<1fF
n_1088,0.441242,0.456792,0.015549999999999953,0.08389415,0.45679299999999995,0.35734746900000014,0.0,134.388973,54.64618999999999,3.5241432139279474,<1fF
n_1000,0.523452,0.501797,0.02165499999999998,0.004,0.501797,0.5194518775189999,0.0,117.80163199999998,47.21397,4.136960026898355,<1fF
i_tv80_core_i_reg_RegsH\[3\][6],1.68257,1.70949,0.026920000000000055,0.29675156,1.70949,1.3858183017500012,0.0,339.28507400000007,179.25012999999998,1.5999334351616907,1-5fF
n_580,0.0823901,0.059763,0.022627099999999997,0.00515213,0.059762,0.077238016,0.0,37.576861,6.87962,27.4633724197446,<1fF
n_2063,0.596412,0.612094,0.015681999999999974,0.0677016,0.6120950000000001,0.5287098166999998,0.0,121.958639,64.72570999999999,2.6293904213865535,<1fF
i_tv80_core_n_249,0.599734,0.619412,0.019677999999999973,0.027505510000000004,0.6194109999999999,0.5722280174979999,0.0,142.52866500000002,65.06081999999999,3.2811212971083803,<1fF
mcycle[0],2.03073,2.12388,0.09315000000000007,0.58215075,2.1238819999999996,1.448582824377001,0.0,537.2968400000001,246.34037999999993,4.587020431076513,1-5fF
n_870,0.137334,0.134524,0.002810000000000007,0.03912798,0.134525,0.09820582132,0.0,49.658287,14.961959999999998,2.0461065722981977,<1fF
di[7],3.1991,3.50809,0.3089900000000001,0.25360569899999996,3.5080929999999997,2.945491280279999,0.0,484.07625199999984,362.71285000000006,9.6586539964365,1-5fF
i_tv80_core_i_mcode_n_14693,3.10091,3.17578,0.07487000000000021,0.012999999000000002,3.1757810000000006,3.0879145565399977,0.0,470.64218800000015,281.47228,2.4144525316761927,1-5fF
n_2281,0.611308,0.651841,0.04053300000000004,0.04551598,0.65184,0.5657923353000002,0.0,152.93582600000002,68.26527,6.630536488971196,<1fF
n_431,1.97259,2.06503,0.09244000000000008,0.010000000000000002,2.065035,1.9625933620399998,0.0,317.59872199999995,186.12894999999997,4.686224709645698,1-5fF
n_512,0.302485,0.26109,0.041395000000000015,0.046204339999999997,0.261091,0.2562809958000002,0.0,83.412829,26.18549,13.68497611451808,<1fF
n_1623,0.240579,0.173321,0.06725799999999998,0.04281055,0.173322,0.197768327308,0.0,78.96579,20.8267,27.956721077068238,<1fF
n_1773,0.312978,0.256041,0.05693699999999996,0.22183830000000002,0.25604000000000005,0.0911401399,0.0,69.15037899999999,38.6329,18.192013496156267,<1fF
n_1990,0.469052,0.417409,0.05164300000000005,0.0742064,0.41740900000000003,0.3948456351310001,0.0,101.47512599999999,43.17411,11.010079905852665,<1fF
CTS_1,15.6564,17.263,1.606600000000002,2.8330275759999988,17.263028000000006,12.823386922877283,0.0,5359.888725999993,2140.58861,10.261618251960874,5-20fF
n_146,2.6805,2.69321,0.012710000000000221,0.015999999000000004,2.69321,2.6645025498999995,0.0,480.17185500000016,230.25550000000004,0.4741652676739497,1-5fF
n_227,5.64861,5.94936,0.30075000000000074,0.5609847800000001,5.949349000000001,5.0876243788910145,0.0,994.4144469999997,623.07457,5.32431872619991,5-20fF
i_tv80_core_add_1283_17_n_320,0.123655,0.113153,0.010501999999999997,0.05407155,0.113153,0.06958329052300001,0.0,50.184903999999996,18.44662,8.492984513363792,<1fF
n_509,0.374253,0.416608,0.042354999999999976,0.08513521,0.41660699999999995,0.28911788280300005,0.0,69.25773500000001,38.357910000000004,11.317210550082423,<1fF
n_1091,0.528898,0.530422,0.0015239999999999698,0.08296138,0.530421,0.44593657170599993,0.0,130.099576,62.46095000000001,0.28814629663942193,<1fF
n_249,2.72241,2.81291,0.09050000000000002,0.28570271999999997,2.8129180000000007,2.4367029499909996,0.0,513.1549650000004,333.38959,3.3242604897866235,1-5fF
n_929,0.715987,0.683636,0.03235100000000002,0.2147209,0.683633,0.5012660402052002,0.0,173.59718999999996,90.72691,4.518378126977169,<1fF
n_1643,0.0615507,0.070091,0.0085403,0.010362969999999999,0.07009,0.051187731199999996,0.0,40.884277,10.27299,13.875228064018769,<1fF
n_2471,0.112726,0.096782,0.015944,0.00836575,0.096782,0.1043604182,0.0,73.720402,12.80936,14.144030658410658,<1fF
n_1837,0.263512,0.207209,0.05630300000000002,0.03013719,0.20721,0.23337432770000008,0.0,81.851383,23.98893,21.366389386441607,<1fF
n_2327,0.27982,0.300295,0.020474999999999965,0.05995132,0.300296,0.21986890028,0.0,95.12466900000001,37.26674,7.3172039168036465,<1fF
i_tv80_core_final_adder_add_1282_22_n_460,0.243426,0.194081,0.049345,0.03536335,0.19408099999999998,0.20806238487499995,0.0,91.213113,24.88046,20.271047464116403,<1fF
n_43,1.33353,1.49179,0.15825999999999985,0.07411221,1.491789,1.2594133660999998,0.0,293.74904300000003,146.34565999999998,11.867749506947712,1-5fF
n_151,2.49379,2.46258,0.031210000000000182,0.012000000000000004,2.4625739999999996,2.481787841539993,0.0,386.464165,210.16909,1.251508747729367,1-5fF
i_tv80_core_n_39908,0.473715,0.408797,0.06491799999999998,0.051539600000000005,0.408797,0.4221750167099999,0.0,124.410833,41.15486,13.70402034978837,<1fF
n_1641,0.159761,0.171495,0.011734000000000022,0.0172592,0.171496,0.14250211779999994,0.0,48.26203000000001,15.7762,7.344721177258544,<1fF
n_1724,2.04449,2.34482,0.30032999999999976,0.012000000000000004,2.3448149999999996,2.032489988199999,0.0,437.20500799999996,230.49866,14.68972702238699,1-5fF
n_2378,0.435704,0.43279,0.002913999999999972,0.0785178,0.43279,0.3571860338500001,0.0,101.11563100000001,43.72353999999999,0.6688026733745782,<1fF
n_1065,0.101144,0.093327,0.007817000000000005,0.021376350000000002,0.093328,0.07976732470000002,0.0,42.510043,10.71974,7.7285849877402555,<1fF
i_tv80_core_n_41111,2.15299,2.18993,0.03693999999999997,0.013999998000000003,2.189928,2.138987041806,0.0,359.7945660000001,188.63575999999998,1.7157534405640515,1-5fF
i_tv80_core_i_reg_RegsL\[2\][4],0.791426,0.827018,0.03559200000000007,0.26296046000000006,0.8270160000000001,0.528465125494,0.0,193.64018500000003,96.29191999999999,4.4971987273604945,<1fF
FE_OFN19_i_tv80_core_IR_0,9.63906,9.787,0.14794000000000018,0.04899999600000004,9.786999,9.590055424959965,0.0,1530.2403490000004,854.3264499999999,1.5347969615294454,5-20fF
n_1432,0.181236,0.162613,0.018623,0.025546870000000003,0.162613,0.15568897100000006,0.0,73.086341,17.30708,10.275552318523912,<1fF
i_tv80_core_i_reg_RegsL\[4\][4],1.05907,1.20734,0.14827000000000012,0.24059159,1.2073340000000001,0.8184785703999999,0.0,273.25628200000006,123.71996999999999,14.00001888449301,1-5fF
n_763,0.0888596,0.070655,0.0182046,0.0215617,0.070654,0.0672979473,0.0,45.537802,10.77951,20.486925441933117,<1fF
i_tv80_core_add_1283_17_n_333,0.222904,0.205049,0.017854999999999982,0.014287600000000001,0.20504900000000004,0.20861639080000005,0.0,76.378169,22.213499999999996,8.010174783763405,<1fF
n_887,0.292304,0.27441,0.01789400000000002,0.0220867,0.27441,0.2702178532999999,0.0,85.45085500000002,25.69511,6.121708905796712,<1fF
n_306,0.349492,0.309255,0.04023700000000002,0.0185808,0.30925400000000003,0.33091116039999996,0.0,91.183265,28.44643,11.512996005631036,<1fF
n_1618,0.640079,0.683894,0.04381500000000005,0.07143189,0.683894,0.5686465525201998,0.0,136.16004899999996,77.9231,6.845248789602541,<1fF
n_6,0.197788,0.141345,0.05644299999999999,0.020278119999999997,0.141346,0.17750976940000004,0.0,74.88129699999999,15.06136,28.53712055331971,<1fF
n_161,4.86375,5.35762,0.49387000000000025,0.16801985700000002,5.357619,4.6957286716010005,0.0,726.2261329999999,516.12523,10.154099203289649,1-5fF
n_1811,0.364407,0.297893,0.06651399999999996,0.05209486,0.297893,0.31231250900000007,0.0,93.75483399999999,28.398609999999998,18.252668033270485,<1fF
i_tv80_core_final_adder_add_1282_22_n_462,0.260563,0.254953,0.005610000000000004,0.0425049,0.254952,0.21805825307000004,0.0,85.774664,28.18866,2.1530301692872755,<1fF
n_1122,1.07866,1.1028,0.02414000000000005,0.005,1.1028010000000001,1.0736633864599996,0.0,152.698408,94.58564000000001,2.237961915710238,1-5fF
i_tv80_core_RegBusA_r[9],0.33173,0.343451,0.011720999999999981,0.1230232,0.34345099999999995,0.20870665210000003,0.0,77.60579299999999,35.09787,3.5332951496699065,<1fF
n_1155,0.254178,0.219557,0.03462100000000001,0.04100639,0.219558,0.21317107009999992,0.0,83.62765399999998,26.98677,13.620769696826637,<1fF
n_1343,0.222073,0.132058,0.09001499999999998,0.01517317,0.132058,0.20690005441999995,0.0,83.14687,17.9799,40.53396855988795,<1fF
n_1762,0.0970083,0.089708,0.0073003000000000096,0.03690199,0.089708,0.060106352958,0.0,42.52929600000001,10.97238,7.525438544949256,<1fF
i_tv80_core_final_adder_add_1282_22_n_442,0.301202,0.277703,0.023499000000000048,0.06719894,0.27770199999999995,0.2340027608349999,0.0,100.171633,30.73845,7.801741024296002,<1fF
n_948,0.827447,0.796484,0.030963000000000074,0.006,0.7964840000000001,0.8214477691399993,0.0,166.492834,71.31134999999999,3.7419919342266112,<1fF
n_1831,0.121254,0.133484,0.012229999999999991,0.02850139,0.133484,0.092752806788,0.0,48.098898,15.44533,10.086265195374992,<1fF
n_2016,0.261652,0.256542,0.005110000000000003,0.04435738,0.256542,0.21729454790000005,0.0,56.774543,26.561670000000003,1.9529757081925625,<1fF
n_2233,0.0815646,0.077293,0.0042716,0.00195438,0.077294,0.0796102652,0.0,42.325224000000006,8.25631,5.237075888314294,<1fF
n_8,0.717368,0.656909,0.06045900000000004,0.06363162,0.65691,0.6537361290860003,0.0,144.39639400000002,58.13929,8.427891960611575,<1fF
i_tv80_core_n_3904,0.401337,0.417097,0.015759999999999996,0.0835109,0.417097,0.31782617628199983,0.0,85.050439,43.3903,3.9268744222436496,<1fF
i_tv80_core_Fp[5],0.524873,0.492143,0.03273000000000004,0.12492786,0.49214399999999997,0.39994532959999995,0.0,153.989734,61.04794000000001,6.235794182592748,<1fF
n_776,0.455965,0.456659,0.0006939999999999724,0.06478195,0.456658,0.39118272079999994,0.0,150.40240500000002,53.92509,0.15220466483172446,<1fF
di[4],2.88288,3.25144,0.36856,0.21997165999999999,3.251434,2.662903342200001,0.0,455.3094779999998,347.32226999999995,12.784437784437783,1-5fF
i_tv80_core_i_mcode_n_13627,6.42631,6.64964,0.2233299999999998,0.025000000000000015,6.649646999999999,6.401312723776995,0.0,873.0137639999996,582.8190900000002,3.4752447360927157,5-20fF
n_779,0.327404,0.39884,0.071436,0.0590459,0.39884,0.268357670156,0.0,121.02275900000001,52.024979999999985,21.818914857484945,<1fF
n_987,0.221386,0.210579,0.010807000000000011,0.04695102,0.210578,0.17443519540000002,0.0,51.31029000000001,21.56361,4.881519156586239,<1fF
n_1612,0.269231,0.202592,0.066639,0.01422319,0.202593,0.2550081558710001,0.0,83.851597,22.437059999999995,24.751607355765127,<1fF
n_2301,0.126822,0.120226,0.006595999999999991,0.0470143,0.120226,0.07980794281200002,0.0,49.231265,14.46202,5.200990364447802,<1fF
i_tv80_core_add_1284_21_n_410,0.225734,0.176345,0.04938899999999999,0.05249566,0.176345,0.17323824431899992,0.0,68.045087,23.26922,21.879291555547674,<1fF
n_41,3.80802,4.13328,0.3252600000000001,0.44354163999999996,4.133274,3.3644830147240983,0.0,805.5589789999999,468.06905599999993,8.541446736099077,1-5fF
n_1516,2.41585,2.46201,0.04615999999999998,0.22269598000000004,2.462009,2.1931544373909984,0.0,498.44273899999996,234.96953900000003,1.9107146552973064,1-5fF
n_741,0.323098,0.25453,0.06856800000000002,0.02934466,0.25453000000000003,0.29375311648999997,0.0,87.08036100000001,27.18187,21.22204408569537,<1fF
n_1391,0.117571,0.114662,0.002908999999999995,0.02703947,0.114661,0.090531131122,0.0,56.073792999999995,17.312929999999998,2.4742496023679266,<1fF
i_tv80_core_i_reg_RegsH\[6\][1],1.21192,1.22871,0.01678999999999986,0.23954937999999998,1.22871,0.9723741272299994,0.0,230.74080500000002,118.47988,1.3854049772262078,1-5fF
i_tv80_core_add_1284_21_n_415,0.377161,0.391284,0.014122999999999997,0.07142956,0.391285,0.3057320238279999,0.0,115.357443,50.596384,3.7445547127088954,<1fF
n_80,2.17164,2.2856,0.11396000000000006,0.31279972,2.2855979999999994,1.8588446435779982,0.0,371.62581399999993,231.30539000000002,5.247646939640091,1-5fF
n_2366,0.887188,0.854944,0.03224399999999994,0.006,0.8549439999999999,0.8811883624000001,0.0,153.14851199999998,71.96847,3.6344044328823135,<1fF
di_reg[1],8.86052,9.60643,0.7459100000000003,0.21394973900000003,9.606431,8.646571095315979,0.0,1445.9048010000004,891.0062400000002,8.418354678957899,5-20fF
n_590,4.30078,4.70083,0.40005000000000024,0.5356968289999999,4.700832999999998,3.765078899985979,0.0,905.9600830000004,505.3312469999998,9.30180106864337,1-5fF
n_139,0.146232,0.137826,0.008405999999999997,0.001,0.137826,0.14523235069999998,0.0,47.378763,13.1983,5.748399803052681,<1fF
n_254,0.504447,0.491734,0.012712999999999974,0.07345971000000001,0.491734,0.430987386035,0.0,147.468555,50.3057,2.5201854704260263,<1fF
n_670,0.13917,0.12067,0.01849999999999999,0.059179720000000005,0.12067,0.07999033745999999,0.0,44.335094999999995,18.02189,13.293094776173021,<1fF
n_1832,0.284684,0.230895,0.053789000000000003,0.003,0.230896,0.28168358688999995,0.0,83.78024299999998,24.30126,18.89428278371809,<1fF
FE_OFN20_i_tv80_core_IR_0,5.53123,5.94548,0.41425,0.08532578000000002,5.945476,5.445907078539983,0.0,997.3074239999996,579.17186,7.489292616651269,5-20fF
n_1677,0.466314,0.443145,0.023168999999999995,0.11699583000000001,0.443146,0.3493186553999999,0.0,140.399494,53.43182999999999,4.968540511329275,<1fF
i_tv80_core_n_18751,4.18994,4.52511,0.33516999999999975,0.05687057000000001,4.525112,4.133066975307994,0.0,678.054941,445.75659999999993,7.999398559406573,1-5fF
n_1471,0.145084,0.110517,0.03456699999999999,0.0262113,0.110516,0.11887253878999995,0.0,44.395282,13.701500000000001,23.825507981583076,<1fF
i_tv80_core_Ap[3],0.435727,0.39164,0.04408699999999999,0.14105905,0.39164,0.29466751490000004,0.0,132.01535299999998,50.56425,10.118032621343179,<1fF
n_1090,1.46569,1.54351,0.07782,0.15355538000000002,1.54351,1.3121386702138005,0.0,279.8210399999999,148.45292,5.309444698401436,1-5fF
i_tv80_core_n_3936,0.245986,0.270458,0.024471999999999966,0.06176376000000001,0.270459,0.18422237221899998,0.0,69.81570300000001,27.74037,9.948533656386935,<1fF
n_11,0.322424,0.347486,0.02506200000000003,0.15049600000000002,0.347485,0.171927916064,0.0,73.94415300000001,42.3869,7.772994566161337,<1fF
i_tv80_core_i_mcode_n_13592,0.680752,0.64412,0.036632,0.11446520999999998,0.644119,0.5662871460790002,0.0,173.30768799999998,65.62040999999999,5.3811079512069,<1fF
n_118,1.2821,1.36326,0.0811599999999999,0.016906440000000002,1.3632630000000001,1.2651962504599998,0.0,259.012387,126.31732999999998,6.330239450900859,1-5fF
n_596,7.31028,7.89995,0.5896699999999999,0.20017548800000004,7.899948000000002,7.110100865348295,0.0,1220.6603630000009,759.7279599999999,8.066312097484637,5-20fF
n_618,0.662823,0.689623,0.026799999999999935,0.09344509000000001,0.689623,0.5693781268839996,0.0,157.208333,77.58832999999998,4.043311713685243,<1fF
n_1099,2.48151,2.61939,0.13788,0.20542762000000003,2.61939,2.2760862580510004,0.0,412.47804799999983,279.96663,5.556294353035047,1-5fF
n_586,0.250778,0.199837,0.050941000000000014,0.059655559999999996,0.199836,0.19112237739999996,0.0,79.25930499999998,24.70346,20.313185367137475,<1fF
n_1546,0.162089,0.123646,0.038443000000000005,0.05567665,0.123644,0.10641255824199998,0.0,55.740577,20.5567,23.717217084441263,<1fF
n_1896,0.197231,0.16336,0.033870999999999984,0.06016228,0.163359,0.13706834337799997,0.0,49.332761000000005,20.58116,17.173263837834813,<1fF
n_1931,0.0838109,0.059373,0.02443789999999999,0.025747509999999998,0.059373,0.0580634019,0.0,40.16993000000001,9.58328,29.15837916070582,<1fF
n_2286,0.394147,0.324052,0.07009500000000002,0.11074086,0.324052,0.28340613428299993,0.0,95.91360800000001,36.45593,17.783973999548394,<1fF
n_321,0.152409,0.126141,0.026267999999999986,0.06946640000000001,0.126141,0.082942274378,0.0,45.434396,18.60487,17.235202645513052,<1fF
n_1438,0.136313,0.10569,0.030622999999999984,0.0356641,0.10568999999999999,0.10064937770000001,0.0,45.18741300000001,13.70841,22.4652087475149,<1fF
n_1804,0.062762,0.055498,0.007264,0.0160528,0.055498,0.046709176994,0.0,43.464485,9.62806,11.573882285459353,<1fF
