net,g_tot,p_tot,err_tot,g_gnd,p_gnd,g_cpl,p_cpl,g_res,p_res,mape,cap_bin
i_tv80_core_i_reg_RegsH\[4\][0],1.50159,2.089835,0.5882449999999999,0.77411148,0.9086250000000003,0.7274769729380003,1.18121,287.373514,287.4424787400002,39.174808036814305,1-5fF
n_1784,0.390286,0.378069,0.012217000000000033,0.18322146,0.12855647939999998,0.2070644941000001,0.24951272800000002,94.617606,93.07380514999997,3.1302685722777737,<1fF
busrq_n,1.1796,1.039191,0.140409,0.6577806,0.5489973362400001,0.5218197470000001,0.490193184,311.23688000000016,318.55537928000007,11.903102746693795,1-5fF
i_tv80_core_i_reg_RegsL\[0\][4],1.44314,1.899124,0.45598399999999994,0.62758741,0.8257080000000001,0.8155500608520003,1.073416,279.149762,275.1427452,31.596657288967105,1-5fF
n_793,0.191985,0.167519,0.024465999999999988,0.10273963700000001,0.09169987070000003,0.08924533228100001,0.075819572,73.669496,72.52326944000002,12.743703935203266,<1fF
n_2366,0.312028,0.337892,0.025863999999999998,0.15656040000000002,0.11715279199999996,0.15546850870000004,0.22073914600000002,81.64114099999999,82.1154536,8.288999705154666,<1fF
i_tv80_core_n_17107,0.355105,0.302301,0.05280400000000002,0.22948329999999997,0.21415807499999995,0.12562164299999998,0.0881424367,86.15348399999999,94.51705809999999,14.86996803762268,<1fF
n_446,2.42537,2.302619,0.12275100000000005,0.7823752400000001,0.6917108809999999,1.642993564079999,1.6109077700000003,337.9180490000001,324.57391207999996,5.06112469437653,1-5fF
n_2013,0.318099,0.326352,0.008252999999999955,0.17074503,0.13774767,0.14735386560000005,0.188604791,70.42168000000001,62.87269986999999,2.594475304857907,<1fF
n_2146,0.37513,0.435098,0.059967999999999966,0.1469387,0.15281416730000003,0.22819125650000005,0.28228332199999995,94.41583700000001,100.20873244000002,15.98592487937514,<1fF
i_tv80_core_n_267,0.875797,0.949414,0.07361699999999993,0.3716248000000001,0.31577470712000005,0.5041717145999998,0.6336392,214.273064,211.5218383,8.405715023001898,<1fF
n_891,0.299097,0.287331,0.011765999999999999,0.1198942,0.10724292299999998,0.17920275620000004,0.180088455,81.40033399999999,82.13711825999997,3.9338408609915847,<1fF
n_2137,2.57112,2.87583,0.30471000000000004,1.1325697199999998,1.3793034476199992,1.4385539344800014,1.496527085,559.9849280000002,571.0217232199997,11.851255483991412,1-5fF
n_2556,0.13325,0.146827,0.013577000000000006,0.06668601,0.05886857312999999,0.06656369721000001,0.087958664,71.236084,71.07543306000001,10.1891181988743,<1fF
i_tv80_core_i_mcode_n_12998,5.51347,5.204904,0.3085659999999999,1.7398141299999996,1.69018347407,3.7736630860499982,3.514719590000001,869.5256680000001,849.7838684399992,5.596584365200136,5-20fF
n_1480,1.90734,1.901643,0.005697000000000063,0.5071621999999999,0.6355175741999998,1.40017467385,1.2661251500000001,432.2946390000002,418.1000133000002,0.2986882254868069,1-5fF
n_1947,0.353392,0.343617,0.009774999999999978,0.1490937,0.11542746480000002,0.20429763614000004,0.22818938600000005,101.424465,100.48544219999998,2.7660501652555745,<1fF
n_1888,0.233945,0.237273,0.0033280000000000254,0.1705967,0.15093887672999995,0.06334843259999999,0.08633401740000003,83.018753,81.05406365,1.4225565838124454,<1fF
n_1633,1.10943,1.354489,0.24505900000000014,0.61093977,0.588911,0.4984943640000001,0.765578,183.70178400000003,183.45567414,22.08873024886655,1-5fF
i_tv80_core_TmpAddr[11],1.46238,1.462208,0.000172000000000061,0.8792288000000001,0.7186701032200004,0.58315112766,0.74353753,269.77554,261.44614799999994,0.011761648819052572,1-5fF
i_tv80_core_i_mcode_n_12691,1.77588,1.680283,0.09559699999999993,0.6840369499999999,0.8540064413800007,1.091847462574999,0.8262767999999998,387.05362000000014,382.2859068999998,5.383077685429192,1-5fF
n_2065,0.126072,0.106071,0.02000099999999999,0.0222988,0.032468469879999996,0.10377353800000004,0.07360259640000001,49.309695000000005,47.46557632000001,15.864743955834756,<1fF
i_tv80_core_RegBusA_r[11],0.399264,0.429935,0.030671000000000004,0.22204939999999998,0.19693252139999995,0.17721369225,0.23300240699999997,82.29234900000002,82.84476224999997,7.681884667788733,<1fF
n_2293,0.331353,0.298237,0.033116000000000034,0.1170771,0.13027401685999995,0.214275999965,0.16796275599999994,88.64711199999999,88.85628243000001,9.994175396027812,<1fF
n_2532,0.0720541,0.080166,0.008111900000000005,0.0226704,0.0259664001,0.049383689099999996,0.0541998737,39.539474999999996,39.064866949999995,11.258068590128815,<1fF
n_1055,0.352012,0.314114,0.03789799999999999,0.14002972,0.12094981680000001,0.21198161400000007,0.193163993,128.40095499999998,125.92257629999999,10.766110246241603,<1fF
n_879,0.405948,0.411705,0.005757000000000012,0.1685029,0.154855853,0.23744494119000006,0.25684917,93.78078399999998,96.33346719,1.4181619320701204,<1fF
n_1051,0.404573,0.388089,0.016484,0.2560573,0.2349286188,0.148514966,0.153160346,110.09783000000002,109.38866500000003,4.074419202467786,<1fF
n_563,0.199421,0.173908,0.02551299999999998,0.0996924,0.09029517669,0.09972809399999998,0.08361324999999999,81.19515799999999,74.39649152000003,12.79353729045586,<1fF
n_1172,1.0317,1.115415,0.08371499999999998,0.18420508,0.37317000420000007,0.8474962447000004,0.7422453,176.372815,178.83580841999998,8.114277406222739,1-5fF
n_1843,0.27773,0.275851,0.001878999999999964,0.05544413,0.09707225339999999,0.22228587690000007,0.17877886700000004,78.54099199999999,79.94288018,0.6765563676952308,<1fF
n_441,1.17854,1.183126,0.004585999999999979,0.25238924,0.4148604549599999,0.9261498265599992,0.7682656200000001,216.820156,210.80089615000003,0.3891255281959017,1-5fF
n_749,0.114733,0.129582,0.014849000000000001,0.0448321,0.0446032473,0.06990138269999999,0.08497881950000001,47.778045000000006,46.390151880000005,12.942222377171348,<1fF
n_1341,0.0951602,0.111149,0.015988799999999997,0.046964,0.0400093291,0.048196145800000006,0.0711392928,45.437138000000004,45.578640789999994,16.801982341356993,<1fF
n_755,0.117632,0.123705,0.006072999999999995,0.0577715,0.038095520300000005,0.05986092369999999,0.08560958009999999,44.462633000000004,44.42100203,5.16271082698585,<1fF
n_1536,0.524325,0.490082,0.03424300000000002,0.2564723,0.18893180150000002,0.26785298520000006,0.30115001900000005,103.99486,101.57284795000001,6.530873027225484,<1fF
n_2335,0.171497,0.183976,0.01247899999999999,0.0752813,0.06462682796,0.09621555799999996,0.11934930700000002,71.93588199999999,71.34180719999998,7.276512125576534,<1fF
n_1764,0.391547,0.393128,0.001580999999999999,0.1871981,0.16725998946,0.20434941350000002,0.22586804900000004,92.52035599999999,92.11218737000002,0.4037829430438744,<1fF
n_2294,0.350073,0.335121,0.01495200000000002,0.1800502,0.13271463979000003,0.1700228838,0.20240667200000004,88.89814700000001,88.68746603000002,4.271109168659113,<1fF
n_400,0.0855099,0.111231,0.025721099999999997,0.0374994,0.043072495350000004,0.0480105254,0.06815846300000002,47.96680800000001,44.94669898,30.07967498500173,<1fF
n_551,0.208035,0.197579,0.010455999999999993,0.04788136,0.07261294369999999,0.16015339149999994,0.12496590200000003,72.93133599999999,73.06837096,5.026077342754822,<1fF
n_220,0.146829,0.144895,0.0019339999999999913,0.06453494000000001,0.05689570469999999,0.08229394447000002,0.08799896980000002,46.672221,46.16240704000001,1.317178486538757,<1fF
n_2465,0.366365,0.373629,0.007263999999999993,0.06358754999999999,0.12516745839000007,0.3027770120999999,0.248461394,92.262068,91.44114163999998,1.9827221486768638,<1fF
n_369,0.492656,0.573141,0.08048500000000003,0.1309445,0.1907580415,0.3617113446,0.382383402,148.22484300000002,143.73509545000005,16.336957227761363,<1fF
i_tv80_core_final_adder_add_1282_22_n_463,1.08319,1.070468,0.012722000000000122,0.5194863999999999,0.43421720570000005,0.5637056288388996,0.6362509290000001,232.51410400000006,230.1007769499999,1.174493856110204,1-5fF
i_tv80_core_final_adder_add_1282_22_n_436,0.449908,0.432964,0.01694399999999996,0.2031275,0.17667368068999992,0.24678078040000015,0.25629006800000004,110.44114100000002,110.04545462000002,3.7661032922286246,<1fF
n_1362,1.5142,1.543618,0.029417999999999944,0.75634579,0.5120217397100001,0.7578570200957999,1.03159614,273.236177,265.7903833999999,1.9428080834764196,1-5fF
FE_OFN18_n_2111,0.0846169,0.091078,0.006461100000000011,0.0454816,0.027502077599999997,0.039135310000000006,0.06357609940000002,39.514964,39.70999494,7.635708705944098,<1fF
n_630,0.906696,0.883775,0.02292099999999997,0.2874732,0.24835742430000005,0.6192242846000001,0.63541794,157.78292199999999,156.04228663000004,2.527969683333771,<1fF
n_1577,0.187469,0.164959,0.022510000000000002,0.0308345,0.05550767480000002,0.15663418960000003,0.10945117899999997,52.08737000000001,50.59086010999999,12.007318543332499,<1fF
i_tv80_core_BTR_r,0.327589,0.398764,0.07117499999999999,0.1171249,0.15382040800000005,0.2104636595,0.24494409400000003,118.95647100000001,120.19563892,21.72692001257673,<1fF
n_625,0.28574,0.320505,0.03476499999999999,0.07809697,0.11788723086000001,0.20764300070000005,0.2026176664,108.63783299999997,102.26515045,12.166655001049904,<1fF
n_292,5.72768,5.388031,0.33964900000000053,2.5664203000000008,2.0529489946999995,3.1612582890599934,3.3350818300000005,704.9637119999999,709.8227115199996,5.929957679199965,5-20fF
n_2456,0.362191,0.344333,0.017857999999999985,0.1392143,0.15810648760999998,0.22297675099999997,0.186226257,87.68125299999998,87.05861252,4.930547694448506,<1fF
do[2],2.03435,1.782198,0.25215199999999993,1.0373475699999999,0.9249651709000002,0.9969961861000005,0.8572329430000002,416.51122900000007,412.69355825999986,12.394720672450656,1-5fF
n_1955,0.336537,0.344184,0.007647000000000015,0.1806691,0.11697967699999999,0.15586751742999994,0.227204652,100.70545100000001,100.51926580000001,2.272261296677636,<1fF
n_1471,0.0858051,0.103264,0.0174589,0.0216962,0.03586961859999999,0.0641089642,0.0673940291,40.08088500000001,40.54117832000001,20.347158851863117,<1fF
i_tv80_core_i_reg_RegsH\[7\][0],1.48924,2.101358,0.6121179999999999,0.9156525979999999,0.91363,0.5735840586899997,1.1877280000000003,287.30940400000003,288.00643591999983,41.102710107168754,1-5fF
n_984,0.279771,0.268995,0.010776000000000008,0.042470619999999994,0.08419467099999998,0.2373008207,0.184800189,85.022203,84.83863634,3.8517215865833156,<1fF
n_1827,1.0912,1.071073,0.020127000000000006,0.30873111999999997,0.3635499864999999,0.7824665698800002,0.7075231909999998,184.365925,172.78139166,1.8444831378299127,1-5fF
n_1288,1.65986,1.812796,0.15293600000000018,0.8378987699999999,0.7497555253400001,0.8219649698000006,1.0630402899999998,361.49303599999996,369.9685251999999,9.213789114744628,1-5fF
n_1,0.203849,0.210909,0.007060000000000011,0.10941400000000001,0.08770049304000001,0.09443470849999998,0.12320806300000002,78.154699,79.19736264000001,3.4633478702372886,<1fF
n_2148,0.194705,0.228945,0.03424000000000002,0.0898169,0.09116971038,0.10488852539999997,0.13777520399999998,90.14635799999999,99.76977278000001,17.58557818237848,<1fF
FE_OFN28_n_2187,4.58904,4.761179,0.17213900000000049,1.49699054,1.6292790993999982,3.0920478905000017,3.13189987,688.9078229999998,685.3626523399996,3.751089552499008,1-5fF
n_2282,0.200911,0.225704,0.02479299999999998,0.07347383,0.08404995510000002,0.1274374874,0.14165422499999994,73.23329900000002,73.444293,12.340289979144984,<1fF
n_703,0.216058,0.211191,0.00486700000000001,0.05797392000000001,0.08528212970000001,0.1580840243,0.1259086977,90.98901799999997,90.33347275000001,2.252635866295166,<1fF
n_1404,0.150392,0.170061,0.019668999999999992,0.04806448,0.06537475773,0.1023276471,0.104686083,70.341795,70.55247735999998,13.07848821745837,<1fF
n_2463,0.0662636,0.078353,0.0120894,0.0242042,0.026343304999999997,0.042059440699999985,0.052009854100000016,42.48446,40.94856507000001,18.244405676721456,<1fF
i_tv80_core_n_201,0.77387,0.857976,0.08410600000000001,0.16740505,0.247123372,0.6064648011000001,0.610852924,150.71445500000002,151.42718587999997,10.86823368265988,<1fF
i_tv80_core_IR[4],9.18351,8.948135,0.23537499999999945,3.4554478399999997,3.3997338801700017,5.728059102973995,5.548400799999999,1479.1476660000003,1470.07947845,2.5630178439398383,5-20fF
n_1177,0.193623,0.213992,0.020368999999999998,0.0647444,0.08440064049999998,0.12887920060000002,0.12959123,73.277952,75.70444012,10.51992790112745,<1fF
n_731,0.23123,0.236115,0.0048850000000000005,0.13474049999999999,0.091941999,0.09649033890000001,0.14417255219999994,77.56869200000003,77.48601267000002,2.1126151450936304,<1fF
n_326,0.426865,0.462026,0.035161,0.14032964,0.22341804049999997,0.28653533610000004,0.23860748000000007,76.61120999999999,76.78816956000003,8.237030442880066,<1fF
FE_OFN19_i_tv80_core_ALU_Op_r_2,1.25679,1.260689,0.003898999999999875,0.5749229199999999,0.5198096863000001,0.6818647456329996,0.74087945,279.61762000000004,277.24388616,0.31023480454171937,1-5fF
n_840,0.288613,0.296134,0.007521,0.073545912,0.10807071310000001,0.21506659549999999,0.18806365600000005,86.10583799999999,86.60071885,2.605911722618177,<1fF
i_tv80_core_i_reg_RegsH\[0\][3],1.90603,2.698335,0.7923050000000003,0.9254732000000001,1.1731880000000003,0.9805533128000001,1.5251470000000003,339.16126799999995,344.0912501800001,41.56833837872438,1-5fF
n_899,2.11557,1.942021,0.17354899999999995,0.9041479,0.6046265233199998,1.2114221335000008,1.33739424,260.855462,252.55793582000004,8.203415627939513,1-5fF
i_tv80_core_add_1284_21_n_360,0.668735,0.679444,0.01070900000000008,0.13170289000000002,0.23303896619999998,0.5370325889,0.446405502,129.40721100000002,126.56685894999995,1.6013817132347015,<1fF
n_61,0.177302,0.200659,0.023357000000000017,0.07627010000000001,0.070679169,0.10103221529999999,0.129980165,73.245386,73.74205872,13.173568262061352,<1fF
n_1596,0.271396,0.260371,0.011025000000000007,0.09360500000000001,0.11296830960000001,0.1777913661,0.14740223499999996,98.40184300000001,97.02643814999998,4.062329584813338,<1fF
n_1008,0.225268,0.205042,0.020225999999999994,0.1102839,0.08375277933000003,0.11498424649999998,0.12128901499999999,78.02537799999999,78.77006329000001,8.978638776923484,<1fF
n_948,1.02416,1.096415,0.07225499999999996,0.21935489000000002,0.38731205570000005,0.80480842812,0.7091031749999998,198.693458,200.3241367999999,7.055049992188716,1-5fF
n_2397,0.374223,0.339898,0.034324999999999994,0.1861134,0.14074763009000002,0.18811026590000002,0.19914989700000002,89.32256999999998,86.45642619999998,9.17233841853654,<1fF
n_475,0.473056,0.524256,0.05120000000000008,0.1737495,0.25265145140000006,0.2993069434,0.27160436700000007,107.55630599999999,106.97761586,10.823242914158172,<1fF
n_1986,0.405583,0.416373,0.010789999999999966,0.122422371,0.20149747240000004,0.28316116567,0.21487535800000002,132.33955,129.34058441999994,2.660367914828769,<1fF
n_1515,6.90488,7.0567,0.15181999999999984,3.3622165799999997,3.2969916402000035,3.5426591029199934,3.7597087489999996,1235.6889600000002,1246.129296420001,2.1987348078460425,5-20fF
n_395,0.300124,0.28676,0.013363999999999987,0.049412960000000006,0.08251689289999999,0.25071059486,0.20424266300000002,83.79146599999999,84.30175082999999,4.452826165185052,<1fF
A[14],2.429,2.66283,0.2338300000000002,1.36132225,1.1613541475,1.0676808599999992,1.5014762959999994,512.2369319999999,507.34835699999996,9.62659530671059,1-5fF
n_1256,1.43955,1.51004,0.07048999999999994,0.5222589,0.5804443888100003,0.9172870030000003,0.9295960400000001,273.46741700000007,278.10179220000003,4.896669097982004,1-5fF
n_669,0.125638,0.14332,0.017682000000000003,0.03637219,0.0654808109,0.08926568820000001,0.07783964310000001,66.138419,68.57297138000001,14.07376749072733,<1fF
n_1717,5.26986,5.456914,0.18705399999999983,1.9964731100000004,1.8873705468000004,3.273394259506,3.5695437000000005,1013.207782,999.0164655600006,3.5495060589844853,5-20fF
i_tv80_core_n_41171,0.551199,0.550841,0.00035799999999996945,0.18246199999999999,0.21273427636000003,0.3687371477999999,0.33810663699999993,120.17191099999998,120.45653924999999,0.06494931957423171,<1fF
n_1049,0.128942,0.135325,0.006383,0.0704028,0.058422666000000005,0.0585396263,0.07690281769999999,68.622764,68.84397393999998,4.950287726264522,<1fF
n_2222,8.737,9.166355,0.42935499999999927,2.666347150000001,3.452865771799991,6.07064641818,5.713488700000001,1459.474801000001,1442.689649199999,4.91421540574567,5-20fF
FE_RN_5_0,0.190112,0.18642,0.003692000000000001,0.073212,0.09499082360000001,0.11690026359999997,0.09142958999999999,75.12057800000001,74.60649402000001,1.942013129102845,<1fF
n_1647,0.198855,0.191499,0.007356000000000001,0.12354200000000001,0.0759179385,0.07531327592999999,0.11558080600000002,75.10239200000001,74.17436574999999,3.699177792864148,<1fF
n_1721,0.983758,1.016474,0.03271600000000008,0.27440496,0.44079243900000015,0.7093521813600002,0.5756820349999999,240.58330400000006,238.08982164999998,3.325614632867034,<1fF
n_1935,0.933657,0.882162,0.05149499999999996,0.15674633000000002,0.28263999102999987,0.7769091133999998,0.59952199084,162.81677599999998,164.29961116000004,5.5154087636037605,<1fF
n_1799,0.155934,0.162657,0.006723000000000007,0.0432295,0.05593724829999999,0.11270468879999998,0.106720087,50.27276500000001,49.32612792,4.311439455154108,<1fF
n_382,0.25706,0.260003,0.0029429999999999734,0.1043555,0.1129675748,0.15270484020000005,0.14703519299999995,57.264366,57.058035399999994,1.1448689022018101,<1fF
n_503,0.205481,0.185753,0.019727999999999996,0.0841737,0.0824283386,0.12130679390000003,0.10332477920000001,74.885836,73.47843480000003,9.60088767331286,<1fF
n_1028,0.272729,0.25543,0.01729900000000001,0.15015874,0.10337472086,0.12256998519999998,0.15205540299999998,81.21625800000001,80.21959519999999,6.34292649479887,<1fF
i_tv80_core_n_197,1.20781,1.321866,0.11405599999999994,0.33113086,0.4323754777999999,0.8766747253999999,0.8894902799999999,266.693756,267.00589884,9.443207126948769,1-5fF
i_tv80_core_i_reg_RegsL\[2\][0],2.12698,2.685915,0.558935,0.86417939,1.167791,1.2627969028440016,1.5181239999999994,370.4284390000001,373.92880678,26.278338301253417,1-5fF
do[7],2.21603,2.229877,0.013847000000000165,0.979626831,1.0656302491,1.2364063124,1.1642470499999997,410.53258400000004,410.62693204000004,0.6248561616945694,1-5fF
n_1039,2.74014,2.981218,0.24107800000000035,1.43205816,1.4172121308000005,1.3080822038405986,1.5640059200000003,473.82509400000004,486.5869792000002,8.798017619537701,1-5fF
i_tv80_core_i_reg_RegsH\[1\][2],1.38654,1.93904,0.5525,0.68077816,0.8430600000000001,0.7057577478592002,1.0959800000000002,289.7561190000001,293.95616144,39.8473899058087,1-5fF
n_471,0.41424,0.387066,0.027173999999999976,0.11590154999999999,0.14449604869999993,0.2983384131,0.24257031099999996,107.92030400000002,107.44728568000001,6.559965237543447,<1fF
n_2104,0.246803,0.266158,0.01935500000000001,0.16571734,0.12871087826999997,0.08108632049999998,0.1374475234,80.10780999999999,79.85331296000001,7.8422871683083315,<1fF
n_1795,0.92371,0.984328,0.06061799999999995,0.30415220000000004,0.30660130532000013,0.6195582856999996,0.677726855,168.635839,171.44171919999997,6.5624492535535985,<1fF
n_1048,4.4084,4.102448,0.30595200000000045,2.31620814,1.7010454003800002,2.0921913872000015,2.4014029299999993,543.180434,533.0947329600002,6.940205063061438,1-5fF
n_1255,0.165017,0.198096,0.033079,0.0540692,0.06752281380000001,0.11094783730999998,0.130573567,66.575708,65.139055,20.045813461643345,<1fF
n_358,1.47563,1.43849,0.03713999999999995,0.65928102,0.6688231943000001,0.8163532898860002,0.7696669399999997,259.181197,252.07725056999982,2.516891090585035,1-5fF
n_1495,0.105091,0.116883,0.011791999999999997,0.034812579999999996,0.0458257902,0.07027840067,0.07105676999999998,41.046371,40.99929755999999,11.220751539142263,<1fF
n_259,0.450906,0.481723,0.03081700000000004,0.19840635,0.16757726979999998,0.25250010410000007,0.314145377,120.76561,121.51735303,6.834462171716509,<1fF
i_tv80_core_n_3922,0.630395,0.63747,0.0070749999999999424,0.08406645,0.22134599215,0.5463284326999998,0.4161242269999999,162.341748,160.57610381000003,1.122312201080266,<1fF
n_938,0.788188,0.802562,0.014373999999999998,0.35483838,0.35034439320000005,0.4333503590999998,0.45221781199999994,167.97576899999999,155.13659275999996,1.8236765847741907,<1fF
n_712,0.175229,0.18944,0.014211000000000001,0.12915780000000002,0.0739469974,0.046070611590000005,0.11549307999999998,74.06527499999999,73.92681975,8.109958967979045,<1fF
n_2192,0.385375,0.381247,0.0041280000000000205,0.07490585999999999,0.12344955970000006,0.31046921643999986,0.2577972029999999,118.49549600000002,117.46134919999999,1.0711644502108388,<1fF
n_1552,0.704552,0.617296,0.087256,0.31352990000000003,0.23853227899999999,0.3910228881999999,0.378763788,118.79091099999998,114.38145051000001,12.384607523646233,<1fF
n_457,0.143192,0.123501,0.019691000000000014,0.0281238,0.0385746702,0.11506861869999997,0.08492588330000003,45.071103,43.74768944999999,13.751466562377795,<1fF
n_2008,0.616407,0.550441,0.06596600000000008,0.0987149,0.24802291501999996,0.5176916931000003,0.3024176050000001,110.22041100000001,107.47872747999999,10.7016954706874,<1fF
n_964,0.103361,0.105821,0.002460000000000004,0.0526573,0.03649580342000001,0.050704176700000006,0.0693251445,44.855123000000006,45.18024169000001,2.380007933359782,<1fF
n_711,0.770208,0.739479,0.030729000000000006,0.20310460000000002,0.25649939320000004,0.5671037251300003,0.48297965000000004,128.52279800000002,125.16030943999999,3.9897014832356983,<1fF
n_1688,1.73222,1.678239,0.05398100000000006,0.51334955,0.5292963073000003,1.2188680955400002,1.14894258,219.23031100000003,221.15802345000006,3.1162900786274292,1-5fF
n_1865,0.246043,0.254544,0.00850099999999998,0.03499783,0.07837527607999999,0.21104494049999992,0.17616877200000003,84.75708399999999,81.55326249999999,3.4550871189182297,<1fF
n_173,2.06707,2.208272,0.14120199999999983,0.9356822499999999,0.6217168024000002,1.131387319299999,1.5865547959999995,305.724958,297.39328784999987,6.831021687702875,1-5fF
n_799,0.148977,0.152773,0.003795999999999994,0.0278263,0.05191597924,0.1211505243,0.100856741,72.13023699999998,72.13753093,2.548044328990377,<1fF
n_663,0.958728,1.116766,0.1580379999999999,0.4216056,0.4855500000000001,0.5371210027999997,0.631216,137.665052,136.46930094000004,16.48413314308124,<1fF
i_tv80_core_R[3],3.55554,3.251857,0.3036829999999999,2.0333702,1.6737217903999995,1.5221696172,1.5781351099999996,535.8124089999998,531.2049291000002,8.54112174240762,1-5fF
n_1565,0.458441,0.446297,0.012143999999999988,0.11679890000000001,0.14940432280000002,0.3416419627,0.29689254300000006,121.42085099999998,120.20276267999999,2.6489777310493583,<1fF
n_2497,0.292646,0.265113,0.02753300000000003,0.11111239,0.0912747415,0.18153400179999998,0.1738380809,84.982525,82.62055214,9.408295346596239,<1fF
n_2323,0.365608,0.406858,0.04125000000000001,0.11043201000000001,0.13157288833,0.2551762292999999,0.275285301,114.106195,117.31179258000003,11.282575873613272,<1fF
