net,g_tot,p_tot,err_tot,g_gnd,p_gnd,g_cpl,p_cpl,g_res,p_res,mape,cap_bin
i_tv80_core_n_240,1.30383,1.279457,0.024372999999999978,0.42289837999999996,0.4416377520000001,0.8809265127999998,0.8378196399999999,275.15400100000005,261.5038496000001,1.8693387941679498,1-5fF
n_186,0.72243,0.788321,0.06589100000000003,0.22546033000000001,0.3128232372000001,0.49696964409999966,0.47549785899999997,167.272746,165.29036490000001,9.120745262516788,<1fF
i_tv80_core_RegBusA_r[11],0.399264,0.433431,0.034167,0.22204939999999998,0.20270670459999995,0.17721369225,0.230724002,82.29234900000002,82.84476224999997,8.557495792257756,<1fF
n_628,0.939927,0.975774,0.03584700000000007,0.15835927,0.28599279093,0.7815690460000008,0.68978128,170.27203,169.60183619999992,3.8138068169123853,<1fF
i_tv80_core_i_reg_RegsH\[1\][3],1.55873,2.108463,0.549733,0.6798361,0.9167230000000003,0.8788971808989994,1.1917399999999998,285.7826200000001,288.82633313999986,35.268006646436525,1-5fF
n_2332,0.207231,0.195977,0.011253999999999986,0.04242509999999999,0.06994270369999998,0.16480588029999996,0.12603432300000003,71.80896700000001,71.30880652000002,5.4306546800430375,<1fF
n_2521,0.611786,0.574566,0.03722000000000003,0.19623120000000002,0.2104370303000001,0.41555543130000006,0.36412914700000004,119.21005799999998,111.06193692000001,6.083826697570724,<1fF
n_916,0.462578,0.466189,0.003611000000000031,0.111767,0.18053653550000007,0.35081100515849994,0.285652669,84.07914400000001,76.63801329999998,0.7806251053876386,<1fF
i_tv80_core_i_mcode_n_13477,7.23354,7.194272,0.03926799999999986,2.4660459360000004,2.8937309875999975,4.767493541500002,4.300541049999999,1146.6335009999998,1150.00094694,0.5428600657492716,5-20fF
n_1756,0.66596,0.679345,0.01338499999999998,0.51132909,0.48025483275999997,0.15463105410800002,0.19908974799999998,118.818828,117.36396368000004,2.009880473301697,<1fF
n_24,11.9117,12.573107,0.6614070000000005,3.9507417400000007,4.975805984380002,7.960944492599999,7.597300060799999,1925.2706700000022,1835.3673895800046,5.552582754770524,5-20fF
n_0,1.06032,1.200655,0.1403350000000001,0.38349262000000006,0.43380035350000007,0.6768271200399998,0.7668547,214.61173200000002,217.61901961999996,13.235155424777437,1-5fF
n_496,0.166461,0.170068,0.003606999999999999,0.07613400000000001,0.06672145368000001,0.09032700065999999,0.103346046,72.34701999999997,70.72193539999999,2.1668739224202658,<1fF
n_1538,0.369334,0.353494,0.01584000000000002,0.1572036,0.17060923931999994,0.21213024974000008,0.18288463720000006,95.17022399999998,97.02752576,4.2888009227420225,<1fF
n_1394,0.521246,0.510531,0.01071500000000003,0.32051268,0.25488619419999997,0.20073317499480003,0.25564516660000003,107.341626,107.56827759999999,2.055651266388621,<1fF
n_1993,0.254103,0.274474,0.020370999999999972,0.08776349,0.10417279260000001,0.1663396219,0.170300985,80.84868600000001,79.7264011,8.016827821788791,<1fF
CTS_1,23.5625,23.904187,0.3416870000000003,13.4438836,14.699935850719923,10.118563346540016,9.204251442000002,5597.332681999995,5670.969006539997,1.450130503978781,>20fF
n_74,0.182284,0.190914,0.008629999999999999,0.031938999999999995,0.05864875809999999,0.15034447019999994,0.13226513420000002,70.39366299999999,69.97750208000001,4.734370542669679,<1fF
n_196,0.617506,0.628847,0.011341000000000045,0.14948978000000002,0.22546662136999998,0.46801597349999996,0.4033804160000001,140.853105,137.97116365,1.8365813449585988,<1fF
n_680,0.129381,0.144304,0.014922999999999992,0.0498378,0.062671174,0.07954340799999998,0.0816325983,43.66936400000001,45.138560440000006,11.534151073186937,<1fF
n_1619,0.180219,0.15775,0.02246899999999999,0.0483689,0.0613345706,0.13185014750000001,0.09641526029999999,50.690083,51.14328724,12.467608853672472,<1fF
n_1596,0.271396,0.263513,0.007883000000000029,0.09360500000000001,0.11666722360000002,0.1777913661,0.146845359,98.40184300000001,97.02643814999998,2.9046117113001033,<1fF
n_806,0.168881,0.17202,0.003139000000000003,0.04008752,0.0530657113,0.12879376344000001,0.118954277,74.201679,74.81851880999999,1.8587052421527601,<1fF
n_621,0.217657,0.262128,0.04447100000000004,0.14862534,0.1564533502,0.06903196889999998,0.10567468099999998,115.27598,117.38801275,20.431688390449214,<1fF
i_tv80_core_final_adder_add_1282_22_n_453,0.399524,0.378436,0.021087999999999996,0.13573063,0.15399593379999993,0.2637929313000001,0.22443988816000002,122.87667900000002,121.35380756000004,5.278281154573942,<1fF
FE_OFN9_i_tv80_core_i_mcode_n_11773,1.07158,1.113966,0.042386000000000035,0.44631319999999997,0.3650203264999999,0.6252629491999998,0.74894582,233.286,232.83641987999997,3.9554676272420193,1-5fF
i_tv80_core_PC[10],4.98258,5.337005,0.3544250000000009,2.98117415,2.3027200271499972,2.0013994026399975,3.0342856899999995,714.8299879999997,722.6783497799997,7.11328267684615,1-5fF
n_1203,3.9656,4.048773,0.08317299999999994,1.67405918,1.67306445885,2.2915360356999996,2.37570835,695.0684349999996,668.52081118,2.0973623159168837,1-5fF
i_tv80_core_i_reg_RegsL\[4\][2],1.9382,2.62293,0.6847300000000003,1.0707398,1.1404030000000003,0.86745723126,1.4825270000000002,352.10342399999996,351.32440557999996,35.3281395108864,1-5fF
n_864,0.177454,0.200114,0.022659999999999986,0.0493665,0.06360845920000001,0.12808792830000004,0.13650510400000002,72.648108,72.95576025000001,12.769506463646909,<1fF
i_tv80_core_n_18751,6.17231,6.30639,0.13407999999999998,2.5918854799999997,2.8786919614700017,3.5804251677729986,3.4276978500000004,864.425266,872.5221183200001,2.1722823383789858,5-20fF
n_1519,3.02795,3.028984,0.0010339999999997573,0.5967270499999999,1.0693569376000007,2.4312243346400053,1.9596275500000002,497.1178890000001,483.87709983000025,0.03414851632291674,1-5fF
i_tv80_core_i_reg_RegsL\[4\][7],1.22681,1.606404,0.379594,0.62679665,0.698434,0.6000118273999997,0.9079699999999998,228.50702199999998,226.2146176800001,30.9415475909065,1-5fF
i_tv80_core_n_40637,1.15817,1.257841,0.09967100000000007,0.4354636799999999,0.4370879490000002,0.7227021419999998,0.8207529789999999,196.71938699999998,196.28666858000003,8.605904141879005,1-5fF
n_2029,0.146263,0.154096,0.007833000000000007,0.1144407,0.10325916047999999,0.031821606200000005,0.050837209399999986,73.615776,74.46980756000002,5.355421398439801,<1fF
n_61,0.177302,0.200347,0.02304500000000001,0.07627010000000001,0.070787926,0.10103221529999999,0.129558738,73.245386,73.74205872,12.997597319827195,<1fF
CTS_2,25.0607,26.609206,1.5485059999999997,14.334800639999996,15.262603440049874,10.72593685362801,11.346598061000002,6043.929918000012,6208.083304989942,6.179021336195715,>20fF
n_1618,0.211535,0.200801,0.010733999999999994,0.08429779999999999,0.0760453383,0.12723707320000002,0.12475594299999997,78.43553200000001,78.69112627,5.074337580069489,<1fF
n_1972,0.255611,0.232937,0.022673999999999972,0.1540446,0.12393472036999999,0.10156593689999999,0.10900193192000002,77.441265,76.77632932000002,8.870510267554986,<1fF
n_380,0.285421,0.252635,0.03278599999999998,0.061349,0.10018037490000001,0.22407176269999998,0.152454585,58.091655,56.48938910000001,11.486891293913198,<1fF
n_64,0.259411,0.273816,0.014405000000000001,0.10274504000000001,0.10509077620000001,0.15666636418999996,0.16872571699999997,76.06576100000001,70.33534312000002,5.552964215087256,<1fF
n_1074,0.220443,0.226392,0.00594900000000001,0.0520896,0.080269759,0.1683537968799999,0.146122155,73.87920199999999,74.61146862,2.69865679563425,<1fF
n_2273,0.463117,0.432133,0.03098400000000001,0.0781797,0.13756286759999997,0.3849372431,0.29456963899999994,99.76111499999999,98.95423383,6.690317997395908,<1fF
n_2529,0.151232,0.173845,0.022612999999999994,0.08627270000000001,0.06486012380000002,0.06495941139999997,0.108984968,71.224243,71.53750830999999,14.952523275497246,<1fF
n_1163,0.295366,0.307769,0.012402999999999997,0.08889949999999999,0.10144278433999998,0.20646626080000002,0.20632622800000003,92.56538499999999,85.90428875999999,4.199196928556434,<1fF
n_2173,0.178986,0.164439,0.014547000000000004,0.043031,0.061331515,0.13595526120000004,0.10310779499999999,47.480255,46.78904754,8.127451309040932,<1fF
n_1907,0.256132,0.237703,0.01842900000000003,0.20713869999999998,0.16651077939999992,0.048993905399999996,0.07119204829999998,106.997692,108.75548008000004,7.195118142207935,<1fF
n_343,2.17855,2.361437,0.18288700000000002,1.05036876,1.1118215996999996,1.12817855492,1.2496150199999998,418.2068579999999,417.594796,8.394895687498567,1-5fF
n_1945,0.273374,0.250234,0.023139999999999994,0.11582600000000001,0.09525322720000001,0.1575481418,0.15498049670000005,92.69144999999999,90.62250082,8.464594292068739,<1fF
n_326,0.426865,0.447736,0.02087100000000003,0.14032964,0.223998522,0.28653533610000004,0.22373738699999998,76.61120999999999,76.78816956000003,4.8893678329214225,<1fF
n_2450,0.124603,0.112539,0.012064000000000005,0.0286517,0.038766808339999986,0.09595161080000002,0.0737719645,42.024689,42.08780455999999,9.681949872796004,<1fF
i_tv80_core_RegAddrB_r[0],0.849645,0.836495,0.013149999999999995,0.25434786,0.38080360220000004,0.5952967400700001,0.45569184499999993,159.92379,159.39313614000005,1.5477052180616604,<1fF
n_1048,4.4084,4.232774,0.17562600000000028,2.31620814,1.6688639621599992,2.0921913872000015,2.56391042,543.180434,533.0947329600002,3.983894383449784,1-5fF
n_1705,0.244636,0.242733,0.001902999999999988,0.09433810000000001,0.08802525339999999,0.15029808088799998,0.15470754799999997,80.01809399999999,78.34234582999999,0.7778904167824802,<1fF
n_417,0.34354,0.345063,0.0015229999999999966,0.10111011,0.12997766059999993,0.24242984190000005,0.21508548200000005,125.414046,126.46317953,0.4433253769575585,<1fF
n_735,0.709808,0.853322,0.14351400000000003,0.19488640000000002,0.3710109999999999,0.5149217386000001,0.4823110000000001,126.75988999999998,122.26700876000001,20.218707030633638,<1fF
FE_OFN34_i_tv80_core_IR_3,3.30879,3.373482,0.06469199999999997,1.69103694,1.5503554554000019,1.6177558407100006,1.8231267899999999,596.139633,583.2861176800003,1.9551558122455632,1-5fF
n_1724,2.34185,2.261998,0.07985199999999981,1.3096153300000002,1.0842102824000004,1.0322274479459999,1.17778735,447.63610700000015,430.01517327999966,3.409782863975055,1-5fF
n_9,0.132766,0.126996,0.005769999999999997,0.067663,0.0515416048,0.06510310140000002,0.0754547697,74.81609300000001,68.58243095,4.34599219679737,<1fF
i_tv80_core_add_1284_21_n_434,0.24024,0.255119,0.014878999999999976,0.1128226,0.09181607788000003,0.1274171069,0.16330343199999997,81.400317,82.04131507999999,6.193389943389933,<1fF
n_2562,4.66776,4.854302,0.18654199999999932,1.1829153300000004,1.6080961246000007,3.4848434116599982,3.2462056899999996,722.6243199999998,716.5702528299996,3.996392273810121,1-5fF
busrq_n,1.1796,0.986063,0.19353699999999996,0.6577806,0.5965743,0.5218197470000001,0.3894886210000001,311.23688000000016,318.55537928000007,16.40700237368599,1-5fF
n_2364,0.19142,0.208291,0.016870999999999997,0.046946760000000004,0.0734352797,0.14447360199999998,0.13485544400000005,72.46935500000001,72.62593526,8.813603594190782,<1fF
n_398,0.181062,0.183095,0.002033000000000007,0.03744453,0.07393603630000001,0.14361742189999996,0.10915859000000001,73.32162799999998,72.62414303000001,1.122819807579728,<1fF
n_1294,1.52238,1.498129,0.024251000000000023,0.9422309000000001,0.6904952211300002,0.5801471871000003,0.8076338,289.06630799999994,291.7839094000001,1.5929662764881318,1-5fF
i_tv80_core_n_43578,0.654683,0.578851,0.07583200000000001,0.09494635,0.21550233699999996,0.5597366266000006,0.363349075,136.71119499999998,134.10240829000003,11.583010403508263,<1fF
n_1757,3.06874,2.745626,0.3231139999999999,0.7138952,0.99774556473,2.354846343720002,1.7478807200000002,403.938292,397.3796602299999,10.52920742715251,1-5fF
i_tv80_core_i_reg_RegsH\[0\][4],1.73129,2.649545,0.9182549999999998,0.93519898,1.1519749999999997,0.7960900542289999,1.4975700000000003,320.600383,327.17809614000004,53.038774555389324,1-5fF
i_tv80_core_add_1284_21_n_437,0.497614,0.5016,0.003986000000000045,0.12012607,0.17298176329000006,0.3774882014300001,0.32861857099999997,142.800174,139.48427754999994,0.8010224792710907,<1fF
n_546,0.914938,1.097252,0.18231399999999987,0.30850879999999997,0.4770650000000001,0.6064287544600002,0.6201869999999999,163.656706,163.56880928,19.926377525034468,<1fF
i_tv80_core_RegBusA_r[1],0.606387,0.569768,0.03661899999999996,0.32341426,0.28473603819999993,0.2829732083199999,0.2850316210000001,122.06251699999999,120.14805234000004,6.038882759689762,<1fF
n_1842,0.291922,0.27742,0.014502000000000015,0.1354975,0.11570606749,0.15642466747300002,0.16171430053599997,70.551942,71.96840563,4.96776536198026,<1fF
i_tv80_core_n_195,6.93167,7.058828,0.12715799999999966,2.132511880000001,2.7651578284500014,4.799161266952991,4.293670404,1243.1231560000006,1221.838657920001,1.8344497069248775,5-20fF
n_1503,0.176637,0.174733,0.001903999999999989,0.0696831,0.07128505213999999,0.10695434152,0.10344841300000002,76.583707,75.79632519999998,1.0779168577364817,<1fF
n_11,0.212483,0.203808,0.008675000000000016,0.0407168,0.07444770640000001,0.17176610220000005,0.12936059560000002,80.473003,74.84962356000001,4.082679555540921,<1fF
n_1264,0.5517,0.507347,0.044352999999999976,0.25778701,0.16979890234,0.2939119401000001,0.33754769600000006,106.182148,105.03907878000001,8.039332970817469,<1fF
n_1466,0.310876,0.270494,0.040381999999999973,0.21369237000000002,0.16358322672999998,0.0971837616,0.10691029800000003,85.85450700000001,84.89024871999996,12.989745107373993,<1fF
n_2530,0.117879,0.125198,0.007319000000000006,0.03794836,0.04377978230000001,0.07993105234000004,0.08141805300000002,44.859518,44.166846289999995,6.208909135639093,<1fF
i_tv80_core_add_1284_21_n_313,0.0452679,0.064361,0.019093100000000002,0.0310924,0.0289793847,0.014175499809999999,0.035381829299999994,35.914503,36.61405782,42.17801135020622,<1fF
n_749,0.114733,0.130869,0.01613600000000001,0.0448321,0.04520587060000001,0.06990138269999999,0.08566358499999999,47.778045000000006,46.390151880000005,14.063957187557207,<1fF
n_1580,0.336862,0.362944,0.026081999999999994,0.24294284000000002,0.26682755796,0.09391888407,0.0961160958,97.68786800000001,98.38692399000001,7.742636450534639,<1fF
n_1492,0.471215,0.495151,0.023936000000000013,0.14390072000000004,0.16950296884000007,0.3273138696,0.325647524,149.62611199999998,150.40215254999995,5.079634561718114,<1fF
n_1501,0.265109,0.253773,0.011335999999999957,0.11386465000000001,0.11471693180000003,0.15124416760000003,0.139055856,60.993669000000004,59.93609531999999,4.275977050948839,<1fF
n_377,2.15482,2.500648,0.345828,0.7789103,0.7812996594999998,1.3759071170000017,1.7193488200000002,355.43982400000004,352.9248980500001,16.049043539599598,1-5fF
n_347,2.9955,2.941235,0.05426500000000001,0.9334763999999999,1.0145808021799996,2.0620207840899996,1.9266544700000001,479.1424700000002,467.0349429000003,1.8115506593223172,1-5fF
n_485,0.219215,0.237947,0.018732,0.0712854,0.10318952850000002,0.14792955489999998,0.1347570599,79.38569499999997,79.51601943,8.54503569555003,<1fF
n_348,0.344668,0.380301,0.035633000000000026,0.13960137,0.178963202,0.20506741417999996,0.20133779000000004,79.745124,78.19382068000002,10.338354590504494,<1fF
n_613,6.28826,5.298699,0.9895610000000001,1.3357492699999995,2.43513460675,4.9524985237,2.8635644300000007,754.6705909999997,709.8522566499997,15.736642568850526,5-20fF
n_1567,0.578573,0.60816,0.02958700000000003,0.21393133,0.22489418060000002,0.364641476002,0.383265399,161.741387,159.93547491999993,5.113788579833492,<1fF
n_512,0.599966,0.609886,0.00992000000000004,0.30907403,0.2280728465,0.2908917995799999,0.38181266599999997,108.20598999999999,105.78857768,1.6534270275315666,<1fF
n_1332,0.249011,0.240824,0.008187,0.1169299,0.1008060182,0.13208076085200002,0.14001773199999998,55.496432999999996,54.893239680000015,3.2878065627622877,<1fF
i_tv80_core_i_reg_RegsL\[3\][7],1.01273,1.488432,0.47570200000000007,0.54580139,0.6471439999999999,0.46692571566099983,0.8412879999999999,229.352668,233.24618952000012,46.97224334225313,1-5fF
n_1014,0.808035,0.770617,0.03741799999999995,0.27766234999999995,0.31708309706,0.5303720377000001,0.453533601,138.146298,131.17277692000005,4.630740005074032,<1fF
FE_OFN66_i_tv80_core_IR_3,4.31747,4.347223,0.029752999999999474,1.37597629,1.4850656538000016,2.9414965327569993,2.86215773,696.9604719999999,684.1401686800001,0.6891304398177515,1-5fF
n_796,0.160016,0.169664,0.009648000000000018,0.041344900000000004,0.06390476043999999,0.11867132799999998,0.105759608,78.09955,73.43605930000001,6.029397060293982,<1fF
n_123,1.15964,1.064655,0.0949850000000001,0.561866,0.3824824704,0.5977788572799995,0.6821725842,154.552553,149.47736184,8.190904073678047,1-5fF
n_1430,0.0828927,0.081582,0.001310699999999998,0.0104961,0.023107609200000004,0.0723965837,0.05847460900000001,36.968617,36.3591346,1.5812007571233628,<1fF
n_967,0.364769,0.377527,0.012757999999999992,0.165561,0.15001059459999994,0.19920840569999998,0.227516749,88.97875599999999,93.14840556000001,3.4975559874879694,<1fF
n_887,0.136163,0.11858,0.017583,0.0309627,0.03947497430000001,0.10520041190000001,0.07910468100000002,45.548081,44.518724250000005,12.913199621042429,<1fF
n_412,3.01152,2.749214,0.26230600000000015,1.56580467,1.3846874564000007,1.4457247347000015,1.3645264700000004,504.01957300000004,508.83382188000036,8.710086600786319,1-5fF
i_tv80_core_I[2],3.17708,3.264522,0.0874419999999998,1.16421099,1.2530749505999996,2.01286579094,2.01144701,472.35084499999994,468.5130613000003,2.7522756745187342,1-5fF
n_1706,0.135457,0.151233,0.015776000000000012,0.06734180000000001,0.054946156609999984,0.06811564590000001,0.096286819,70.565698,70.02592211,11.64650036542963,<1fF
n_1982,3.87084,3.841464,0.029375999999999625,2.4324728499999995,2.1203495345199967,1.4383730109720003,1.7211141799999996,685.9074979999998,700.6726855300006,0.7589050438664379,1-5fF
n_1343,1.30532,1.251847,0.053473000000000104,0.46103784,0.4265364656,0.8442866463000002,0.8253109099999999,198.364944,192.41053571999996,4.096543376336845,1-5fF
n_511,0.177381,0.187373,0.009992000000000001,0.08243192999999999,0.07114048607999998,0.09494930679999997,0.116232764,72.97363200000001,73.38877491999997,5.633072313269178,<1fF
n_393,0.209761,0.206026,0.003735000000000016,0.10616213,0.0657116699,0.10359899839999998,0.140314762,76.48361599999998,86.00994454999999,1.7805979185835386,<1fF
n_1831,0.241001,0.226334,0.014666999999999986,0.06803121000000001,0.07810141420000001,0.17296974730000003,0.1482325661,79.57698300000001,78.91927392999999,6.085866863622966,<1fF
n_1109,3.85973,4.033619,0.17388899999999996,1.6837097200000002,1.7224571446000008,2.1760223589700005,2.3111617599999996,531.9341130000001,530.2741676799998,4.5052115044316565,1-5fF
i_tv80_core_Read_To_Reg_r[0],3.87338,3.772044,0.10133599999999987,1.2733990800000001,1.3851959286,2.5999790005999994,2.38684741,532.5334799999999,514.2160735200001,2.616216327858353,1-5fF
n_1752,7.22205,7.3646,0.14254999999999995,2.73541571,2.6910960076199943,4.48663466783,4.67350361,1302.312723,1297.8423274999986,1.9738162986963528,5-20fF
n_868,0.149124,0.142626,0.006498000000000004,0.0697547,0.053398647800000004,0.07936930629999998,0.089227759,45.334280000000014,47.74150062,4.357447493361232,<1fF
n_534,1.27769,1.264216,0.013473999999999986,0.5416117899999999,0.42358063780000005,0.7360749592169997,0.84063536,237.083187,234.37470904999992,1.0545594001674885,1-5fF
i_tv80_core_i_reg_RegsH\[4\][3],1.05343,1.184181,0.13075099999999984,0.34248977999999997,0.5148620000000002,0.7109420107999999,0.6693189999999997,231.54805500000006,227.13709992,12.411930550677296,1-5fF
