net,g_tot,p_tot,err_tot,g_gnd,p_gnd,g_cpl,p_cpl,g_res,p_res,mape,cap_bin
n_1384,1.21973,1.094081,0.1256489999999999,0.26952055999999996,0.47568700000000025,0.9502114573659998,0.618394,214.943578,211.1114099599999,10.30137817385814,1-5fF
i_tv80_core_add_1284_21_n_366,0.292655,0.282254,0.010400999999999994,0.056475330000000004,0.10503943930000001,0.23617971429999995,0.17721409300000002,77.982444,76.46425674,3.5540141121798685,<1fF
n_2350,0.292826,0.298401,0.005575000000000052,0.06959358,0.1138464298,0.22323282831999997,0.184554548,95.43059300000002,86.51809155000001,1.9038609959498312,<1fF
n_1963,0.830249,0.79637,0.03387899999999999,0.46523636,0.36823351018,0.3650115404,0.42813680219999994,186.947163,188.03157764000005,4.080583053999462,<1fF
n_499,0.090426,0.11011,0.019683999999999993,0.044703400000000004,0.04081617320000001,0.0457225639,0.0692943187,41.656884,41.393744340000005,21.768075553491244,<1fF
n_987,0.335197,0.334578,0.0006190000000000362,0.045554159999999996,0.11806510300000003,0.2896432178,0.2165125,84.46311500000002,86.15297279999999,0.18466752387403113,<1fF
n_486,0.165634,0.135353,0.030281000000000002,0.03286132,0.05117631169999999,0.13277305940000003,0.08417654599999999,45.980864000000004,45.309465759999995,18.281874494367102,<1fF
n_1013,1.96213,2.045008,0.08287800000000023,0.71132929,0.9010123489000001,1.2507975378000005,1.1439960500000002,297.65807700000005,298.33356024000005,4.223879151738174,1-5fF
i_tv80_core_SP[0],3.9921,3.869814,0.12228600000000034,1.5090183300000002,1.2057880065999986,2.483084625933001,2.6640259599999996,553.6705010000003,551.3085640800002,3.063199819643805,1-5fF
n_47,1.53445,1.621613,0.08716299999999988,0.34369435000000004,0.5315273391299998,1.1907521716800002,1.0900856900000002,305.723412,287.3662282399998,5.680406660366899,1-5fF
n_1707,0.561749,0.578885,0.01713599999999993,0.36009883,0.251689,0.20165152169999997,0.327196,114.89226699999999,107.69586279000002,3.0504727200226305,<1fF
i_tv80_core_n_18741,3.69709,3.924877,0.22778699999999974,1.4255625300000003,1.6486206099999983,2.271531181630003,2.2762560400000003,604.4384900000001,606.2618537599993,6.161251146171712,1-5fF
n_1264,0.5517,0.521412,0.03028799999999998,0.25778701,0.17466418348999999,0.2939119401000001,0.346748051,106.182148,105.03907878000001,5.4899401848830855,<1fF
n_941,1.25692,1.099716,0.15720400000000012,0.5463765,0.4278481283600001,0.7105416647999999,0.6718679910000002,217.351063,217.82627661999996,12.507080800687403,1-5fF
i_tv80_core_n_253,1.40449,1.371715,0.032775,0.5553013299999999,0.47237965337999993,0.8491859885999995,0.8993351900000002,266.190146,255.69228885999996,2.333587280792316,1-5fF
n_1170,0.306565,0.318157,0.011592000000000047,0.0729742,0.13248872750999996,0.23359039720000002,0.18566865000000005,60.33187000000001,61.50468288000001,3.7812535677588923,<1fF
n_821,0.229714,0.23725,0.007535999999999987,0.12757659999999998,0.10211061136999998,0.10213733829999998,0.135139801,79.452036,80.46481995999999,3.280601095274988,<1fF
i_tv80_core_SP[12],6.33849,6.04071,0.2977800000000004,2.41075443,2.293656887599999,3.927724324790007,3.74705261,844.2015689999996,845.4481542199999,4.697964341664976,5-20fF
n_403,3.83482,3.585126,0.2496940000000003,1.9929879699999997,1.3613954234999999,1.8418311316199982,2.223730530000001,870.3265069999998,844.4893401600004,6.511231296384193,1-5fF
n_1401,1.66947,1.632488,0.03698200000000007,0.75902281,0.7380824779999999,0.9104419983099998,0.8944053500000001,237.14041500000005,235.12492022000004,2.215194043618638,1-5fF
n_1214,0.234318,0.194955,0.03936300000000001,0.09208585,0.09130480092,0.1422320047,0.10365064560000001,78.445598,78.55554715999997,16.79896550841165,<1fF
n_453,0.116938,0.124641,0.0077030000000000015,0.0578973,0.0362752966,0.059040466400000005,0.08836612600000002,42.321039000000006,42.51818359999999,6.587251363970652,<1fF
n_938,0.788188,0.80425,0.01606200000000002,0.35483838,0.34010849170000007,0.4333503590999998,0.4641412530000001,167.97576899999999,155.13659275999996,2.0378386882317443,<1fF
i_tv80_core_final_adder_add_1282_22_n_463,1.08319,1.066222,0.016968000000000094,0.5194863999999999,0.4317654171999999,0.5637056288388996,0.6344563860000001,232.51410400000006,230.1007769499999,1.566484180983954,1-5fF
n_2373,0.379027,0.387761,0.00873400000000002,0.18480819999999998,0.17355728050000002,0.19421882724100004,0.21420370989999996,67.83311900000001,67.6183921,2.304321328032045,<1fF
n_419,0.648203,0.707613,0.059410000000000074,0.1058392,0.20871525799999996,0.5423642513,0.49889774,139.722192,139.75108152,9.165338636198857,<1fF
i_tv80_core_I[2],3.17708,3.231065,0.05398499999999995,1.16421099,1.2991673991000006,2.01286579094,1.9318975500000002,472.35084499999994,468.5130613000003,1.699201782769082,1-5fF
n_201,0.459856,0.487976,0.028120000000000034,0.22683430000000002,0.21870784010999997,0.23302226043,0.269268566,116.31190999999998,117.02956139999998,6.11495772589681,<1fF
n_2089,0.368192,0.363755,0.004437000000000024,0.14350799999999997,0.17696654788999996,0.22468384340000006,0.186788493,75.65402700000001,69.72446603999998,1.2050777855032222,<1fF
n_1397,0.257392,0.234513,0.02287900000000001,0.05679311,0.08686092500000002,0.20059842270000008,0.14765161080499997,54.356787000000004,53.47358475999999,8.888776651954998,<1fF
n_619,0.683749,0.716112,0.03236299999999992,0.13534596,0.23772779783999995,0.5484031760529999,0.47838385,195.87701,197.4980252399999,4.7331696280360065,<1fF
n_73,0.0745352,0.086562,0.012026800000000004,0.0509921,0.036628983799999994,0.02354305479999999,0.0499325393,40.347436,40.556974180000005,16.135731842136337,<1fF
n_922,0.194705,0.190292,0.004413,0.1415749,0.14169164200000003,0.053129852299999995,0.04860012910000001,78.222902,78.83341091,2.2665057394519916,<1fF
n_1975,1.02873,1.138619,0.10988900000000013,0.38638449,0.5145250977000001,0.6423444426600003,0.6240939399999998,188.83667300000002,192.56579068,10.68200596852431,1-5fF
i_tv80_core_final_adder_add_1282_22_n_419,0.150345,0.150568,0.00022300000000000098,0.0930038,0.07460268560000001,0.05734148079999999,0.07596500099999999,70.80180599999998,69.97596627999997,0.14832551797532406,<1fF
n_1509,0.400328,0.40058,0.00025199999999997447,0.14257483999999998,0.18654399276000003,0.2577534872,0.214036348,95.13335599999999,95.78038663999999,0.06294838232648589,<1fF
n_850,0.297024,0.301353,0.004328999999999972,0.049542209999999996,0.10917063699999999,0.24748149050000007,0.19218241000000003,84.50855099999998,84.86640351000001,1.4574579831932677,<1fF
n_763,0.129243,0.13591,0.006667000000000006,0.056272289999999996,0.0698826965,0.0729709565,0.0660274597,72.976283,71.36116532000003,5.158499880070879,<1fF
i_tv80_core_n_27928,1.031,1.013157,0.01784299999999983,0.55772739,0.4567819751100001,0.4732686913600002,0.5563752040000002,225.01723000000004,221.00413504000005,1.7306498545101678,1-5fF
