net,g_tot,p_tot,err_tot,g_gnd,p_gnd,g_cpl,p_cpl,g_res,p_res,mape,cap_bin
i_tv80_core_I[3],2.27041,2.198852,0.07155800000000001,1.0253397,1.1213219999999997,1.24507448372,1.0775259999999998,396.62109699999996,402.02465244999996,3.1517655401447318,1-5fF
FE_OFN7_i_tv80_core_i_mcode_n_12691,6.35753,6.734302,0.3767719999999999,2.46487341,2.263405000000001,3.892661248978003,4.4709,1088.0783390000001,1072.2771538300017,5.92638965132685,5-20fF
n_407,4.39814,4.246952,0.15118799999999943,2.23597127,1.7905000000000002,2.1621648829799973,2.45645,647.4834579999998,649.2496682200006,3.4375440527131795,1-5fF
n_2199,0.2635,0.239671,0.023829000000000017,0.24962050000000002,0.2262450000000001,0.013879764,0.013427000000000001,86.63359399999999,87.81807928,9.043263757115756,<1fF
n_1341,0.0951602,0.108212,0.013051800000000002,0.046964,0.032253000000000004,0.048196145800000006,0.075957,45.437138000000004,45.578640789999994,13.715607995779749,<1fF
n_34,4.57647,4.352436,0.22403399999999962,1.8433201100000007,1.7413179999999988,2.7331493279400028,2.611115,757.6561809999998,774.5301307100005,4.89534510222944,1-5fF
n_724,0.160877,0.164107,0.0032300000000000106,0.0447903,0.04151300000000001,0.1160865232,0.12258999999999996,55.162105000000004,49.24317816000001,2.007745047458624,<1fF
n_413,0.157299,0.172667,0.015367999999999993,0.08026382,0.085826,0.07703524980000002,0.086841,73.597756,74.70845291999998,9.769928607302013,<1fF
n_1291,1.626,1.566819,0.05918099999999993,0.5721703,0.5403089999999998,1.0538331831000005,1.026515,265.891019,269.93185383999986,3.639667896678963,1-5fF
n_2256,0.346382,0.376871,0.03048899999999999,0.11386331200000001,0.101199,0.23251904630000014,0.275672,91.252767,92.76297780000003,8.802131750495114,<1fF
n_945,0.938197,1.034901,0.09670400000000012,0.29115253,0.32761000000000023,0.6470438786330004,0.7072929999999998,171.79514600000002,174.09298164,10.307430102633043,<1fF
i_tv80_core_n_16825,2.17101,2.052568,0.11844199999999994,1.0024791899999999,0.798057,1.1685251002700003,1.2545119999999998,324.079981,315.15647221000006,5.455617431518046,1-5fF
n_1064,0.234582,0.251939,0.01735700000000001,0.13156489999999998,0.09019899999999999,0.10301709129999999,0.161741,87.24743600000001,81.97720740000001,7.399118431934254,<1fF
n_2008,0.616407,0.501039,0.11536800000000003,0.0987149,0.21241300000000002,0.5176916931000003,0.288626,110.22041100000001,107.47872747999999,18.71620536431287,<1fF
n_2462,0.139442,0.1477,0.008257999999999988,0.06653909000000001,0.05167600000000001,0.07290250672000002,0.096024,73.55568,71.99445141000001,5.92217552817658,<1fF
n_229,5.95511,5.749791,0.20531900000000025,1.89046302,1.783855,4.064653178799997,3.965943000000001,898.2697749999998,871.7841247100006,3.447778462530503,5-20fF
n_2486,0.395259,0.396119,0.0008599999999999719,0.177398,0.18274600000000002,0.21786139829999995,0.21337000000000003,71.513125,70.23796754,0.21757885335943566,<1fF
n_1932,1.0384,0.895692,0.14270799999999995,0.5021571,0.22618699999999994,0.5362413950999998,0.669508,142.202325,134.55112939999998,13.743066255778116,1-5fF
i_tv80_core_Fp[2],0.37872,0.373307,0.005413000000000001,0.22812169999999998,0.15802500000000003,0.15059777854000003,0.215284,115.389592,115.36563858999997,1.4292881284326155,<1fF
i_tv80_core_add_1283_17_n_292,0.266499,0.259004,0.007494999999999974,0.2262595,0.23288200000000003,0.040239435999999996,0.026123000000000004,62.752982,64.38140156,2.812393292282513,<1fF
n_1346,1.17421,1.319477,0.14526700000000003,0.46877103,0.3942880000000002,0.7054367046000001,0.9251879999999999,229.651721,232.41923719999994,12.371466773405102,1-5fF
n_856,0.220077,0.212726,0.007350999999999996,0.07777556000000001,0.065797,0.14230168150000003,0.146929,78.431018,78.84709104999997,3.340194568264742,<1fF
i_tv80_core_i_reg_RegsH\[3\][0],1.44163,1.522462,0.08083200000000001,0.5706410999999999,0.661938,0.8709840019699995,0.860524,286.85935200000006,286.5543831800002,5.606986536073752,1-5fF
n_1425,6.23027,6.851561,0.6212910000000003,2.13931014,2.0529330000000003,4.090960770822994,4.798635,809.0791309999998,823.8542656500003,9.97213603904807,5-20fF
n_2357,0.381596,0.367716,0.013880000000000003,0.18870158,0.099775,0.19289403801999996,0.2679330000000001,143.349901,126.2743684,3.6373546892525086,<1fF
n_2117,0.12607,0.130329,0.004259000000000013,0.04640954,0.051412000000000006,0.07966003839999998,0.07891800000000003,74.92629,73.48184466000001,3.3782819068771426,<1fF
FE_RN_3_0,0.143966,0.164758,0.020791999999999977,0.052749220000000006,0.06771499999999998,0.09121686670000001,0.09704200000000003,67.956648,67.63362804,14.442298876123512,<1fF
i_tv80_core_i_reg_RegsL\[2\][2],1.33212,1.576317,0.244197,0.594143882,0.6853540000000001,0.7379773699999995,0.890963,285.7925130000001,277.28165355999994,18.33145662552923,1-5fF
n_51,0.998834,1.000123,0.0012890000000000956,0.14294294,0.280223,0.8558919604999996,0.719904,192.32009299999999,189.81412415,0.12905047285135424,<1fF
n_411,1.18548,1.220105,0.034624999999999906,0.26871432,0.31363500000000016,0.9167661966600001,0.906472,246.94031700000002,250.53477871999988,2.9207578364881654,1-5fF
n_325,0.147925,0.146273,0.0016520000000000146,0.0312892,0.033442,0.11663534999999998,0.11283200000000002,45.920444,44.69150788,1.116782153118144,<1fF
n_594,10.345,9.870046,0.4749540000000003,2.9337273899999996,3.808704999999999,7.411221573009005,6.061344,1624.0847450000008,1602.183913519999,4.591145480908654,5-20fF
n_674,0.18891,0.225614,0.036704000000000014,0.1337564,0.141618,0.0551542302,0.083997,81.50617700000001,83.58803060000002,19.429357895294064,<1fF
i_tv80_core_BusReq_s,1.5685,1.791627,0.22312700000000008,0.8809487500000001,0.9454799999999999,0.6875494182039998,0.8461449999999999,343.25362499999994,351.0909939500002,14.225502072043358,1-5fF
n_2376,0.411216,0.344063,0.06715300000000002,0.09933912,0.09745000000000005,0.3118766184999999,0.24661400000000006,130.10381999999998,128.38239092,16.330347068207466,<1fF
n_2286,0.517382,0.460542,0.05684,0.10190588999999999,0.14180199999999998,0.4154756084400001,0.3187400000000001,153.718277,159.07648799000003,10.986079917739696,<1fF
n_2136,1.57765,1.739806,0.16215599999999997,0.8010814,0.8760520000000002,0.7765717847180005,0.8637550000000002,401.74206999999996,407.5243355300003,10.278325357335275,1-5fF
n_1017,0.0930726,0.093365,0.0002923999999999982,0.0294619,0.03786099999999999,0.06361074960000002,0.055503999999999984,47.794219,42.16995155999999,0.3141633520499032,<1fF
n_182,0.91175,0.864214,0.04753599999999991,0.40217818000000005,0.354278,0.5095704709000003,0.5099340000000002,179.88282,177.50591376,5.213709898546742,<1fF
n_533,1.49986,1.404241,0.0956189999999999,0.47001876,0.3730730000000002,1.02984469148,1.031167,252.202721,248.46309098,6.375195018201691,1-5fF
i_tv80_core_final_adder_add_1282_22_n_455,0.327339,0.318061,0.009278000000000008,0.1545481,0.12222200000000001,0.1727906867,0.19583900000000004,102.14535800000002,101.74049916000003,2.8343704844213518,<1fF
i_tv80_core_n_3901,0.559533,0.539383,0.02015,0.24584725999999998,0.29272700000000007,0.31368625935,0.24665700000000004,123.99656999999998,122.37220344,3.601217443832625,<1fF
n_1010,0.217689,0.243964,0.026274999999999993,0.156456,0.133606,0.0612332815,0.11035800000000001,80.82922199999999,82.67796965000001,12.069971381190594,<1fF
n_1498,0.338148,0.460705,0.12255699999999997,0.16115839999999998,0.13769800000000001,0.17698958980000004,0.32300699999999993,95.024901,98.78755947,36.24359747802736,<1fF
i_tv80_core_final_adder_add_1282_22_n_385,0.515056,0.493984,0.02107199999999998,0.26150491,0.19826200000000008,0.25355095560000007,0.295724,132.75743999999997,135.98409514,4.0912056164766515,<1fF
n_1507,0.158289,0.187564,0.029274999999999995,0.04772963,0.054051999999999996,0.11055976569999998,0.13351400000000002,77.11519900000002,77.18327243999997,18.494652186822833,<1fF
n_1822,1.32728,1.256647,0.07063299999999995,0.25364321,0.28949500000000006,1.0736319736999995,0.967153,207.87538199999997,203.61617308999996,5.321635223916577,1-5fF
n_448,0.677854,0.635817,0.04203699999999999,0.25642727,0.16508699999999996,0.4214272619999998,0.4707320000000001,145.97081399999996,138.15753996000004,6.201482915200027,<1fF
n_143,2.46208,2.499743,0.037663000000000224,0.9687716100000001,0.7390249999999999,1.493309710569999,1.7607149999999996,423.08221899999995,411.72773495999974,1.5297228359760944,1-5fF
i_tv80_core_n_18744,4.52298,4.844908,0.32192800000000066,1.9557871400000002,1.8587089999999997,2.5671874583999976,2.9861859999999996,760.8802139999997,776.8408750000003,7.117608302490851,1-5fF
n_768,0.612299,0.606213,0.006086000000000036,0.19004673,0.17176899999999998,0.4222519366999999,0.43444100000000013,173.282602,175.48004260000005,0.9939588338377223,<1fF
n_85,12.3272,11.668733,0.6584669999999999,4.11096038,4.087276000000002,8.216283609184016,7.581442999999999,1890.5707430000023,1831.2026310200008,5.341577973911351,5-20fF
i_tv80_core_TmpAddr[3],2.42645,2.192848,0.23360199999999987,0.7074828900000001,0.7402319999999994,1.7189689942999984,1.4526149999999995,406.8326,388.7438982299997,9.627315625708334,1-5fF
i_tv80_core_Auto_Wait_t2,0.411346,0.386456,0.024889999999999968,0.33379499999999995,0.278241,0.07755104560000001,0.108214,94.879486,95.41775003999999,6.050867153199489,<1fF
n_828,0.275245,0.271189,0.004056000000000004,0.08814369999999999,0.09005799999999997,0.1871008877,0.18113,85.806166,85.12382109,1.4735962506130915,<1fF
n_1645,0.760312,0.759037,0.0012750000000000261,0.33423489,0.32413099999999995,0.42607697050499993,0.4349039999999999,123.67243599999999,120.87208475999998,0.16769431496543868,<1fF
i_tv80_core_n_18872,3.60025,3.83973,0.23947999999999992,1.1822504500000002,1.314909,2.4180006706933956,2.5248280000000003,580.1567190000002,578.7515479200005,6.651760294423996,1-5fF
n_612,0.233841,0.241309,0.007468000000000002,0.07919609999999999,0.09053599999999998,0.15464448649999996,0.150771,68.49898,69.17208790000001,3.1936230173493967,<1fF
i_tv80_core_n_214,1.67715,1.622949,0.054200999999999944,0.6337204099999999,0.6268249999999997,1.0434307898940005,0.9961289999999997,327.540997,319.1217850599999,3.23173240318397,1-5fF
n_1133,0.163363,0.156061,0.007302000000000003,0.0463569,0.05041900000000002,0.11700576259999998,0.10564200000000001,50.242998,52.02338671999999,4.4698003831957065,<1fF
n_2491,0.463174,0.452308,0.010865999999999987,0.08594882000000001,0.13174900000000003,0.37722547549999974,0.32055999999999996,98.86779399999999,98.90401915,2.345986605465762,<1fF
i_tv80_core_i_mcode_n_13806,2.021,1.852911,0.16808899999999993,0.44253453,0.4094,1.5784628789300006,1.4435080000000002,323.459045,302.84783740000006,8.317120237506181,1-5fF
n_1283,2.37768,2.389918,0.012238000000000415,1.2480814699999996,1.1351050000000011,1.1296044638760006,1.254816,480.1535290000001,474.25584928,0.5147034083644736,1-5fF
n_385,0.211679,0.190962,0.020717000000000013,0.0432796,0.07243500000000003,0.16839947519999998,0.11852499999999999,74.327065,73.66742820000003,9.786988789629586,<1fF
n_251,1.83044,1.817436,0.013004000000000016,0.35973064,0.504308,1.4707075516275794,1.3131289999999995,292.753166,284.64628895000004,0.7104302790585879,1-5fF
n_550,1.00793,0.90011,0.10782000000000003,0.43408740999999995,0.2952389999999999,0.5738400524999999,0.6048709999999999,194.24739900000003,186.3439835500001,10.697171430555697,1-5fF
n_1069,0.366727,0.371774,0.005046999999999968,0.3183016,0.308792,0.048425173700000025,0.062983,95.52444899999999,95.86854515999998,1.3762280933773539,<1fF
i_tv80_core_n_3892,1.07418,1.166971,0.09279100000000007,0.582840739,0.5592740000000002,0.49133432519000003,0.6076989999999999,216.940093,223.48890796,8.638310152860793,1-5fF
n_393,0.209761,0.203278,0.0064830000000000165,0.10616213,0.082617,0.10359899839999998,0.12066099999999998,76.48361599999998,86.00994454999999,3.0906603229389717,<1fF
n_2318,0.0798645,0.097504,0.01763949999999999,0.0271471,0.0258,0.0527173988,0.07170399999999999,40.893503,40.760732680000004,22.08678449123201,<1fF
n_551,0.208035,0.196809,0.011225999999999986,0.04788136,0.061324000000000004,0.16015339149999994,0.135481,72.93133599999999,73.06837096,5.396207368952333,<1fF
n_2328,0.834306,0.777833,0.056472999999999995,0.22519239000000002,0.33818700000000007,0.6091140156600005,0.439646,184.81165800000002,184.9616164,6.768859387323116,<1fF
CTS_5,21.4285,23.252548,1.8240480000000012,13.208588200000003,12.398844000000093,8.219954397540015,10.853649,5317.855522,5404.401538070009,8.512252374174587,>20fF
n_1623,0.58253,0.52683,0.05569999999999997,0.12561906,0.16766,0.45691128395,0.359169,109.607945,106.65824340000003,9.561739309563452,<1fF
i_tv80_core_add_1284_21_n_425,0.614267,0.634785,0.020518000000000036,0.21558951999999998,0.17888899999999996,0.39867773719999994,0.45589700000000005,175.72767799999997,176.25935400000006,3.340241295723201,<1fF
n_575,0.229534,0.227319,0.0022149999999999948,0.0876367,0.09727399999999999,0.14189675115300002,0.130044,54.519015,54.55444646000001,0.9649986494375538,<1fF
n_139,0.128583,0.127807,0.0007759999999999989,0.0748757,0.069138,0.053707134600000005,0.05866799999999999,45.88831900000001,45.91251375000001,0.6035012404439147,<1fF
n_1379,1.294,1.077359,0.21664100000000008,0.43111157000000006,0.46841600000000005,0.8628870275600005,0.608943,288.516936,280.1710032599998,16.741962905718708,1-5fF
n_522,0.0993509,0.106065,0.006714100000000001,0.0452256,0.04507099999999999,0.05412525849999998,0.06099400000000001,42.84670400000001,42.08367472,6.7579659570270625,<1fF
n_834,0.181893,0.183326,0.0014329999999999898,0.09417679999999999,0.050059999999999986,0.08771600059999998,0.133266,75.467794,76.28161410999999,0.7878258096793114,<1fF
n_255,0.672514,0.637246,0.035267999999999966,0.14408871,0.24270199999999997,0.5284256629,0.39454300000000014,158.164231,154.80857395000007,5.244203094656761,<1fF
n_813,0.193884,0.175063,0.018821000000000004,0.0402457,0.04875,0.15363813990000003,0.12631399999999998,51.247693000000005,50.48502448,9.707350787068558,<1fF
i_tv80_core_add_1284_21_n_432,0.352115,0.310134,0.04198099999999999,0.09494887,0.09003900000000002,0.25716598729999995,0.22009599999999999,125.275148,121.41790259999999,11.922525311332942,<1fF
n_280,1.2011,1.148516,0.052583999999999964,0.36774990999999996,0.312449,0.8333507403999993,0.836064,213.565161,210.76573951999995,4.377986845391721,1-5fF
di[3],4.48678,4.668267,0.18148699999999973,1.7354149400000003,1.5809610000000003,2.751362844499996,3.087308,695.967307,682.3723007599998,4.04492754269208,1-5fF
i_tv80_core_n_224,2.47559,2.586319,0.11072900000000008,0.89919757,0.8700559999999989,1.576394140889999,1.716264,472.54771600000015,458.38790480000046,4.472832738862254,1-5fF
i_tv80_core_add_1283_17_n_368,0.263584,0.245243,0.018340999999999996,0.09394605,0.07516200000000002,0.16963810750000002,0.17008399999999999,90.73814,90.30533262000002,6.958313099429403,<1fF
i_tv80_core_add_1284_21_n_335,0.432261,0.45392,0.021658999999999984,0.27800455,0.301983,0.15425687058900003,0.151937,97.517832,99.15259200000001,5.010630151690757,<1fF
n_1761,2.22185,2.024361,0.19748900000000003,0.8597395000000001,0.6232240000000002,1.362110467999999,1.4011369999999996,315.1465680000001,311.81601244000007,8.888493822715308,1-5fF
n_2412,0.388665,0.435705,0.047040000000000026,0.14927187,0.180036,0.23939338480000005,0.25566500000000003,106.83872699999999,102.02041776000002,12.102967851491652,<1fF
i_tv80_core_i_reg_RegsL\[3\][2],1.72007,1.932897,0.2128270000000001,0.87758908,0.8403890000000002,0.8424834982300005,1.0925080000000003,356.0717399999999,345.06621343,12.373159231891732,1-5fF
n_1806,0.457243,0.451232,0.006010999999999989,0.2449327,0.18186699999999995,0.21231012706000008,0.269364,105.199994,96.95226727000002,1.3146182664360062,<1fF
n_1405,0.189093,0.170881,0.018212000000000006,0.08788889999999999,0.077374,0.10120390619999999,0.093506,72.71062199999999,72.47693915999999,9.631239654561515,<1fF
n_1246,0.308449,0.329291,0.020842000000000027,0.16573759999999998,0.19205100000000003,0.1427105853,0.13723999999999997,85.82114200000001,86.92524058000001,6.757032767167353,<1fF
n_1522,0.755329,0.804706,0.049377000000000004,0.39529773999999995,0.41414799999999985,0.36003083760000004,0.39055899999999993,184.45490000000007,193.55285435000002,6.53715136053296,<1fF
FE_OFN19_i_tv80_core_ALU_Op_r_2,1.25679,1.279144,0.022353999999999985,0.5749229199999999,0.5747970000000001,0.6818647456329996,0.7043489999999999,279.61762000000004,277.24388616,1.7786583279625063,1-5fF
n_1146,0.514459,0.465396,0.04906300000000002,0.18377359000000001,0.17562299999999997,0.33068489809999996,0.28977599999999987,130.974474,129.18637264,9.536814401147618,<1fF
n_1847,2.59435,2.512912,0.0814379999999999,0.73500647,0.9039019999999994,1.8593433349300013,1.6090109999999997,538.2834680000001,541.2404110100002,3.1390521710640393,1-5fF
i_tv80_core_i_mcode_n_12687,2.19454,2.077938,0.11660199999999987,0.5420889,0.7491580000000001,1.652447976699999,1.3287790000000002,378.2439750000001,364.1958787299999,5.313277497789963,1-5fF
i_tv80_core_BusB[0],7.91315,7.492175,0.4209750000000003,3.0947088999999997,2.484703999999998,4.818442173248998,5.007469,1109.3159440000004,1081.5381097000002,5.319942121658257,5-20fF
n_1758,2.73789,2.765669,0.027778999999999776,0.9203890499999999,0.975327,1.8175008495,1.7903389999999997,373.21266400000013,374.24046646000016,1.0146134431989515,1-5fF
i_tv80_core_final_adder_add_1282_22_n_488,0.0705145,0.073433,0.0029185000000000044,0.0153854,0.016359999999999996,0.055129082999999995,0.05707099999999999,36.575905,37.917211988000005,4.138865056123215,<1fF
n_1175,1.52159,1.265976,0.255614,0.6836472,0.550424,0.83793950301,0.7155520000000001,206.65601299999997,199.60737168,16.799137744070347,1-5fF
n_1944,0.933237,0.970108,0.03687099999999999,0.3822247,0.3006240000000001,0.5510126057999996,0.6694839999999999,168.18673900000005,169.71855363999995,3.9508720721531603,<1fF
n_1153,0.563661,0.568166,0.004504999999999981,0.24962923,0.19077200000000002,0.31403224429999993,0.377393,124.10873700000002,122.19753648000002,0.7992392590581895,<1fF
n_2478,0.397101,0.442072,0.04497100000000004,0.13866841000000002,0.131661,0.25843306440000013,0.31040900000000005,97.55769599999999,98.31611096000003,11.324826681373262,<1fF
n_1657,0.390308,0.367462,0.022845999999999977,0.061494469999999996,0.10599199999999999,0.3288130561999999,0.26147100000000006,88.107336,88.60219264,5.853326091189516,<1fF
i_tv80_core_final_adder_add_1282_22_n_435,0.229343,0.228485,0.0008579999999999977,0.0857857,0.09361500000000002,0.14355653958999992,0.13487100000000002,104.07972800000002,105.70494760000001,0.37411213771512436,<1fF
n_1773,0.143817,0.131107,0.012709999999999999,0.104169,0.09323900000000002,0.03964791399999999,0.037867,46.74425300000001,46.82672751999999,8.837620031011632,<1fF
n_920,0.103703,0.087611,0.01609200000000001,0.0155531,0.018647999999999998,0.0881496279,0.068964,41.8818,40.82414445,15.517391010867582,<1fF
n_2389,0.243613,0.248732,0.005119000000000012,0.1131762,0.120172,0.13043697470000004,0.128556,62.61272400000001,58.834419479999994,2.1012835932401033,<1fF
n_358,1.47563,1.424973,0.05065699999999995,0.65928102,0.6640360000000007,0.8163532898860002,0.7609399999999997,259.181197,252.07725056999982,3.4329066229339302,1-5fF
n_1234,0.262553,0.251318,0.011234999999999995,0.0730597,0.089709,0.1894930078,0.161608,90.64939399999999,83.52296987999999,4.279136022060307,<1fF
n_885,0.249546,0.225017,0.024528999999999995,0.08153579999999999,0.058778000000000004,0.16801036550000004,0.16624,79.30637899999999,80.78122337,9.829450281711587,<1fF
i_tv80_core_final_adder_add_1282_22_n_348,0.504063,0.502683,0.0013800000000000479,0.26108695,0.17756799999999995,0.24297621998999974,0.325111,163.92842000000002,142.97148839999994,0.27377530189679616,<1fF
n_1698,7.42623,6.885773,0.540457,3.5005036600000006,2.6877459999999975,3.9257359572200037,4.198033999999999,1026.5110849999994,1017.0198990099998,7.277676559977269,5-20fF
i_tv80_core_final_adder_add_1282_22_n_438,0.287155,0.244694,0.042461,0.1123971,0.10231200000000003,0.1747580237,0.14237899999999998,101.96260699999999,99.0569462,14.786787623408959,<1fF
n_689,0.460589,0.421513,0.039076,0.1412864,0.14845399999999997,0.31930303610000005,0.273057,93.84694400000001,94.95107718,8.483919503071068,<1fF
n_2096,0.310506,0.307183,0.0033230000000000204,0.1087999,0.15208200000000002,0.20170636079999993,0.15510000000000002,98.89209500000001,100.27779025,1.0701886598004613,<1fF
n_929,1.07574,1.089472,0.013732000000000077,0.6388986999999999,0.43662100000000026,0.43684353591999986,0.652848,267.74404200000004,265.01041049999975,1.2765166304125604,1-5fF
n_2016,0.478288,0.454447,0.023841,0.2331624,0.128168,0.24512628580000012,0.32628,97.663274,97.66420812000001,4.984653597832269,<1fF
i_tv80_core_n_208,3.85021,6.186075,2.3358649999999996,1.35190052,2.6895990000000007,2.4983074142000015,3.496476,531.7253960000003,520.8911972599997,60.66850899041869,1-5fF
n_247,0.338719,0.341477,0.0027579999999999827,0.11231699,0.14506300000000005,0.22640174810000002,0.19641200000000003,61.49579,60.25105762,0.8142442555628656,<1fF
n_683,2.78461,2.44643,0.3381799999999999,1.6923668799999998,1.0217729999999998,1.0922409052599988,1.424657,377.853528,369.7047294,12.144609119409898,1-5fF
n_2479,0.202957,0.193849,0.009108000000000005,0.04654983,0.06318,0.15640753279999997,0.130667,78.794767,77.41205081000001,4.487650093369535,<1fF
n_2091,0.163831,0.152958,0.010872999999999994,0.06661874000000001,0.05155900000000002,0.09721251030000001,0.10140099999999999,80.531447,74.60421907999998,6.636717104821428,<1fF
n_1327,0.831976,0.851046,0.01906999999999992,0.253219708,0.2781529999999998,0.5787557203999998,0.572895,201.69642299999998,207.55868458000006,2.292133426925767,<1fF
n_457,0.143192,0.122281,0.020911000000000013,0.0281238,0.028641999999999994,0.11506861869999997,0.09363900000000001,45.071103,43.74768944999999,14.603469467568027,<1fF
n_2273,0.463117,0.422897,0.04021999999999998,0.0781797,0.14093099999999997,0.3849372431,0.281964,99.76111499999999,98.95423383,8.684630449756753,<1fF
i_tv80_core_i_reg_RegsH\[2\][6],0.813953,0.829966,0.016012999999999944,0.35545876000000004,0.36085399999999984,0.45849417599000014,0.46911200000000003,189.06467800000007,186.51785597999995,1.967312608958987,<1fF
i_tv80_core_PC[3],2.06941,1.972982,0.09642799999999996,0.54724882,0.7165370000000005,1.5221598234019997,1.256445,368.54911000000004,364.0427065700003,4.659685610874595,1-5fF
n_1079,0.360013,0.3438,0.016213000000000033,0.07619108,0.10043700000000003,0.2838221642,0.243363,88.301385,87.68544588999998,4.503448486582438,<1fF
di_reg[7],11.0976,10.971978,0.1256219999999999,4.0695568600000005,3.921902000000002,7.028013105970006,7.050076999999999,1663.5076700000013,1662.1523148000015,1.1319744809688572,5-20fF
n_2434,0.609718,0.561293,0.04842499999999994,0.2502163,0.26324299999999995,0.3595019530999999,0.29804500000000006,143.90826700000002,152.69825694000002,7.942196228420342,<1fF
i_tv80_core_final_adder_add_1282_22_n_375,0.136917,0.139073,0.0021559999999999913,0.0444697,0.041704000000000005,0.09244718237000002,0.097371,72.47616300000001,63.30335841999998,1.5746766289065572,<1fF
i_tv80_core_SP[8],5.12883,5.140874,0.012044000000000388,1.7421705599999997,1.7545079999999995,3.386661106679989,3.3863599999999994,739.202227,740.0875951600005,0.2348293860393187,5-20fF
n_181,0.693899,0.696763,0.0028639999999999777,0.1432591,0.21974000000000002,0.5506388597959998,0.47702300000000003,141.077963,136.93505685,0.41274018264905665,<1fF
n_2066,0.404785,0.360881,0.043904,0.3318853,0.26580500000000007,0.0728995668,0.095074,95.79637799999999,96.73145648000003,10.846251713872796,<1fF
n_559,0.211154,0.224584,0.013429999999999997,0.0675369,0.076691,0.143616925,0.14789199999999997,74.990538,75.45600373999999,6.360286804891216,<1fF
n_1050,0.979825,0.992764,0.012939000000000034,0.193528,0.43163700000000016,0.7862973956589997,0.561127,167.37372699999997,156.0696818999999,1.3205419335085382,<1fF
