net,g_tot,p_tot,err_tot,g_gnd,p_gnd,g_cpl,p_cpl,g_res,p_res,mape,cap_bin
n_1588,2.77338,2.723633,0.049746999999999986,0.7783956600000002,0.9075651222400003,1.9949877693600002,1.8160674699999995,418.0309240000001,404.60792743,1.7937318362431398,1-5fF
n_630,0.906696,0.87062,0.036076,0.2874732,0.2561381145,0.6192242846000001,0.6144822,157.78292199999999,156.04228663000004,3.9788418609986143,<1fF
i_tv80_core_ACC[6],5.65512,5.680218,0.025097999999999843,2.545569789999999,2.4238872918600016,3.1095543033090043,3.2563300899999996,842.1507619999999,850.8590917399995,0.44381021092390327,5-20fF
n_450,0.960863,0.918199,0.042664000000000035,0.4132489999999999,0.2992186725,0.5476148236999997,0.6189802199999999,164.80247400000002,159.54029575,4.440175134228296,<1fF
n_520,0.185138,0.184583,0.0005549999999999999,0.1162448,0.08478890011000002,0.06889342789999998,0.09979430300000003,86.62739699999999,79.00027564999999,0.29977638302239407,<1fF
n_1676,0.12304,0.124422,0.0013820000000000082,0.0571956,0.045847180999999994,0.065844932,0.07857449570000001,41.539408,42.69366790000001,1.1232119635890834,<1fF
n_1497,0.426518,0.444809,0.018291,0.18762765,0.17546009121999998,0.2388900540000001,0.26934870499999997,116.570472,110.96131670000004,4.288447380884277,<1fF
i_tv80_core_final_adder_add_1282_22_n_441,0.456086,0.452853,0.003232999999999986,0.20718559999999997,0.17234959459999996,0.24889978966600002,0.280503401,124.779425,125.00765476000001,0.708857540025343,<1fF
n_1569,0.257639,0.27708,0.019440999999999986,0.15760768,0.1324702149,0.1000309155,0.14461027399999996,81.954293,83.21827736,7.545829629830882,<1fF
i_tv80_core_n_39947,1.72461,1.66771,0.05689999999999995,0.9278209000000001,0.7822417699399999,0.7967934374400005,0.885468479,287.746064,291.5391989499999,3.2992966525765213,1-5fF
n_1717,5.26986,5.549901,0.28004099999999976,1.9964731100000004,1.928125516400002,3.273394259506,3.6217752,1013.207782,999.0164655600006,5.314012136944809,5-20fF
i_tv80_core_i_reg_RegsL\[2\][3],1.04731,0.954403,0.09290699999999996,0.36423525,0.41496000000000005,0.6830748599280007,0.539443,217.068141,211.63063924000014,8.871012403204396,1-5fF
n_1313,6.38062,5.485177,0.8954430000000002,3.51088858,2.6623423389999985,2.869728345454998,2.8228348,1134.322834000001,1099.111436489998,14.033792954289712,5-20fF
i_tv80_core_Fp[1],0.581274,0.603718,0.02244400000000002,0.33237089999999997,0.23365139060000004,0.2489034840999999,0.370066962,135.37069499999998,133.84806687999995,3.8611739042172917,<1fF
n_750,0.17571,0.164031,0.011678999999999995,0.03515002,0.054103767,0.14055991920000005,0.10992707399999999,72.582299,72.21709272,6.646747481645892,<1fF
n_1376,0.621501,0.677189,0.05568800000000007,0.20246840000000002,0.2949171909000001,0.4190333424,0.3822713690000001,142.31823299999996,142.8591095,8.960243024548644,<1fF
n_2044,3.65325,3.500194,0.15305599999999986,1.6268066999999997,1.7859640186200008,2.026433734823998,1.71423003,668.27304,669.2626980000006,4.189584616437415,1-5fF
n_256,0.879701,0.849996,0.02970499999999998,0.21558026999999996,0.30837432290000016,0.6641205711000004,0.5416217920000002,218.055634,210.71263198000003,3.3767154976520413,<1fF
n_1712,0.230935,0.274478,0.043543,0.07387479,0.10065362149999998,0.15705987160000007,0.17382432,67.504618,68.5963373,18.855089094333902,<1fF
i_tv80_core_i_reg_RegsL\[7\][7],1.23599,1.429269,0.19327899999999998,0.6574950474000001,0.6214239999999998,0.57849822614,0.807845,231.75433800000002,233.2674601999999,15.637586064612172,1-5fF
i_tv80_core_i_reg_RegsH\[0\][2],1.4704,1.710099,0.2396990000000001,0.89083652,0.7435189999999995,0.5795606633390005,0.9665800000000001,255.75994500000002,254.13396523999995,16.301618607181727,1-5fF
i_tv80_core_RegBusA_r[10],0.583298,0.565345,0.017952999999999997,0.1888362,0.25072169959999996,0.39446197698600005,0.31462330605000016,119.17967399999999,117.12757221999998,3.077843572239232,<1fF
n_1196,0.654295,0.630866,0.023428999999999922,0.28063108999999997,0.3298677873599998,0.37366418420000025,0.300998023,149.258014,153.45338076000002,3.5808007091602296,<1fF
n_1519,3.02795,3.128769,0.10081899999999999,0.5967270499999999,1.1101310089999985,2.4312243346400053,2.0186381600000005,497.1178890000001,483.87709983000025,3.329612444062814,1-5fF
n_1098,0.603984,0.671131,0.06714700000000007,0.16075078999999998,0.2321859018999999,0.44323299139999983,0.438945027,154.197425,158.17680249999998,11.11734747940344,<1fF
n_368,1.17986,1.208677,0.028817000000000093,0.23738633999999997,0.40706885320000014,0.9424724562760005,0.801608156,234.265519,227.11045604999998,2.4424084213381327,1-5fF
n_935,0.798958,0.78183,0.01712799999999992,0.258505802,0.2619405678000001,0.5404519011999999,0.5198895060000001,219.45308800000004,217.15526120000007,2.143792289457008,<1fF
n_1779,0.49477,0.534335,0.03956500000000002,0.1880311,0.19124971909999994,0.3067388106000001,0.343085227,130.395899,130.41162030000004,7.99664490571377,<1fF
i_tv80_core_final_adder_add_1282_22_n_436,0.449908,0.423068,0.026839999999999975,0.2031275,0.16724553690000002,0.24678078040000015,0.255822539,110.44114100000002,110.04545462000002,5.9656640913253325,<1fF
n_989,0.546294,0.521524,0.02476999999999996,0.17161206,0.17976146290000009,0.37468166030000005,0.34176204899999996,132.82497299999997,132.53584515999992,4.5341885504874595,<1fF
n_1754,3.47601,3.610894,0.134884,1.9455870899999999,1.7159874427700001,1.530424097117999,1.8949062400000003,652.9816419999999,669.8973735199999,3.8804261207533925,1-5fF
n_1985,0.325934,0.300974,0.024959999999999982,0.2046194,0.17288644178999998,0.12131490770000003,0.128087511,122.84046699999996,118.03774434999997,7.657992108831844,<1fF
n_934,2.01452,2.16611,0.1515900000000001,0.7640128600000001,0.8225517153999999,1.2505067490999997,1.3435581399999998,412.8820390000001,403.6767412399997,7.524869447808912,1-5fF
i_tv80_core_SP[14],4.40671,4.190119,0.2165910000000002,1.4339014999999997,1.6829889722800002,2.9728124518400043,2.5071304199999997,598.020604,594.7082761399998,4.91502731062403,1-5fF
di_reg[4],11.6067,11.77816,0.17145999999999972,4.068936600000002,4.3723794586000055,7.537781473419994,7.40578042,1690.8583790000014,1676.0879727400015,1.477250208931046,5-20fF
n_602,1.51377,1.515447,0.0016769999999999285,0.27005392,0.5106761016299998,1.2437197422950004,1.00477089,350.82660400000003,337.9209254000002,0.11078301195029155,1-5fF
i_tv80_core_i_reg_RegsH\[6\][5],0.771469,0.917517,0.14604800000000007,0.35259421999999996,0.39892199999999994,0.41887482931700015,0.518595,190.17344400000005,189.99049984000007,18.931156015342168,<1fF
n_593,9.27757,9.217686,0.05988400000000027,2.6240590599999996,3.632665537569994,6.6535087934450114,5.585020920000001,1542.2380580000008,1530.3169467999994,0.6454707428777176,5-20fF
n_1290,2.83114,3.0217,0.19056000000000006,1.16720063,1.1384823109399993,1.663936785283501,1.8832176999999997,433.48205,424.4375945599999,6.730857534420766,1-5fF
