net,g_tot,p_tot,err_tot,g_gnd,p_gnd,g_cpl,p_cpl,g_res,p_res,mape,cap_bin
FE_OFN81_n_2406,1.01228,1.26114,0.24885999999999986,0.5238778000000001,0.4783859999999999,0.4884039546900005,0.7827589999999999,303.7597200000001,302.5536479099999,24.58410716402575,1-5fF
n_2338,0.523115,0.49275,0.030364999999999975,0.11961875999999999,0.16161799999999998,0.40349587879999993,0.33113300000000007,128.467023,128.10010655000002,5.80465098496506,<1fF
n_1792,0.205367,0.196147,0.009220000000000006,0.09340422,0.08443699999999998,0.11196249620000001,0.11170900000000002,75.22168699999999,74.92215152,4.489523633300387,<1fF
n_533,1.49986,1.424226,0.07563399999999998,0.47001876,0.3783829999999999,1.02984469148,1.045843,252.202721,248.46309098,5.042737322150066,1-5fF
n_1268,0.175165,0.176816,0.0016510000000000136,0.08954619999999999,0.06769799999999998,0.08561918289999998,0.10912,73.716039,73.10774913000002,0.9425398909599598,<1fF
n_845,0.15759,0.150846,0.006744,0.0661649,0.05360000000000001,0.09142537989999999,0.09724500000000003,47.866009000000005,47.87890346000001,4.279459356558157,<1fF
FE_OFN6_i_tv80_core_i_mcode_n_12691,3.68017,3.883079,0.202909,1.43602984,1.5450929999999987,2.244143094790999,2.3379919999999994,629.0004719999998,626.5866544000004,5.513576818462191,1-5fF
n_1986,0.405583,0.408047,0.0024639999999999662,0.122422371,0.24094299999999996,0.28316116567,0.16710200000000003,132.33955,129.34058441999994,0.607520532172198,<1fF
i_tv80_core_n_17104,0.507844,0.530026,0.022182000000000035,0.30625656,0.3197689999999999,0.20158741728000001,0.210259,104.10766600000001,110.66224258,4.3678767495530195,<1fF
n_419,0.648203,0.689635,0.041432000000000024,0.1058392,0.152407,0.5423642513,0.537232,139.722192,139.75108152,6.391824783285487,<1fF
n_1101,2.14408,2.236624,0.09254399999999974,0.705125,0.8868840000000004,1.4389550896000005,1.3497460000000001,317.9511909999999,321.70509440999996,4.316256856087447,1-5fF
n_1009,0.223787,0.209883,0.013904000000000027,0.1652521,0.15968199999999996,0.058534818499999995,0.05020299999999999,78.018224,77.99580523999997,6.21305080277229,<1fF
n_1867,0.159517,0.177481,0.017964000000000008,0.03184849,0.03973200000000001,0.1276682101,0.13774999999999998,78.691464,76.38533225,11.261495639963144,<1fF
n_378,0.65703,0.639235,0.017795000000000005,0.35299840000000005,0.3012159999999999,0.30403220340000003,0.33801700000000007,116.04282,116.04106365999999,2.708399920855974,<1fF
n_2061,0.817047,0.80601,0.011036999999999964,0.48683599,0.25342400000000004,0.3302095467999999,0.5525860000000001,158.821068,155.42576296,1.3508402821379877,<1fF
i_tv80_core_i_mcode_n_14276,1.24017,1.463233,0.223063,0.47278172,0.5031699999999999,0.76739275558,0.9600660000000001,357.8859130000001,358.51983628000016,17.986485723731423,1-5fF
n_143,2.46208,2.490581,0.02850100000000033,0.9687716100000001,0.736316,1.493309710569999,1.754261,423.08221899999995,411.72773495999974,1.1575984533402786,1-5fF
i_tv80_core_i_reg_RegsL\[4\][2],1.9382,2.154716,0.21651600000000015,1.0707398,0.9368330000000006,0.86745723126,1.2178829999999996,352.10342399999996,351.32440557999996,11.170983386647414,1-5fF
n_2456,0.362191,0.351906,0.010284999999999989,0.1392143,0.155569,0.22297675099999997,0.19633599999999998,87.68125299999998,87.05861252,2.839661946321137,<1fF
A[3],2.79736,2.825229,0.027869000000000366,1.1006943370000002,0.7915890000000002,1.6966708796500019,2.033639,507.020274,515.3187555599999,0.996260760145293,1-5fF
n_1278,0.129091,0.137148,0.00805699999999998,0.0499053,0.048431,0.07918634570000001,0.08871499999999999,65.903831,69.62559571,6.241333632863624,<1fF
n_1419,4.81027,4.727396,0.08287400000000034,1.31061337,1.51783,3.4996541122189977,3.2095719999999996,717.2244379999996,698.9359455899994,1.7228554738091695,1-5fF
i_tv80_core_final_adder_add_1282_22_n_449,0.22889,0.231385,0.0024949999999999972,0.08767180000000001,0.07900100000000002,0.14121859569999998,0.152385,91.252693,94.74653615000005,1.090043252217221,<1fF
n_777,0.743924,0.744211,0.0002869999999999262,0.235239459,0.271722,0.5086845646,0.472487,198.74410300000008,199.83136582000012,0.038579209704207175,<1fF
i_tv80_core_n_3934,2.84463,3.032699,0.18806900000000004,1.50597113,1.5531700000000033,1.3386594110659997,1.479529,749.2211780000001,717.6769499000006,6.611369492693251,1-5fF
i_tv80_core_final_adder_add_1282_22_n_440,0.352949,0.332017,0.020932000000000006,0.08445730000000001,0.11742399999999997,0.26849156899999993,0.21459499999999998,125.862458,118.91267955999999,5.930601871658514,<1fF
n_239,0.622118,0.611993,0.01012499999999994,0.21152880000000002,0.250456,0.4105886250000001,0.3615359999999999,165.45518500000006,152.30461532,1.6275047499027422,<1fF
n_1767,0.317404,0.327216,0.009811999999999987,0.0889328,0.10436999999999998,0.22847165830000005,0.22284600000000002,85.37834500000001,84.49743083999998,3.09132840165845,<1fF
n_1791,0.215917,0.213383,0.0025340000000000085,0.0597651,0.06516800000000002,0.15615210419999995,0.14821700000000002,75.617989,75.03998376,1.1735991144745475,<1fF
FE_OFN71_n_2406,0.0848819,0.080775,0.004106899999999997,0.013278,0.020962000000000005,0.0716039081,0.05981300000000001,37.031268000000004,36.305215180000005,4.838369546393279,<1fF
n_1016,0.104952,0.11052,0.00556799999999999,0.024250809999999998,0.03789200000000001,0.0807015596,0.07262500000000002,49.333576,43.07036778,5.305282414818192,<1fF
i_tv80_core_n_17109,0.386261,0.354206,0.032055,0.2240975,0.17912599999999998,0.16216422160000002,0.175081,85.99363,90.05616316000001,8.298792785189288,<1fF
n_675,1.20739,1.236159,0.028769000000000045,0.5689569600000001,0.5264510000000002,0.6384283403599998,0.7097089999999999,168.041893,168.59282643999995,2.3827429413859686,1-5fF
n_2010,0.274792,0.270921,0.003870999999999958,0.17540123000000002,0.136061,0.0993909078,0.13486300000000004,82.054588,81.87638448,1.4087018544935654,<1fF
n_1304,4.59391,4.490567,0.10334299999999974,2.24578151,2.0503860000000005,2.3481325175199967,2.4401680000000003,889.7566599999996,831.6719199599993,2.249565185212591,1-5fF
i_tv80_core_n_17106,0.376696,0.362951,0.013744999999999952,0.1582067,0.223034,0.21848889699999996,0.13992100000000002,88.002779,96.59462502,3.648830887506093,<1fF
i_tv80_core_n_18741,3.69709,3.757407,0.060316999999999954,1.4255625300000003,1.44214,2.271531181630003,2.3152689999999994,604.4384900000001,606.2618537599993,1.6314723201220405,1-5fF
n_1568,0.708826,0.663483,0.04534299999999991,0.19769260000000002,0.2884730000000001,0.5111334813400001,0.37501,148.118092,148.40278235,6.3969154630332286,<1fF
n_2484,0.162654,0.162293,0.0003610000000000002,0.0363014,0.04289300000000001,0.12635200229999996,0.11939699999999999,74.30791599999999,72.39998916,0.22194351199478662,<1fF
n_2426,0.13713,0.156464,0.01933399999999999,0.0717853,0.07466700000000001,0.06534465279999999,0.081792,45.600498,46.19946435999999,14.099030117406834,<1fF
i_tv80_core_i_reg_RegsL\[0\][7],1.28938,1.409347,0.11996699999999993,0.4560816299999999,0.6127600000000002,0.8332957915848994,0.7965869999999998,245.40778500000002,244.31149455999986,9.304239246769761,1-5fF
n_2388,0.209962,0.214262,0.004299999999999998,0.061505,0.067463,0.14845679179999996,0.14679699999999998,53.378359,53.23721378999999,2.0479896362198864,<1fF
n_1378,1.35683,1.364179,0.00734900000000005,0.39134285999999996,0.4906869999999998,0.9654839120000002,0.8734929999999999,246.16335300000006,238.97300914000002,0.5416301231547098,1-5fF
n_922,0.194705,0.184958,0.009746999999999978,0.1415749,0.141647,0.053129852299999995,0.043309,78.222902,78.83341091,5.0060347705503085,<1fF
n_1926,0.34718,0.429155,0.08197500000000002,0.10776390999999999,0.08940999999999999,0.23941651399999994,0.33974299999999996,138.53325599999997,144.05906940000008,23.6116711792154,<1fF
n_401,0.143065,0.1329,0.010165000000000007,0.06896832,0.064801,0.07409675660000002,0.068101,52.118143999999994,51.189514159999995,7.105161989305565,<1fF
n_302,0.130742,0.142611,0.01186899999999999,0.0345919,0.04462,0.09615025102,0.09799199999999998,54.991896,48.87914187999999,9.07818451606981,<1fF
n_1465,0.694341,0.766264,0.07192299999999996,0.3621925,0.2912079999999999,0.3321487807,0.47505800000000004,189.47418999999996,192.73390058,10.358454995456118,<1fF
n_1160,0.225591,0.212032,0.013559000000000015,0.1543258,0.118933,0.0712653274,0.09310300000000002,78.586478,78.21751607999998,6.0104348134455785,<1fF
n_2487,0.309951,0.38093,0.07097900000000001,0.1267359,0.12511299999999997,0.18321547089999995,0.25581500000000007,90.083932,90.52788586000001,22.90007130159284,<1fF
i_tv80_core_RegBusA_r[15],0.675202,0.636163,0.039038999999999935,0.35700041,0.29340299999999997,0.318202025,0.34276,128.967546,126.03348456999997,5.781825290801854,<1fF
n_1006,0.434278,0.437743,0.003464999999999996,0.19080051999999997,0.12062,0.24347747996000005,0.317124,94.01228199999998,93.9845912,0.7978760149028954,<1fF
n_2256,0.346382,0.388,0.04161799999999999,0.11386331200000001,0.10418800000000002,0.23251904630000014,0.28381400000000007,91.252767,92.76297780000003,12.015058519207114,<1fF
n_310,0.0945801,0.087557,0.007023100000000004,0.0210148,0.032816000000000005,0.0735652795,0.05474,42.333188,41.064995329999995,7.425557807614926,<1fF
n_784,0.505885,0.52039,0.01450499999999999,0.2057824,0.179811,0.30010255036500005,0.340574,129.312237,129.03234874999998,2.8672524387953766,<1fF
i_tv80_core_IR[3],13.1515,12.404209,0.7472910000000006,5.694749299999999,4.814742000000001,7.456701879366995,7.589488,2227.2024260000035,2233.9949426000026,5.68217313614417,5-20fF
n_2437,11.0966,10.906791,0.18980900000000034,4.224904079999999,4.4134720000000005,6.871687160553706,6.4932989999999995,1796.3451430000014,1777.258444319997,1.7105149325018505,5-20fF
n_1189,0.0708149,0.089556,0.018741099999999997,0.0540887,0.04193799999999999,0.0167262407,0.047613,39.544012,41.45593391999999,26.46491063321419,<1fF
n_1330,0.208188,0.232942,0.024753999999999998,0.0972229,0.12232899999999998,0.11096508430000002,0.110613,86.19653100000002,81.49085564,11.890214613714525,<1fF
i_tv80_core_n_235,1.084,1.065059,0.018941000000000097,0.278422,0.46306899999999995,0.8055758978000003,0.6019899999999999,203.67056900000006,200.58072135999996,1.7473247232472413,1-5fF
n_520,0.185138,0.184583,0.0005549999999999999,0.1162448,0.064246,0.06889342789999998,0.12033600000000001,86.62739699999999,79.00027564999999,0.29977638302239407,<1fF
n_1216,0.267256,0.245225,0.022030999999999995,0.0828941,0.11740200000000003,0.18436229569999998,0.127825,79.77986800000001,82.70863527999998,8.243407070374472,<1fF
n_571,0.227602,0.222614,0.0049879999999999924,0.045458399999999996,0.05389900000000001,0.18214354600000002,0.16871900000000004,76.614027,76.59383978000001,2.191544889763707,<1fF
i_tv80_core_TmpAddr[12],1.54588,1.498135,0.047744999999999926,0.4493939399999999,0.5662130000000003,1.09649144395,0.931916,272.158927,259.8137034799999,3.088532098222367,1-5fF
n_1198,0.276047,0.280009,0.003962000000000021,0.1263042,0.11702700000000003,0.14974305899999998,0.16298200000000002,82.6121,81.63053044,1.435262835676541,<1fF
i_tv80_core_TmpAddr[11],1.46238,1.473786,0.011406000000000027,0.8792288000000001,0.725879,0.58315112766,0.7479060000000001,269.77554,261.44614799999994,0.779961432732944,1-5fF
n_1569,0.257639,0.27708,0.019440999999999986,0.15760768,0.14433599999999996,0.1000309155,0.13274499999999997,81.954293,83.21827736,7.545829629830882,<1fF
n_1395,0.386115,0.390498,0.004383000000000026,0.191518,0.24511799999999997,0.194596395,0.14537999999999998,95.20980400000002,95.41171867999998,1.1351540344198041,<1fF
n_1133,0.163363,0.161505,0.0018579999999999985,0.0463569,0.052176999999999994,0.11700576259999998,0.10932700000000001,50.242998,52.02338671999999,1.1373444415198046,<1fF
n_1424,1.37976,1.456086,0.0763259999999999,0.507261,0.4070900000000002,0.8725039716930002,1.048994,272.8159450000001,267.9961632200002,5.5318316228909294,1-5fF
i_tv80_core_F[7],4.69764,4.308484,0.38915599999999984,1.67494237,1.5356889999999985,3.0227064654759994,2.772795,656.8305699999997,646.0354302000003,8.284074556585857,1-5fF
n_975,0.726596,0.662116,0.06447999999999998,0.3496531,0.20522499999999996,0.37694351025999984,0.4568939999999999,147.30578999999997,147.1886408,8.874257496600583,<1fF
i_tv80_core_IntCycle,5.86258,5.501973,0.3606070000000008,2.55358762,2.4092409999999984,3.3089890677800042,3.0927219999999993,896.5961819999999,904.0505744100005,6.150994954439867,5-20fF
n_367,0.177431,0.166734,0.010697000000000012,0.02602276,0.044346,0.1514085161,0.12238299999999999,71.327267,70.96120362,6.028822471834128,<1fF
n_1999,8.23328,8.759795,0.5265149999999998,4.2327306700000005,3.209522999999997,4.0005557251,5.550275999999999,1179.0039009999998,1206.5387011800003,6.39496045318512,5-20fF
i_tv80_core_I[7],2.25141,2.038426,0.21298400000000006,0.9862851100000001,0.742216,1.2651290454999982,1.2962109999999998,369.05392199999994,360.51753370000023,9.460027271798564,1-5fF
n_522,0.0993509,0.109168,0.009817099999999995,0.0452256,0.04639099999999999,0.05412525849999998,0.062778,42.84670400000001,42.08367472,9.881239123148351,<1fF
n_1980,0.472436,0.463322,0.009114000000000011,0.2663277,0.24290999999999996,0.20610767169999994,0.22041400000000003,76.54095799999999,77.11906671000001,1.9291501917720093,<1fF
n_2284,0.124896,0.11321,0.011685999999999988,0.0542815,0.036898,0.07061501790000001,0.076312,44.91983300000001,45.01036933999999,9.356584678452464,<1fF
i_tv80_core_IR[0],0.189449,0.160388,0.029061000000000003,0.1036541,0.11657699999999999,0.08579528580000001,0.043813999999999985,109.18211699999999,91.17908928000004,15.339748428336916,<1fF
n_974,0.386147,0.307781,0.07836599999999999,0.3197632,0.2554050000000001,0.0663841619,0.05237600000000001,72.02667600000001,68.37696376,20.294343863865315,<1fF
n_1996,0.14386,0.154555,0.01069500000000001,0.041862300000000005,0.06267799999999998,0.1019975267,0.09187700000000001,51.051873,50.083180879999986,7.434311135826506,<1fF
n_2525,0.578276,0.623501,0.04522499999999996,0.20526304,0.19058899999999998,0.37301287749999995,0.43291500000000005,145.090779,139.26990880000002,7.8206600308503145,<1fF
n_2157,0.527308,0.547422,0.020113999999999965,0.14409660000000002,0.180072,0.3832107642,0.36734900000000004,120.73314599999998,121.76183203999994,3.814468963110737,<1fF
n_2280,0.268588,0.241672,0.026915999999999995,0.07180439,0.10534500000000001,0.19678339130000003,0.13632799999999995,81.77830499999999,82.55796698,10.021296558297465,<1fF
n_1428,0.113904,0.105665,0.00823900000000001,0.04243239,0.053023,0.07147130110000001,0.052644,41.51835499999999,40.97063622,7.233284169124886,<1fF
n_774,1.12304,1.097884,0.025155999999999956,0.20514604999999997,0.3256310000000002,0.9178910734600003,0.7722540000000001,207.438026,205.26569648000003,2.239991451773753,1-5fF
n_983,0.364081,0.34515,0.018930999999999976,0.3157549,0.257856,0.04832520543599999,0.08729399999999998,67.813771,69.15572992,5.199667107044855,<1fF
di[0],4.54413,4.967068,0.42293800000000026,1.80839413,1.5455599999999996,2.7357458732999995,3.421509000000001,704.048328,704.0265165800001,9.307348161254195,1-5fF
n_174,2.70546,2.699067,0.006393000000000093,0.6415624199999999,0.7730040000000002,2.063895445065001,1.9260640000000002,371.26375999999993,353.70181835,0.23629992681466713,1-5fF
n_1068,0.257949,0.294779,0.03683000000000003,0.08592345,0.091422,0.17202550152099993,0.203355,80.653777,81.08186487999998,14.278016197000195,<1fF
n_1296,2.39866,2.370083,0.028576999999999853,0.53388291,0.5781449999999995,1.8647730445999995,1.79194,312.279172,303.6089316000001,1.191373516880252,1-5fF
i_tv80_core_final_adder_add_1282_22_n_457,0.63363,0.658527,0.024896999999999947,0.16790134,0.23715299999999997,0.4657283563000001,0.421375,169.91387,169.23114959999995,3.9292647128450273,<1fF
i_tv80_core_BusReq_s,1.5685,1.822959,0.254459,0.8809487500000001,0.9620170000000006,0.6875494182039998,0.8609399999999999,343.25362499999994,351.0909939500002,16.223079375199234,1-5fF
n_920,0.103703,0.08805,0.015653,0.0155531,0.018741,0.0881496279,0.06931099999999998,41.8818,40.82414445,15.094066709738389,<1fF
n_1484,2.34092,2.220987,0.11993300000000007,0.5702844600000001,0.7502969999999995,1.7706330251660996,1.4706899999999996,463.5071600000002,457.58515807,5.123327580609336,1-5fF
n_1083,0.242219,0.218253,0.023965999999999987,0.1279303,0.10255600000000002,0.11428863470000002,0.11570100000000003,78.51587399999998,77.49995624,9.89435180559741,<1fF
i_tv80_core_i_mcode_n_12687,2.19454,2.139284,0.05525599999999997,0.5420889,0.7712760000000002,1.652447976699999,1.368007,378.2439750000001,364.1958787299999,2.5178852971465533,1-5fF
n_215,0.931475,0.918721,0.012754000000000043,0.42741430999999996,0.292547,0.5040600421,0.6261779999999999,135.980369,133.18819766,1.3692262272202735,<1fF
n_1924,0.62999,0.641983,0.01199299999999992,0.1912841,0.24718399999999993,0.4387052072959999,0.394796,114.420725,113.61792784,1.9036810108096824,<1fF
n_1155,0.481168,0.470319,0.010848999999999998,0.14374979999999998,0.179198,0.3374187585959999,0.29112099999999996,99.396325,98.05014876,2.2547218435141154,<1fF
n_29,10.9784,11.584819,0.6064189999999989,4.88144823,3.6793200000000015,6.096929306900006,7.905482,1719.636747000001,1690.883082980001,5.5237466297456725,5-20fF
i_tv80_core_add_1284_21_n_400,0.683715,0.710614,0.026899000000000006,0.2662533,0.24586399999999997,0.4174624356300003,0.464749,115.158213,111.59740784000002,3.9342416065173365,<1fF
n_1025,0.324791,0.297408,0.02738299999999999,0.07150741,0.12920700000000002,0.25328342890000005,0.16820299999999996,92.82469599999999,86.43474988000003,8.430960217493709,<1fF
n_2563,0.461032,0.484015,0.022982999999999976,0.0818137,0.09216599999999996,0.37921798349999986,0.391847,122.97897599999999,122.4031151,4.985120338718349,<1fF
i_tv80_core_final_adder_add_1282_22_n_450,0.423521,0.447853,0.02433200000000002,0.2158579,0.130156,0.20766277920000004,0.31769400000000003,122.42753299999998,120.82078231999999,5.74516966100855,<1fF
FE_OFN2443_n_588,3.69165,4.035181,0.3435309999999996,1.5827034400000002,1.7335439999999993,2.1089552274999983,2.301637999999999,807.2401659999998,803.0396215500016,9.305622147278306,1-5fF
n_329,0.147641,0.121506,0.02613499999999999,0.0281582,0.04112500000000001,0.11948266530000001,0.08037800000000002,45.63596,44.96439199999999,17.70172242127864,<1fF
n_2440,3.8857,3.819411,0.06628899999999982,1.8983309000000004,1.4513289999999979,1.9873736893250016,2.368085,675.6662310000002,673.5832880000003,1.7059731837249354,1-5fF
n_1715,6.07947,5.938507,0.14096299999999928,2.3155454399999993,1.9147419999999977,3.763930267700001,4.02376,1123.004029,1073.271109259999,2.318672515860746,5-20fF
i_tv80_core_i_mcode_n_13631,4.69912,4.412427,0.28669299999999964,1.31108989,1.3974629999999986,3.3880303492799952,3.0149700000000004,705.4129129999999,672.963974300001,6.100993377483436,1-5fF
n_1458,1.26598,1.485962,0.2199819999999999,0.47964149999999994,0.5233139999999997,0.7863418367,0.962654,310.24966200000006,317.7227317,17.376419848654788,1-5fF
n_1417,4.6209,4.368536,0.25236400000000003,2.3056477650000007,1.5953749999999989,2.315253779402998,2.773154000000001,757.4901619999994,741.3229246800004,5.461360341059103,1-5fF
do[5],1.78667,1.717552,0.06911800000000001,0.92772293,0.901571,0.858950837,0.8159819999999998,378.11286000000007,378.1949185000001,3.868537558698585,1-5fF
i_tv80_core_n_17162,0.108252,0.106888,0.001364000000000004,0.0304649,0.035344,0.07778758840000001,0.071546,38.690875,37.75584394,1.2600229095074496,<1fF
n_526,0.240882,0.261442,0.020559999999999995,0.1051589,0.11263,0.13572330370000002,0.14881099999999997,54.37733300000001,57.61924533999999,8.53529944122018,<1fF
i_tv80_core_i_mcode_n_13626,3.44207,3.282801,0.1592690000000001,1.46176289,1.4390959999999995,1.9803075662960001,1.8437060000000003,608.1405169999999,624.0255905999998,4.627128443058976,1-5fF
i_tv80_core_R[3],3.55554,3.168196,0.38734400000000013,2.0333702,1.5860939999999997,1.5221696172,1.582107,535.8124089999998,531.2049291000002,10.894097661677273,1-5fF
n_1071,1.07693,1.071118,0.005811999999999928,0.248037,0.304704,0.8288893612999998,0.766416,155.043885,158.81726531000004,0.5396822448998476,1-5fF
n_2333,1.56615,1.522923,0.043226999999999904,0.34448573,0.45661300000000016,1.2216677397999995,1.0663040000000001,219.386457,216.28178357000004,2.7600804520639723,1-5fF
i_tv80_core_BusA[6],8.59727,8.657759,0.06048900000000046,3.9090248700000005,3.2871200000000003,4.688244943775502,5.370636999999999,1318.556134,1258.5905523199972,0.7035838120705813,5-20fF
n_2471,0.161584,0.162091,0.0005070000000000074,0.0418345,0.041609999999999994,0.1197497848,0.12048200000000002,50.233261,48.10197782000001,0.3137686899693085,<1fF
n_2079,1.80168,1.594322,0.20735799999999993,0.4468248,0.5053770000000001,1.3548554003420001,1.088943,245.29951800000006,241.8455760800001,11.509147018338437,1-5fF
n_48,3.40484,3.522452,0.11761199999999983,1.34078153,1.338083999999998,2.0640555602100012,2.1843670000000004,540.7041710000002,550.0169026,3.4542592309770748,1-5fF
n_2217,1.70037,1.569492,0.13087799999999983,0.31898524,0.5254259999999998,1.3813816539000003,1.044067,252.431555,245.1339457999999,7.697030646271095,1-5fF
i_tv80_core_i_reg_RegsH\[3\][2],0.892321,1.16269,0.27036899999999997,0.47820972000000006,0.5055160000000001,0.4141113625579998,0.6571739999999998,193.42724600000003,193.52285111999996,30.299522257124956,<1fF
n_38,1.66199,1.451252,0.2107380000000001,0.7769054599999999,0.6990660000000003,0.8850874174000007,0.7521890000000001,347.729285,344.6406450000001,12.679859686279707,1-5fF
n_2045,0.160329,0.150852,0.009476999999999985,0.0284038,0.042224,0.13192541100000002,0.10863,54.39154800000001,46.58316016,5.9109705667720664,<1fF
n_612,0.233841,0.248975,0.015134000000000009,0.07919609999999999,0.09341300000000002,0.15464448649999996,0.155563,68.49898,69.17208790000001,6.471918953476939,<1fF
n_345,1.59417,1.699228,0.10505799999999987,0.6611903600000001,0.6421160000000001,0.9329771038500005,1.0571139999999999,246.013395,246.43388895999996,6.590137814662167,1-5fF
n_1315,6.44437,5.525201,0.9191690000000001,2.8911549899999995,2.535154999999996,3.5532193260990024,2.9900329999999995,1065.1333120000002,1004.2739865299998,14.263132005145579,5-20fF
n_177,0.698147,0.691432,0.0067149999999999155,0.29103853,0.32302200000000014,0.4071079785100002,0.368412,163.871734,163.0207296499999,0.9618318205191623,<1fF
n_1425,6.23027,7.007108,0.7768379999999997,2.13931014,2.0995309999999985,4.090960770822994,4.907573999999999,809.0791309999998,823.8542656500003,12.468769411277517,5-20fF
n_2100,0.165928,0.180577,0.014648999999999995,0.0582222,0.06747000000000002,0.10770568129999998,0.11310500000000002,72.834494,73.25348607000001,8.828528036256687,<1fF
n_2372,1.73863,1.743603,0.004973000000000116,0.61156546,0.4960109999999999,1.1270635340399993,1.247588,228.244357,218.17432594,0.28602980507641745,1-5fF
n_408,0.841324,0.823588,0.017735999999999974,0.29826254,0.30263200000000007,0.5430616791719997,0.520959,212.45512000000002,208.93257354999997,2.108105795151449,<1fF
n_2291,0.119585,0.118062,0.0015229999999999966,0.0317874,0.036226,0.0877977169,0.08183599999999999,46.94766,46.25509559,1.273571100054352,<1fF
n_477,0.295604,0.295236,0.00036799999999997945,0.10195000000000001,0.11387000000000001,0.1936535524899999,0.181364,87.33738999999998,85.85133139,0.12449087292458136,<1fF
n_1678,0.664513,0.600923,0.06359000000000004,0.24083313,0.185477,0.42367964445999984,0.41544800000000004,142.07274700000002,134.3926412200001,9.569413991900841,<1fF
i_tv80_core_RegBusA_r[10],0.583298,0.565345,0.017952999999999997,0.1888362,0.24921700000000002,0.39446197698600005,0.316128,119.17967399999999,117.12757221999998,3.077843572239232,<1fF
i_tv80_core_i_reg_RegsH\[1\][2],1.38654,1.59895,0.21241,0.68077816,0.6951980000000001,0.7057577478592002,0.9037520000000001,289.7561190000001,293.95616144,15.319428217000588,1-5fF
n_1371,0.179181,0.179534,0.0003529999999999922,0.0822061,0.07933100000000001,0.09697459948000003,0.100202,76.67280199999999,76.91223759999997,0.197007495214332,<1fF
FE_OFN73_n_2441,5.40467,4.938029,0.4666410000000001,2.4389871800000003,1.718813000000001,2.965682070919997,3.2192240000000005,990.1656119999992,995.7510379300004,8.634033160211448,5-20fF
i_tv80_core_i_reg_RegsL\[2\][7],0.919037,1.207205,0.2881680000000001,0.63682816,0.524872,0.282209335261,0.682333,225.265147,229.73748085999995,31.355429650819293,<1fF
n_226,0.561809,0.581034,0.019225000000000048,0.12146710000000001,0.25526000000000004,0.44034147380400007,0.3257749999999999,155.88405899999995,156.70624485000008,3.4219814919305396,<1fF
n_259,0.450906,0.467873,0.01696700000000001,0.19840635,0.156191,0.25250010410000007,0.3116810000000001,120.76561,121.51735303,3.7628685357923843,<1fF
n_70,1.76608,1.827189,0.06110899999999986,0.52525291,0.4833089999999998,1.2408249206199993,1.3438770000000004,284.56720300000006,281.0308048400002,3.460149030621481,1-5fF
